arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A: ;;;Nuñez;p.;;;;;De idem g. Ntra Sra. del Carmen p. Nuñez -260 barriles harina. 00 o 30 bocoyas azucar y 2 fardos sue-las.;;Ntra Sra. del Carmen;;;g.;1876_01_25;idem;;
;;N/A: ;;;Vazquez;p.;;;;;De idem g. Maria Josefa p. Vazquez -600 o 200 sacos azucar.;;Maria Josefa;;;g.;1876_01_25;idem;;
;;N/A: ;;;Pavia;patron;;;;;De idem g. General la Mar patron Pavia -350 cajas azucar.;;General la Mar;;;g.;1876_01_25;idem;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Nuñez;p.;;;;;De Arroyos g. Maigalita p. Nuñez -200 a. carbon, 10 tercios tablano, 10 gaf. miel chejas y 3 ar. cera.;;Maigalita;;;g.;1876_01_25;Arroyos;;
;;N/A: ;;;Serra;n.;;;;;De Santa Maria g. Amaño Riesa n. Serra -800 sacos carbon.;;Amaño;;;g.;1876_01_25;Santa Maria;;
;;N/A: ;;;Bosch;p.;;;;;De S. Morena g. Union p. Bosch -1200 s. y 230 cajas azucar.;;Union;;;g.;1876_01_25;S. Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;p.;;;;;De Cárderas Nuera Rosita p. Juan -100 c. y 422 sacos azucar, 12 bocoyas, taclos y ofocos.;;Nuera Rosita;;;p.;1876_01_25;Cárderas;;
;;N/A: ;;;Covas;p.;;;;;De Bayaca g. Bonifacia, p. Covas -14 bocoyas man-ca-bado.;;Bonifacia;;;g.;1876_01_25;Bayaca;;
;;N/A: ;;;Pujel;patron;;;;;De Jaruco g. Golondrina patron Pujel -179 caja azucar.;;Golondrina;;;g.;1876_01_25;Jaruco;;
;;N/A:  | N/A: ;;;Ros;cap.;;;;;De Caibarlen y Sagua vap. Manuel Torrente cap. Ros. 61 bultos muebles y 1 c. creas.;;Manuel Torrente;;;vap.;1876_01_25;Caibarlen y Sagua;;
Día XX:;;N/A: ;;;Otoro;p.;;;;;De Toja gol. Júcaro, p. Otoro: 820 sacos de carbón;;Júcaro;;;gol.;1876_01_26;Toja;;
Día XX:;;N/A:  | N/A: ;;;Porez;p.;;;;;De Motanzas gol. Amalia, p. Porez: 660 c. azúcar y 4 cajas ropa.;;Amalia;;;gol.;1876_01_26;Motanzas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rioló;p.;;;;;De idem gol. Francisco, p. Rioló: 500 s. 144 c. y 58 bo- coyes azúcar, 42 blos vinagro 20 c. frutas, 1 barril cebollas y 1 c. armas.;;Francisco;;;gol.;1876_01_26;idem;;
;;N/A:  | N/A:  | N/A: ;;;Niobla;p.;;;;;De Canatgol. Lola Marina, p. Niobla: 141 c. y 48 bo- coyes azúcar, 12 pp. agdto. y 10 cuarterolas miel de abo- jas.;;Lola Marina;;;gol.;1876_01_26;Canatgol;;
;;N/A:  | N/A:  | N/A: ;;;Alorde;p.;;;;;De Arroyos gol. Juana de Dios, p. Alorde: 200 caballos leña 50 araban, 100 vs. madera.;;Juana de Dios;;;gol.;1876_01_26;Arroyos;;
;;N/A: ;;;Visquera;p.;;;;;De Cabañas gol. Paquita, p. Visquera: 315 cajas azúcar.;;Paquita;;;gol.;1876_01_26;Cabañas;;
;;N/A: ;;;Mator;p.;;;;;De Bines botó San Antonio, p. Mator: 501 sacos azúcar.;;San Antonio;;;botó;1876_01_26;Bines;;
;;N/A: ;;;Navarro;p.;;;;;De Tejagol Dorotca, p. Navarro: 600 sacos de azúcar.;;Dorotca;;;p.;1876_01_26;Tejagol;;
Día null:;;N/A: ;;;Arocha;p.;;;;;De Baracoa gol. Dolorita, p. Arocha: 72 bocoyes mas- cabado.;;Dolorita;;;gol.;1876_01_26;Baracoa;;
Día null:;;N/A:  | N/A: ;;;Arocha;p.;;;;;De Cabañas gol. Conohita, p. Arocha: 653 e. y 40 cajas azúcar.;;Conohita;;;gol.;1876_01_26;Cabañas;;
;;N/A: ;;;Colomar;p.;;;;;De Sagua g. Correo de Canad, p. Colomar, 600 sacos carbon.;;Correo de Canad;;;g.;1876_01_27;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Duración;p.;;;;;De H. Merena g. General Euna, p. Duración, 660 sacos y 83 bocoyes azucar, 3 o. efectos y 3 llos vasqueta.;;General Euna;;;g.;1876_01_27;H. Merena;;
;;N/A:  | N/A:  | N/A: ;;;Coyula;p.;;;;;De la Teja g. América, p. Coyula, 45 bocoyes y 3 o. azucar, 50 bocoyes miedo de purga, varios muebles.;;América;;;g.;1876_01_27;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Carbonell;p.;;;;;De Matanzas g. María, p. Carbonell, 389 c., 309 sacos y 69 bocoyes azucar, 12 o vino 4 serones tazas.;;María;;;g.;1876_01_27;Matanzas;;
;;N/A: ;;;Perez;p.;;;;;De Batabaná g. Desiel, p. Perez, 500 caballos litia.;;Desiel;;;g.;1876_01_27;Batabaná;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gorrin;p.;;;;;De B. Honda g. Franciela, p. Gorrin, 300 o. y 80 bocoyes azucar, 4600 ladrillos, 11 sacos café, 6 boos cal.;;Franciela;;;g.;1876_01_27;B. Honda;;
;;N/A:  | N/A: ;;;Padilla;p.;;;;;De Banes g. Nva. Concha, p. Padilla, 181 o. azucar, 50 quarteros miedo de purga.;;Nva. Concha;;;g.;1876_01_27;Banes;;
;;N/A: ;;;Grandal;pat.;;;;;De Jaimanita bote Prosperidad, patron Grandal, 10000 ladrillos.;;Prosperidad;;;bote;1876_01_27;Jaimanita;;
;;N/A:  | N/A:  | N/A: ;;;Roselló;p.;;;;;De Cabanas g. Emeralda, p. Roselló, 100 boc. azucar 65 pps agda y 40 quarteros vasco.;;Emeralda;;;g.;1876_01_27;Cabanas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Enseñat;p.;;;;;De Sagua g. Gorrion, p. Enseñat, 32 palos júcaro, 30 garras miedo, muebles y efectos.;;Gorrion;;;g.;1876_01_27;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Berna;pat.;;;;;De Nuevitas g. Dolores, patron Berna, 6:0 caballos leña y efectos.;;Dolores;;;g.;1876_01_27;Nuevitas;;
;;N/A:  | N/A: ;;;Cova;p.;;;;;De Baraca g. Boufacia, p. Cova, 50 o. y 50 bocas azucar, 20 quarteros miedo de purga.;;Boufacia;;;g.;1876_01_27;Baraca;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Bayo;cap.;;;;;De Trinidad berg. g. Trinidad cap. Bayo, 40 ta. maestro 47 rollos plomo, 170 c. perdigones, 1:0 bar. minlo, 346 c. ciruelas panas, 12 rollo pita, 2 palos caoba, 1 o. pasas y efectos.;;Trinidad;;;berg.;1876_01_27;Trinidad;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rivas;p.;;;;;De Nuevitas g. Dichoza, p. Rivas: 500 caballos leña, 50 ancos carbon, 21 o. dulcos. 14 c. y 5 blos. tabacos, 9 blos. c. garros y efectos.;;Dichoza;;;g.;1876_01_28;Nuevitas;;
;;N/A:  | N/A: ;;;Aleman;p.;;;;;De Cárdenas g. Panchita, p. Aleman: 500 o. azúcar, 3 seronacasonjas.;;Panchita;;;g.;1876_01_28;Cárdenas;;
;;N/A:  | N/A: ;;;Gines;p.;;;;;De la Molata g. María Teresa, p. Gines: 91 pacas algodon, 4 medias balas de barba.;;María Teresa;;;g.;1876_01_28;la Molata;;
;;N/A: ;;;Deulcef;pat.;;;;;De Cabanas g. N. S. cèl Cármen, pat. Deulcef: 363 c. azúcar.;;N. S. cèl Cármen;;;g.;1876_01_28;Cabanas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jefe;cap.;;;;;De Cárderas psp. Soler, cap. Jefe: 467 c. y 112 locoyes azúcar y efectos.;;Soler;;;psp.;1876_01_28;Cárderas;;
;;N/A: ;;;Núñez;p.;;;;;De Baraco bote Cecilia Manuel, p. Núñez: 50 quarte-rolas mul de purga.;;Cecilia;;;bote;1876_01_28;Baraco;;
;;N/A: ;;;N.;p.;;;;;De Id. g. S. José p. N. 400 s. cal.;;S. José;;;g.;1876_01_28;Id.;;
;;N/A:  | N/A: ;;;Valent;p.;;;;;De Cárdenas g. Mi del Cármen, p. Valent: 760 e. y 50 bocas azúcar y efectos.;;Mi del Cármen;;;g.;1876_01_28;Cárdenas;;
Día null:;;N/A:  | N/A: ;;;Badaró;pat.;;;;;De idom gol. Victoria, pat. Badaró: 770 zacas y 35 blos azúcar.;;Victoria;;;gol.;1876_01_28;idom;;
;;N/A:  | N/A: ;;;Núñez;p.;;;;;De Cato do las Bynes g. María del Carmen p. Núñez—300 atravesafos y 300 caballos leña.;;María del Carmen;;;g.;1876_01_29;Cato;;
;;N/A:  | N/A:  | N/A: ;;;Ferro;p.;;;;;De Sierra Morena g. Elisa p. Ferro—70 sacos y 133 bocoyes azúcar. y 24 sacos carbon.;;Elisa;;;g.;1876_01_29;Sierra Morena;;
;;N/A:  | N/A: ;;;Cabrera;p.;;;;;De la Teja g San José p. Cabrera—240 c y 50 bocoyes azúcar.;;San José;;;g;1876_01_29;la Teja;;
;;N/A: ;;;Bosch;p.;;;;;De Cárdenas g. Juana p. Bosch—600 c. azúcar.;;Juana;;;g.;1876_01_29;Cárdenas;;
;;N/A: ;;;Llorot;p.;;;;;De Idem g. Arauca p. Llorot—416 c. azúcar.;;Arauca;;;g.;1876_01_29;Idem;;
;;N/A:  | N/A:  | N/A: ;;;Matías;p.;;;;;De Idem g. Tras Matías p. Lorell—300 c. y 8 bocoyes azúcar y 50 palos madradas.;;Tras;;;g.;1876_01_29;Idem;;
;;N/A:  | N/A:  | N/A: ;;;Calafoll;p.;;;;;De Matinaz g. Ignacita p. Calafoll—363 sacos, 261 c. y 10 bocoyes azúcar y efectos.;;Ignacita;;;g.;1876_01_29;Matinaz;;
;;N/A:  | N/A: ;;;Macíp;p.;;;;;De Santa Cruz g. Nuevo Hilario p. Macíp—1:0 c. azúcar y 8 charterolas mil de abeja.;;Nuevo Hilario;;;g.;1876_01_29;Santa Cruz;;
;;N/A:  | N/A: ;;;Escandol;p.;;;;;De B. Mondy g. Eloisa p. Escandol—501 c. azúcar, 500 paquetes tablita.;;Eloisa;;;g.;1876_01_29;B. Mondy;;
Día 01:;;N/A: ;;;Gonvila;pat.;;;;;De Cabanas g. Juanita pat. Gonvila—3 0 sacos azúcar.;;Juanita;;;g.;1876_01_29;Cabanas;;
;;N/A: ;;;null;p.;;;;;De la Domínguez g. Dominica p. Lopez—2 9 cajas azúcar.;Dominica;Lopez;;;g.;1876_01_29;Domínguez;;
;;N/A: ;;;Roldan;cap.;;;;;De Cárdenas g. Alvaro cap. Roldan—500 cañas arnacar.;;Alvaro;;;g.;1876_01_29;Cárdenas;;
;;N/A: ;;;Alemay;p.;;;;;De Idem g. Joven Prat p. Alemay—53 c y 20 bocoyes azúcar.;;Joven Prat;;;g.;1876_01_29;Idem;;
;;N/A:  | N/A:  | N/A: ;;;Inolán;p.;;;;;De Cabañas g. Josefa, p. Inolán: 350 s. 68 o. y 75 vocoyas azúcar.;;Josefa;;;g.;1876_01_30;Cabañas;;
;;N/A: ;;;Arooba;p.;;;;;De Baracoa g. Delorita, p. Arooba: 72 boys. id.;;Delorita;;;g.;1876_01_30;Baracoa;;
;;N/A:  | N/A: ;;;Bosch;p.;;;;;De Sierra Morona g. Gertrúdis, p. Bosch: 230 c. y 400 s. id.;;Gertrúdis;;;g.;1876_01_30;Sierra Morona;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ríocatra;cap.;;;;;De Cula y escalas vap. Manuela, cap. Ríocatra: 214 s. café, 71 s. cacao, 55 blos. grasa de coco y efectos.;;Manuela;;;vap.;1876_01_30;Cula;;
;;N/A:  | N/A: ;;;Pojol;p.;;;;;De Jarno g. Golondrina, p. Pojol: 34 boconyes mascabado, 14 quaterolas miel.;;Golondrina;;;g.;1876_01_30;Jarno;;
;;N/A: ;;;Roselló;p.;;;;;De la Teja g. Jóren Gertrúdis, p. Roselló: 1,000 sacos carbon.;;Jóren;;;g.;1876_01_30;la Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Sánchez;p.;;;;;De Punta de San Juan g. Joscfs, p. Sánchez: 400 sacos vino, 200 caballos leña, 150 paquetes tablillas, 1 pipa.;;Joscfs;;;g.;1876_02_01;Punta de San Juan;;
;;N/A: ;;;Alemanf;p.;;;;;De Sierra Morena g. Matildo, p. Alemanf: 830 sacos carbon.;;Matildo;;;g.;1876_02_01;Sierra Morena;;
;;N/A: ;;;Mattínez;p.;;;;;De la Teja g. San Francisco, p. Mattínez: 800 sacos carbón.;;San Francisco;;;g.;1876_02_01;la Teja;;
;;N/A: ;;;Alemanf;p.;;;;;De la Teja g. María, p. Alemanf: 600 s. carbon.;;María;;;g.;1876_02_01;Teja;;
Día null:;;N/A:  | N/A: ;;;José;cap.;;;;;De Cárdenas vap. Soler, cap. José: 600 c. azúcar, dos tios anola.;;Soler;;;vap.;1876_02_01;Cárdenas;;
;;N/A:  | N/A: ;;;Vazquér;p.;;;;;De Cárdenas g. María Josefa, p. Vazquér: 600 c. y 12 bocoyas azúcar, 12 fardos anola.;;María Josefa;;;g.;1876_02_01;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Alemanf;p.;;;;;De Matanzas g. Eloísa, p. Alemanf, 317 s. 240 c. y 36 bocoyas azúcar, 12 fardos anola.;;Eloísa;;;g.;1876_02_01;Matanzas;;
;;N/A: ;;;Rica;p.;;;;;De Batabanó g. Blanca, p. Rica: 1000 caballos leña.;;Blanca;;;g.;1876_02_01;Batabanó;;
;;N/A:  | N/A:  | N/A: ;;;Planello;p.;;;;;De X o del Medio g. Salve Virgen María, p. Planello: 600 ar. oascara de manglo, 50 s. carbon, 23 yugos.;;Salve Virgen María;;;g.;1876_02_01;X o del Medio;;
;;N/A:  | N/A: ;;;Blanco;p.;;;;;De la Mula g. Cinco Hermanos, p. Blanco: 170 pacas algodon, 800 duelas en bruto.;;Cinco Hermanos;;;g.;1876_02_01;Mula;;
;;N/A: ;;;Llado;p.;;;;;De la Mnlata, Carmila, p. Llado: 199 pacas algodon.;;Carmila;;;p.;1876_02_01;Mnlata;;
;;N/A: ;;;Porera;p.;;;;;De Ortigosa g. Bala Honda, p. Porera: 400 cajas azúcar.;;Bala Honda;;;g.;1876_02_01;Ortigosa;;
;;N/A: ;;;Palau;p.;;;;;De Bala Honda g. Mercedita, p. Palau: 200 cajas azúcar.;;Mercedita;;;g.;1876_02_01;Bala Honda;;
;;N/A:  | N/A: ;;;López;p.;;;;;De Cabanas g. Caballo Marino, p. López: 450 c. y 49 bocoyas azúcar.;;Caballo Marino;;;g.;1876_02_01;Cabanas;;
;;N/A: ;;;Víquez;p.;;;;;De Cabanas g. Paquita, p. Víquez: 515 cajas azúcar.;;Paquita;;;g.;1876_02_01;Cabanas;;
;;N/A:  | N/A: ;;;Padilla;p.;;;;;De Bines g. Nueva Concha, p. Padilla: 152 c. azúcar, 55 curtas. miel de purga.;;Nueva Concha;;;g.;1876_02_01;Bines;;
;;N/A:  | N/A: ;;;Carrasco;p.;;;;;De Baracos bote Número Dos, p. Carrasco: 300 sacos y 1 c. azúcar, 1 c. maquilaria.;;Número Dos;;;bote;1876_02_01;Baracos;;
;;N/A: ;;;Grandal;p.;;;;;De Jaimanitza bole Prosperidad, p. Grandal: 10000 la drillos.;;Prosperidad;;;bole;1876_02_01;Jaimanitza;;
Día 01:;;N/A:  | N/A: ;;;Paula;p.;;;;;De Sierra Morena g. Sofía, p. Paula: 300 ó. y 50 bocoyas azúcar.;;Sofía;;;g.;1876_02_01;Sierra Morena;;
;;N/A: ;;;Fernando;p.;;;;;De Montan g. Ntra. Estrella, p. Fernando: 20 onartorolas miel de purga.;;Ntra. Estrella;;;g.;1876_02_01;Montan;;
;;N/A: ;;;Roldán;cap.;;;;;De Cárdenas vap. Alava, cap. Roldán, 1000 c. azúcar.;;Alava;;;vap.;1876_02_02;Cárdenas;;
;;N/A:  | N/A: ;;;Valont;pat.;;;;;De Cárdenas gol. María del Círmon, pat. Valont, 435 c. y 72 boqys. azúcar.;;María del Círmon;;;gol.;1876_02_02;Cárdenas;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;De Cárdenas gol. Icés, pat. Pujol, 200 o. y 400 s. azúcar.;;Icés;;;gol.;1876_02_02;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Perez;pat.;;;;;De Matarazas gol. Amalia, pat. Perez, 493 a., 43 c. y 90 boqys. azúcar.;;Amalia;;;gol.;1876_02_02;Matarazas;;
;;N/A: ;;;Portella;pat.;;;;;De Santa María gol. Neptuno, pat. Portella, 800 s. carbon.;;Neptuno;;;gol.;1876_02_02;Santa María;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cusi;cap.;;;;;De Bichá Honda vap. B. Hondo, cap. Cusi, 790 c. azúcar, 221 tercios tabaco, 407 jaquetes tablilla, 45 ploras madera.;;B. Hondo;;;vap.;1876_02_02;Bichá Honda;;
;;N/A:  | N/A: ;;;Arocha;p.;;;;;De Caballar gol. Conchita, p. Arocha, 650 sacos y 55 c.;;Conchita;;;gol.;1876_02_02;Caballar;;
;;N/A:  | N/A:  | N/A: ;;;Cabrá;p.;;;;;De Sierra Morena g. María, p. Cabrá, 720 s. y 40 lca azúcar. 30 buitos muebles.;;María;;;g.;1876_02_04;Sierra Morena;;
;;N/A: ;;;Villalonga;p.;;;;;De idem g. Terezita, p. Villalonga, 607 s. carbon.;;Terezita;;;g.;1876_02_04;idem;;
;;N/A: ;;;Tar.;p.;;;;;De la Teja g. Nueva Providencia, p. Tar. 500 atravesanos.;;Nueva Providencia;;;g.;1876_02_04;Teja;;
;;N/A: ;;;Cornella;p.;;;;;De idem g. Margarita, p. Cornella. 600 s. carbon.;;Margarita;;;g.;1876_02_04;idem;;
;;N/A: ;;;Roselló;p.;;;;;De idem g. Vicenta, p. Roselló, 800 s. carbon.;;Vicenta;;;g.;1876_02_04;idem;;
;;N/A:  | N/A: ;;;Bosch;p.;;;;;De Cárdenas g. Juanita, p. Bosch: 200 o. y 100 boys. azúcar.;;Juanita;;;g.;1876_02_04;Cárdenas;;
;;N/A: ;;;;p.;;;;;De idem g. Panchita, p. Aleman, 500 c. azúcar.;Aleman;Panchita;;;g.;1876_02_04;idem;;
;;N/A:  | N/A:  | N/A: ;;;Nogueras;p.;;;;;De idem g. Aguiña de Oro, p. Nogueras, 450 o. azúcar, 43 bls. miel de purga, 1014 pps. vino y efectos.;;Aguiña de Oro;;;g.;1876_02_04;idem;;
;;N/A:  | N/A: ;;;Niebla;p.;;;;;De Canasi g. Lora María, p. Niebla, 350 o. azúcar. 300 s. azúcar.;;Lora María;;;g.;1876_02_04;Canasi;;
;;N/A:  | N/A: ;;;Donulofco;p.;;;;;De Cabañas g. Ntr. Sra. doí Cármen, p. Donulofco, 215 o. y 300 s. azúcar.;;Ntr. Sra. doí Cármen;;;g.;1876_02_04;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;p.;;;;;De idem g. Josefa, p. Inclan, 660 s., 81 c. y 24 boys. azúcar.;;Josefa;;;g.;1876_02_04;idem;;
;;N/A:  | N/A: ;;;Palmer;p.;;;;;De la Dominica g. J. Magdalena, p. Palmer, 80 boys. azúcar 50 cuartos. miel de purga.;;J. Magdalena;;;g.;1876_02_04;Dominica;;
;;N/A:  | N/A:  | N/A: ;;;Vilaunso;p.;;;;;De idem g. Manuela, p. Vilaunso, 960 o., 134 s. y 24 boyes azúcar, 12 cuartas. miel de purga, 6 pps. aguardiente.;;Manuela;;;g.;1876_02_04;idem;;
;;N/A: ;;;Núñez;p.;;;;;De Baracoa boto Cecilia Manuela, p. Núñez, 50 cuartos. miel de purga.;;Cecilia Manuela;;;boto;1876_02_04;Baracoa;;
;;N/A: ;;;Rojas;p.;;;;;De idem balandro San José, p. Rojas, 400 s. cal.;;San José;;;balandro;1876_02_04;idem;;
;;N/A:  | N/A:  | N/A: ;;;Riestra;p.;;;;;De Cuba y escalas vap. Marsella, p. Riestra, 2 o. labones, 1 o. sillas de montar, 3 bts. efectos.;;Marsella;;;vap.;1876_02_04;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Maclp;p.;;;;;De Santa Cruz g. Rosa María, p. Maclp, 60 boys, 116 o. y 50 s. azúcar, 17 marquetas cera.;;Rosa María;;;g.;1876_02_04;Santa Cruz;;
;;N/A: ;;;Cabrera;p.;;;;;De S. Morena g. San Francisco, p. Cabrera, 400 c. azúcar.;;San Francisco;;;g.;1876_02_04;S. Morena;;
;;N/A: ;;;Badaró;p.;;;;;De Cárdenas g. Victoria, p. Badaró, 540 o. azúcar.;;Victoria;;;g.;1876_02_04;Cárdenas;;
;;N/A:  | N/A: ;;;Aleman;p.;;;;;De Jaruco g. Adelaida, p. Aleman, 80 o. azúcar, 8 bls. frijoles.;;Adelaida;;;g.;1876_02_04;Jaruco;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De idem g. Golondrina, p. Pujol, 33 boys. mascabado, 80 cuartos. m. el de purga.;;Golondrina;;;g.;1876_02_04;idem;;
;;N/A:  | N/A:  | N/A: ;;;Monso;cap.;;;;;De Cuba y escalas vap. Saratoga, cap. Monso, 88 sacos 1 b. café, 1 o. dulce, 24 bts. inmecibles usados.;;Saratoga;;;vap.;1876_02_04;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Soavilla;cap.;;;;;De Cárdenas boa. Triunfo, cap. Soavilla, 56 pps. aguardiente, 50 latas almendras, 3 s. frijoles, 12 bts. gofo, 8 ga. rafones clara, 4 l. o. mimbro, 20 garrafones aguardiente, 23 idem vino, 1 o. gofo, 30 bts. pescado y efectos.;;Triunfo;;;boa.;1876_02_04;Cárdenas;;
;;N/A: ;;;Aleman;p.;;;;;De Cárdonas g. J. Pilar, p. Aleman, 600 o. azúcar.;;J. Pilar;;;g.;1876_02_04;Cárdonas;;
;;N/A: ;;;Covas;p.;;;;;De Baracoa g. Bonifacio, p. Covas, 94 boys. mascabado.;;Bonifacio;;;g.;1876_02_04;Baracoa;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Serra;p.;;;;;De Caibarien g. Segunda Victoria, p. Serra: 475 tercios tabaco, 80 s. chacarra mangé, 3 mulos y efectos.;;Segunda Victoria;;;g.;1876_02_06;Caibarien;;
;;N/A: ;;;Colomar;p.;;;;;De Sagna g. Providencia, p. Colomar: 1000 sacos carbon.;;Providencia;;;g.;1876_02_06;Sagna;;
;;N/A:  | N/A: ;;;Eobavarra;p.;;;;;De Caranhatas g. Tres Hermanas, p. Eobavarra: 600 s. y 90 bo. azúcar.;;Tres Hermanas;;;g.;1876_02_06;Caranhatas;;
;;N/A:  | N/A: ;;;Bonet;p.;;;;;De S. Morena g. Gertrudis p. Bonet: 400 s. y 93 bo. o. azúcar.;;Gertrudis;;;g.;1876_02_06;S. Morena;;
;;N/A:  | N/A: ;;;Rojas;p.;;;;;De la Teja g. Castilla, p. Rojas: 500 sacos y 250 c. azúcar.;;Castilla;;;g.;1876_02_06;la Teja;;
;;N/A: ;;;Pillado;p.;;;;;De idem g. Cruz de Mayo, p. Pillado: 800 sacos carbon.;;Cruz de Mayo;;;g.;1876_02_06;idem;;
;;N/A:  | N/A: ;;;Vazquez;p.;;;;;De Cárdenas g. María Jostfa, p. Vazquez: 600 o. y 500 s. azúcar.;;María Jostfa;;;g.;1876_02_06;Cárdenas;;
;;N/A:  | N/A: ;;;Herrera;p.;;;;;De id. g. Mercedita, p. Herrera: 403 c. y 40 bo. azúcar.;;Mercedita;;;p.;1876_02_06;id. g.;;
;;N/A:  | N/A:  | N/A: ;;;Núñez;p.;;;;;De id. g. Ntra Sra. del Carmen, p. Núñez: 350 o., 200 s. y 30 b. c. azúcar.;;Ntra Sra. del Carmen;;;p.;1876_02_06;id. g.;;
;;N/A:  | N/A: ;;;Covas;p.;;;;;De id. g. Almanza, p. Covas: 500 c. y 40 bocoyes azúcar.;;Almanza;;;p.;1876_02_06;id. g.;;
;;N/A: ;;;Grandal;p.;;;;;De Jaimanitas bote Proeperidad, p. Grandal: 10000 la drillos.;;Proeperidad;;;bote;1876_02_06;Jaimanitas;;
;;N/A: ;;;Ferrer;p.;;;;;De Pto. Escondido g. Victoria, p. Ferrer: 70 bo. mascahado.;;Victoria;;;g.;1876_02_06;Pto. Escondido;;
;;N/A:  | N/A: ;;;Rosello;p.;;;;;De Cabanas g. Esmeralda, p. Rosello: 553 c. azúcar y 20 plpas aguardiente.;;Esmeralda;;;g.;1876_02_06;Cabanas;;
;;N/A:  | N/A:  | N/A: ;;;Zarygoza;p.;;;;;De Sagna g. Flor de Sagna, p. Zarygoza: 1450 s. carbon, 6 cedros y 3 bar. ostionca.;;Flor de Sagna;;;g.;1876_02_06;Sagna;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rot;cap.;;;;;De Cnba y escala vapor Clara, cap. Rot: 20 b.c. azúcar, 1 c. sombreros, 1 c. orea, 9 bar. cigarras, 50 s. ca. o. 11 fardos suela y efectos.;;Clara;;;vapor;1876_02_06;Cnba;;
;;N/A: ;;;Navarro;p.;;;;;De la Teja g. Dorotea, p. Navarro: 330 c. azúcar.;;Dorotea;;;g.;1876_02_06;Teja;;
;;N/A:  | N/A: ;;;Enseñat;p.;;;;;De Cárdenas g. Tres Tereas, p. Enseñat: 220 c. y 70 bo. azúcar y madera.;;Tres Tereas;;;g.;1876_02_06;Cárdenas;;
;;N/A:  | N/A: ;;;;;;;;;De id. g. María del Carmen, p. Valont: 350 c. y 320 s. azúcar.;;María del Carmen;;;p.;1876_02_06;id. g.;;
Día null:;;N/A:  | N/A: ;;;Jofré;cap.;;;;;De Cárdenas vap. Soler, cap. Jofré: 1,000 c. azúcar, 23 bultos efectos.;;Soler;;;vap.;1876_02_08;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cabreras;p.;;;;;De Gibarn g. Seis Manuelas, p. Cabreras: 700 caballos leña, 200 varas madera, 150 s. carbon. 160 bocas. miel de purga, 100 lbs. cera, 53 garrafones níel de abejas y efectos.;;Seis Manuelas;;;g.;1876_02_08;Gibarn;;
;;N/A:  | N/A: ;;;Rivas;p.;;;;;De Calbarien g. Jóvén Lizozadía, p. Rivas: 460 torcos y 1 barril tabaco.;;Jóvén Lizozadía;;;g.;1876_02_08;Calbarien;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Sans;p.;;;;;De Sagu g. Paquete de Sagu, p. Sans: 1,000 tendidos sogas, 40 torcos tabaco, 43 cuarterosas miel de abejas, 40 oslos madera.;;Paquete de Sagu;;;g.;1876_02_08;Sagu;;
;;N/A:  | N/A: ;;;Roca;cap.;;;;;De Sierra Morena g. General Enna, cap. Roca: 1,000 s. y 38 boccos andar.;;General Enna;;;g.;1876_02_08;Sierra Morena;;
;;N/A: ;;;Acuna;p.;;;;;De la Tejg g. Candita, p. Acuna: 1,000 s. carbon.;;Candita;;;g.;1876_02_08;Tejg;;
