arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Villalonga;pat.;;;;;Mariel gol. Mª Magdalena, pat. Villalonga: con 500 sacos azúcar.;;Mª Magdalena;;;gol.;1887_05_17;;;
;;N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;Matanzas gol. María, pat. Pérez: con 670 sacos azúcar, 105 boquies aguardiente y efectos.;;María;;;gol.;1887_05_17;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Tarifa;pat.;;;;;Matanzas gol. Elvira, pat. Tarifa: con 156 cajas, 390 sacos y 60 boquies azúcar, 10 boquies aguardiente y efectos.;;Elvira;;;gol.;1887_05_17;Matanzas;;
Día Valen:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Valen;pat.;;;;;Cárdenas gol. Mª del Cármen, pat. Valen: con 2000 cajitas, 400 barriles y 400,2 barriles azúcar refino y 30 pipas aguardiente.;;Mª del Cármen;;;gol.;1887_05_17;Cárdenas;;
;;N/A: ;;;Mas;pat.;;;;;Manzanas gol. Teresa, pat. Mas: con 1000 atras- vesaños.;;Teresa;;;gol.;1887_05_17;;;
;;N/A:  | N/A: ;;;Ventura;cap.;;;;;Cuba y escalas vap. Manuela, cap. Ventura: con 800 sacos azúcar y efectos.;;Manuela;;;vap.;1887_05_17;Cuba;;
;;;;;Bomb;cap.;;;;;De Caibarien vap. Alava, cap. Bomb: con efectos.;;Alava;;;vap.;1887_05_18;Caibarien;;
Día XX:;;N/A: ;;;Prieto;pat.;;;;;De Saguá gol. Paquete de Saguá, patron Prieto: cam 400 varas madera.;;Paquete;;;gol.;1887_05_19;Saguá;;
Día 01:;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Malas Aguas vap. Bahía Honda, cap. Unibaso: cog 27 sacos azúcar y 8 pipas aguardiente.;;Bahía Honda;;;vap.;1887_05_21;Malas Aguas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Olagüibel;cap.;;;;;Sagua v.p. Adela, cap. Olagüibel: con 1,100 sacos azúcar, 52 pipas aguardiente, 42 tercios tabaco y efectos.;;Adela;;;v.p.;1887_05_21;Sagua;;
;;N/A:  | N/A: ;;;Urrutiveasoa;cap.;;;;;Cabarien v.p. Clara, cap. Urrutiveasoa: con 600 sacos azúcar y efectos.;;Clara;;;v.p.;1887_05_21;;;
;;N/A:  | N/A:  | N/A: ;;;Zalvidea;cap.;;;;;Cuba y escalas vapor Avilés, cap. Zalvidea: con 1,000 sacos azúcar, 160 bocyes miet y efectos.;;Avilés;;;vapor;1887_05_21;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;Cárdenas gol Nueva Rosita, pat. Herrera: con 500 barres y 10 caj. azúcar refino, 40 pipas aguardiente y efectos.;;Nueva Rosita;;;gol.;1887_05_21;Cárdenas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;Dominica gol. Dominica, pat. Bosch: con 330 sacos azúcar y efectos.;;Dominica;;;gol.;1887_05_21;Dominica;;
Día :;;N/A:  | N/A: ;;;Arocha;pat.;;;;;Cabanas gol Ceñro, pat. Arocha: con 350 sacos azúcar y efectos.;;Ceñro;;;gol;1887_05_21;Cabanas;;
;;N/A:  | N/A:  | N/A: ;;;Amengual;pat.;;;;;De San Cayetano gol. Rosa María, patron Amengual: con 221 pollinas, 1,809 cujes y 10 camas correta.;;Rosa María;;;gol.;1887_05_22;San Cayetano;;
;;N/A: ;;;Serantes;pat.;;;;;Mortillo gol. Feliz, pat. Serantes: cpn 300 cabos leña.;;Feliz;;;gol.;1887_05_22;Mortillo;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;Cabañas gol. Esmeralda, pat. Juan: con 207 cajas y 55 sacos azúcar, 72 boceyes miel y efectos.;;Esmeralda;;;gol.;1887_05_22;Cabañas;;
;;N/A:  | N/A: ;;;Rodríguez;p.;;;;;Cabañas gol. Josefa, p.º Rodríguez: con 300 cañas y 56 boceyes azúcar y efectos.;;Josefa;;;gol.;1887_05_22;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Calafell;pat.;;;;;Matanzas gol. Mª Josefa, pat. Calafell: con 300 sacos azúcar, 150 boceyes, 102 boceyes y 20 pipas aguardiente.;;Mª Josefa;;;gol.;1887_05_22;Matanzas;;
;;N/A: ;;;Vich;patron;;;;;Cabaña gol. Nuestra Señora de la Caridad, patron Vich: con 430 sacos azúcar.;;Nuestra Señora de la Caridad;;;gol.;1887_05_22;;;
;;N/A: ;;;Otero;pat.;;;;;Sagua gol. Mª Andrea, pat. Otero: con 700 sacos carbón.;;Mª Andrea;;;gol.;1887_05_22;Sagua;;
;;N/A: ;;;Bombi;cap.;;;;;"De Cabaríen vap. Alava, cap. Bombi; con 50 pipas";;Alava;;;vap.;1887_05_24;Cabaríen;;
;;N/A: ;;;Bernaza;pat.;;;;;Dimas gol. Amable Rosita, pat. Bernaza: con 900;;Amable Rosita;;;gol.;1887_05_24;;;
;;N/A: ;;;Amengual;pat.;;;;;Dimas gol. María Mazoni, pat. Amengual: con 900;;María Mazoni;;;gol.;1887_05_24;;;
Día XX:;;N/A: ;;;Orbay;pat.;;;;;Dimas gol. Paquete de Nuevitas, pat. Orbay: con 900;;Paquete;;;gol.;1887_05_24;Nuevitas;;
;;N/A: ;;;Macip;pat.;;;;;Santa Cruz gol. Jóven Manuel, pat. Macip: con 137;;Jóven Manuel;;;gol.;1887_05_24;Santa Cruz;;
;;N/A: ;;;Valent;pat.;;;;;Cárdenas gol. Victoria, pat. Valent: con 800 ba-;;Victoria;;;gol.;1887_05_24;Cárdenas;;
;;N/A: ;;;Perera;pat.;;;;;Carahatas gol. Terecita, pat. Perera: con 550 sa-;;Terecita;;;gol.;1887_05_24;Carahatas;;
;;N/A: ;;;Llorca;pat.;;;;;Bajas gol. Salve Virgen María, pat. Llorca: con 400;;Salve Virgen María;;;gol.;1887_05_24;;;
;;N/A:  | N/A:  | N/A: ;;;Marin;cap.;;;;;"De Guanes vap. Guaniguanico, cap. Marin: cen 215 tercios tabaco; 74 sacos miragano y efectos.";;Guaniguanico;;;vap.;1887_05_25;Guanes;;
;;N/A:  | N/A: ;;;Salv;pat.;;;;;Sierra Morena gol. Mª Teresa, pat. Salv: con 600 sacos azúcar y efectos.;;Mª Teresa;;;gol.;1887_05_25;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemañ;pat.;;;;;—Cerdón gol. Jóven Pilar, pat. Alemañ: con 850 barriles y 200 cajas azúcar, 20 pipas aguardiente y efectos.;;Jóven Pilar;;;gol.;1887_05_25;Cerdón;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De Jaruco gol. Joven Lola, pat. Pujol: con 150 sacos y 14 boquies azucar, 6 pipas aguardiente, 143 sacos maiz y efectos.;;Joven Lola;;;gol.;1887_05_26;Jaruco;;
;;N/A:  | N/A: ;;;Cantero;pat.;;;;;Cárdenas gol. Agüila de Oro, pat. Cantero: con 850 barriles azucar refino y 40 pipas aguardiente.;;Agüila de Oro;;;gol.;1887_05_26;Cárdenas;;
;;N/A: ;;;Morantes;pat.;;;;;Mariel gol. Altagracia, pat. Morantes: con 96 boquies azucar.;;Altagracia;;;gol.;1887_05_26;;;
;;N/A: ;;;Fonrodona;pat.;;;;;Sierra Morena gol. 3 Hermanas, pat. Fonrodona: con 800 sacos azucar.;;3 Hermanas;;;gol.;1887_05_26;;;
;;N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;Cárdenas gol. Angelita, pat. Cuevas: con 50 barriles y 250 cajas azucar refino y 30 pipas aguardiente.;;Angelita;;;gol.;1887_05_26;Cárdenas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;Dominica gol. Dominica, pat. Bosch: con 340 sacos azucar y efectos.;;Dominica;;;gol.;1887_05_26;Dominica;;
Día 01:;;N/A:  | N/A: ;;;Urrutibeascoa;cap.;;;;;De Caibarín vapor Alava, cap. Urrutibeascoa: con 670 sacos azúcar y efectos.;;Alava;;;vapor;1887_05_27;Caibarín;;
;;N/A:  | N/A:  | N/A: ;;;Toneló;pat.;;;;;-Morrillo gol. Britania, pat. Toneló: con 53 sacos azúcar, 1.000 tendidos sogas y efectos.;;Britania;;;gol.;1887_05_27;Morrillo;;
;;N/A: ;;;Llado;pat.;;;;;-Morrillo gol. Agustina, pat. Llado: con 650 caba- llos leña.;;Agustina;;;gol.;1887_05_27;Morrillo;;
Día :;;N/A:  | N/A:  | N/A: ;;;Paz;pat.;;;;;-San Cayetano gol. Megdalena, pat. Paz: con 289 varas madera, 1.300 pieles idem y efectos.;;Megdalena;;;gol.;1887_05_27;San Cayetano;;
;;N/A: ;;;Vera;pat.;;;;;-Yaguyay gol. Trafalgar, pat. Vera: con 62.850 pies madera.;;Trafalgar;;;gol.;1887_05_27;;;
;;N/A: ;;;Alemañy;pat.;;;;;-Sierra Morena gol. Mercedita, pat. Alemañy: con 1.500 sacos carbón.;;Mercedita;;;gol.;1887_05_27;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Unibaso;cap.;;;;;-Malas Aguas vap. Bahía Honda, cap. Unibaso: con 282 sacos azúcar, 6 pipas aguardiente, 36 tercios tabaco y efectos.;;Bahía Honda;;;vap.;1887_05_27;Malas Aguas;;
;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;-Sagua vap. Adela, cap. Bilbao: con 785 sacos azú- car y efectos.;;Adela;;;vap.;1887_05_27;Sagua;;
;;N/A:  | N/A: ;;;Eusef;pat.;;;;;De Sierra Morena gol. Sofia, pat. Eusef: con 402 sacos y 12 estuches azcar y efectos.;;Sofia;;;gol.;1887_05_28;Sierra Morena;;
;;N/A: ;;;Duran;pat.;;;;;Granadillo gol. Nueva Providencia, pat. Duran: con 700 sacos carbon.;;Nueva Providencia;;;gol.;1887_05_28;Granadillo;;
;;N/A: ;;;Flusac;pat.;;;;;Bajas gol. Carmita, pat. Flusac: con 900 sacos carbon.;;Carmita;;;gol.;1887_05_28;;;
;;N/A:  | N/A: ;;;Joy;pat.;;;;;Cárdenas gol. Anita, patron Joy: con 130 pipas aguardiente y efectos.;;Anita;;;gol.;1887_05_28;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Colomar;pat.;;;;;Sagua gol. Antonia, pat. Colomar: con 400 atra- vesaños, 20 estacas y 12 piezas madera.;;Antonia;;;gol.;1887_05_28;Sagua;;
;;N/A: ;;;Moli;pat.;;;;;"De Puerto Padregol. Clio. pat. Moli; con 800 varas madera.";;Clio;;;gol.;1887_05_29;Puerto Padregol;;
;;;;;;cap.;;;;;De Cuba y escolas vap. Manuelita y María. capitán;;Manuelita y María;;;vap.;1887_05_31;Cuba;;
Día :;;;;;Zaragoza;pat.;;;;;Cárdenas gol. Isla de Cuba. pat. Zaragoza: con;;Isla de Cuba;;;gol.;1887_05_31;Cárdenas;;
;;N/A: ;;;Torres;pat.;;;;;Mulata gol. Isabelita, pat. Torres: con 200 polí;;Isabelita;;;gol.;1887_05_31;;;
;;N/A: ;;;Moll;pat.;;;;;Mantua gol. Lince, pat. Moll: con 700 sacos car;;Lince;;;gol.;1887_05_31;Mantua;;
;;N/A: ;;;Ruiz;pat.;;;;;Dimas gol. 2 Hermanas, pat. Ruiz: con 900 sacos;;2 Hermanas;;;gol.;1887_05_31;;;
;;N/A:  | N/A: ;;;Bomb;cap.;;;;;De Cabariren vap. Alava, cap. Bomb: con 1.755 sacos azucar y efectos.;;Alava;;;vap.;1887_06_01;Cabariren;;
;;N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;— Mariel gol. Mª Magdalena, pat. Villalonga: con 400 sacos azucar, 18 pipas aguardante y efectos.;;Mª Magdalena;;;gol.;1887_06_01;;;
;;N/A:  | N/A: ;;;Planas;pat.;;;;;— Mulata gol. Dolores, pat. Planas: con 2.000 tendidos sogas y 50 fanegas maiz.;;Dolores;;;gol.;1887_06_01;;;
;;N/A:  | N/A:  | N/A: ;;;Bonet;pat.;;;;;— Matanzas gol. 2 Hermanas, pat. Bonet: con 800 sacos azucar, 30 bocoyes aguardante y efectos.;;2 Hermanas;;;gol.;1887_06_01;Matanzas;;
;;N/A: ;;;Sim;pat.;;;;;— Sagua gol. Ignacia, pat. Sim: con 1.600 sacos carbon.;;Ignacia;;;gol.;1887_06_01;Sagua;;
;;N/A:  | N/A: ;;;Deulofeo;pat.;;;;;— Cabanas gol. Nuestra Señora del Carmen, patron Deulofeo: con 211 sacos azucar y 4º pipas aguardante.;;Nuestra Señora del Carmen;;;gol.;1887_06_01;Cabanas;;
;;N/A:  | N/A: ;;;Rodíguez;pat.;;;;;— Bahía Honda gol. Ignacia Aleman, pat. Rodíguez: con 200 sacos azucar y 107 piezas madera.;;Ignacia Aleman;;;gol.;1887_06_01;Bahía Honda;;
;;N/A: ;;;Blanco;pat.;;;;;De San Cayetano balandro San Antonio, pat. Blanco: con 300 varas madera.;;San Antonio;;;balandro;1887_06_02;San Cayetano;;
;;N/A: ;;;Gil;pat.;;;;;—Banes gol. Josefa, pat. Gil: con 42 bocoyes azúcar.;;Josefa;;;gol.;1887_06_02;Banes;;
;;N/A: ;;;Garcia;pat.;;;;;—Tej. gol. Leonarda, pat. Garcia: con 700 sacos carbón.;;Leonarda;;;gol.;1887_06_02;;;
;;N/A:  | N/A: ;;;Albóniga;cap.;;;;;Cuba y escalas vap. Avilés, cap. Albóniga: con 1,845 sacos azúcar y 232 bocoyes miel.;;Avilés;;;vap.;1887_06_02;Cuba;;
;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;De Sagua de Adela, capitán Bilbao: con 466 sacos azucar y efectos.;;;;;;1887_06_03;Sagua de Adela;;
;;N/A:  | N/A: ;;;Urrutibeacosa;cap.;;;;;—Caibaren vap. Clara, cap. Urrutibeacosa: con 440 sacos azucar y efectos.;;Clara;;;vap.;1887_06_03;Caibaren;;
;;N/A:  | N/A:  | N/A: ;;;Felic;pat.;;;;;De Guanes gol. Especulacion, pat. Felic: con 200 sacos cáscar, 100 caballos leña, 15 tercios tab. co y efectos.;;Especulacion;;;gol.;1887_06_04;Guanes;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;Cabañas gol. Esmeralda, pat. Juan: con 350 sacos azúcar y 30 quarteros miel.;;Esmeralda;;;gol.;1887_06_04;Cabañas;;
;;N/A: ;;;Tasso;pat.;;;;;Santa Cruz gol. 1ª de Vinaroz, pat. Tasso: con 35 pipas aguardiente.;;1ª;;;gol.;1887_06_04;Vinaroz;;
;;N/A: ;;;Bosch;pat.;;;;;Yagunay gol. Natividad, pat. Bosch: con 38,974 piés madera.;;Natividad;;;gol.;1887_06_04;;;
;;N/A: ;;;Colomar;pat.;;;;;Canas gol. Sabas, pat. Colomar: con 80 bocoyes azúcar.;;Sabas;;;gol.;1887_06_04;;;
Día XX:;;N/A: ;;;Unibaso;cap.;;;;;De Malas Agua vap. Bahía Honda, cap. Unibaso: con 389 sacos azúcar.;;Bahía Honda;;;vap.;1887_06_05;Malas Agua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;— Cárdenas gol. Agua de Oro, pat. Cantero: con 100 pipas aguardiente, 8 sacos y 3 bocoyes azúcar y efectos.;;Agua de Oro;;;gol.;1887_06_05;Cárdenas;;
;;N/A:  | N/A: ;;;Serantes;pat.;;;;;— Morillo gol. Feliz, pat. Serantes: con 300 caballeros leña y 2 trecos tabaco.;;Feliz;;;gol.;1887_06_05;Morillo;;
;;N/A:  | N/A:  | N/A: ;;;Pujo;pat.;;;;;— Jarncu gol. Jóven Lola, pat. Pujo': con 126 sacos y 26 bocoyes azúcar, 100 quintales cebollas y efectos.;;Jóven Lola;;;gol.;1887_06_05;Jarncu;;
;;N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. Mª Magdalena, pat. Villalonga: con 480 sacos azúcar, 12 sacos lana y efectos.;;Mª Magdalena;;;gol.;1887_06_07;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Bombí;cap.;;;;;Cabieran vap. Álava, cap. Bombí: con 36 tercios tabaco, 60 pipas aguardiente y efectos.;;Álava;;;vap.;1887_06_07;;;
;;N/A:  | N/A:  | N/A: ;;;Sánchez;pat.;;;;;Manzanallo gol. Francisco, pat. Sánchez: con 1,544 atravesanos, 30 soleras y efectos.;;Francisco;;;gol.;1887_06_07;Manzanallo;;
;;N/A:  | N/A: ;;;Macíp;pat.;;;;;Santa Cruz gol. Jóven Manuel, pat. Macíp: con 140 fanegas y 130 sacos maíz y efectos.;;Jóven Manuel;;;gol.;1887_06_07;Santa Cruz;;
Día 01:;;N/A:  | N/A: ;;;Valent;pat.;;;;;Cárdenas gol. Mª del Cármen, pat. Valent: con 660 barriles y 1,250 cajas azúcar refinado y efectos.;;Mª del Cármen;;;gol.;1887_06_07;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Bosch;pat.;;;;;Cárdenas gol. Almuisa, pat. Bosch: con 176 sacos azúcar, 13 cuartelares miel y efectos.;;Almuisa;;;gol.;1887_06_07;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Ochoa;cap.;;;;;Cuba y esclavas vap. Ramón Herrera, cap. Ochoa: con 25 barriles aceite coco, 10,000 plátanos y efectos.;;Ramón Herrera;;;vap.;1887_06_07;Cuba;;
;;N/A:  | N/A: ;;;Pérez;pat.;;;;;Matanzas gol. María, pat. Pérez: con 650 sacos azúcar y efectos.;;María;;;gol.;1887_06_07;Matanzas;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tarifa;pat.;;;;;Matanzas gol. Elvira, pat. Tarifa: con 100 cajas y 262 sacos azúcar, 8 boceyes aguardiente y efectos.;;Elvira;;;gol.;1887_06_07;Matanzas;;
;;N/A: ;;;Cabrajs;pat.;;;;;De Rio del Medio gol. Gallego, pat. Cabrajs: con 780;;Gallego;;;gol.;1887_06_08;Rio del Medio;;
;;N/A: ;;;Iucan;pat.;;;;;—Cabanas gol. Caballo Marino, pat. Iucan: con 120;;Caballo Marino;;;gol.;1887_06_08;Cabanas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Colomar;pat.;;;;;De Bahía Honda gol. Gaspar. pat. Colomar: con 500 pies caoba, 100 polines, 100 caballos leña y efectos.;;Gaspar;;;gol.;1887_06_09;Bahía Honda;;
;;N/A: ;;;Acuña;pat.;;;;;—Sagua gol. Rosita. pat. Acuña: con 400 sacos carbon.;;Rosita;;;gol.;1887_06_09;Sagua;;
;;N/A:  | N/A: ;;;Urrutibeasog;cap.;;;;;De Caibarien vap. Clara, capitán Urrutibeasog: con 176 sacos azúcar y efectos.;;Clara;;;vap.;1887_06_11;Caibarien;;
Día :;;N/A: ;;;Zaragoza;pat.;;;;;—Cárdenas gol. Juan Ferrín, pat. Zaragoza: con 74 pipas aguardiente.;;Juan Ferrín;;;gol.;1887_06_11;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Bonet;pat.;;;;;—Matanazas gol. María Josefa, pat. Bonet: con 260 cajas y 150 sacos azúcar, 20 pipas y 20 barriles aguardiente y efectos.;;María Josefa;;;gol.;1887_06_11;Matanazas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Sischer;cap.;;;;;De Cuba y escalas vap. Mortera, capitán Sischer: con 1,116 sacos y 30 cajas azúcar, 28,000 plátanos y efectos.;;Mortera;;;vap.;1887_06_12;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Bomb;cap.;;;;;De Caibarón vap. Alava, cap. Bomb: con 60 pacas, 1 serón esponjas y efectos.;;Alava;;;vap.;1887_06_14;Caibarón;;
;;N/A: ;;;Bosch;pat.;;;;;—Dominica gol. Dominica, pat. Bosch: con 330 sacos azúcar.;;Dominica;;;gol.;1887_06_14;Dominica;;
;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;—Cárdenas gol. Jóven Pilar, pat. Alemañy: con 750 barriles y 404 cajas azucar refino y efectos.;;Jóven Pilar;;;gol.;1887_06_14;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;—Cárdenas gol. Angélica, pat. Cuevas: con 18 boeys miel, 2 sacos y 1 boey azucar y efectos.;;Angélica;;;gol.;1887_06_14;Cárdenas;;
;;N/A: ;;;Enseñat;pat.;;;;;De Sierra Morena gol. Sofia, pat. Enseñat: con 453;;Sofia;;;gol.;1887_06_16;Sierra Morena;;
;;N/A: ;;;Ponte;pat.;;;;;—Návitas gol. Emilia, pat. Ponte: con 200 caballos;;Emilia;;;gol.;1887_06_16;;;
;;N/A: ;;;Prats;pat.;;;;;—Teja gol. 2 Amigos, pat. Prats: con 700 sacos car-;;2 Amigos;;;gol.;1887_06_16;;;
;;N/A: ;;;Ferrer;pat.;;;;;—Dumas gol. Mercedita, pat. Ferrer: con 800 sacos;;Mercedita;;;gol.;1887_06_16;;;
;;N/A: ;;;Serra;pat.;;;;;—Mantua gol. Amalia, patron Serra: con 800 sacos;;Amalia;;;gol.;1887_06_16;Mantua;;
;;N/A:  | N/A: ;;;Morantes;pat.;;;;;De Mariel gol. Altagracia, pat. Morantes: con 56 bo-coyes azúcar y 50 quarteros miel.;;Altagracia;;;gol.;1887_06_17;Mariel;;
;;N/A:  | N/A: ;;;Urribeasoa;cap.;;;;;— Cabá ien vap. Clara, cap. Urribeasoa: con 85 toros y 35 barriles fríjoles.;;Clara;;;vap.;1887_06_17;;;
;;N/A:  | N/A:  | N/A: ;;;Inclán;pat.;;;;;— Cabañas gol. Caballo Marino, pat. Inclán: con 100 sacos azúcar, 180 quarteros miel y 16 pipas aguardiente.;;Caballo Marino;;;gol.;1887_06_17;Cabañas;;
;;N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. Mª Magdalena, pat. Villalonga: con 400 sacos azúcar.;;Mª Magdalena;;;gol.;1887_06_18;Mariel;;
Día null:;;N/A: ;;;Torres;pat.;;;;;De Baracoa gol. Elva, pat. Torres: con 70,000 cocos.;;Elva;;;gol.;1887_06_19;Baracoa;;
;;N/A:  | N/A: ;;;Valent;pat.;;;;;— Cárdenas gol. Mª del Carmen, pat. Valent: con 300 caja y 900 barriles azúcar refinado y efectos.;;Mª del Carmen;;;gol.;1887_06_19;Cárdenas;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;— Santa Cruz gol. Jóven Manuel, pat. Macip: con 300 sacos y 30 fanegas maíz y efectos.;;Jóven Manuel;;;gol.;1887_06_19;Santa Cruz;;
Día :;;N/A:  | N/A: ;;;Zubat;pat.;;;;;— Moron gol. Mannela, pat. Zubat: con 40 toros y 600 paquetes tablillas.;;Mannela;;;gol.;1887_06_19;Moron;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De Jarque 20. Joven Lola, pat. Pujol: con 21 boces y 25 sacos azúcar, 200 sacos y 44 fanegas maíz y efectos.;;Joven Lola;;;;1887_06_21;Jarque;;
;;N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;—Cárdenas gol. Aguila de Oro, pat. Cantero: con 29 bocyes miel, 10 sacos azúcar y efectos.;;Aguila de Oro;;;gol.;1887_06_21;Cárdenas;;
;;N/A: ;;;García;pat.;;;;;—Yaguarjay gol. Joven (Gertrudis, pat. García: con 50,191 pies madera.;;Joven (Gertrudis;;;gol.;1887_06_21;;;
;;N/A: ;;;Flusach;pat.;;;;;—Bajas gol. Carmita, pat. Flusach: con 100 sacos carbón.;;Carmita;;;gol.;1887_06_21;Bajas;;
;;N/A: ;;;Moll;pat.;;;;;—Arroyos gol. Lince, pat. Moll: con 700 sacos carbón.;;Lince;;;gol.;1887_06_21;Arroyos;;
;;N/A: ;;;Portella;pat.;;;;;—Santa María gol. Catalina, pat. Portella: con 1,000 sacos carbón.;;Catalina;;;gol.;1887_06_21;;;
;;N/A:  | N/A: ;;;Vaca;cap.;;;;;—Cuba y escalas vap. Manuelita y Mª, cap. Vaca: con 2,022 sacos azúcar y efectos.;;Manuelita y Mª;;;vap.;1887_06_21;Cuba;;
Día 01:;;N/A:  | N/A: ;;;Bombí;cap.;;;;;—Caíbar en vap. Alva, cap. Bombí: con 9 cuartelas miel y efectos.;;Alva;;;vap.;1887_06_21;Caíbar;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Visquerra;pat.;;;;;—Matanzas gol. Amalia, pat. Visquerra: con 342 sacos y 104 cajas azúcar, 45 bocyes aguardiente y efectos.;;Amalia;;;gol.;1887_06_21;Matanzas;;
;;N/A: ;;;Calvet;pat.;;;;;—Santa María gol. Francisca, pat. Calvet: con 1,000 sacos carbón.;;Francisca;;;gol.;1887_06_21;;;
Día :;;;;;Unibaso;cap.;;;;;De Malas Aguas vap. Bahía Honda, cap. Unibaso:;;Bahía Honda;;;vap.;1887_06_22;Malas Aguas;;
;;N/A: ;;;;;;;;;De San Cayetano, gol. Rosa, con 400 atravesafios, 80;;Rosa;;;gol.;1887_06_23;San Cayetano;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Paz;pat.;;;;;—Yagualgol. Magdalena, pat. Paz: con 120 polnes, 190 sacos carbon, 150 cortes de cama, 40 caballos;;Magdalena;;;gol.;1887_06_23;Yagual;;
;;N/A: ;;;Alemañ;pat.;;;;;—Cárdenas gol. Joven Pilar, pat. Alemañ: con 650;;Joven Pilar;;;gol.;1887_06_23;Cárdenas;;
;;N/A: ;;;Simé;pat.;;;;;—Sierra Morena gol. 3 Hermanas, pat. Simé: con 800 sacos carbon.;;3 Hermanas;;;gol.;1887_06_23;;;
Día :;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;—Sagua vap. Adela, cap. Bilbao: con 50 toros, 25;;Adela;;;vap.;1887_06_23;Sagua;;
;;N/A: ;;;Pujol;pat.;;;;;—Teja gol. Isabel II, pat. Pujol: con 800 sacos carbon.;;Isabel II;;;gol.;1887_06_23;Teja;;
;;N/A:  | N/A: ;;;Urrutibeascoa;cap.;;;;;De Caibarien vap. Clara, cap. Urrutibeascoa: con 98 tercos tabaco y efectos.;;Clara;;;vap.;1887_06_24;Caibarien;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Amengal;pat.;;;;;— San Cayetano gol. Rosa María, pat. Amengal: con 400 estancias carreta, 500 atraviesanos, 48 sacos carbon y efectos.;;Rosa María;;;gol.;1887_06_24;San Cayetano;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Serantes;pat.;;;;;De Morillo gol. Feliz, pat. Serantes: con 300 caballos leña, 40 varas almácigo, 400 hilos majagua y efectos.;;Feliz;;;gol.;1887_06_25;Morillo;;
;;N/A:  | N/A:  | N/A: ;;;Tonicdo;pat.;;;;;Morillo gol. Britania, pat. Tonicdo: con 600 caballos leña, 1,200 hilos majagua y 10 sacos mizaguano.;;Britania;;;gol.;1887_06_25;Morillo;;
Día :;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;Cárdenas gol. Isla de Cuba, pat. Zaragoza: con 17 garrafones y 10 barriles coñac y efectos.;;Isla de Cuba;;;gol.;1887_06_25;Cárdenas;;
;;N/A:  | N/A: ;;;Marin;cap.;;;;;"Guanes vap. Guaniguanico, cap. Marin: con 350 tercios tabaco; 1,200 quintales cáscara mangle.";;Guaniguanico;;;vap.;1887_06_25;Guanes;;
