arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 15:;;N/A:  | N/A: ;;;Ilimbeck;cap.;;;;;Huos. Pasags. 15. -New Orleans en 3 dias vap. germ. Hannover, cap. Ilimbeck, tons. 2581, de tránsito, á H. Upmann y C -Pasags. 36. -t'ayo Hueso en 12 horas vap. cap. San Quintin, cap Artaza, tons. 312, en lastre, à la Empresa de tolégrafos.;germ.;Hannover;;;vap.;1872_10_24;New Orleans;;
;;N/A: ;;;Goya;cap.;;;;;último boa esp. Casnalldad, cap. Goya, tons. 165,;esp.;Casnalldad;;;;1872_10_25;;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Barrett;cap.;;;;;Martinez, tous. 31, con pescado vivo, a M Suarez.Pas. 1. -New Orleans en 3 dias vap. amer. Yazoo, cap. Barrett, tons. 1390, con efectos, & G. Neilson.-Parrjeroa 3,;amer.;Yazoo;;;vap.;1872_10_26;New Orleans;;
;;N/A:  | N/A:  | N/A: ;;;garte;cap.;;;;;Troon en C6 dias baros cap. Cosmopolita, cap. garte, tons. 400, con carbon do plodra, A N. Denlofeu. -Barcelona en 67 dias barca eap. España, cap. Olaquiben, tens. 431, con frutos, á B. Balcelle-l'asajeros 4. --Liverpool on 19 dias vapor cap. Josó, cap. Albizuri,;;Cosmopolita;;;barco;1872_10_26;Troon;;
Día 70:;;N/A: ;;;;cap.;;;;;tous. 447, co mercancias, & N. Donlofeu.-Pasajerog 1 --Cardiff en 70 dias frag. amer. Ella S Thayer. cap.;amer.;Ella S Thayer;;;frag.;1872_10_26;Cardiff;;
Día 12:;;;;;;cap.;;;;;-Cayo Hueso en 12 horas vap. esp. San Quintia, cap.;esp.;San Quintia;;;vap.;1872_10_26;Cayo Hueso;;
Día 30:;;N/A:  | N/A:  | N/A: ;;;Larran11;cap.;;;;;Barcelona, en 30 dias, bca. esp. Indis, cap. Larran11. tons. 571, con fratos, AJ. Torres y cp l'asagoTOB 9.;esp.;Indis;;;bca.;1872_10_29;Barcelona;;
;;N/A: ;;;Artaza;cap.;;;;;cap. Artaza, tons. 31, on lastre, á la Empresa de;;;;;;1872_10_29;;;
Día 3:;;;;;Whitmore;cap.;;;;;Mobila, en 3 dias, gol. am. Aura, cap. Whitmore,;am.;Aura;;;gol.;1872_10_29;Mobila;;
Día ;;;;;;cap.;;;;;Matanzas en dia berg.ing. Thomas Waltors, cap.;ing.;Thomas Waltors;;;berg.;1872_10_29;Matanzas;;
;;N/A: ;;;;cap.;;;;;cap. Loary, tons. 430, con maderas, á Wado, Bell, y;;Loary;;;;1872_10_30;;;
;;N/A: ;;;Bayly;cap.;;;;;cap. Bayly, tons. 85, con ganado vacuno, á Cabargay C;;;;;;1872_10_30;;;
Día 72:;;N/A: ;;;Brittin;cap.;;;;;cap. Brittin, ton. 372, con carbon de piedra, á Sobrinos de Samá, Carreras y cp. - Liverpool en 72 dina frag. Ing. Calista Hawa, cap;ing.;Calista Hawa;;;frag.;1872_11_01;Liverpool;;
Día 4:;;;;;Maroзma;cap.;;;;;Veracruz en 4 dias vap. osp. Alba cap. Maroзma;osp.;Alba;;;vap.;1872_11_01;Veracruz;;
Día 1:;;;;;;cap.;;;;;Dia 1. De Cayo Hueso en 12 horas vap. osp. San Quintin, cap.;;San Quintin;;;vap.;1872_11_02;Cayo Hueso;;
Día 95:;;N/A: ;;;Luzarraga;cap.;;;;;"Blake, tone. 161. con ofectos, & J. Prats y comp. -Ambéres y Matanzas on 95 dias bca. osp. Paz, capitan Luzarraga; tons. 280, con mercancías, á San Pelayo, Torre y comp. -Alvarado en 4 dias vap. cap Marco Aurelio, capitan";;Paz;;;vap.;1872_11_02;Matanzas;;
Día 14:;;N/A: ;;;;cap.;;;;;Bustelo, tons. 393, con ganado vacuuo, & Bustamante y comp. -Tampico y Veracruz en 14 dias vap. esp. Minerva,;esp.;Minerva;;;vap.;1872_11_02;Tampico y Veracruz;;
;;N/A: ;;;Riverol;cap.;;;;;cap. Riverol. tons. 195, con ganado vacuuo, & J. B.;;;;;;1872_11_02;;;
Día 28:;null;N/A:  | N/A: ;;;Mo Canlder;cap.;;;01-11-XXXX;;Noviembre 1° De Portland en 27 dias berg. am. Nigreta, cap. Mo Canlder ton. 251, con toneleria, & M. Molly C;am.;Nigreta;;;berg.;1872_11_03;Portland;;
Día 60:;;;;;;cap.;;;;;-Liverpool en 60 dias frag. am. Encch Talbot, cap.;am.;Encch Talbot;;;frag.;1872_11_03;Liverpool;;
Día 54:;;;;;CoU;cap.;;;;;-Barcelona en 54 dias frag. eap. Resoluda, cap. CoU,;eap.;Resoluda;;;frag.;1872_11_03;Barcelona;;
Día 3:;;;;;;cap.;;;;;Tia 3. De New York en 3 dias vap. am. City of Mérida, cap.;am.;City of Mérida;;;vap.;1872_11_05;New York;;
Día 12:;;;;;;cap.;;;;;Cayo Hueso en 12 horas vap. esp. San Quintin, cap.;esp.;San Quintin;;;vap.;1872_11_05;Cayo Hueso;;
Día 5:;;;;;;cap.;;;;;Montevideo on 5 dias pol. esp. Francisqueta, cap.;esp.;Francisqueta;;;pol.;1872_11_05;Montevideo;;
Día 6:;;N/A: ;;;M. Pulido;cap.;;;;;Dole, tons 151 con ganado vacuno, & M. Pulido. -Trinidad en 6 dias pol. española Josó y Maria, cap.;española;Josó y Maria;;;pol.;1872_11_05;Trinidad;;
Día 5:;;N/A: ;;;Q. R. Musle;cap.;;;;;cap. Carry, tons. 25, con pescado vivo, a V. Carabia. --Cardiff en fo dias bea. gorm? Q. R. Musle, cap.;;gorm?;;;bea.;1872_11_05;Cardiff;;
Día 3:;;N/A: ;;;;cap.;;;;;Kusk, tons. 1. con carbon de piedra á M. Martinez. -New Orleans en 3 dias vapor amer. Liberty, cap.;amer.;Liberty;;;vapor;1872_11_05;New Orleans;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Anderson;cap.;;;;;Dia 5: De Boston en 14 dias berg. amer. O. C. Clary, cap. Anderson, tons. 244, con efectos & Zaldo y comp-Pass;amer.;O. C. Clary;;;berg.;1872_11_06;Boston;;
Día 7:;;;;;Jorgensen;cap.;;;;;Pascagoula en 7 dias gol. nor. Ino, cap. Jorgensen,;nor.;Ino;;;gol.;1872_11_06;Pascagoula;;
Día 64:;;N/A:  | N/A: ;;;Urdaibay;cap.;;;;;-Hamburgo en 64 dias berg. esp. Natividad, cap. Urdaibay, tous. 144 con mercancías, & D. Erdmann.;esp.;Natividad;;;berg.;1872_11_06;Hamburgo;;
;;N/A: ;;;Artaza;cap.;;;;;33, con efectos. á J. V. Crawford.-Pas. 22. -Cayo Ilueso en 12 horas vap, esp. San Quintin, cap. Artaza, ton. 312, en lastre, & la Empresa de Telegrafes. -Nuera Orleans, Caro Cedro y Cayo Hueso en 6 dias vap. am Tappahannock, cap, Road, ton. 413, con ofectos, á Lawton Hnoa-las. 16. -Nueva Yorky Nassan en 53 dias varor am. Crescent City. cap. Curtis, tn. 1210, con efectos, á Drain;esp.;San Quintin;;;vap.;1872_11_07;;;
;;N/A: ;;;Mondezona;cap.;;;;;y cp.-las. . 14 -Liverpool on 47 dias freg. esp. Sa'ca, cap. Mondezona, ton. 56. con efectos, A N. Deulofeu. -Barcelona en 41 dies pol. esp. Glorias de Mesnou. cap. Millet, ton. 169. con efectes, á la órdov.;esp.;Sa'ca;;;freg.;1872_11_07;Liverpool;;
Día De St. John:;;N/A:  | N/A:  | N/A: ;;;Carter;cap.;;;;;Dia De St. John (N. B) (n 50 diss, gol. inglesa Helen Hastings, cap. Carter, tons. 162, en maderse, à Sanvale, rulay y cp.;inglesa;Helen Hastings;;;gol.;1872_11_08;N. B;;
Día 20:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;dnes;cap.;;;;;St. John (N. B) en 20 dias berg. inglés Julia Liney, cap. dnes, ton 292, con madets, & Sauvalle, Finlay y p Coruiny Peerto Rico en 9 dins del último pol, esp. Salmantina, e p Veleso, ton. 270, con fiutos, á Batey-Pasag. 46;inglés;Julia Liney;;;berg.;1872_11_08;St. John (N. B);;
Día 6:;;;;;;;;;;;De Buey Cayo Hueso, en 6 dias vap. am. Cuba,;am.;Cuba;;;vap.;1872_11_10;Buey Cayo Hueso;;
;;N/A: ;;;Dakelait;cap.;;;;;cap. Dakelait. tons. 315, con efectos, à R. O. Williams-Pasageros 31.;;;;;;1872_11_10;;;
Día 12:;;N/A: ;;;Vega;cap.;;;;;Gjon, en 12 dias, berg esp Popo, cap. Vega, tons.;;Popo;;;berg;1872_11_10;Gjon;;
Día 10:;;N/A: ;;;Cowper;cap.;;;;;Dia 10: De Troon en 67 dias frag log. Truce, cap. Cowper, tons.;;Truce;;;frag;1872_11_12;Troon;;
;;N/A: ;;;Deaken;cap.;;;;;cap. Deaken, tons. 1764, con efectos, á Zaldo y compañia. Pasaj. 91.;;;;;tons.;1872_11_12;;;
Día 8:;;N/A:  | N/A: ;;;Denachios;cap.;;;;;-Campeche en 8 dias land español Pastora, cap. Denachios, tons. 113, con efectos, & Llanuеs y Comp.—;español;Pastora;;;land;1872_11_12;Campeche;;
Día 6:;;N/A: ;;;Caula;cap.;;;;;Alvarado en 6 dias vap. esp, Luisa, cap. Caula, tors;esp;Luisa;;;vap.;1872_11_12;Alvarado;;
Día 4:;;N/A:  | N/A: ;;;Arrascaota;cap.;;;;;pania. -S. Sebastian en 4 dias g. 8op. Torbellino, cap. Arrascaota, tons. 149 con (fectes, J. de la PortillaPasags. 6.;;Torbellino;;;g.;1872_11_13;S. Sebastian;;
Día 1:;;;;;Pinder;cap.;;;;;Cayo Hueso en 1 dia gol. am. Sea Gull, cap. Pinder;am.;Sea Gull;;;gol.;1872_11_13;Cayo Hueso;;
;;N/A: ;;;Mc Cormick;cap.;;;;;cap. Mc Cormick, tons. C7, con maderas, R. P.;;;;;;1872_11_13;;;
Dia 13:;;;;;;cap.;;;;;Dia 13: Do Cayo Hueso en 12 horas vap. esp. San Quintin, cap.;esp.;San Quintin;;;vap.;1872_11_14;Cayo Hueso;;
Día 57:;;;;;;cap.;;;;;Liverpool on 57 dias frag. ing. Storm King, cap.;ing.;Storm King;;;frag.;1872_11_14;Liverpool;;
Día 1:;;;;;;cap.;;;;;Cayo Haeso en 1 dla gol. am. Harriet Maria. cap.;am.;Harriet Maria;;;gol.;1872_11_14;Cayo Haeso;;
Día 10:;;;;;;cap.;;;;;do Cabarga y op. _Charleston en 10 dias gol. am. Carrio Bonnell, cap.;am.;Carrio Bonnell;;;gol.;1872_11_14;Cabarga;;
Día 15:;;N/A: ;;;Bradloy;cap.;;;;;-Bath cu 15 dias berg. an. Ch. A. Spark, cap. Bradloy, fon. 245, con maderas, á la órden.;an.;Ch. A. Spark;;;berg.;1872_11_14;Bath;;
;;N/A: ;;;Bakor;cap.;;;;;vap. am. Margaret. cap. Bakor, ton. 500, con efecto;am.;Margaret;;;vap.;1872_11_16;;;
;;N/A: ;;;Churchill;cap.;;;;;Prince, cap. Churchill, tons. 445. con carbon do pio;;Prince;;;;1872_11_16;;;
Día 0:;;N/A: ;;;Beckett;cap.;;;;;Melgga, cap. Beckett, tons. 712, con efectos, á Mo.;;Melgga;;;;1872_11_17;;;
;;N/A: ;;;Sicoper;cap.;;;;;John Bird, cap. Sicoper, tons. 233, con madera³, á;;;;;;1872_11_17;;;
Día 24:;;N/A: ;;;Aurtoneche;cap.;;;;;Amberes, Havre 5 Burdeos en 24 dias vap. esp. Rlvera, cap. Aurtoneche, ton. 316, con mercancías.;esp.;Rlvera;;;vap.;1872_11_19;Amberes;;
Día 16:;;N/A: ;;;Veale;cap.;;;;;Halifax en 16 dias berg. Inglés Kingston, cap. Veale, ton. 184, con bacalao, á F. K. Sowers.;Inglés;Kingston;;;berg.;1872_11_20;Halifax;;
Día 11:;;;;;Arev;cap.;;;;;Baugor en 11 dias gol. am. Commerce, cap. Arev.;am.;Commerce;;;gol.;1872_11_20;Baugor;;
Dia 20:;;N/A:  | N/A:  | N/A: ;;;Eldridge;cap.;;;;;"Dia 20: De Panzacola, en 10 dias, gol, am. Gilman D. Kingcap. Eldridge; tons. 151, con maderas, á Lawton";am.;Gilman D. King;;;gol;1872_11_21;Panzacola;;
Día 40:;;N/A:  | N/A:  | N/A: ;;;Mendiola;cap.;;;;;hormanos. - Liverpool. en 40 dias, bca. esp. Flora, cap. Mendiola, tons. 400, con mercancías, & Vegutr y compaDia.;esp.;Flora;;;bca.;1872_11_21;Liverpool;;
Día 20:;;;;;Noyos;oap.;;;;;Portland en 20 dias berg. gol. am. Iza, oap. Noyos,;am.;Iza;;;berg.;1872_11_21;Portland;;
Día 21:;;N/A: ;;;Morton;cap.;;;;;10 a 21: Nueva Yorky Nassan, on filias, vap. am. Morro Castle, cap. Morton, tons. 16:0, con efectos, á Drain y Co.-Pasaga. 30. -Mallorca, Mayagüez y Ponco, en 63 dias, borg. esp. Antoniota, cap. Juan, tons 170, con frutos, a Llamuray Cp. -Cerdir?, en 55 dias. frag am. Marcia, C. Day, capita: Chase, tons. 1150, con carbon do piedra, á M. Martinez. Ardrossan, on 65 dias, bca. am. Homeward Bound, cap Merryman. tons 150. con carbon do plodra, á M. Martinez. Brunswick, en 24 dias, borg. ing. Euroclydon, capitan Gonid, tons. 220, con maderas á la órden St. Thomas en 5 dias frag. nacional Gerona, comandante el capitan do navio de 23 clase D. Diego Mendez Casariege. Newcastle on 56 dias bea. am. Maggie Me Neil, cap Smith, tops. 450 con carbon de piedra, á Sobricos de Sama Carreras y Cp.;am.;Morro Castle;;;vap.;1872_11_22;Nueva York;;
Día 6:;;;;;Mc Kevitt;cap.;;;;;Mobila en 6 dias gol. am. Excelsior, cap. Mc Kevitt,;am.;Excelsior;;;gol.;1872_11_23;;;
Dia 22:;;N/A:  | N/A:  | N/A: ;;;Blam chard;cap.;;;;;Dia 22: Cárdenas en 7 dias berg. amer. Caprora. cap. Blam chard, ton. 198, en lastre, & Hamel 6 bijos;amer.;Caprora;;;berg.;1872_11_24;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Slee;cap.;;;;;Brandt, ton. 322. con efectos, & Arroyo y Sobrinos -Matanzas en 2 dias gol. am. Cora Etta, cap. Slee por, ton, 270, en lastre, á Ely y Bollag -Glasgow on 50 dias bea. ing. Yumuri, cap. Bevar ton. 463, con carbon de piedra, á Foster y cp. -Avilés eu 45 dias berg. esp. Francisca, cap. Moram ton. 151, con frntos, a Bances, G y cp.-Pasagero;am.;Cora Etta;;;gol.;1872_11_24;Matanzas;;
Día 40:;;;;;E;cap.;;;;;Santander en 40 dias frag. esp. Don Juan, cap. E;esp.;Don Juan;;;frag.;1872_11_26;Santander;;
;;N/A:  | N/A:  | N/A: ;;;Catharino;cap.;;;;;ton. 580, con carbon de piedra, á S. Cooban. -Filadelila en 5 dias vap. am. Juniata, cap. Catharino, ton, 1230, con efectos, á G. Neilson.-Paa. 15. -Amberes en 78 dias berg. esp. Manuela, cap. Ib!Raga, ton. 10, con merpanpins, & F. Van Asipub.;am.;Juniata;;;vap.;1872_11_26;Filadelfia;;
Día 49:;;N/A:  | N/A: ;;;4 mes;cap.;;;;;Fuentes y ep. -Cardiff en 49 dias frag. am. Lawrence Brown, cap. 4 mes, ton. 99, con carbon de pledra, & Fessory;am.;Lawrence Brown;;;frag.;1872_11_26;Cardiff;;
Día 5:;;N/A:  | N/A: ;;;Falker;cap.;;;;;-Mobila en 5 dias vap. am. Enterprise, cap. Falker, 13. 156, con maderas, & D. Mc Kelar-Pga. 1. -N. York en 11 dias gol. amer. Ch. H. Hodgdon, cap. Malberɛou, t. 131, con viveres, á Prats.;am.;Enterprise;;;vap.;1872_11_26;Mobila;;
Dia 20:;;;;;Barrot;cap.;;;;;Dia 20: Do New Orleans en 3 dias vap. am. Yazoo, cap. Barrot,;am.;Yazoo;;;vap.;1872_11_27;New Orleans;;
Día 17:;;;;;;cap.;;;;;-Portland en 17 dias berg. am. George Burnham, cap.;am.;George Burnham;;;berg.;1872_11_27;Portland;;
Día 3:;;;;;;cap.;;;;;New Orleans en 3 dias vap. germ. Strassburg. cap.;germ.;Strassburg;;;vap.;1872_11_27;New Orleans;;
Día 27:;;N/A: ;;;Read;cap.;;;;;Dia 27. New Orloans y escales en 5 dias vap. am. Tappabannock, cap. Read, tons, 443, con efectes, á Lawton;am.;Tappabannock;;;vap.;1872_11_28;New Orloans;;
Día 29:;;N/A: ;;;Curtis;cap.;;;;;cap. Curtis, tons. 1209, con efectos, á Drain y CPasags. 29. -New York en 12 días gol, amer. Arthur Clifford,;amer.;Arthur Clifford;;;gol;1872_11_28;New York;;
Día 10:;;N/A:  | N/A: ;;;Gar;cap.;;;;;cap. Matheson tons. 136. con efectos, à M. Andreu. -New York en 10 dias berg. amor. Mary E. Leighton, cap. Gar, tons. 351, con adoquines, & Echezarreta y CA;;Mary E. Leighton;;;berg.;1872_11_28;New York;;
Día 110:;;N/A:  | N/A: ;;;Ellves;cap.;;;;;Callao (Perú) en 110 dias bea. franc. Messager do Saigon, cap. Ellves, tons. 413, con grano, A I. M.;;Messager do Saigon;;;bea.;1872_11_28;Callao (Perú);;
Día 45:;;N/A: ;;;Lloret;cap.;;;;;esp. Mcctezuma, cap. Lloret, tone. 250, con efecto?, á R. Herrera-Pasags. 112. -Paebla del Caramel y Cuba on 45 dias berg. esp.;esp.;Mcctezuma;;;berg.;1872_11_28;Puebla del Caramel;;
;;N/A:  | N/A: ;;;Prieto;cap.;;;;;Joaquina Barreras, cap. Prieto, tons. 120 con frutes & A. Serpa y C..;;Joaquina Barreras;;;;1872_11_28;;;
Dia 28:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Oifcett;cap.;;;;;Dia 28: © Veracruz en 4 dias vap, franc. Ploride, cap. Oifcett, tons. 111, con efectos, á Caio, H. y Watson-Pasajeros 46. -Cayo Hueso en 1 dia viv. am. Chiof, cap. Fine, tons23, con hielo, á M. Suarez. -New York en 5 dias vap. am. City of Havana, cap. Deaken, tous. 1700, con efectos, Zaldo y ep.—PàFajeros 93. -Cayo Hueso en 12 horas vap. esp. Luisa, cap. Caula, fons, 315, en lastre, & la Empresa de Telégrafos. -Loudres en 65 dias ben. esp. Esperanza, cap. Tabonda, tous. 304, con mercancias, & Brown y cp. -Newport en 14 dias gol, am. Donna Ana, cap. Whaley, fons. 174, con maderas, & M. Molly comp. -Barcelona y Matanzas en 70 dias berg. osn I'rogroso, cap. Fenellós, tons. 250, con frutos, á 1.lanusa y Compañía. -Cardiff en 12 dias frag. ing. Monarchy. cap. Day. tou. 101, con carbon de piedra, & M. Martinez.;franc.;Ploride;;;vap.;1872_11_29;Veracruz;;
;;N/A:  | N/A:  | N/A: ;;;Elortegni;cap.;;;;;ton. 431, con maquinaris, á F. Tulacno -Matanzas en 1 dla hea. esp. Auroliana, cap. Elortegni, ton. 383, con harina, á L. G. Barbon -Greenock on 63 dias frag. Ing. Madras, cap. Hamilton. ton. 667, con mercancias, & Fesser y cp. --Loudres on 44 dias corb. esp. Isabel, cap. Nobas,;esp.;Auroliana;;;frag.;1872_11_30;Matanzas;;
Día 65:;;N/A: ;;;Anderson;cap.;;;;;Franzen, ton. 2,500, con crectos, á D. Erdman-l'asajeres 32 -Cardiff on 65 dias frag. ing. Choice, cap. Anderson;ing.;Choice;;;frag.;1872_11_30;Cardiff;;
Día 16:;;;;;E Kennedy;cap.;;;;;New York en 16 dias berg. am 8. E Kennedy, cap.;am;8;;;berg.;1872_12_03;New York;;
Día 5:;;;;;;cap.;;;;;-Pascagoula en 5 dias berg. am. W. A. Gibson, cap.;am.;W. A. Gibson;;;berg.;1872_12_03;Pascagoula;;
Dia 4:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Wool rott;cap.;;;;;Dia 4: ayo Hueso en 12 horas vap. am. Relief. cap. Wool rott, tons. 217, en lastre, it la Empresa de Telégra fus. 6. Orleans eu 3 dias vap. au Liberty. cap. Ind gine, t. 1230. con efectos á R. O. Williams-Pass jeros 1. Pictou (N. E.) en 23 dias borg, ing. Globe, capital Spicer, ts. 22. con carbon de piedra, A Lawto Hnos. Londres y Ponce on 43 dias berg esp. Catalina, ca pitas Singala, ts. 142, con arroz y cerveza, & Lla Busa y cp.;am.;Relief;;;vap.;1872_12_05;Hueso;;
