arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 1:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Estapé;cap.;;;;;— Buenos Aires y Matanzas en 1 dia del ultimo barca cap. Concepcion, cap. Estapé, tons. 231, trip. 13, con tasajo, à Porta, Romon y comp.;;Concepcion;;;barca;1876_01_26;Buenos Aires y Matanzas;;
Día 14:;;N/A: ;;;pitten Allen;cap.;;;;;— New York en 14 dias berg. amer. Nellol Autrin, cap. pitten Allen, tons. 124, trip. 7, con papas, à L. Morajrío.;amer.;Nellol Autrin;;;berg.;1876_01_26;New York;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Orta;cap.;;;;;— Santander y Matanzas en 1 dia del ultimo berg esp. Paquita, cap. Orta, tons. 140, trip. 10, on lastre, à J. de la Portilla.;esp.;Paquita;;;berg;1876_01_26;Santander y Matanzas;;
Día 7:;;N/A: ;;;Rayo;cap.;;;;;— Trinidad de Cuba en 7 dias berg. esp. Trinidad, cap. Rayo, tons. 146, trip. 10, con cabotaje, à A. Serpa.;esp.;Trinidad;;;berg.;1876_01_26;Trinidad de Cuba;;
;;;;;Colochin;cap.;;;;;— Para Veracruz vap. ing. Eider, cap. Colochin.;ing.;Eider;;;vap.;1876_01_26;Veracruz;;
;;;;;Mitchell;cap.;;;;;— New York berg. amer. Kaluna, cap. Mitchell.;amer.;Kaluna;;;berg.;1876_01_26;New York;;
;;;;;Bayona;cap.;;;;;— Adiz vap. correo esp. Comillas, cap. Bayona.;esp.;Comillas;;;vap.;1876_01_26;;;
Día 25:;;N/A: ;;;McLeod;cap.;;;;;Dia 25. De Newport en 42 dias berg. ing. Malo', cap. McLeod, t.n. 359, trip. 9, con carbon de piedra, a J. V. Craw-;ing.;Malo;;;berg.;1876_01_27;Newport;;
Día 18:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Lladó;cap.;;;;;De Lagna, do Términos en 18 días got. mej. Norma, cap. Lladó, toma. 58, trip. 9, con efectos, á Gasol, Avendado y op.—Pasaj 7.;mej.;Norma;;;got.;1876_01_28;Lagna, do Términos;;
Día 63:;;N/A:  | N/A:  | N/A:  | N/A: ;;;París;cap.;;;;;—Montevideo y Cienfuegos en 63 días berg. esp. Urbano, cap. París, toma. 161, trip. 11, con tasajo, á Gela y H3—Pasaj 1.;esp.;Urbano;;;berg.;1876_01_28;Montevideo y Cienfuegos;;
Día 1:;;;;;;;;;;;De Montero, deo y Matanzas en 1 dia del ultimo boa esp.;esp.;;;;boa;1876_01_29;Montero, deo y Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Riera;cap.;;;;;Aranco, cap. Riera, tons. 304, trip. 14, con tanajo, & Porta, Ramon y op.;;;;;;1876_01_29;;;
;;N/A:  | N/A:  | N/A: ;;;Gardner;cap.;;;;;col. am Harry & Fred, cap. Gardner, tons. 197, trip. 7, con cortes do caja, & Zaldo y cp.;am;Harry & Fred;;;col.;1876_01_29;;;
Día 1:;;;;;De;cap.;;;;;De Cajo Huero en 1 dia vivero am. Restless, cap. De;am.;Restless;;;vivero;1876_01_29;Cajo Huero;;
;;N/A: ;;;Segovia;cap.;;;;;España cap. Segovia, tons. 630, trip. 102, con frutas;;;;;;1876_01_29;España;;
Día 1:;;N/A: ;;;Cookon;cap.;;;;;De St. John (N. B.) y Matanzas on 1 dia del n'timo borg amor. John C. Noeza. cap. Cookon, ton. 3 2, trip 9, con cortes de caja, a Zaldo y op.;;amor;;;borg;1876_01_30;St. John (N. B.) y Matanzas;;
Día 7:;;N/A: ;;;J. F. cap. Franco;cap.;;;;;— Cienfuegos en 7 días berg. cap. J. F. cap. Franco, ton. 210, trip. 11, con cabotaje, à J. Raisos y op.;;;;;berg.;1876_02_01;Cienfuegos;;
Día 8:;;N/A: ;;;Salcidus;cap.;;;;;— Progreso en 8 días berg. esp. Braulio y Vicento, cap. Salcidus, ton. 134, trip. 10, con campeo'eria, à M. de Arce y comp.;esp.;Braulio y Vicento;;;berg.;1876_02_01;Progreso;;
Día 5:;;N/A: ;;;Timmerman;cap.;;;;;—New York en 5 días cap. amer. City of New York, cap. Timmerman, tons. 1715, trip. 44, con efectos, à Saldo y Cà—Passg. 30.;amer.;City of New York;;;;1876_02_02;New York;;
Día 2:;;N/A:  | N/A: ;;;Campbell;cap.;;;;;—St John (N. B.) en Matanzas en 2 días del último berg. ing. Quaco, cap. Campbell, tons. 185, trip. 7, con corto de caja 4 Zaldo y op.;ing.;Quaco;;;berg.;1876_02_02;St John (N. B.);;
Día 45:;;N/A: ;;;Black;cap.;;;;;—Cardiff en 45 días berg. ing. Willio, cap. Black, to ncladas 374, trip. 9, con carbon do piedra, à Zulucta y Sobrino.;ing.;Willio;;;berg.;1876_02_02;Cardiff;;
Día 3:;;N/A:  | N/A: ;;;Tienga;cap.;;;;;—Marcella y Sagua en 3 días del último berg. Italiano (Gouttore 6 Figil, cap. Tienga, ton. 40, trip. 12, con tijeras y licor, à Belfoy, Ghanmy y cp.;italiano;Marcella;;;berg.;1876_02_02;Sagua;;
;;;;;Oatkeuse;cap.;;;;;ing. Arna P. Odell, cap. Oatkeuse, tons. 381. tlp. 9,;ing.;Arna P. Odell;;;;1876_02_03;;;
Día 12:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Endicott;cap.;;;;;De Filadelfia en 12 dias gol. am. Susan B. Ray, capitan Endicott, ton. 314, trip. 8, con bocoyes vacios y carbon de piedra & Zaldo y cp.;am.;Susan B. Ray;;;gol.;1876_02_04;Filadelfia;;
Día 19:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tilton;cap.;;;;;— Philadelphia en 19 dias gol. am. John Shay, cap. Tilton, ton. 247, trip. 8, con toneleria y carbo de piedra & J. Carricaburu hijos y cp.;am.;John Shay;;;gol.;1876_02_04;Philadelphia;;
Día 11:;;N/A: ;;;Pearco;cap.;;;;;Do Cayo Hueso en 1 dia viv. am. Atlantic, cap. Pearco tons. 23, trip. 6, con pascado vivo, & M. Suarez. -- Pas. 11.;am.;Atlantic;;;viv.;1876_02_05;Cayo Hueso;;
Día 46:;;N/A:  | N/A: ;;;Fonrodona;cap.;;;;;- Buenos Aires y Matanzas en 46 dias bca. esp. Isab. cap. Fonrodona, tons. 241, trip. 14, con tasajo à Porta Ramon y op.;esp.;Isab.;;;bca.;1876_02_05;Buenos Aires y Matanzas;;
Día 16:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bickmore;cap.;;;;;- New York en 16 dias gol. am. Whitney Long. cap. tan Bickmore, tons. 256, trip. 7, con maderas à Ma- 6, Zaldas y op.;am.;Whitney Long;;;gol.;1876_02_05;New York;;
Día 19:;;N/A: ;;;Randall;cap.;;;;;- Baltimore en 19 dias gol. am. Hattle V Kelsey, cap. Randall, tons. 455, trip. 9, con carbon de piedra, à J. Carricaburu, hijos y op.;am.;Hattle V Kelsey;;;gol.;1876_02_05;Baltimore;;
Día 9:;;N/A:  | N/A:  | N/A: ;;;Ahlgvist;cap.;;;;;- Pointo à Pitre en 9 dias bca. sueca Carl Johan, cap. Ahlgvist, tons. 423, trip. 12, en lastro à A. Carlen.;sueca;Carl Johan;;;bca.;1876_02_05;Pointo à Pitre;;
Día 4:;;N/A: ;;;Ian Hall;cap.;;;;;- Panzacola ou 4 dias gol. am. Mary Munroe, cap. Ian Hall, tons. 1-3, trip. 9, con maderas, al Ferro-carril do la Bait.;am.;Mary Munroe;;;gol.;1876_02_05;Panzacola;;
Día 15:;;N/A:  | N/A: ;;;Rogers;cap.;;;;;- Filadelfia ez 15 dias berg. am. Aliso M. Pafnam, cap. Rogers, ton. 2 7, trip. 8, con tonoleo y carbon de piedra. À S. Burnham.;am.;Aliso M. Pafnam;;;berg.;1876_02_05;Filadelfia;;
Día 13:;;N/A: ;;;Robinson;cap.;;;;;- New York en 13 dias gol. am. Post Boy, cap. Robinson, tons. 191, trip. 6, con papas. à L. Mojarrleta.;am.;Post Boy;;;gol.;1876_02_05;New York;;
Día 33:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jaime Millet;cap.;;;;;- Havre en 33 dias berg. cap. Jaime Millet cap. Rivera, tons. 264, trip. 11, con carga general, 4 Durruty, Chaffraix y op.;;;;;berg.;1876_02_05;Havre;;
Día 39:;;N/A: ;;;Sagas;cap.;;;;;- Santander en 39 dr. bca esp. Maria M., cap. Sagas- t. tons. 312, trip. 17, con harina, à L. Ruiz y op.;esp.;Maria M.;;;bca;1876_02_05;Santander;;
Día 18:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cico;cap.;;;;;- N. York en 18 dias bca. am. Masonio cap. Cico, tons. 319, trip. 11, con petrlejo, à Moré, Ajnala y cp.;am.;Masonio;;;bca.;1876_02_05;N. York;;
Día 32:;;N/A: ;;;O'ngu'bol;cap.;;;;;"Do Burdeos en 32 dias bca. osp. Barlca; cap. O'ngu'bol, tons. 315, trip. 12, con carga general, á Ed. Mathias.";osp.;Barlca;;;bca.;1876_02_08;Burdeos;;
Día 1:;;N/A:  | N/A: ;;;Russell;cap.;;;;;- Cyo Mueso en 1 dia viv. am. Mazepya, cap. Russell, tons. 33, trip. 5, con pescado vino, á M. Suarez.;;Mazepya;;;am.;1876_02_08;Cyo Mueso;;
Día 60:;;N/A: ;;;Tojusen;cap.;;;;;- Cardiff en 60 dias bca. nor. Saturno, cap. Tojusen, tons. 4-6, trip. 12, con carbon de piedra, á Zulneta y Sobrino.;nor.;Saturno;;;bca.;1876_02_08;Cardiff;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Colechin;cap.;;;;;- Veracruz en 4 dias vap. ing. Elder, cap. Colechin, tons. 330, trip. 62, con efectos, á J. V. Crawford. — Pasaj 27.;ing.;Elder;;;vap.;1876_02_08;Veracruz;;
Día 14:;;N/A:  | N/A: ;;;Randleto;cap.;;;;;- Brazos de Santiago en 14 dias gol. am. Manantico, cap. Randleto, tons. 173, trip. 12, con ganado mular y caballar, á J. B. Marquette.;am.;Manantico;;;gol.;1876_02_08;Brazos de Santiago;;
Día 14:;;N/A:  | N/A: ;;;Parona;cap.;;;;;- Filadelfia en 14 dias gol. am. Charles Morford, cap. Parona, tons. 270, trip. 10, con bocoyes vacíos y carbón de piedra, á Saúvalle y Finlay.;am.;Charles Morford;;;gol.;1876_02_08;Filadelfia;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Shawwood;cap.;;;;;- Veracruz y Progreso en 6 dias vap. am. City of Mexico, cap. Shawwood, ts. 1624, trip. 46, con efectos, á Zaldo y cap. Pga. 32.;am.;City of Mexico;;;vap.;1876_02_08;Veracruz y Progreso;;
Día 52:;;N/A: ;;;Åmundsen;cap.;;;;;- Cardiff en 52 dias bca. nor. Zonobia, cap. Åmundsen, tons. 502, trip. 12, con carbon de piedra, á Zulneta y Sobrino.;nor.;Zonobia;;;bca.;1876_02_08;Cardiff;;
Día 60:;;N/A:  | N/A:  | N/A: ;;;Pal;cap.;;;;;- Montevideo en 60 dias pol. ó p. Papa, cap. Pal, tons. 259, trip. 14, con tasajo á Suriol y Romen — Pgs. 5.;;Papa;;;pol.;1876_02_08;Montevideo;;
Día 24:;null;N/A:  | N/A:  | N/A: ;;;Cony;cap.;;;01-01-1894;;- New Orleans en 24 dias vap. am. Chas W. Lord, cap. Cony, ts. 1894, trip. 23, con efectos, á G. Neilson — 1 ga. 2.;am.;Chas W. Lord;;;vap.;1876_02_08;New Orleans;;
Día 17:;;N/A: ;;;Máchant;cap.;;;;;- Halifax en 17 dias berg. ing. Arthur, cap. Máchant, ts. 172, trip. 7, con bacalao, á Lawton Hnos.;ing.;Arthur;;;berg.;1876_02_08;Halifax;;
Día 7:;;N/A:  | N/A: ;;;Holder;cap.;;;;;- Jacksonville en 7 dias berg. ug. Charles A. Bovoy, cap. Holder, ts. 183, trip. 7, con maderas, á Gilson y comp.;ug.;Charles A. Bovoy;;;berg.;1876_02_08;Jacksonville;;
Día 31:;;N/A: ;;;Moberg;cap.;;;;;De Cardiffen 31 dias bea. rusa Nej'nu. cap. Moberg, ton. 375. trip. 13, con carbon de piedra a Zulneta y Sobrino.;rusa;Nej'nu;;;bea.;1876_02_09;Cardiff;;
Día 17:;;N/A: ;;;Essex;cap.;;;;;— Halifax on 17 dias berg. Ing. Daisy. cap. Essex, ton. 123. trip. 8, con bacoao à Lawton Hnos.;Ing.;Daisy;;;berg.;1876_02_09;Halifax;;
Día 7:;;N/A: ;;;Hill;cap.;;;;;— Indianola on 7 dias vap. am. Guesie. cap. Hill, ton. 404. trip. 26, con ganado vacuno à Mc Kellar, Luting y cp.;am.;Guesie;;;vap.;1876_02_09;Indianola;;
Día 19:;;N/A: ;;;Hibbs;cap.;;;;;— Shildsborough en 19 dias gol. am. River Queen. cap. Hibbs, ton. 119, trip. 7, con maderas à Ruiz y Perez Santa Maria.;am.;River Queen;;;gol.;1876_02_09;Shildsborough;;
Día 15:;;N/A:  | N/A:  | N/A: ;;;Hugbás;cap.;;;;;Do New York en 15 dias gol. zun. John, cap. Hugbás, to- nceladas 336, trío 9, con efectos, á J. Mejarrista;zun.;John;;;gol.;1876_02_10;New York;;
Día 6:;;N/A: ;;;Baker;cap.;;;;;— New Orleans y Cayo Hueso en 6 dias vap. am. Marg- art. cap. Baker, tones 508, trip. 24, con efectos, á Lawton Rhos. Pasajeros 24.;am.;Marg-art.;;;vap.;1876_02_10;New Orleans y Cayo Hueso;;
Día 53:;;N/A:  | N/A: ;;;Conrds;cap.;;;;;— New York en 53 dias vap. am. Crescent City. cap. Conrds, tones 1760, trip. 45, con efectos, á Mo Kellar, Lüling y cp. Pasajeros 18.;am.;Crescent City;;;vap.;1876_02_10;New York;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Bill;cap.;;;;;— New Orleans en 3 dias vap. gorm? Frankfurt, cap. Bill. w. tones 2530, trip. 76, con efectos, á H. Upmann y cp. Pasajeros 23 para esta y 23 de tránsito.;;gorm?;;;vap.;1876_02_10;New Orleans;;
Día 15:;;N/A:  | N/A:  | N/A: ;;;Fornguist;cap.;;;;;— Cartagena de Indias, Sabanilla y Santa Marta en 15 dias berg. sueco Carl, cap. Fornguist, tones 203, trip. 10, en lastre, á la orden.;sueco;Carl;;;berg.;1876_02_10;Cartagena de Indias;;
Día 5:;;N/A:  | N/A: ;;;Cascho;cap.;;;;;— Cuba en 5 dias vap. esp. Alcante, cap. Cascho, tones- ladas 4/0, trip. 36, con cabotaje, á R. Herrera—Pasajeros 4.;esp.;Alcante;;;vap.;1876_02_10;Cuba;;
;;;;;P;cap.;;;;;cap. P ay. tons. 1st. trip. 6, en lastre, á R. I. Cay.;;;;;;1876_02_11;;;
;;N/A: ;;;Durand;cap.;;;;;franc. Ville de St. Nazaire, cap. Durand, tons. 1,121,;;Ville de St. Nazaire;;;franc.;1876_02_11;;;
Día 34:;;;;;Robinson;cap.;;;;;—Cardiff en 34 dias berg. am. Harry, cap. Robinson,;am.;Harry;;;berg.;1876_02_11;Cardiff;;
;;N/A: ;;;Leary;cap.;;;;;Cheviet, cap. Leary, tons. 201, tip. 8, con made-;;Cheviet;;;;1876_02_11;;;
Día 46:;;N/A: ;;;Griffin;cap.;;;;;De Liverpool en 46 dias g. am. Mattie A. Franklin, cap. tan Griffin, ts. 403, con carbon de piedra, a la Cpa. cap. del gae.;am.;Mattie A. Franklin;;;g.;1876_02_13;Liverpool;;
Día 36:;;N/A: ;;;Goltia;cap.;;;;;- Liverpool en 36 dias bca. osp. Soraín, cap. Goltia, tons. 443, con carga general, a Morlson Hermanos.;osp.;Soraín;;;bca.;1876_02_13;Liverpool;;
Día 62:;;N/A: ;;;De-verex;cap.;;;;;- Liverpool en 62 dias berg. amer. Casoatelle, cap. De- verex, tons. 309, con carbon de piedra, a la Compre- sión española del gas.;amer.;Casoatelle;;;berg.;1876_02_13;Liverpool;;
Día 6:;;N/A:  | N/A: ;;;Téllería;cap.;;;;;- Cenfuegos en 6 dias berg. cap. Tres Hermanos, cap. Téllería, tons. 116, con caobas y cera para Bil- bao, y viene aquí a completar su cargamento. Con- signado a Manó, Zaldúa y C.;;Tres Hermanos;;;berg.;1876_02_13;Cenfuegos;;
Día 11:;;N/A:  | N/A: ;;;Lloret;cap.;;;;;De St. Thomas, Pto. Rico y esas as en 11 días vap. cap. Meoctzuma. cap. Lloret, tons. 480, con efectos. á R. Herrera.-Pasaj. 8£.;;Meoctzuma;;;vap.;1876_02_15;St. Thomas, Pto. Rico;;
Día 57:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Golry;cap.;;;;;—Liverpool en 57 días berg. cap. San Miguel Arcángel, capitán Golry, tons. 143, con carga general, á Cigá, Golcooech y op.;;San Miguel Arcángel;;;berg.;1876_02_15;Liverpool;;
Día 8:;;N/A: ;;;Greenleaf;cap.;;;;;—New Orleans en 8 días berg. am. Prairie Rose, cap. Greenleaf, tons. 263, con efectos, á M. de Haro y op.;am.;Prairie Rose;;;berg.;1876_02_15;New Orleans;;
Día 12:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Elena;cap.;;;;;—Cienfuegos en 12 días berg. cap. Elena, cap. Lincicrica, tons. 150, en lastro, á Hamel, hijos y op.;;;;;berg.;1876_02_15;Cienfuegos;;
Día 57:;;N/A: ;;;Nielsen;cap.;;;;;—Newcastle en 57 días berg nor. Vingolf, cap. Nielsen, tons. 430, con carbón de piedra, á la Compañía española del gas.;nor.;Vingolf;;;berg;1876_02_15;Newcastle;;
Día 1:;;N/A:  | N/A: ;;;Padilla;cap.;;;;;—Cayo Hueso en 1 día viv. amer. Relief, cap. Padilla, tons. 31, con pescado vivo, á M. Suarez.-Pasaj. 5.;amer.;Relief;;;viv.;1876_02_15;Cayo Hueso;;
Día 20:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Burton;cap.;;;;;—Filadelfia en 20 días gol. amer. Emma D. Endicott, cap. Burton, tone. 393, con madres, Emma y Carbon do piedra, á Hemel, hijos y cp.;amer.;Emma D. Endicott;;;gol.;1876_02_15;Filadelfia;;
Día 1:;;N/A:  | N/A: ;;;Morell;cap.;;;;;—Matanzas en 1 día berg. cap. Tres Hormanos, capitán Morell, ts. 152, con cabotaje, á V. Catalá.;;Tres Hormanos;;;berg.;1876_02_15;Matanzas;;
;;;;;Marínez;cap.;;;;;De Málaga y p. Mália Isabel, cap. Marínez, ton. 172, con;;Mália Isabel;;;;1876_02_16;Málaga;;
;;;;;Henley;cap.;;;;;—-C. Adenás berg. am. Ocean Pearl, cap. Henley;am.;Ocean Pearl;;;berg.;1876_02_16;;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Deaken;cap.;;;;;De New York: en 5 días vapor amor. City of Voracuz, cap. Deaken, ton. 1.874, con efoctos, á Zaldo y cp. Pasag. 35.;;City of Voracuz;;;vapor;1876_02_17;New York;;
Día 13:;;N/A: ;;;Show;cap.;;;;;— Araneta (Texas) en 13 días gol. amer. Laura Lewis, cap. Show, ton. 85, con ganado vacuno, á J. B. González.;amer.;Laura Lewis;;;gol.;1876_02_17;Texas;;
Día 58:;;N/A: ;;;Thompson;cap.;;;;;— Liverpool en 58 días berg. am. Akbar, cap. Thompson, t. 357, con carbon de piedra, á la Comp. esp. del gas.;am.;Akbar;;;berg.;1876_02_17;Liverpool;;
Día 40:;;N/A: ;;;Tuan Sawyer;cap.;;;;;— Liverpool en 40 días gol. am. David II. Tolck, capt. Tuan Sawyer, t. 228, con carbon de piedra, á la Cpt. cap. del gas.;am.;David II;;;gol.;1876_02_17;Liverpool;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Bateman;cap.;;;;;Do Filadelfia en 14 dias: gol. em. Tilie Vanderkerghen, cap. Bateman, ton. 358, con tonelera y carbon de piedra & J. Carricaburu, hijos & op.;;Tilie Vanderkerghen;;;gol.;1876_02_18;Filadelfia;;
Día 4:;;N/A:  | N/A: ;;;Kurique;cap.;;;;;— Sovilla en 4 dias berg. cap. Kurique, cap. Llorca ton. 163, con frutos & J. co la Portilla.;;;;;berg.;1876_02_18;Sovilla;;
Día 14:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Harriman;cap.;;;;;Do New York en 14 dias bca. am George W. Roosevelt, cap. Harriman, tons. 370, con efectos & Hamel, hijos y op.;am;George W. Roosevelt;;;bca.;1876_02_19;New York;;
Día 46:;;N/A: ;;;Rose;cap.;;;;;— Newport en 46 dias bca. am. Lijo Henghton, cap. Rose, tons. 440, con carbon de plodra, á J. V. Crawf.;am.;Lijo Henghton;;;bca.;1876_02_19;Newport;;
Día 14:;;N/A:  | N/A: ;;;Eataman;cap.;;;;;— Filadelphi en 14 dias bca ing. Albert, cap. Eataman, tons. 319, con tonelería y carbon de piedra, á S. C. Burnham y op.;ing.;Albert;;;bca;1876_02_19;Filadelphi;;
Día 40:;;;;;Dome;cap.;;;;;De Barcelona en 40 dias bos. cap. Alta gracia. cap. Dome-;;Alta gracia;;;bos.;1876_02_20;Barcelona;;
Día 4:;;;;;Morgan;cap.;;;;;— Indianaola en 4 dias vap. am. W. G. Hewen, cap. Morgan,;am.;W. G. Hewen;;;vap.;1876_02_20;Indianaola;;
Día 40:;;;;;Calzada;cap.;;;;;— Santander en 40 dias berg. esp. Felipe, cap. Calzada,;esp.;Felipe;;;berg.;1876_02_20;Santander;;
Día 13:;;;;;Madero;cap.;;;;;— New York en 13 dias gol. am. Pheb. cap. Madero.;am.;Pheb;;;gol.;1876_02_20;New York;;
Día 49:;;;;;Dakin;cap.;;;;;— Cardiffen 49 dias berg. ing. Mina, cap. Dakin, ton.;ing.;Mina;;;berg.;1876_02_20;Cardiff;;
Día 16:;;;;;;cap.;;;;;— New York en 16 dias gol. am. John H. Hancock, cap.;am.;John H. Hancock;;;gol.;1876_02_20;New York;;
Día 15:;;N/A: ;;;Blanchard;cap.;;;;;— N. York en 15 dias berg. am. Sportman, cap. Blanchard, ton. 243, con efectos, á L. Mojarrita y op.;am.;Sportman;;;berg.;1876_02_20;N. York;;
Día 5:;;;;;Lipset;cap.;;;;;— Parzacoa en 5 dias gol. ing. Castalia, cap. Lipset,;ing.;Castalia;;;gol.;1876_02_20;Parzacoa;;
Día 5:;;N/A:  | N/A: ;;;Zachary;cap.;;;;;D. Palzacola en 5 dias gol ing. Arianna, cap. Zachary, tons. 190, con maderas, & S. C. Burnham.;ing.;Arianna;;;gol;1876_02_22;Palzacola;;
Día 42:;;N/A: ;;;Thoreen;cap.;;;;;— Glasgow en 42 dias bca. nor. Atendpl, cap. Thoreen, tons. 450, con carbon de piedra, á la Compañía Española del gas.;nor.;Atendpl;;;bca.;1876_02_22;Glasgow;;
Día cuál:;;N/A:  | N/A: ;;;Mondezona;cap.;;;;;— Liverpool, Santander y la Coruña cuál días vapor osp. Emiliano, cap. Mondezona, tons. 530, con carga general, á J. Baró-Pasajeros 21.;;Emiliano;;;vapor;1876_02_22;Liverpool;;
Día 14:;;N/A:  | N/A: ;;;Staples;cap.;;;;;— N. Orleans en 14 dias gol. am. Windward, cap. Staples, 176, con efectos, á Crusellas Hermes -Pasajeros 5.;am.;Windward;;;gol.;1876_02_22;N. Orleans;;
Día 5:;;N/A: ;;;Roed;cap.;;;;;— N. York en 5 dias vap. sm. Columbus, cap. Roed, tons. 1583, con efectos, á Mc Kellar, Lüding y comp.;;Columbus;;;vap.;1876_02_22;N. York;;
Día 24:;;N/A:  | N/A:  | N/A: ;;;Sanford;cap.;;;;;— Cornwallis en 24 dias gol. ing Dreadnot, cap. Sanford, tones. 130, con papas, á Hayley y op.;ing;Dreadnot;;;gol.;1876_02_22;Cornwallis;;
Día 52:;;N/A: ;;;Sangater;cap.;;;;;— G6: ova en 52 dias bca. ing. Pohono, cap. Sangater, tons. 417, con efectos, á E. Serhighe.;ing.;Pohono;;;bca.;1876_02_22;;;
Día 41:;;N/A: ;;;Ormezabal;cap.;;;;;— Glasgow en 41 dias boa. cep. Princesa Dogmar, cap. Ormezabal, tons. 417, con carga general, á Brown y cp.;;Princesa Dogmar;;;boa.;1876_02_22;Glasgow;;
Día 46:;;N/A: ;;;Slomera;cap.;;;;;— Cardiff en 46 dias bca. ing. Carlota, cap. Slomera, tons. 310, con carbon de piedra, á Zulneta y Sobrijo.;ing.;Carlota;;;bca.;1876_02_22;Cardiff;;
Día 6:;;N/A:  | N/A: ;;;Griffin;cap.;;;;;De Aspinall en 6 dias vapor amer. Colon, cap. Griffin, ton. 2655, con carga de tránsito, 4 Frank y op- Pasag. 57 de tránsito.;amer.;Colon;;;vapor;1876_02_23;Aspinall;;
Día 14:;;;;;Peder;cap.;;;;;De St. Thomas en 14 dias loc. ver. Pollox cap. Peder-;;Pollox;;;pol.;1876_02_24;St. Thomas;;
Día 21:;;N/A: ;;;Ilmbeck;cap.;;;;;De Bréten y el Havre en 21 dias vapor germ. Hannover, cap. Ilmbeck, ton. 1924, con mercancías, á H. Upinan - Paseg. 21 para esta y 55 de tránsito.;germ.;Hannover;;;vapor;1876_02_25;Bréten y el Havre;;
Día 40:;;N/A: ;;;Swasoy;cap.;;;;;De New York en 40 dias gol. amer. Ruth Darling, cap. Swasoy, ton. 204, con efectos, a la orden.;amer.;Ruth Darling;;;gol.;1876_02_26;New York;;
Día 23:;;N/A: ;;;Casson;cap.;;;;;—Taxpen en 23 dias berg. francés Blascon, cap. Casson, ton. 252, con palo de tinto, de transito a la orden. —Esto buque navegaba para el Havre y ha entrado de atribuida forzosa por hacer agua.;francés;Blascon;;;berg.;1876_02_26;Taxpen;;
Día 45:;null;N/A: ;;;Weeks;cap.;;;null;;—Liv reed en 45 dias berg. amer. Harry Smith, cap. tan Weeks, 1925. 5:00, con carbono de piedra, á la Compañía cebapón a del gas.;amer.;Harry Smith;;;berg.;1876_02_26;Liv reed;;
Día 10:;;N/A:  | N/A:  | N/A:  | N/A: ;;;tan Davis;cap.;;;;;—New York en 10 dias gol. amer. Graco Davis, cap. tan Davis, tens. 395, con correa de caja, á Hamel, hijos y Co.;amer.;Graco Davis;;;gol.;1876_02_26;New York;;
Día 1:;;N/A: ;;;Jewett;cap.;;;;;Do Panzaola en 1 días gol. amer. George W. Jewett, cap. Jewett, toms. 479, con maderas, à Ruiz y Perez Santa María.;amer.;George W. Jewett;;;gol.;1876_02_27;Panzaola;;
Día 24:;;N/A:  | N/A: ;;;Ansloenga;cap.;;;;;— Londres y Burdeos en 24 días vap. esp. Gartnbar, cap. Ansloenga, toms. 320, con carga general, à E. Mathias. — Pasajeros 2.;esp.;Gartnbar;;;vap.;1876_02_27;Londres y Burdeos;;
Día 22:;;N/A: ;;;Abareo;cap.;;;;;— Liverpool, Santander, Gijón, Coruña y Vigo, en 22 días del último, vap. esp. Amboto, cap. Abareo, tor- roladas 485, con carga general, à Eguldazu, Artola y Comp. — Pasajeros 246.;esp.;Amboto;;;vap.;1876_02_27;Liverpool;;
Día 6:;;N/A:  | N/A: ;;;Wark;cap.;;;;;— Nassan en 6 días berg. ing. Florence, cap. Wark, toms. 243, en lastro. à Bolley y comp. — Pasajeros 3.;ing.;Florence;;;berg.;1876_02_27;Nassan;;
Día 3:;;N/A: ;;;Chasse;cap.;;;;;— N. Orícan en 3 días gol. am. W. L. Bradtoy, cap. Chasse, tor. 110, con efectos à la orden.;am.;W. L. Bradtoy;;;gol.;1876_02_27;N. Orícan;;
Día 10:;;;;;Eraguera;cap.;;;;;Do Mobla en 10 dias berg. am. Alco, cap. Eraguera,;am.;Alco;;;berg.;1876_02_29;Mobla;;
