arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 4:;;N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;-Nueva-York, en 4 dias, vap. am. City of Columbia, cap. Mc Intosh, trip. 42, tons. 1,285: con;am.;City of Columbia;;;vap.;1888_11_13;Nueva York;;
Día 13:;null;N/A:  | N/A: ;;;Staples;cap.;;;null;;Di 13: De Nueva-Orleans y escalas, en 6 días, vap. americano Clinton, cap. Staples, trip. 31, tons. 717:;americano;Clinton;;;vap.;1888_11_14;Nueva-Orleans;;
;;N/A: ;;;Peacon;cap.;;;;;cap. Peacon, trip. 5, tons. 37: con pescado salado,;;;;;;1888_11_14;;;
;;;;;Mc Kay;cap.;;;;;Olivette, cap. Mc Kay, trip. 45, tons. 1,104: con;;Olivette;;;;1888_11_15;;;
Día 8:;;N/A: ;;;Loredo;cap.;;;;;efectos, & Lawton y Hnos. -Ship Island en 8 dias bca, esp. Trinita: cap. Loredo, trip 12, tons. 808, con madera á Santa María;esp.;Trinita;;;bca;1888_11_15;Ship Island;;
Día 1i:;;N/A:  | N/A: ;;;Deaken;cap.;;;;;Día 1i: De Nueva-York, en 4 días, vap. amer. City of Alexandría, cap. Deaken, trip. 58, tons. 1,652: con;amer.;City of Alexandría;;;vap.;1888_11_16;Nueva-York;;
Día 15:;;;;;Dameseu;cap.;;;;;Día 15: De Filadelfi, en 16 días, gol. amer. Edward B Leisenring, cap. Dameseu, trip. 8, tona. 410: con;amer.;Edward B Leisenring;;;gol.;1888_11_16;Filadelfi;;
Día 4:;;N/A: ;;;Curtis;cap.;;;;;-Veracruz y escalas, en 4 días, vap amer. Saratoga, cap. Curtis, trip. 64, tons. 1,692: con carga;;Saratoga;;;vap.;1888_11_16;Veracruz;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Leboeuf;cap.;;;;;cap. Leboeuf, trip. 150, tons. 2,293: con carga general, Bridat, Mont' Ros y Comp.;;;;;;1888_11_17;;;
Día 12:;;N/A: ;;;Wiltbagk;cap.;;;;;-Pascagoula, en 12 días, gol. amer. John B. Hamel, cap. Wiltbagk, trip. 8. tons. 504: con madera, á la orden. -Filadelfia, ea 7 días, vap ing. Earnmoor, capitán;amer.;John B. Hamel;;;gol.;1888_11_17;Pascagoula;;
Día 1:;;N/A: ;;;Cla k;cap.;;;;;Bardiff, en 1 días, vap. ing. Gordon Castle, capitán Cla k, trip. 27, tons. 1,319: con csrbón, &;ing.;Gordon Castle;;;vap.;1888_11_17;Bardiff;;
;;N/A: ;;;Lachiondo;cap.;;;;;cap. Lachiondo, trip. 40, tons. 2,064: con carga;;;;;;1888_11_17;;;
;;N/A: ;;;Bates;cap.;;;;;cap. Bates, trip. 8, tons. 633: con carga, á Zalueta y Sobrinos.;;;;;;1888_11_20;;;
Día 18:;;N/A: ;;;Tobiars;cap.;;;;;Día 18: De Cardiff, en 60 días, boa. norg. Neptun, cap. Tobiars, trip. 10, tons. 428: con carbón, á Bridat,;norg.;Neptun;;;boa.;1888_11_20;Cardiff;;
;;N/A: ;;;Dyer;cap.;;;;;Davis, cap. Dyer, trip. 8, tons. 374: con madera ,;;Davis;;;;1888_11_20;;;
Día 19:;;N/A: ;;;Atrisqueta;cap.;;;;;Día 19: -Gíbars en 1 días vap. esp. Miguel M. Pinillos, cap. Atrisqueta, trip. 55 tons. 2,124: con carga de tránsito, & Claudio G. Saenz y Ca;esp.;Miguel M. Pinillos;;;vap.;1888_11_20;Gíbars;;
Día 5:;;N/A:  | N/A: ;;;Baker;cap.;;;;;-Nueva-Orleans y escalas, en 5 días, vap. americano Hutchinson, cap. Baker, trip. 34, toneladas;americano;Hutchinson;;;vap.;1888_11_21;Nueva Orleans;;
Día 5:;;N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 5 días, vap. amer. City of Atlanta, cap. Hausen, trip. 40, tons. 1,154: con carga general, á Hidalgo y Comp.;amer.;City of Atlanta;;;vap.;1888_11_21;Nueva York;;
;;;;;Mo Kay;cap.;;;;;Olivette, cap. Mo Kay, trip. 45, tons. 1,104: con;;Olivette;;;;1888_11_22;;;
Día 43:;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;-Nueva-York en 43 días, vap. amer. City of Washington, cap. Reynolds, trip. 58, tons. 1,650: con;amer.;City of Washington;;;vap.;1888_11_23;Nueva York;;
Día 63:;;N/A: ;;;Bennie;cap.;;;;;carga general. á Hidalgo y Comp. - -Veracruz y escalas, en 63 días, vap. amer. Niágara, cap. Bennie, trip. 55, tons. 1,667: con carga;amer.;Niágara;;;vap.;1888_11_23;Veracruz;;
;;N/A: ;;;Cirarda;cap.;;;;;cap. Cirarda, trip. 40, tons. 2,196: con carga general, á Deulofeu, bijo y Comp.;;;;;;1888_11_24;;;
;;;;;Mc Kay;cap.;;;;;Olivette, cap. Mc Kay, trip. 45, tons. 1,104: con;;Olivette;;;;1888_11_25;;;
;;N/A: ;;;Hansen;cap.;;;;;cap. Hansen. tip. 35, tons. 1,151: en lastre, á;;;;;;1888_11_25;;;
Día 25:;;N/A:  | N/A: ;;;Aldamis;cap.;;;;;Día 25: Do Liverpool y Santander, en 22 días, vap. esp. Carolina, cap. Aldamis, trip. 40, tone. 1,350: con;esp.;Carolina;;;vap.;1888_11_27;Liverpool y Santander;;
;;N/A:  | N/A: ;;;San Emeterio;cap.;;;;;Ciudad de Santander, cap. San Emeterio, tripulación 127, tons. 2,298: con carga general, & M.;;;;;;1888_11_27;Ciudad de Santander;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 39, tons. 1,154: con carga general, á Hidalgo y Comp.;;;;;;1888_11_27;;;
Día 5:;;N/A:  | N/A: ;;;Staples;cap.;;;;;260 De Nueva-Orleans y escalas, en 5 días, vap. americano Clinton, cap. Staples, trip. 32, tons. 717:;americano;Clinton;;;vap.;1888_11_28;Nueva-Orleans;;
;;;;;Me Kay;cap.;;;;;Olivette, cap. Me Kay, trip. 49, tons. 1,104 en;;Olivette;;;;1888_11_29;;;
Día 29:;;N/A:  | N/A:  | N/A: ;;;Mairamboll;cap.;;;;;Día 29: De Montevideo y Trinidad (B. V.), en 19 días del último, palaera esp. Virgen del Carmen, cap. Mairamboll trip. 8, fons 11: con tasejo. & la orden. De Nueva York en 4 días, vap. esp. México, capitán Carmona, trip. 6. tona. 2,112: con carga;esp.;Virgen del Carmen;;;palaera;1888_11_30;Montevideo y Trinidad;;
Día 8:;;N/A: ;;;Stevens;cap.;;;;;-Matanzas, en 8 horas, vap. amer. Manhattan capitán Stevens, tip. 39, tons. 1,154: en lastre, á;amer.;Manhattan;;;vap.;1888_11_30;Matanzas;;
Día 30:;;N/A:  | N/A: ;;;Curtis;cap.;;;;;Día 30: Da Nueva-York en F díus, vap. amer. Saratoga capitán Curtis, trip. 61, tons. 1,692: cou carga general, & Hidalgo y Comp.;amer.;Saratoga;;;vap.;1888_12_01;Nueva-York;;
;;;;;Deaken;cap.;;;;;Alexandría, cap. Deaken, trip. 65, tons. 1,652:;;;;;;1888_12_02;Alexandría;;
Día 9:;;N/A: ;;;Monford;cap.;;;;;-Filadelfia en 9 dias vap. ing. Earmvell, cap. Monford, trip. 25, tons. 1922, con carbón, à L. V.;ing.;Earmvell;;;vap.;1888_12_04;Filadelfia;;
Dia 3:;;N/A:  | N/A: ;;;Me Irto-b;cap.;;;;;Dia 3: De Nueva-York, en 4 dias, vap. am. City of Columbia, cap. Me Irto-b, trip. 42. tons. 1,285: con;am.;City of Columbia;;;vap.;1888_12_04;Nueva-York;;
Día 4:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Dis 4: De Nueva Orleans y escala. en 4 días, vap. americano Hutchinson, cap. Baker, trip. 35, toneladas;americano;Hutchinson;;;vap.;1888_12_05;Nueva Orleans;;
Día 10:;;N/A: ;;;Ventura;cap.;;;;;-Paerto-Rico y escalas, en 10 días, vap. esp. Manuela, cap. Ventura, trip. 44, tons. 386: cen carga;esp.;Manuela;;;vap.;1888_12_06;Puerto Rico;;
Día 7:;;N/A: ;;;Me Into h;cap.;;;;;-Cárdenas. en 7 horas, vap. amer. City of Columbia, cap. Me Into h, trip. 38. tons. 1,275: con carga de tránsito, á Hidalgo y Comp.;amer.;City of Columbia;;;vap.;1888_12_07;Cárdenas;;
;;N/A: ;;;Lockhart;cap.;;;;;cap. Lockhart. tiip. 6, tons. 179: con papas,;;;;;tiip;1888_12_08;;;
Día 7:;;;;;Dyer;cap.;;;;;Día 7: Pare Norfolk, gol. amer. Grace Davis, cap. Dyer.;amer.;Grace Davis;;;gol.;1888_12_08;Norfolk;;
;;;;;Me Kay;cap.;;;;;Olivette, cap. Me Kay, trip. 46, tons. 1,104: con;;Olivette;;;;1888_12_09;;;
;;N/A: ;;;Peacon;cap.;;;;;cap. Peacon, trip. 7, tons. 87, eon pescado salado,;;;;;;1888_12_09;;;
;;N/A: ;;;Chapelain;cap.;;;;;cap. Chapelain, trip 84, tons. 108, con carga general, & Brieat, Mont'Ros y Cp.;;;;;;1888_12_09;;;
;;N/A: ;;;Albóniga;cap.;;;;;Alava, cap. Albóniga, trip. 87, tons. 1,247: cou;;Alava;;;;1888_12_11;;;
Día 4:;;N/A: ;;;López;cap.;;;;;-Nueva York, en 4 días vap. esp. M. L. Villaverde, cap. López, trip. 58, fone. 1.501: con carga;esp.;M. L. Villaverde;;;vap.;1888_12_11;Nueva York;;
Día 16:;;N/A: ;;;Alegris;cap.;;;;;-Cád z, en 16 días, vap. esp. Leonora, cap. Alegris, trip. 89, tons. 1,806: con carga general, á;esp.;Leonora;;;vap.;1888_12_11;Cádiz;;
Día 36:;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;-Sunderland y Las Palmas, en 36 días, vapor epañol Elena Oms, cap. Bilbao. trip. 19, tons. 383:;español;Elena Oms;;;vapor;1888_12_11;Sunderland y Las Palmas;;
Día 28:;;N/A:  | N/A: ;;;Weiber;cap.;;;;;Amapolis, en 28 días, gol. amer. Cumberland, capitán Weiber, trip. 8, tons. 393: con carga general, & C. Díaz.;amer.;Cumberland;;;gol.;1888_12_11;Amapolis;;
Día 14:;;N/A: ;;;Nelson;cap.;;;;;-Filadelfla, en 14 días, gol. amer. Inis R. Cuttinghan, cap. Nelson, trip. 7, tons. 498: con carbón,;amer.;Inis R. Cuttinghan;;;gol.;1888_12_11;Filadelfla;;
Día 10:;;N/A: ;;;Hausen;cap.;;;;;Día 10: De Nueva-York, en 5 días, vap. amer. City of Atlanta, cap. Hausen, trip. 40, tons. 1,154: con car& Hidolgo Comp;amer.;City of Atlanta;;;vap.;1888_12_11;Nueva-York;;
Día 11:;;N/A: ;;;Lamson;cap.;;;;;Día 11: De Panzacola, en 5 días, gol. amer. Jennie Hall, capitán Lamson, trip. 7, tons. 391: con madera, á;amer.;Jennie Hall;;;gol.;1888_12_12;Panzacola;;
Día 4:;;N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva-Orleans y escalas, en 4 días, vap. americano Clinton, cap. Staples, trip. 32, tons. 717:;americano;Clinton;;;vap.;1888_12_12;Nueva Orleans;;
Día 11:;;;;;Haugen;cap.;;;;;Día 11: Para Sagua, vap. smer. City of Atlanta, cap. Haugen.;;City of Atlanta;;;vap.;1888_12_12;Sagua;;
;;;;;Mc Kay;cap.;;;;;Olivetta, cap. Mc Kay, trip. 46, tons. 1,104: con;;Olivetta;;;;1888_12_13;;;
Día 62:;;N/A: ;;;;cap.;;;;;-Torre-Vieja en 62 dias berg. esp. Paz caa Fin238, trip. 9, tons. 292, oargs general á la orden.;esp.;Paz caa Fin238;;;berg.;1888_12_13;Torre-Vieja;;
;;N/A: ;;;Giles;cap.;;;;;cap. Giles, trip. 9, tons. 595, con carbón á Luis;;;;;;1888_12_13;;;
Día 43:;;N/A:  | N/A: ;;;Deaken;cap.;;;;;-Nueva-York, en 43 días, vap. amer. City of Alexandría, cap. Deaken, trip. 58, tons. 1,652: con;amer.;City of Alexandría;;;vap.;1888_12_14;Nueva York;;
;;;;;Cabrera;cap.;;;;;Canarias, berg. eap. Morey, cap. Cabrera.;;eap. Morey;;;berg.;1888_12_14;Canarias;;
;;;;;Ozamiz;cap.;;;;;-Matanzas, vap. esp. Castellanoz, cap. Ozamiz.;esp.;Castellanoz;;;vap.;1888_12_14;Matanzas;;
Día 6:;;N/A:  | N/A: ;;;Curtis;cap.;;;;;D 14 -Ver cruz y escalas, en 6 días, vap amer. Saratoga, cap Curtis, trip. 64, tons. 1,692: con carga general. á Hidalgo y Comp. Filadelfia, ea 21 fas, gol amer. Maggie Caio, cap. Mevia, trip. 8, tous. 411: con carbón, á Beldat, Mon Roa y Comp.;amer.;Saratoga;;;vap.;1888_12_15;Ver cruz y escalas;;
;;;;;Mc Kay;cap.;;;;;Olivette, cap. Mc Kay, trip. 46, tons. 1,104: en;;Olivette;;;;1888_12_16;;;
Día 18:;;N/A: ;;;Somer;cap.;;;;;-Baltimore, en 18 días, gol. amer. Enna L. Cattinghan, cap. Somer, trip 7, tons. 496: con carbón,;amer.;Enna L. Cattinghan;;;gol.;1888_12_16;Baltimore;;
Día 17:;;N/A:  | N/A: ;;;Eldridge;trip.;;;;;Yarmouth, en 17 días, gol. ing. Onyx, can Eldridge, trip. 7, tons. 138: con carga, & Lewton y;ing.;Onyx;;;gol.;1888_12_18;Yarmouth;;
Día 31:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Nouvelloa;cap.;;;;;-Veracruz, en 31 días, vap. frane. Lafayette, capitán Nouvelloa, trin. 154, tons. 1,774: con efectcs, & Bridat, Mont' Ros y Comp.;;frane. Lafayette;;;vap.;1888_12_18;Veracruz;;
Día 18:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Día 18: De Neva-Orleans y escalas, en 5 días, vap. americano Butchinson, cap. Baker, trip. 84, toneladas;americano;Butchinson;;;vap.;1888_12_19;Neva-Orleans;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 39, tons. 1,154: con carga general, á Hidalgo y Comp.;;;;;;1888_12_19;;;
Día 20:;;N/A: ;;;Carmona;cap.;;;;;Día 20 De Nueva-York en F días, vap. esp. México, capitán Carmona, trip. 64. tons. 2,112:  con carga;esp.;México;;;vap.;1888_12_21;Nueva-York;;
;;N/A: ;;;Seavey;cap.;;;;;cap. Seavey, trip. 9, tons. 357:  con madera, á la;;;;;;1888_12_21;;;
;;;;;Me Kay;cap.;;;;;Olivette, cap. Me Kay, trip. 46, tons. 1,104: con;;Olivette;;;;1888_12_23;;;
Día 4:;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;-Nueva-York en 4 días, vap. amer. City of Washington, cap. Reynolds, trip. 58, tons. 1,650: con;amer.;City of Washington;;;vap.;1888_12_23;Nueva York;;
;;;;;Sensine;cap.;;;;;diss, vap. franc. Chateau Margaux, cap. Sensine,;franc.;Chateau Margaux;;;vap.;1888_12_23;;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Stevens;cap.;;;;;-Matanzas, en 6 horas. vap. amer. Manhattan, capitán Stevens, trip. 26, tons. 1,154: con carga;amer.;Manhattan;;;vap.;1888_12_23;Matanzas;;
;;N/A: ;;;Arribalzaga;cap.;;;;;cap. Arribalzaga, trip. 85, tons. 1,515: con carga;;;;;;1888_12_25;;;
Día 16:;;N/A:  | N/A:  | N/A: ;;;Barteaux;cap.;;;;;-Cornwallis (N. E.), en 16 días, gol. ing. Resolution, cap. Barteaux, trip. 7, tons. 144: con carga;ing.;Resolution;;;gol.;1888_12_25;Cornwallis (N. E.);;
Día 24:;;N/A:  | N/A: ;;;Staples;cap.;;;;;Día 24: De Nueva-Orleans y escalas, en 5 días, vap. americano Clinton, cap. Staples, trip. 32, tons. 717:;americano;Clinton;;;vap.;1888_12_25;Nueva-Orleans;;
Día 4:;;N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;Nueva-York, en 4 dias, vap. am. City of Columbia, cap. Mc Intosh, trip. 42, tons. 1,285: con;am.;City of Columbia;;;vap.;1888_12_25;Nueva-York;;
