arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 14:;;N/A: ;;;Hanlon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascot, cap. Hanlon, trip. 42, tons. 520, con carga, a Lawton Hno.;americano;Mascot;;;vapor;1892_07_07;Tampa y Cayo-Hueso;;
Día 24:;;N/A: ;;;Lets;cap.;;;;;Nueva York, en 24 días, gta. amer. E. B. Douglass, cap. Lets, trip. 9, tons. 1039, con carbón, a Bridat, Mont Ros y C.P.;amer.;E. B. Douglass;;;gta.;1892_07_07;Nueva York;;
Día 4:;;N/A: ;;;Hausen;cap.;;;;;De Nueva-York, en 4 días, vap. amer. Yumuri, cap. pitán Hausen, trip. 70, tons. 2.332, con carga, a Hidalgo y Comp.;amer.;Yumuri;;;vap.;1892_07_08;Nueva-York;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Callaway;cap.;;;;;Veracruz y escalas, en 4 días, vap. amer. Cien-fuegos, cap. Callaway, trip. 62, tons. 1.630, con carga, a Hidalgo y Comp.;amer.;Cien-fuegos;;;vap.;1892_07_08;Veracruz;;
Día 18:;;;;;;;;;;;De Filadelfia, en 18 días, gol. amer. Mary B. Judge,;amer.;Mary B. Judge;;;gol.;1892_07_09;Filadelfia;;
;;N/A: ;;;Morris;cap.;;;;;cap. Morris, trip. 8, tons. 448, con carbón, a Bri-;;;;;;1892_07_09;;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Staples;cap.;;;;;De Nueva Orleans y escalas en 5 días vap. am. Whitney, cap. Staples, trip. 33, tons. 1369, con carga á Galban, Río y Cª.;am.;Whitney;;;vap.;1892_07_10;Nueva Orleans;;
Día 28:;;N/A: ;;;Enseñat;cap.;;;;;Barcelona y escalas en 28 días vap. esp. Balezar, cap. Enseñat, trip. 29, tons. 953, con carga á C. Blanch y Cª.;esp.;Balezar;;;vap.;1892_07_10;Barcelona;;
Día 1:;;N/A: ;;;Peck;cap.;;;;;Matanzas en 1 día gol. amer. Diorie, cap. Peck, trip. 6, tons. 200, con madera á R. Pérez Santa María.;amer.;Diorie;;;gol.;1892_07_10;Matanzas;;
Día 1:;;N/A: ;;;Haulon;cap.;;;;;Tampa y Cayo-Hueso, en 1 día, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, con carga, á Lawton Hno.;americano;Mascotte;;;vapor;1892_07_10;Tampa y Cayo-Hueso;;
;;N/A: ;;;Saunders;cap.;;;;;ce, cap. Saunders, trip. 21, tons. 1,012, con car-;;;;;;1892_07_12;;;
Día 4:;;;;;;;;;;;De Nueva-York, en 4 días, vap. am. City of Wash-;am.;City of Wash-;;;vap.;1892_07_12;Nueva-York;;
Día 31:;;N/A: ;;;Morgan;cap.;;;;;"City, cap. Morgan, trip. 31, tons. 2,229; con car-";;City;;;;1892_07_12;;;
Día 12:;;N/A: ;;;Nohring;cap.;;;;;De Pascagoula, en 12 días, goleta americana Flora Woodhouse, cap. Nohring, trip. 8, tons. 252, con madera, á R. P. Santa María.;americana;Flora Woodhouse;;;goleta;1892_07_13;Pascagoula;;
Día 14:;;N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascotte;;;vapor;1892_07_14;Tampa y Cayo-Hueso;;
Día 17:;;N/A: ;;;Lernan;cap.;;;;;Pascagoula, en 17 días, gol. amer. Ella M. Storer, cap. Lernan, trip. 8, tons. 427, con madera, á R. P. Santa María.;amer.;Ella M. Storer;;;gol.;1892_07_14;Pascagoula;;
Día 3:;;N/A: ;;;Campbell;cap.;;;;;De Veracruz y Progreso, en 3 días, vapor inglés Kairir Prince, cap. Campbell, trip. 24, tons. 1,021, con carga, a Bridat, Montros y Comp.;inglés;Kairir Prince;;;vapor;1892_07_15;Veracruz y Progreso;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Ballen;cap.;;;;;Do Nueva York, en 4 días, vap. amer. Yucatán, capitán Ballen, trip. 90, tons. 2,317, con carga, a Hidalgo y Comp.;amer.;Yucatán;;;vap.;1892_07_15;Nueva York;;
Día 3:;;N/A: ;;;Curtis;cap.;;;;;Veracruz y Progreso, en 3 días, vap. amer. City of Alexandria, cap. Curtis, trip. 70, tons. 1,966, con carga, a Hidalgo y Comp.;amer.;City of Alexandria;;;vap.;1892_07_15;Veracruz;;
Día 3:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Nouvellon;cap.;;;;;De Veracruz, en 3 días, vapor francés Lafayette, capitán Nouvellon, trip. 153, tons. 1.281, con carga, Bridat, Montros y Comp.;francés;Lafayette;;;vapor;1892_07_16;Veracruz;;
Día 27:;;N/A: ;;;Ormachea;cap.;;;;;Liverpool y escala, en 27 días, vap. esp. Catalán, cap. Ormachea, trip. 28, tons. 976, con carga, á C. Blanch y Comp.;esp.;Catalán;;;vap.;1892_07_16;Liverpool;;
Día 16:;;;;;;;;;;;De Cádiz y escalas, en 16 días, vapor-correo español;español;;;;vapor-correo;1892_07_17;Cádiz;;
;;N/A:  | N/A: ;;;Cardona;cap.;;;;;Veracruz, cap. Cardona, trip. 115, tons. 1.692,;;;;;;1892_07_17;Veracruz;;
Día 14:;;;;;;;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano;americano;;;;vapor;1892_07_17;Tampa y Cayo-Hueso;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 42, tons. 520, en;;Mascotte;;;;1892_07_17;;;
Día 4:;;N/A: ;;;Maxon;cap.;;;;;De Nueva-Orleans y escalas, en 4 días, vapor americano Aransas, cap. Maxon, trip. 33, tons. 678, con carga, a Galbán, Río y Comp.;americano;Aransas;;;vapor;1892_07_19;Nueva-Orleans;;
Día 27:;;N/A: ;;;Luzárraga;cap.;;;;;Liverpool y escalas, en 27 días, vap. esp. Serra, cap. Luzárraga, trip. 39, tons. 1.460, con carga, a Deulofeu, hijo y Comp.;esp.;Serra;;;vap.;1892_07_19;Liverpool;;
Día 3:;;N/A: ;;;Jaureguiz;cap.;;;;;De Veracruz y escalas, en 3 días, vapor-correo español Alfonso XIII, cap. Jaureguiz, trip. 147, 3.588, con carga, a M. Calvo y Comp.;español;Alfonso XIII;;;vapor-correo;1892_07_19;Veracruz;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Pretel;cap.;;;;;Veracruz, en 4 días, vapor alemán Allemania, cap. Pretel, trip. 35, tons. 1.875, con carga, a Martín, Falk y Comp.;alemán;Allemania;;;vapor;1892_07_19;Veracruz;;
Día 4:;;N/A: ;;;Leighton;cap.;;;;;De Nueva York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 60, tons. 1692, con carga, a Hidalgo y Cp.;amer.;Saratoga;;;vap.;1892_07_20;Nueva York;;
Día 25:;;;;;Tellerfa;cap.;;;;;De Liverpool y escalas, en 25 días, vap. esp. Madrilene, cap. Tellerfa, trip. 38, tons. 2290, con carga a C. Blanle y Cp.;esp.;Madrilene;;;vap.;1892_07_20;Liverpool;;
Día 11:;;N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 11 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, 4 Lawton Hno.;americano;Mascotte;;;vapor;1892_07_21;Tampa y Cayo-Hueso;;
Día ...:;;N/A: ;;;Hulura;cap.;;;;;De Nueva-York, en ... días, gol. amer. J. R. Bergen, cap. Hulura, trip. 9, tons. 615, con carbón, a Brida, Monturos y Comp.;amer.;J. R. Bergen;;;gol.;1892_07_22;Nueva-York;;
Día 27:;;N/A: ;;;Aroenza;cap.;;;;;De Lanzarote, en 27 días, bca. esp. Gran Canaria, cap. Aroenza, trip. 16, tons. 385, con carga, a Martín Méndez y Comp.;esp.;Gran Canaria;;;bca.;1892_07_22;Lanzarote;;
Día 2:;;;;;;;;;;;De Veracruz y escalas, en 2 días, vap. amer. Yumurí,;amer.;Yumurí;;;vap.;1892_07_23;Veracruz;;
;;N/A: ;;;Hausen;cap.;;;;;cap. Hausen, trip. 77, tons. 2.332, con carga, á;;;;;;1892_07_23;;;
;;N/A: ;;;Erickson;cap.;;;;;cap. Erickson, trip. 15, tons. 973, con carga, á;;;;;;1892_07_23;;;
Día 11:;;N/A: ;;;Haulon;cap.;;;;;De Tama y Cayo-Hueso, en 11 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, con carga, á Lawton Hno.;americano;Mascotte;;;vapor;1892_07_24;Tama y Cayo-Hueso;;
Día 32:;;N/A: ;;;Berenguer;cap.;;;;;Barcelona y escala, en 32 días, vap. esp. Cortés, cap. Berenguer, trip. 29, tons. 849, con carga, á Muniz y Comp.;esp.;Cortés;;;vap.;1892_07_24;Barcelona;;
Día 58:;;N/A: ;;;Roig;cap.;;;;;De Montevideo, en 58 días, bca. esp. Pilar, capitán Roig, trip. 11, tons 425, con tasajo, á J. Balcells y Comp.;esp.;Pilar;;;bca.;1892_07_26;Montevideo;;
Día 14:;;N/A: ;;;Gardón;cap.;;;;;De Cádiz y escalas, en 14 días, vapor-correo español Alonso XII, cap. Gardón, trip. 133, tons. 5.206, con carga, á M. Calvo y Comp.;español;Alonso XII;;;vapor-correo;1892_07_26;Cádiz;;
Día 10:;;N/A: ;;;Herricks;cap.;;;;;—Mobia, en 10 días, gol. amer. Meteor, cap. Herricks, trip. 6, tons. 116, con madera, á Planiol, Fernández y Comp.;amer.;Meteor;;;gol.;1892_07_26;Mobia;;
Día 59:;;N/A: ;;;Pagsés;cap.;;;;;Montevideo, en 59 días, berg. esp. Soberano III, cap. Pagsés, trip. 11, tons. 336, con tasajo, á Pedro Pagsés.;esp.;Soberano III;;;berg.;1892_07_26;Montevideo;;
Día 41:;;N/A: ;;;Carmona;cap.;;;;;De Nueva-York, en 41 días, vapor-correo esp. Ciudad Condal, cap. Carmona, trip. 71, tons. 1.610, con carga, á M. Calvo y Comp.;esp.;Ciudad Condal;;;vapor-correo;1892_07_26;Nueva-York;;
Día 41:;;N/A: ;;;Burley;cap.;;;;;—Nueva-York, en 41 días, vap. amer. Níagara, cap. pitán Burley, trip. 55, tons. 1.667, con carga, á Hidalgo y Comp.;amer.;Níagara;;;vap.;1892_07_26;Nueva-York;;
Día 7:;;N/A: ;;;Templier;cap.;;;;;De Nueva-York, en 7 días, vapor inglés Foscolia, cap. Templier, trip. 23, tons. 1,024, con carga, á R. Trufin y Comp.;inglés;Foscolia;;;vapor;1892_07_27;Nueva-York;;
Día 19:;;N/A: ;;;Bonet;cap.;;;;;—Liverpool y Santander, en 19 días, vap. esp. Pedro Trufin, cap. Bonet, trip. 39, ton. 2567, con carga, á Deulofen, Hijos y Cp.;esp.;Pedro Trufin;;;vap.;1892_07_27;Liverpool y Santander;;
Día 5:;;N/A: ;;;Staples;cap.;;;;;De Nueva Orleans y escalas, en 5 días vap. americano Whitney, cap. Staples, trip. 35, tons. 767, con carga general, á Galbán, Río y Cp.;americano;Whitney;;;vap.;1892_07_27;Nueva Orleans;;
Día 3:;;N/A: ;;;Diez;cap.;;;;;De Nueva-Orleans, en 3 días, vap. esp. Miguel M. Pinillos, cap. Diez, trip. 49, tons. ..., con carga de tránsito, á Loychate, Saenz y Comp.;esp.;Miguel M. Pinillos;;;vap.;1892_07_28;Nueva-Orleans;;
;;N/A: ;;;Abriscate;cap.;;;;;De Barcelona y escalas, vap. esp. Conde Wifredo, cap. Abriscate, trip. 55, tons. 2.765, con carga, á Loychate, Saenz y Comp.;esp.;Conde Wifredo;;;vap.;1892_07_28;Barcelona;;
Día 13:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;—Tampa y Cayo-Hueso, en 13 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascotte;;;vapor;1892_07_28;Tampa y Cayo-Hueso;;
;;N/A: ;;;Allen;cap.;;;;;—Veracruz y Progreso, vap. amer. Yucatán, capitán Allen, trip. 70, tons. 2.317, con carga de tránsito, á Hidalgo y Comp.;amer.;Yucatán;;;vap.;1892_07_28;Veracruz y Progreso;;
;;N/A: ;;;Llorca;cap.;;;;;—Barcelona y escalas, vap. esp. Juan Forgas, capitán Llorca, trip. 50, tons. 2.223, con carga, á G. Blanch y Comp.;esp.;Juan Forgas;;;vap.;1892_07_28;Barcelona;;
;;N/A: ;;;Aleman;cap.;;;;;De Colón y escalas, vapor nacional Méjico, cap. Aleman, trip. 69, ton. 1.347, con carga general, á M. Calvo & Cº.;nacional;Méjico;;;vapor;1892_07_29;Colón;;
;;N/A: ;;;Cardona;cap.;;;;;Veracruz, vap. nacional Veracruz, cap. Cardona, trip. 101, tons. 2.749, con carga general, á M. Calvo & Cº.;;nacional Veracruz;;;vap.;1892_07_29;Veracruz;;
Día 4:;;N/A: ;;;Hoffman;cap.;;;;;Nuevo York, en 4 días, vap. am. City of Alexandria, cap. Hoffman, trip. 70, tons. 1.906, con carga general, á Hidalgo & Cº.;am.;City of Alexandria;;;vap.;1892_07_29;Nuevo York;;
;;;;;;cap.;;;;;De Burdeos y escuelas, vapor francés Havre, capitán;francés;Havre;;;vapor;1892_07_30;Burdeos;;
Día 8:;;;;;;cap.;;;;;De Nueva York, en 8 días vapor ing. Jesmond, capi-;ing.;Jesmond;;;vapor;1892_07_31;Nueva York;;
;;N/A: ;;;Noge;cap.;;;;;cap. Noge, trip. 26, tons. 1087, con carga, á R.;;;;;;1892_07_31;;;
;;;;;Haulen;cap.;;;;;no Mascotte, cap. Haulen, trip. 42, tons. 520, en;;Mascotte;;;;1892_07_31;;;
;;N/A: ;;;Campbell;cap.;;;;;cap. Campbell, trip. 27, tons. 1402, con carga, á;;;;;;1892_07_31;;;
Día 2:;;;;;;;;;;;De Cienfuegos, en 2 días, vapor español Martín;español;Martín;;;vapor;1892_07_31;Cienfuegos;;
;;N/A: ;;;Terol;cap.;;;;;Saenz, cap. Terol, trip. 36, tons. 2532, con azúcar;;Saenz;;;;1892_07_31;;;
Día 16:;;N/A: ;;;Herriman;cap.;;;;;De Filadelfia, vapor amer. South Portland, cap. Herriman, trip. 16, tons. 438, con carbón á Luis V. Place.;amer.;South Portland;;;vapor;1892_08_02;Filadelfia;;
;;N/A: ;;;Curtis;cap.;;;;;De Nueva York, vap. amer. City of Washington, cap. pitán Curtis, trip. 70, tons. 1743, con carga general á Hidalgo y Cp.;amer.;City of Washington;;;vap.;1892_08_02;Nueva York;;
;;N/A: ;;;Morgan;cap.;;;;;— De Nueva Orleans, vap. amer. Chalmette, cap. tán Morgan, trip. 40, tons. 1931, con carga general á Galbán Río y Cp.;amer.;Chalmette;;;vap.;1892_08_02;Nueva Orleans;;
Día 56:;;N/A: ;;;Monató;cap.;;;;;De Paysandú, en 56 días, berg. esp. Ataúlfo, capitán Monató, trip. 11, tons. 258, con tasajo, a Fabra y Comp.;esp.;Ataúlfo;;;berg.;1892_08_03;Paysandú;;
Día 24:;;N/A: ;;;trip.;cap.;;;;;Glasgow, vapor inglés Fort Williams, cap. trip. 24, tons. 1.137, con fortín, a Higgins y Cp.;ing.;Fort Williams;;;vapor;1892_08_03;Glasgow;;
;;N/A: ;;;Mason;cap.;;;;;De Nueva-Orleans, vap. amer. Aransas, cap. Mason, trip. 33, tons. 678, con carga general, á Gal-;amer.;Aransas;;;vap.;1892_08_04;Nueva-Orleans;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 42, tons. 520, con;;Mascotte;;;;1892_08_04;;;
;;N/A: ;;;Trankenberg;cap.;;;;;cap. Trankenberg, trip. 45, tons. 1,479, con car-;;;;;;1892_08_04;;;
;;;;;Costandie;cap.;;;;;cap. Costandie, trip. 24, tons. 1,017, en lastre, á;;;;;;1892_08_04;;;
;;N/A: ;;;Hansen;cap.;;;;;De Nueva-York, vap. amer. Yumuri, cap. Hansen, trip. 70, tons. 2.382, con carga general, á Hidalgo y Comp.;amer.;Yumuri;;;vap.;1892_08_05;Nueva-York;;
;;N/A: ;;;Torrent;cap.;;;;;Filadelfia, vap. inglés Blackemour, cap. Torrent, trip. 21, tons. 1.096, con carbón, á Brúd, Montros y Comp.;inglés;Blackemour;;;vap.;1892_08_05;Filadelfia;;
;;N/A: ;;;Mc Intosh;cap.;;;;;Veracruz y Progreso vap. amer. Orizaba, capitán Mc Intosh, trip. 70, tons. 2.334, con carga de tránsito, á Hidalgo y Comp.;amer.;Orizaba;;;vap.;1892_08_05;Veracruz;;
Día 5:;;N/A: ;;;Grau;cap.;;;;;Nueva York en 5 días vapor español Panamá, cap. Grau, trip. 69, tons. 2095, con carga, á M. Calvo y cp.;español;Panamá;;;vapor;1892_08_05;Nueva York;;
Día 65:;;N/A:  | N/A:  | N/A: ;;;Pasapesa;cap.;;;;;Montevideo en 65 días berg. esp. Josefa Daball, capitán Pasapesa, trip. 11, tons. 247, con tasajo, á Gelats y cp.;esp.;Josefa Daball;;;berg.;1892_08_05;Montevideo;;
Día 15:;;N/A: ;;;García;cap.;;;;;Santander y escalas en 15 días vap. esp. Ciudad de Santander, cap. García, trip. 116, tons. 2295, con carga, á M. Calvo y cp.;esp.;Ciudad de Santander;;;vap.;1892_08_05;Santander;;
;;N/A: ;;;Soldear;cap.;;;;;De Santa Cruz de la Palma y Caibarién barca española Trinco, cap. Soldear, trip. 14, tons. 369, con carga, á Galban, Rio y Comp.;española;Trinco;;;barca;1892_08_06;Santa Cruz de la Palma y Caibarién;;
Día 27:;;;;;;;;;;;De Liverpool y escalas, en 27 días, vap. esp. Caroli-;esp.;Caroli;;;vap.;1892_08_07;Liverpool;;
;;N/A: ;;;Aldamis;cap.;;;;;na, cap. Aldamis, trip. 38, tons. 1.280, con carga;;na;;;;1892_08_07;;;
Día 13:;;;;;;cap.;;;;;De Tampa y Cayo-Hueso, en 13 días, vapor america-;;america-;;;vapor;1892_08_07;Tampa y Cayo-Hueso;;
;;;;;Haulon;cap.;;;;;no Mascotte, cap. Haulon, trip. 42, tons. 520, con;;Mascotte;;;;1892_08_07;;;
Día 16:;;;;;;;;;;;De Saint Nazaire y escalas, en 16 días, vapor francés;francés;;;;vapor;1892_08_09;Saint Nazaire;;
;;N/A:  | N/A: ;;;Servan;cap.;;;;;Washington, cap. Servan, trip. 151, tons. 1.548,;;;;;;1892_08_09;Washington;;
;;;;;Hanssip;cap.;;;;;De Nueva-York, vap. amer. Burnley, cap. Hanssip,;amer.;Burnley;;;vap.;1892_08_09;Nueva-York;;
;;;;;Leighton;cap.;;;;;—Nueva-York, vap. amer. Saratoga, cap. Leighton,;amer.;Saratoga;;;vap.;1892_08_09;Nueva-York;;
;;;;;Carmona;cap.;;;;;Condal, cap. Carmona, trip. 70, tons. 1.616, con;;Condal;;;;1892_08_09;;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Evans;cap.;;;;;De Nueva-York y Cayo-Hueso, en 14 horas del último, vap. amer. Chorrera, cap. Evans, trip. 5, tons. 58, en lastre, á Conill y Comp.;amer.;Chorrera;;;vap.;1892_08_10;Nueva-York y Cayo-Hueso;;
Día 9:;;N/A: ;;;Stéphen;cap.;;;;;Pascagoula, en 9 días, gol. amer. Anna M. Stammer, cap. Stéphen, trip. 8, tons. 418, con madera, á R. P. Santa María.;amer.;Anna M. Stammer;;;gol.;1892_08_10;Pascagoula;;
Día 13:;;;;;;cap.;;;;;De Tampa y Cayo-Hueso, en 13 dias, vapor america-;;america-;;;vapor;1892_08_11;Tampa y Cayo-Hueso;;
;;;;;Haulon;cap.;;;;;no Mascotte, cap. Haulon, trip. 42, tons. 520, en;;Mascotte;;;;1892_08_11;;;
Día 1:;;;;;;cap.;;;;;De Cárdenas, en 1 día vapor ing. Jermond, capitán;ing.;Jermond;;;vapor;1892_08_13;Cárdenas;;
Día 5:;;N/A: ;;;Staples;cap.;;;;;De Nueva Orleans y Cayo Hueso, en 5 días, vapor americano Whitney, capitán Staples, trip. 33, toneladas 1387, con carga general á Galbán, Río y Cp.;americano;Whitney;;;vapor;1892_08_14;Nueva Orleans y Cayo Hueso;;
Día 13:;;N/A:  | N/A: ;;;Haulon;cap.;;;;;Campa y Cayo Hueso, en 13 días, vapor americano Mascote, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascote;;;vapor;1892_08_14;Campa y Cayo Hueso;;
;;N/A: ;;;;;;;;;De Barcelona y escalas, vap. esp. Denia, tons. 1.057,;esp.;Denia;;;vap.;1892_08_16;Barcelona;;
;;N/A: ;;;Cebada;cap.;;;;;cap. Cebada, trip. 125, tons. 3.769, con carga ge-;;;;;;1892_08_16;;;
;;;;;La-;cap.;;;;;De Liverpool y escalas, vap. esp. Guido, cap. La-;esp.;Guido;;;vap.;1892_08_16;Liverpool;;
;;;;;Camp-;cap.;;;;;— Caibarién, vap. inglés Kafir Prince, cap. Camp-;inglés;Kafir Prince;;;vap.;1892_08_16;Caibarién;;
Día 22:;;N/A:  | N/A: ;;;Barrenchea;cap.;;;;;De Barcelona y las Palmas, en 22 días, vap. español Pelayo, cap. Barrenchea, trip. 29, tans. 1.187, con carga, á Álvaro, Valdés y Cp.;español;Pelayo;;;vap.;1892_08_17;Barcelona y las Palmas;;
Día 13:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 13 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascotte;;;vapor;1892_08_18;Tampa y Cayo-Hueso;;
Día 4:;;N/A: ;;;Mc Intosh;cap.;;;;;—Nueva York en 4 días, vap. amer. Orizaba, capitán Mc Intosh, trip. 70, tons. 2,334: con carga, á Hidalgo y Cª;amer.;Orizaba;;;vap.;1892_08_18;Nueva York;;
;;;;;Neate;cap.;;;;;De Filadelfia, vapor inglés Unionist, capitán Neate,;inglés;Unionist;;;vapor;1892_08_19;Filadelfia;;
;;;;;Albert;cap.;;;;;Pascagoula, gol. amer. Robert Tlebark, cap. Albert,;amer.;Robert Tlebark;;;gol.;1892_08_19;Pascagoula;;
;;N/A: ;;;García;cap.;;;;;der, cap. García, trip. 117, tons. 2.295, con carga.;;der;;;;1892_08_19;;;
Día 3:;;N/A: ;;;Rattle;cap.;;;;;De Nueva-Orleans, en 3 días, vapor inglés Violante, cap. Rattle, trip. 17, tons. 554, con carga, á Deu-;inglés;Violante;;;vapor;1892_08_20;Nueva-Orleans;;
;;;;;Mau;cap.;;;;;—Nueva-Orleans, vap. amer. Aransas, cap. Mau-;amer.;Aransas;;;vap.;1892_08_20;Nueva-Orleans;;
Día 13:;;N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo—Hueso, en 13 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, a Lawton Hno.;americano;Mascotte;;;vapor;1892_08_21;Tampa y Cayo—Hueso;;
Día 89:;;N/A: ;;;Maristany;cap.;;;;;Paysandú en 89 días barca esp. Pedro Gusi, cap. Maristany, trip. 15, tons. 509, con tasajo, a P. Pajés.;esp.;Pedro Gusi;;;barca;1892_08_21;Paysandú;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Carter;cap.;;;;;De Veracruz, en 5 días, vapor inglés Mineral, capitán Carter, trip. 20, tons. 819, en lastre, a L. V. Plaé.;inglés;Mineral;;;vapor;1892_08_23;Veracruz;;
Día 60:;;N/A: ;;;Curtis;cap.;;;;;Nueva-York, vrp. amer. City of Washington, cap. Curtis, trip. 60, tons. 1,649, con carga general a Hidalgo y Comp.;amer.;City of Washington;;;vrp.;1892_08_23;Nueva-York;;
;;N/A: ;;;Beotegui;cap.;;;;;De Liverpool y escalas, vap. esp. Emiliano, capitán Beotegui, trip. 36, tons. 1.588, con carga general, á C. Blanch, trip. Comp.;esp.;Emiliano;;;vap.;1892_08_24;Liverpool;;
Día 18:;;N/A: ;;;Rosenkilde;cap.;;;;;De Nueva-York, vapor norg. Ask, cap. Rosenkilde, trip. 18, tons. 508, con carga general, á Hidalgo y Comp.;norg;Ask;;;vapor;1892_08_24;Nueva-York;;
Día 27:;;N/A:  | N/A: ;;;Oldham;cap.;;;;;Filadélfia, vapor inglés Mandarin, cap. Oldham, Trip. 27, tons. 1.170, con carga general y de tránsito, á Bridat, Montros y Comp.;inglés;Mandarin;;;vapor;1892_08_24;Filadélfia;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo—Hueso, en 14 días, vapor americano Mascate, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hn.;americano;Mascate;;;vapor;1892_08_25;Tampa y Cayo—Hueso;;
;;N/A: ;;;M. Calvo;;;;;;—De Cádiz y escales, trip. 128, tons. 5.206, con carga general, á M. Calvo y Cp.;;;;;;1892_08_25;Cádiz;;
;;N/A: ;;;Allen;cap.;;;;;—Veracruz y escales, vap. amer. Yucatán, capitán Allen, trip. 70, tons. 2337, con carga general, á Hidalgo y Cp.;amer.;Yucatán;;;vap.;1892_08_25;Veracruz;;
Día :;;N/A: ;;;Thomas Morgan;cap.;;;;;—Nueva Orleans, vap. amer. Chalmette, capitán Thomas Morgan, trip. 42, tons. 820, con carga general, á Galbán, Rio Cp.;amer.;Chalmette;;;vap.;1892_08_25;Nueva Orleans;;
;;;;;;cap.;;;;;De Nueva-York, vap. amer. City of Alexandria, capi-;amer.;City of Alexandria;;;vap.;1892_08_26;Nueva-York;;
Día 2:;;N/A:  | N/A: ;;;Curtis;cap.;;;;;De Matanzas, en 41 horas, vap. amer. City of Washington, cap. Curtis, trip. 60, tons. 1,743, con a-zúcar, á Hidalgo y Comp.;amer.;City of Washington;;;vap.;1892_08_27;Matanzas;;
;;N/A:  | N/A: ;;;Cheveller;cap.;;;;;De Amberes y escalas, vap. francés Paris, cap. Cheveller, trip. 45, tons. 2.603, con carga general y de tránsito, a Dussaq y Comp.;francés;Paris;;;vap.;1892_08_28;Amberes;;
;;N/A: ;;;Vogs;cap.;;;;;Nueva-York, vap. nerg. Holstein, capitán Vogs, trip. 21, tons. 1.087, con carga general, a R. Tru y Comp.;;Holstein;;;vap.;1892_08_28;Nueva-York;;
Día 14:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, a Lawton Hno.;americano;Mascotte;;;vapor;1892_08_28;Tampa y Cayo-Hueso;;
Día 4:;;N/A: ;;;Cebada;cap.;;;;;De Veracruz y escalas, en 4 días, vapor-correo español Buenos Aires, cap. Cebada, trip. 124, toneladas 3.764, con carga, a M. Calvo y Comp.;español;Buenos Aires;;;vapor-correo;1892_08_30;Veracruz;;
Día 18:;;N/A: ;;;Schwitter;cap.;;;;;Hamburgo y escalas, en 18 días, vapor alemán Ascania, cap. Schwitter, trip. 35, tons. 1.165, con carga, a Martín, Falk y Comp.;alemán;Ascania;;;vapor;1892_08_30;Hamburgo;;
Día 22:;;N/A: ;;;Bergara;cap.;;;;;Barcelona y escalas, en 22 días, vap. esp. Gravina, cap. Bergara, trip. 24, tons. 1.151, con carga, a Alvarez, Valdés y Comp.;esp.;Gravina;;;vap.;1892_08_30;Barcelona;;
Día 2:;;N/A: ;;;Chirapuco;cap.;;;;;Ciénegos, en 2 días, vap. esp. Gaditano, capitán Chirapuco, trip. 33, tons. 1.710, en lastre, a C. Blanch y Comp.;esp.;Gaditano;;;vap.;1892_08_30;Ciénegos;;
