arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;;;;Ferrer;pat.;;;;;-Bahía Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1891_06_13;Bahía Honda;;
;;N/A: ;;;Covas;pat.;;;;;-Ortigoan, gol. Dolorita, pat. Covas: con 550 sacos;;Dolorita;;;gol.;1891_06_13;Ortigoan;;
Día :;;N/A: ;;;Tous;pat.;;;;;Canaaf, gol. Sabas, pat. Tous: con 500 sacos azúcar;;Sabas;;;gol.;1891_06_13;;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gol. Josefa, pat. Freixas: con 600 sacos;;Josefa;;;gol.;1891_06_13;Cabañas;;
;;N/A:  | N/A: ;;;Castillo;pat.;;;;;-Manzanillo, gol. Rosita, pat. Castillo: con 800 paquetes tablillas y efectos;;Rosita;;;gol.;1891_06_13;Manzanillo;;
Día 12:;;;;;Viñales;cap.;;;;;Día 12: De Nuevitas, vapor Mortera, cap. Viñales: con 550;;Mortera;;;vap.;1891_06_14;Nuevitas;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gta. Doa Isabeles, pat. Gil: con 400 sacos;;Doa;;;gta.;1891_06_14;Isabeles;;
;;N/A: ;;;Bilbao;cap.;;;;;-Sagua, vapor Clara, cap. Bilbao: con 550 sacos;;Clara;;;vap.;1891_06_14;Sagua;;
;;N/A: ;;;Clar;pat.;;;;;-Morrillo, gol. Britania, pat. Clar: con 200 saccs;;Britania;;;gol.;1891_06_14;Morrillo;;
Día 16:;;N/A:  | N/A:  | N/A: ;;;Eaterellas;pat.;;;;;Día 16: De Gibara, gta. Habana, pat. Eaterellas: con 101 tercios tabaco, 350 atravesaños, 200 sacos carbón y;;Habana;;;gta.;1891_06_17;Gibara;;
;;N/A: ;;;Esprius;pat.;;;;;-Guanes, gta. Especulación, pat. Esprius: con 400;;Especulación;;;gta.;1891_06_17;Guanes;;
;;N/A: ;;;Alemany;pat.;;;;;-Dimas, gta. Mercedita, pat. Alemany: con 800;;Mercedita;;;gta.;1891_06_17;Dimas;;
Día :;;;;;Jerez;pat.;;;;;-Gibara, gol. Paquete de Barlay, pat. Jerez: con;;Paquete de Barlay;;;gol.;1891_06_17;Gibara;;
;;N/A: ;;;Torres;pat.;;;;;-Cárdenas, gol. Cárdenas, pat. Torres: con 325;;Cárdenas;;;gol.;1891_06_17;Cárdenas;;
Día :;;N/A: ;;;Vinales;cap.;;;;;-Nuevitas, vapor Mortera, cap. Vinales: con 550;;Mortera;;;vapor;1891_06_17;Nuevitas;;
Día 17:;;;;;Marantea;pat.;;;;;Día 17 De Mariel, gol. Joven Gertradis, pat. Marantea: con;;Joven Gertradis;;;gol.;1891_06_18;Mariel;;
;;N/A: ;;;Pujol;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Pujol: con 385 an;;Joven Lola;;;gol.;1891_06_18;Jaruco;;
;;N/A: ;;;Toralla;pat.;;;;;-Cárdenas, gol Jaan Toralla, pat. Valent: con 150;;Jaan;;;gol;1891_06_18;Cárdenas;;
Día 18:;;;;;Valent;pat.;;;;;"Día 18: De Cárdenas, gol. María del Carmen, pat. Valent;";;María del Carmen;;;gol.;1891_06_19;Cárdenas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 638;;Teresita;;;gol.;1891_06_19;Carahatas;;
;;N/A: ;;;Cabres;pat.;;;;;-Sierra Morena, gol. Emilla, pat. Cabres: con 500;;Emilla;;;gol.;1891_06_19;Sierra Morena;;
;;N/A:  | N/A: ;;;Deulofeu;pat.;;;;;-Mariel, gol Trafalgar, pat. Deulofeu: con 600 aacos ezúcar y 40 bocoyes miel.;;Trafalgar;;;gol.;1891_06_19;;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joren Manuel, pat. Macip: con;;Joren;;;gol.;1891_06_19;Santa Cruz;;
Día 19:;;N/A: ;;;Real;cap.;;;;;Día 19: De Malas-Aguas, vapor Tritón, cap. Real: con 100;;Tritón;;;vap.;1891_06_20;Malas-Aguas;;
;;N/A: ;;;Ruiz;pat.;;;;;-Arroyos, gol. Dos Hermanas, pat. Ruiz: con 800;;Dos Hermanas;;;gol.;1891_06_20;Arroyos;;
;;;;;Portella;pat.;;;;;-Arroyos, gol. Amable Rosita, pat. Portella: con;;Amable Rosita;;;gol.;1891_06_20;Arroyos;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol. San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1891_06_20;Bajas;;
;;N/A: ;;;Tous;pat.;;;;;Canasi, gol. Sabás, pat. Tous: con 500 sacos azúcar,;;Sabás;;;gol.;1891_06_20;Canasi;;
;;;;;Juan;pat.;;;;;-Sierra Morens, gol. María Teresa, pat. Juan: con;;María Teresa;;;gol.;1891_06_20;Sierra Morens;;
;;N/A: ;;;Pujol;pat.;;;;;-Mantua, gol. Nuevo Hilario, pat. Pujol: con 500;;Nuevo Hilario;;;gol.;1891_06_20;Mantua;;
;;N/A: ;;;Valdo;pat.;;;;;-Granadillo, gol. Natividad, pat. Valdo: con 800;;Natividad;;;gol.;1891_06_20;Granadillo;;
Día :;;;;;Cabruja;pat.;;;;;-Playas de San Juan, gol. 28 Rosa, pat. Cabruja:;;28 Rosa;;;gol.;1891_06_23;Playas de San Juan;;
;;N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 48 barriles, 600 cajitas y 200 sacos azúcar y efectos.;;Angelita;;;gol.;1891_06_23;Cárdenas;;
;;;;;Lagardete;pat.;;;;;-Sagua la Chica, gol. Teresita, pat. Lagardete: con;;Teresita;;;gol.;1891_06_23;Sagua la Chica;;
;;;;;Porcel;pat.;;;;;Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1891_06_23;Jaruco;;
;;;;;Alemany;pat.;;;;;-Sierra Morena, gol. Matilde, pat. Alemany: con;;Matilde;;;gol.;1891_06_23;Sierra Morena;;
;;N/A: ;;;Esteban;pat.;;;;;-Tejs, gol. Vicenta, pat. Esteban: con 300 sacos;;Vicenta;;;gol.;1891_06_23;Tejs;;
;;N/A: ;;;Ferrer;pat.;;;;;-Berracos, gol. María Josefa, pat. Ferrer: con 200;;María Josefa;;;gol.;1891_06_23;Berracos;;
;;N/A: ;;;García;pat.;;;;;Canasí, gol. Amado Antonio, pat. García: con 22;;Amado Antonio;;;gol.;1891_06_23;Canasí;;
;;N/A:  | N/A: ;;;Espino;pat.;;;;;-Morrillo, gol. Feliz, pat. Espino: con 227 sacos azúcar y 10 cuarterolas miel.;;Feliz;;;gol.;1891_06_23;Morrillo;;
Día 28:;;N/A: ;;;Viñolas;cap.;;;;;Día 28: De Nuevitas, vap. Mortera, cap. Viñolas: con 550;;Mortera;;;vap.;1891_06_24;Nuevitas;;
;;N/A: ;;;Enseñiat;pat.;;;;;-Sierra Morena, gta. Soffa, pat. Enseñiat: con 800;;Soffa;;;gta.;1891_06_24;Sierra Morena;;
;;N/A: ;;;Colomar;pat.;;;;;Baracoa, gta. Gaspar, pat. Colomar: con 40 bocoyes miel.;;Gaspar;;;gta.;1891_06_24;Baracoa;;
;;N/A: ;;;Moll;pat.;;;;;-Arroyos, gta. Lince, pat. Moll: con 700 sacos;;Lince;;;gta.;1891_06_24;Arroyos;;
Día 24:;;N/A: ;;;Cabaleiro;pat.;;;;;Día 24: De Congojas, gol. Rosita, pat Cabaleiro: con 500 sacos carbón.;;Rosita;;;gol.;1891_06_25;Congojas;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Pujol: con 260 sacos azúcar y 8 pipas aguardiente.;;Joven Lola;;;gol.;1891_06_25;Jaruco;;
Día 25:;;N/A: ;;;Real;cap.;;;;;Día 25: De Malas-Aguas, vapor Tritón, cap. Real: con 700;;Tritón;;;vapor;1891_06_26;Malas-Aguas;;
;;;;;Villalonga;pat.;;;;;-San Cayetano, gol. Isabelita, pat. Villalonga: con;;Isabelita;;;gol.;1891_06_26;San Cayetano;;
;;N/A: ;;;Tous;pat.;;;;;-Canasi, gol. Sabás, pat. Tous: con 500 sacos azúcar.;;Sabás;;;gol.;1891_06_26;Canasi;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: con 400 sacos;;Dos Isabeles;;;gol.;1891_06_26;Banes;;
;;N/A:  | N/A: ;;;Deulofeu;pat.;;;;;-Mariel, gol. Trafalgar, pat. Deulofeu: con 400 aacos azúcar y 30 bocoyes miel.;;Trafalgar;;;gol.;1891_06_26;Mariel;;
;;N/A: ;;;Padrón;pat.;;;;;-Arroyos, gol. Joven Jaime, pat. Padrón: con 1000;;Joven Jaime;;;gol.;1891_06_26;Arroyos;;
Día 28:;;N/A: ;;;Aguiar;pat.;;;;;Día 28: De Santa María, gol. Júcaro, pat. Aguiar: con 900;;Júcaro;;;gol.;1891_06_27;Santa María;;
;;N/A: ;;;Vidal;pat.;;;;;-Sagua, gol. Joven Luisa, pat. Vidal: con 1,000;;Joven Luisa;;;gol.;1891_06_27;Sagua;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1891_06_27;Cárdenas;;
Día 27:;;N/A: ;;;;cap.;;;;;Día 27: De Sagus, vapor Clara, cap. Bilbao: con 112 pipas;Bilbao;Clara;;;vapor;1891_06_28;Sagus;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: co;;Caballo Marino;;;gol.;1891_06_28;Cabañas;;
;;;;;Pereira;pat.;;;;;-Carabatas, gol. Teresita, pat. Pereira: entre.;;Teresita;;;gol.;1891_06_28;Carabatas;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1891_07_01;Cárdenas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gol Agustina, pat. Enseñat: con 300;;Agustina;;;gol;1891_07_01;Morrillo;;
;;N/A: ;;;Maciá;pat.;;;;;-San Cayetano, gol. Gallego, pat. Maciá: con 600;;Gallego;;;gol.;1891_07_01;San Cayetano;;
;;;;;Alemany;pat.;;;;;Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1891_07_01;Cárdenas;;
;;;;;Masip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Masip: con;;Joven Manuel;;;gol.;1891_07_01;Santa Cruz;;
;;N/A: ;;;García;pat.;;;;;-Puerto-Escoddido, gol. Joven Pepilla, pat. García: con 50 bocoyes miel.;;Joven Pepilla;;;gol.;1891_07_01;Escoddido;;
;;N/A: ;;;Ripoll;pat.;;;;;-Yaguajay, gol. Soffa, pat. Ripoll: con 120 bocoyes;;Soffa;;;gol.;1891_07_01;Yaguajay;;
;;;;;Juan;pat.;;;;;-Sierra Morena, gol. María Teresa, pat. Juan: con;;María Teresa;;;gol.;1891_07_01;Sierra Morena;;
Día :;;;;;Villalonga;pat.;;;;;-Sierra-Morena, gol. Enriqueta, pat. Villalonga:;;Enriqueta;;;gol.;1891_07_01;Sierra-Morena;;
Día 1º:;;N/A: ;;;Rigó;pat.;;;;;Día 1º: De Cabañas, gol. Condor, pat. Rigó: con 318 sacos;;Condor;;;gol.;1891_07_02;Cabañas;;
;;;;;Rodríguez;pat.;;;;;-Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1891_07_02;Cabañas;;
Día 2:;;N/A: ;;;Enseñat;pat.;;;;;Día 2: De Sierra Morena, gol. Sofía, pat. Enseñat: con 800;;Sofía;;;gol.;1891_07_03;Sierra Morena;;
;;;;;Marantes;pat.;;;;;Mariel, gol. Joven Gertrudis, pat. Marantes: con;;Joven Gertrudis;;;gol.;1891_07_03;;;
;;;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con efectos.;;Tritón;;;vapor;1891_07_03;Malas-Aguas;;
Día 3:;;N/A: ;;;Juan;pat.;;;;;Día 3: De Cabañas, bdro. Rosita, pat. Juan: con 250 sacos;;Rosita;;;bdro.;1891_07_04;Cabañas;;
;;N/A:  | N/A: ;;;Deulofeu;pat.;;;;;-Mariel, gol. Trafalgar, pat. Deulofeu: con 881 8acos azúcar y 81 cuarterolas miel. dis;;Trafalgar;;;gol.;1891_07_04;Mariel;;
;;;;;Vera;pat.;;;;;-Caibarién, gol. Pensativo, pat. Vera: en lastre.;;Pensativo;;;gol.;1891_07_04;Caibarién;;
;;N/A: ;;;Pujol;pat.;;;;;Teja. gol. Isabel II, pat. Pujol: con 600 Bacos;;Isabel II;;;gol.;1891_07_04;;;
Día 4:;;N/A: ;;;;cap.;;;;;Día 4: De Sagua, vapor Clara, cap. Bilbao: con 202 #scOS;bilbao;Clara;;;vap.;1891_07_05;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Pojol;pat.;;;;;"Jaruco gol. Joven Lola, pat. Pojol: con 130 sacos azúcar; 150 sacos maiz y 20 pipas aguardiente";;Joven Lola;;;gol.;1891_07_05;Jaruco;;
;;;;;Ferrer;pat.;;;;;Bahia Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1891_07_05;Bahia Honda;;
Día :;;N/A:  | N/A:  | N/A: ;;;Suau;pat.;;;;;200 tercios tabaco y efectos. --Gibara, gol. Moralidad, pat. Suau: con 170 tercios;;Moralidad;;;gol.;1891_07_07;Gibara;;
;;;;;Grandal;pat.;;;;;-Bajas, gol. María Magdalena, pat. Grandal: con;;María Magdalena;;;gol.;1891_07_07;Bajas;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 600;;Margarita;;;gol.;1891_07_07;Mantua;;
;;N/A: ;;;Serra;pat.;;;;;-Arroyos, gol. Amalia, pat. Serra: con 800 sacos;;Amalia;;;gol.;1891_07_07;Arroyos;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, bdro. Rosita, pat. Juan: con 250 sacos;;Rosita;;;bdro.;1891_07_09;Cabañas;;
;;;;;Rodríguez;pat.;;;;;-Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1891_07_09;Cabañas;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1891_07_09;Santa Cruz;;
;;;;;García;pat.;;;;;-Canasí, gol. Amado Antonio, pat. García: con;;Amado Antonio;;;gol.;1891_07_09;Canasí;;
;;N/A:  | N/A: ;;;Forgal;pat.;;;;;-Sagua la Chica, gol. Joven Leocadia, pat. Forgal: ccn 30,000 tejas y efectos.;;Joven Leocadia;;;gol.;1891_07_09;Sagua la Chica;;
;;N/A: ;;;Lazo;pat.;;;;;Nuevitas, gol. Emilia, pat. Lazo: con 20 caballos;;Emilia;;;gol.;1891_07_09;Nuevitas;;
;;;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: en lastre.;;Teresita;;;gol.;1891_07_09;Carahatas;;
;;N/A:  | N/A: ;;;Pellicer;pat.;;;;;Yaguajay, gol. Crisálida, pat. Pellicer: con 98 bocoyes miel y efectos.;;Crisálida;;;gol.;1891_07_09;Yaguajay;;
;;;;;Frasquet;pat.;;;;;-Juan López, gol. Tres Hermanas, pat. Frasquet:;;Tres Hermanas;;;gol.;1891_07_10;;;
;;N/A: ;;;Gil;pat.;;;;;Banes, gol. Dos Isabeles, pat. Gil: con 400 Bacos;;Dos Isabeles;;;gol.;1891_07_10;Banes;;
Día 10:;;N/A: ;;;Cuevas;pat.;;;;;Día 10: De Cárdenas, gol. Angelita. pat. Cuevas: 6n lastre.;;Angelita;;;gol.;1891_07_11;Cárdenas;;
;;;;;Rodríguez;pat.;;;;;-Congojas, gol. Joven Victoria, pat. Rodríguez:;;Joven Victoria;;;gol.;1891_07_11;Congojas;;
;;;;;Amengual;pat.;;;;;-Dimas, gol. María Mazoni, pat. Amengual: con;;María Mazoni;;;gol.;1891_07_11;;;
;;N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;"-Cárdenas, gol. Cárdenas, pat. Torres: con 100 piras aguardiente; 10 bocoyes alcohol y efectos.";;Cárdenas;;;gol.;1891_07_11;Cárdenas;;
;;;;;Ferrer;pat.;;;;;Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1891_07_11;Matanzas;;
Día 11:;;N/A: ;;;;cap.;;;;;Día 11: De Sagua, vapor Clara, cap. Bilbao: con 379 tercios;bilbao;Clara;;;vapor;1891_07_12;Sagua;;
;;N/A: ;;;Ruiz;pat.;;;;;Arroyos, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1891_07_12;Arroyos;;
;;N/A:  | N/A: ;;;Linares;pat.;;;;;Canasí. gol. Catalina, pat. Linares: con 25 bocoyes y 160 sacos azúcar y 165 sacos maiz.;;Catalina;;;gol.;1891_07_12;Canasí;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1891_07_12;Santa Cruz;;
Día 13:;;N/A:  | N/A:  | N/A: ;;;Yerus;cap.;;;;;"Día: 13: De Mantu a, vapor Guadiana, cap. Yerus: con 207 tercios ta baco; 79 sacos azúcar y efectos";;Guadiana;;;vapor;1891_07_14;Mantu;;
;;N/A: ;;;Ferrer;pat.;;;;;-San Cayetano, gol. Carmita, pat. Ferrer: con 500;;Carmita;;;gol.;1891_07_14;San Cayetano;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabaña 8, gta. Condor, pat. Rigó: con 20 sacos;;Condor;;;gta.;1891_07_14;Cabaña 8;;
;;N/A: ;;;Mas;pat.;;;;;-Baracoa, gta. Anita, pat. Mas: con 40,000 cocos,;;Anita;;;gta.;1891_07_14;Baracoa;;
;;N/A: ;;;Aguiar;pat.;;;;;-Santa María, gta. Júcaro, pat. Aguiar: con 350;;Santa María;;;gta.;1891_07_14;Júcaro;;
Día 14:;;N/A: ;;;Mateu;pat.;;;;;Día 14: De Bajas, gol. San Francisco, pat Mateu: con 1,00;;San Francisco;;;gol.;1891_07_15;Bajas;;
;;;;;Portella;pat.;;;;;-Arroyos, gol. Amable Rosita, pat. Portella: ce;;Amable Rosita;;;gol.;1891_07_15;Arroyos;;
;;N/A: ;;;Riera;pat.;;;;;-Sagua, gol. Rita Fortuna, pat. Riera: con 800 s;;Rita Fortuna;;;gol.;1891_07_15;Sagua;;
;;N/A: ;;;Acuña;pat.;;;;;-Congojas, gol. María Andrea, pat. Acuña: cen 8);;María Andrea;;;gol.;1891_07_15;Congojas;;
;;N/A:  | N/A:  | N/A: ;;;Serra;pat.;;;;;"-Baracoa, gol. Petróleo, pat. Serra: cen 10,000 ccos; 141 sacos cacao; 150 barriles aceite de coo";;Petróleo;;;gol.;1891_07_15;Baracoa;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: cn;;San Antonio;;;gol.;1891_07_15;Santa Cruz;;
Día 15:;;N/A: ;;;Cabruja;pat.;;;;;Día 15: De Sauto, gol. 28 Rosa, pat Cabruja: con 1,000 sacos;;28 Rosa;;;gol.;1891_07_16;Sauto;;
;;N/A: ;;;Maciá;pat.;;;;;carbón. -San Cayetano, gol. Gallego, pat. Maciá: con 600;;Gallego;;;gol.;1891_07_16;San Cayetano;;
;;N/A: ;;;Visquerra;pat.;;;;;-Cárdenas, gol. Yumuri, pat. Visquerra: con 260;;Yumuri;;;gol.;1891_07_16;Cárdenas;;
;;;;;Pereira;pat.;;;;;Carahatas, gol. Teresita, pat. Pereira: en lastre.;;Teresita;;;gol.;1891_07_16;Carahatas;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariel, gol. Altagracia, pat. Sastre: en lastro. a;;Altagracia;;;gol.;1891_07_16;;;
Día 16:;;;;;Ventura;cap.;;;;;Día 16: De Nuevitas, vapor Mortera, cap. Ventura: con 600;;Mortera;;;vapor;1891_07_17;Nuevitas;;
;;N/A:  | N/A: ;;;Fonrodona;pat.;;;;;-Sierra Morena, gol. Tres Hermanas, pat. Fonrodona: con 500 sacos carbón y 3 cuerdas leña.;;Tres Hermanas;;;gol.;1891_07_17;Sierra Morena;;
;;N/A: ;;;Esteban;pat.;;;;;-Teja, gol. Vicenta, pat. Esteban: con 600 sacos;;Vicenta;;;gol.;1891_07_17;Teja;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 600;;Sofía;;;gol.;1891_07_17;Sierra Morena;;
;;N/A: ;;;Moll;pat.;;;;;Mantua, gta. Lince, pat. Moll: con 700 sacos carbon.;;Lince;;;gta.;1891_07_18;Mantua;;
;;N/A: ;;;Covas;pat.;;;;;-Ortigosa, gta. Doloritas, pat. Covas: con 92 cuarterolas de miel.;;Doloritas;;;gta.;1891_07_18;Ortigosa;;
Día 18:;;N/A: ;;;null;cap.;;;;;Día 18: De Sagua, vapor Clara, cap. Bilbao: con 719 tercios;bilbao;Clara;;;vap.;1891_07_19;Sagua;;
;;N/A: ;;;García;pat.;;;;;-Canasí, gol. Amado Antonio, pat. García: con 20;;Amado Antonio;;;gol.;1891_07_19;Canasí;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. Joan Toralla, pat. Valent: con;;Joan Toralla;;;gol.;1891_07_19;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Pajol;pat.;;;;;"-Jaruco, gol. Joven Lola, pat. Pajol: con 170 fanegas maiz; 65 sacos azúcar; 10 pipas aguardiente";;Joven Lola;;;gol.;1891_07_21;Jaruco;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1891_07_21;Santa Cruz;;
;;;;;Torres;pat.;;;;;-Cárdenas, gol. Cárdenas, pat. Torres: en lastre.;;Cárdenas;;;gol.;1891_07_21;Cárdenas;;
;;N/A: ;;;Padrón;pat.;;;;;-Arroyos, gol. Joven Jaime, pat. Padrón: con 1000;;Joven Jaime;;;gol.;1891_07_22;Arroyos;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Mariel, gol. Trafalgar, pat. Deulofeu: con 600 sacos azúcar.;;Trafalgar;;;gol.;1891_07_22;;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1891_07_22;Cabañas;;
;;N/A: ;;;Viñolas;cap.;;;;;-Nuevitas, vapor Mortera, cap. Viñolas: con 600;;Mortera;;;vapor;1891_07_22;Nuevitas;;
Día 22:;;;;;Rodríguez;pat.;;;;;Día 22: De Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1891_07_23;Cabañas;;
;;;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: en lastre.;;Teresita;;;gol.;1891_07_23;Carahatas;;
Día 23:;;N/A:  | N/A: ;;;Bernaza;pat.;;;;;Día 23: De Puerto Padre, gta Tres Hermanas, pat. Bernaza: con 911 atravesaños y efectos.;;Tres Hermanas;;;gta;1891_07_24;Puerto Padre;;
;;N/A: ;;;Real;cap.;;;;;-Malas Aguas, vapor Tritón, cap. Real: con 800;;Tritón;;;vapor;1891_07_24;Malas Aguas;;
;;;;;Escandell;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Escandell:;;Joven Manuel;;;gol.;1891_07_24;Santa Cruz;;
Día 24:;;N/A: ;;;Espino;pat.;;;;;Día 24: De Morrillo, gla. Félix, pat. Espino: con 50 tercerolas de miel.;esp.;Félix;;;gla.;1891_07_25;Morrillo;;
;;N/A: ;;;García;pat.;;;;;-Jibacoa, gta. Vinaroz, pat. García: con 100 fanegas de maiz.;;Vinaroz;;;gta.;1891_07_25;Jibacoa;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, bdro. Rosita, pat. Juan: con 61 tercios;;Rosita;;;bdro.;1891_07_28;Cabañas;;
;;N/A: ;;;Cabaleiro;pat.;;;;;-Congojas, gol. Rosita, pat. Cabaleiro: con 500 sacos carbón.;;Rosita;;;gol.;1891_07_28;Congojas;;
;;N/A: ;;;Bujosa;pat.;;;;;Sagua, gol. Engracia, pat. Bujosa: con 1,000 sacos carbón.;;Engracia;;;gol.;1891_07_28;Sagua;;
;;N/A: ;;;Durán;pat.;;;;;-Sagua, gol. Dos Sofías, pat. Durán: con 1,000 sacos carbón.;;Dos Sofías;;;gol.;1891_07_28;Sagua;;
;;;;;Escandell;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Escandell:;;Joven Manuel;;;gol.;1891_07_28;Santa Cruz;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;"-Cárdenas, gol. Purísima Concepción, pat. Ferrer: con 200 sacos azúcar; 30 pipas aguardiente y";;Purísima Concepción;;;gol.;1891_07_28;Cárdenas;;
Día 28:;;N/A:  | N/A: ;;;Yerus;cap.;;;;;Día 28: De Guanes, vapor Guadiana, cap. Yerus: con 864 tercios tabaco y efectos.;;Guadiana;;;vap.;1891_07_29;Guanes;;
;;N/A: ;;;Enseñat;pat.;;;;;Dimas, gta. Agustina, pat. Enseñat: con 800 sacos carbón.;;Agustina;;;gta.;1891_07_29;;;
;;N/A: ;;;Colomar;pat.;;;;;-Cabañas, gta. Gaspar, pat. Colomar: con 40 bocoyes de miel.;;Gaspar;;;gta.;1891_07_29;Cabañas;;
;;N/A: ;;;Real;cap.;;;;;Malas-Aguas, vapor Tritón, cap. Real: con 1,002;;Tritón;;;vapor;1891_07_31;Malas-Aguas;;
;;N/A:  | N/A:  | N/A: ;;;R gó;pat.;;;;;"-Cabañas, gol. Cuba, pat. R gó: con 120 tercerolas miet; 7 pipas aguardiente y efectos.";;Cuba;;;gol.;1891_07_31;Cabañas;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 200 sacos azúcar y efectos.;;Angelita;;;gol.;1891_07_31;Cárdenas;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1891_07_31;Santa Cruz;;
Día 10:;10-08-2023;N/A: ;;;;cap.;;;;;Día 10 de agosto: De 8. gua, vapor Clara, cap. Bilbao: con 478 tercios;;Clara;;;vapor;1891_08_02;Bilbao;;
;;;;;Marantes;pat.;;;;;ariel, gol. María Magdalena, pat. Marantes: en;;María Magdalena;;;gol.;1891_08_02;;;
;;N/A:  | N/A: ;;;Pereira;pat.;;;;;rahatas, gol. Toresita, pat. Pereira: con 60 ter8 tabaco y efectos.;;Toresita;;;gol.;1891_08_02;;;
;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;"Erdenas, gol. Isla de Cuba, pat. Zaragoza: con 30 pipas aguardiente; 100 sacos azúcar y efectos.";;Isla de Cuba;;;gol.;1891_08_02;;;
;;N/A:  | N/A: ;;;Cabres;pat.;;;;;erra Merena, gol. Emilia, pat. Cabres: con 100 e cos azúcar y efectos.;;Emilia;;;gol.;1891_08_02;Merena;;
;;N/A: ;;;Villalonga;pat.;;;;;gua, gol. Enriqueta, pat. Villalonga: con 1,000;;Enriqueta;;;gol.;1891_08_02;;;
;;N/A: ;;;Aguiar;pat.;;;;;-Santa María, gol. Júcaro, pat. Aguiar: con 800;;Júcaro;;;gol.;1891_08_02;Santa María;;
