arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 19:;;N/A: ;;;Cardeluz;cap.;;;;;Día 19: De Sagua, vapor Adela, cap. Cardeluz: con efectos.;;Adela;;;vapor;1890_06_20;Sagua;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 87;;Tritón;;;vapor;1890_06_20;Malas-Aguas;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1890_06_20;Cárdenas;;
;;N/A: ;;;Durán;pat.;;;;;-Sagua, gol. Dos Soffas, pat. Durán: con 1,800 sacos carbón.;;Dos Soffas;;;gol.;1890_06_20;Sagua;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: con 240;;Britania;;;gol.;1890_06_20;Morrillo;;
Día 20:;;N/A: ;;;Yerus;cap.;;;;;Va 20: De Guanes, vapor Guadiana. cap. Yerus: con 1,196;;Guadiana;;;vap.;1890_06_21;Guanes;;
;;N/A: ;;;Torres;pat.;;;;;"-Baracoa, gol. Elva, pat. Torres: con 60,000 cocos;";;Elva;;;gol.;1890_06_21;Baracoa;;
;;N/A: ;;;Aguiar;pat.;;;;;-Santa María, gol. Júcaro, pat. Aguiar: con 300;;Júcaro;;;gol.;1890_06_21;Santa María;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: con 40 bocoyes;;Dos Isabeles;;;gol.;1890_06_21;Banes;;
Día 21:;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;Día 21: De Cárdenas, gol. Clío, pat. Villalonga: eon 800 barriles y 550 cajas azúcar y efectos.;;Clío;;;gol.;1890_06_22;Cárdenas;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1890_06_22;Cárdenas;;
;;;;;Suárez;pat.;;;;;Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_06_22;Santa Cruz;;
Día 23:;null;N/A: ;;;Padrón;pat.;;;null;;Dis 23: De Arioyos, gol. Joven Jaime, pat Padrón: con 1,100;;Joven Jaime;;;gol.;1890_06_24;Arioyos;;
;;N/A: ;;;Mateu;pat.;;;;;Bajas, gol. San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1890_06_24;Bajas;;
;;N/A: ;;;Moll;pat.;;;;;-Mantua, gol. Lince, pat. Moll: con 750 Bacos;;Lince;;;gol.;1890_06_25;Mantua;;
;;N/A: ;;;Ors;pat.;;;;;-Teja, gol. Joven Catalina, pat. Ors: con 600 sacos;;Joven Catalina;;;gol.;1890_06_25;Teja;;
;;N/A: ;;;Palau;pat.;;;;;-Yaguajay, gol. Carmita, pat. Palau: con 18,000;;Carmita;;;gol.;1890_06_25;Yaguajay;;
;;N/A: ;;;Vera;pat.;;;;;-Yaguajay, gol. Natividad, pat. Vera: con 15,000;;Natividad;;;gol.;1890_06_25;Yaguajay;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Cuba, pat. Rigó: con 200 quintales;;Cuba;;;gol.;1890_06_25;Cabañas;;
;;;;;Villalonga;pat.;;;;;-Mariel, gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1890_06_25;;;
Día 25:;;N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;Dia 25: De Nuevitas, vapor Mortera, cap. Vilar: con 1,800 8acos azúcar, 530 reses y efectos. -Cárdenas, gol. Angelita, pat. Cuevas: con 400 barriles y 200 sacos azúcar y efectos.;;Mortera;;;vapor;1890_06_26;Nuevitas;;
;;N/A: ;;;Cabres;pat.;;;;;-Sierra Morena, gol. Unión, pat. Cabres: con 1,100;;Unión;;;gol.;1890_06_26;Sierra Morena;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_06_26;Santa Cruz;;
;;;;;Ferrer;pat.;;;;;-Bahía-Honda, gol. Mercedita, pat. Ferrer: en;;Mercedita;;;gol.;1890_06_26;Bahía-Honda;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 181;;Tritón;;;vapor;1890_06_26;Malas-Aguas;;
;;;;;Juan;pat.;;;;;-Sierra Morena, gol. María Teresa, pat. Juan: con;;María Teresa;;;gol.;1890_06_26;Sierra Morena;;
;;N/A: ;;;Pujol;pat.;;;;;-Jibacoa, gol. Desempeño, pat. Pujol: con 70 fanegas maíz.;;Desempeño;;;gol.;1890_06_26;Jibacoa;;
Día 26:;;;;;Santana;pat.;;;;;Día 26: De Granadillo, gol. Ignacia Alemán, pat. Santana:;;Ignacia Alemán;;;gol.;1890_06_27;Granadillo;;
Día 27:;;N/A: ;;;;cap.;;;;;Dia 27: De Sagus, vapor Clara, cap. Bilbao: con 622 sacos;Bilbao;Clara;;;vapor;1890_06_28;Sagus;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 998;;Tritón;;;vapor;1890_06_28;Malas-Aguas;;
;;N/A: ;;;Colomar;pat.;;;;;-Matanzas, gol. Gaspar, pat Colomar: con 40 bocoyes vacíos.;;Gaspar;;;gol.;1890_06_28;Matanzas;;
;;;;;Macip;pat.;;;;;Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_06_28;Santa Cruz;;
Día 17:;null;N/A:  | N/A: ;;;Juan;pat.;;;null;;17fa 28: De Cabañas, bdro. Rosita, pat. Juan: con 20 cuarterolas miel y 20 quintales hierro.;;Rosita;;;bdro.;1890_06_29;Cabañas;;
;;N/A:  | N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat Pérez: con 200 bocoyes aguardiente y efectos.;;Amalia;;;gol.;1890_06_29;Matanzas;;
;;;;;Ferrer;pat.;;;;;Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1890_06_29;Matanzas;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. María, pat. Pérez: con 80 bocoyes;;María;;;gol.;1890_06_29;Matanzas;;
;;N/A: ;;;Garriga;pat.;;;;;Jibacoa, gol. 13 de Vinaroz, pat. Garriga: con 20;;13;;;gol.;1890_06_29;Vinaroz;;
;;N/A: ;;;Covas;pat.;;;;;-Ortigosa. gol. Doloritas, pat. Covas: con 40 bocoyes miel.;;Doloritas;;;gol.;1890_06_29;Ortigosa;;
Día 30:;;N/A: ;;;Ruiz;pat.;;;;;Dia 30: De Dimas, gol. Dos Hermanas, pat. Ruiz: con 700 sacos carbón.;;Dos Hermanas;;;gol.;1890_07_01;Dimas;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 600;;Margarita;;;gol.;1890_07_01;Mantua;;
;;N/A: ;;;Lladó;pat.;;;;;-Bajas, gol. Carmita, pat. Lladó: con 800 sacos;;Carmita;;;gol.;1890_07_01;Bajas;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1890_07_01;Cárdenas;;
;;N/A: ;;;Valent;pat.;;;;;Cárdenas, gol. Juan Toralla, pat. Valent: con 300;;Juan Toralla;;;gol.;1890_07_01;Cárdenas;;
;;N/A:  | N/A: ;;;Sisniega;pat.;;;;;-Morrille, gol. Feliz, pat. Sisniega: con 65 cuarterolas miel y 265 sacos azúcar.;;Feliz;;;gol.;1890_07_02;Morrille;;
;;;;;Riobo;pat.;;;;;-Carahatas, gol. Tres Hermanas, pat. Riobo: con;;Tres Hermanas;;;gol.;1890_07_02;Carahatas;;
;;N/A:  | N/A: ;;;Bonet;pat.;;;;;860 sacos azúcar y 30 pipas aguardiente. -Jaruco, gol. Joven Lola, pat. Bonet: con 150 fanegas y 40 sacos maiz, y 30 sacos azúcar.;;Joven Lola;;;gol.;1890_07_02;Jaruco;;
Día 2:;;N/A:  | N/A: ;;;Vilar;cap.;;;;;Día 2: De Nuevitas, vapor Mortera, cap. Vilar: con 500 reses y efectos.;;Mortera;;;vapor;1890_07_03;Nuevitas;;
Día 01:;;N/A: ;;;Adivina;pat.;;;;;-Cárdenas, gol. María, pat. Adivina: con 50 toneladas de hierro.;;María;;;gol.;1890_07_03;Cárdenas;;
;;;;;Menaya;pat.;;;;;-Sierra Morena, gol. Habanera, pat. Menaya: con;;Habanera;;;gol.;1890_07_03;Sierra Morena;;
Día 3:;;N/A: ;;;Cardeluz;cap.;;;;;Dia 3: De Sagua, vapor Adela, cap. Cardeluz: con 60 tercios;;Adela;;;vapor;1890_07_05;Sagua;;
;;N/A: ;;;Felicó;pat.;;;;;-Guanes, gol. Especulación, pat. Felicó: con 200;;Especulación;;;gol.;1890_07_05;Guanes;;
;;;;;Colón;pat.;;;;;Berraces, gol. Paquete de Sagna, pat. Colón: con;;Paquete de Sagna;;;gol.;1890_07_05;Berraces;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Soffa, pat. Enseñat: con 700;;Soffa;;;gol.;1890_07_05;Sierra Morena;;
;;;;;Alemañy;pat.;;;;;-Canasí, gol. Amado Antonio, pat. Alemañy: con;;Amado Antonio;;;gol.;1890_07_05;Canasí;;
Día 05:;null;N/A: ;;;Ferrer;pat.;;;null;;DIAL 5: De Dimas goleta Deseada, pat. Ferrer: con 40 sacos;;Deseada;;;goleta;1890_07_06;Dimas;;
;;N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;-Cárdenas gta. Clio, pat. Villalonga: con 850 barriles, 160 sacos azúcar y efectos.;;Clio;;;gta.;1890_07_06;Cárdenas;;
Día 01:;;N/A: ;;;Cabraja;pat.;;;;;700 sacos carbón. - -Puata San Juan gta. Segunda Rosa, pat. Cabraja: con 1000 sacos de carbón.;;Segunda Rosa;;;gta.;1890_07_08;San Juan;;
;;N/A: ;;;Alemañу;pat.;;;;;-Cárdenas gta. Joven Pilar, pat. Alemañу: con 40;;Joven Pilar;;;gta.;1890_07_08;Cárdenas;;
;;N/A: ;;;;pat.;;;;;Arroyos gta. Joven Jaime, pat. Padrón: con 1100;;Joven Jaime;;;gta.;1890_07_09;Padrón;;
;;N/A: ;;;Colomar;pat.;;;;;-Matanzas gta. Gaspar, pat. Colomar: con 40 bocoyes vacíos;;Gaspar;;;gta.;1890_07_09;Matanzas;;
;;N/A: ;;;Cabaleiro;pat.;;;;;-Sagua gta. Rosita, pat. Cabaleiro: con 500 pes;;Rosita;;;gta.;1890_07_09;Sagua;;
;;N/A: ;;;Terrades;pat.;;;;;-Sagua gta. Candita, pat. Terrades: con 1000 sacos;;Candita;;;gta.;1890_07_09;Sagua;;
;;N/A: ;;;Toro;pat.;;;;;-Sagua gta. Rita Fortuna, pat. Toro: con 1000 sacos carbón.;;Rita Fortuna;;;gta.;1890_07_10;Sagua;;
;;N/A: ;;;Borrell;pat.;;;;;-Teja gta. Castilla, pat. Borrell: con 1,800 sacos;;Castilla;;;gta.;1890_07_10;Teja;;
;;N/A: ;;;Ferrer;pat.;;;;;-Sagua gta. María Josefa, pat. Ferrer: con 800 sacos carbón.;;María Josefa;;;gta.;1890_07_10;Sagua;;
Día :;;N/A: ;;;Bilbao;cap.;;;;;Sagua vap. Clara, cap. Bilbao: con 275 tercios;;Clara;;;vap.;1890_07_12;Sagua;;
Día :;;N/A: ;;;Yerus;cap.;;;;;-Guanes vap. Guadiana, cap. Yerus: con 1,286;;Guadiana;;;vap.;1890_07_12;Guanes;;
;;N/A: ;;;Mas;pat.;;;;;-Baracoa gol. Anita, pat. Mas: con 25,000 cocos,;;Anita;;;gol.;1890_07_12;;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas bdro. Rosita, pat. Juan: con 20 qq. de;;Rosita;;;bdro.;1890_07_12;Cabañas;;
;;N/A: ;;;;p.;;;;;-Carahatas gol. 3 Hermanas, p. Riobo: con 989;;3 Hermanas;;;gol.;1890_07_12;Riobo;;
Día 12:;;N/A: ;;;Banaza;pat.;;;;;Día 12: De Dimas gta. Amable Rosita, pat. Banaza: con 700;;Amable Rosita;;;gta.;1890_07_13;Dimas;;
;;N/A: ;;;Sisnieya;pat.;;;;;-Morrillo gta. Félix, pat. Sisnieya: con 73 cuarterolas miel.;;Félix;;;gta.;1890_07_13;Morrillo;;
Día 15:;;;;;Urrutibeascoa;cap.;;;;;Día 15: De Caiharién vap. Alava, cap. Urrutibeascoa: con 608;;Alava;;;vap.;1890_07_16;Caiharién;;
;;N/A:  | N/A: ;;;Ginesta;cap.;;;;;tercios tabaco y efectos. - -Nuevitas vap. Manuela, cap. Ginesta: con 225;;Manuela;;;vap.;1890_07_16;Nuevitas;;
;;N/A: ;;;Pujol;pat.;;;;;Mantua gta. Nueva Hilario, pat. Pujol: con 600;;Nueva Hilario;;;gta.;1890_07_16;Mantua;;
Día 16:;;N/A:  | N/A:  | N/A: ;;;Lloret;pat.;;;;;Día 16: Para Mantua gta Angelita, pat. Lloret: con 208 tercios tabaco, 175 quinte les cáscara de mangle y 50;;Angelita;;;gta;1890_07_17;Mantua;;
;;N/A: ;;;Vera;pat.;;;;;-Yaguajay gta. Joven Blanca, pat. Vera, con 800;;Joven Blanca;;;gta.;1890_07_17;Yaguajay;;
;;N/A: ;;;Joy;pat.;;;;;-Cárdenas gta. Crieálida: pat. Joy: con 737 sacos;;Crieálida;;;gta.;1890_07_17;Cárdenas;;
Día 17:;;N/A: ;;;Cardeluz;cap.;;;;;Día 17: De Sagua, vapor Adela, cap. Cardeluz: con 190 sacos;;Adela;;;vap.;1890_07_18;Sagua;;
;;N/A: ;;;Moll;pat.;;;;;Mantua, gol. Lince, pat. Moll: con 750 sacos carbón.;;Lince;;;gol.;1890_07_18;Mantua;;
;;;;;Moll;pat.;;;;;-Mariel, gol. María Magnalena, pat. Moll: en lastre.;;María Magnalena;;;gol.;1890_07_18;;;
;;;;;Alemañy;pat.;;;;;-Mariel, gol. Altagracia, pat. Alemañy: cou efectos.;;Altagracia;;;gol.;1890_07_18;;;
Día 18:;;;;;Ferrer;pat.;;;;;Día 18: De Bahía-Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1890_07_19;Bahía-Honda;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 600;;Sofía;;;gol.;1890_07_19;Sierra Morena;;
Día 19:;;N/A:  | N/A:  | N/A: ;;;Suao;pat.;;;;;"Día 19: De Gibara, gol. Moralidad, pat. Suao: con 59,000 plátanos; 300 quintales de ñames; 170 tercios tabaco;";;Moralidad;;;gol.;1890_07_20;Gibara;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 800;;Sofía;;;gol.;1890_07_20;Sierra Morena;;
;;N/A: ;;;Serra;pat.;;;;;-Sagua, gol. Amalia, pat. Serra: con 500 sacos carbón.;;Amalia;;;gol.;1890_07_20;Sagua;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1890_07_20;Bajas;;
;;;;;Alemañy;pat.;;;;;Canasí, gol. Amado Antonio, pat. Alemañy: con;;Amado Antonio;;;gol.;1890_07_20;Canasí;;
Día 22:;;N/A: ;;;Aguiar;pat.;;;;;Día 22: De Santa María, gol. Júcaro, pat. Aguiar: con 900 sacos carbón.;;Júcaro;;;gol.;1890_07_23;Santa María;;
;;;;;Alemañy;pat.;;;;;-Yaguajay, gol. Natividad, pat. Alemañy: con;;Natividad;;;gol.;1890_07_23;Yaguajay;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1890_07_23;Cárdenas;;
;;N/A: ;;;Coll;pat.;;;;;-Yaguajay, gol. Cuba, pat. Coll: con 20,000 pies;Cuba;;;;gol.;1890_07_23;Yaguajay;;
;;N/A:  | N/A: ;;;Sisnega;pat.;;;;;-Morrillo, gol. Feliz, pat. Sisnega: con 400 caballos leña y 32 fardos tabaco.;;Feliz;;;gol.;1890_07_23;Morrillo;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: con 2,000;;Britania;;;gol.;1890_07_23;Morrillo;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_07_23;Santa Cruz;;
;;N/A: ;;;Durán;pat.;;;;;-Teja, gol. Dos Sofías, pat. Durán: con 1,300 sacos carbón.;;Dos Sofías;;;gol.;1890_07_23;Teja;;
Día 24:;;N/A: ;;;Real;cap.;;;;;Día 24: De Malas-Aguas, vapor Tritón, cap. Real: con 830;;Tritón;;;vapor;1890_07_25;Malas-Aguas;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;San Cayetano, gol. Carmita, pat. Ferrer: con 650 sacos carbón y 100 quintales cáscara de mangle;;Carmita;;;gol.;1890_07_25;San Cayetano;;
;;N/A: ;;;Mir;pat.;;;;;-Granadillo. gol Joven Felipe, pat. Mir: con 1,200;;Joven Felipe;;;gol;1890_07_25;Granadillo;;
;;;;;Albóniga;cap.;;;;;-Nuevitas, vapor Avilés, cap. Albóniga: con efectos.;;Avilés;;;vapor;1890_07_25;Nuevitas;;
;;;;;Riobe;pat.;;;;;-Carahatas, gol. Tres Hermanas, pat. Riobe: con;;Tres Hermanas;;;gol.;1890_07_25;Carahatas;;
;;;;;Blanco;pat.;;;;;efectos. -San Cayetano, gol. Isabelita, pat. Blanco: con;;Isabelita;;;gol.;1890_07_25;San Cayetano;;
Día 26:;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;Día 26: De Caibarién, vapor Clara, cap. Bilbao: con 430 tercios tabaco y efectos.;;Clara;;;vapor;1890_07_27;Caibarién;;
;;N/A: ;;;Yerus;cap.;;;;;-Guanes, vapor Guadiana, cap. Yerus: con 725;;Guadiana;;;vapor;1890_07_27;Guanes;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 400 sacos;;Deseada;;;gol.;1890_07_27;Dimas;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1890_07_27;Cárdenas;;
;;N/A: ;;;Alemañy;pat.;;;;;-Dimas, gol. Mercedita, pat. Alemañy: con 1,200;;Mercedita;;;gol.;1890_07_27;Dimas;;
;;;;;Rodríguez;pat.;;;;;-Río del Medio, gol. Dos Amigos. pat. Rodríguez:;;Dos Amigos;;;gol.;1890_07_27;Río del Medio;;
Día 28:;;N/A: ;;;Ferrer;pat.;;;;;Día 28: De Dimas, gol. Dessada, pat. Ferrer: con 400 sacos;;Dessada;;;gol.;1890_07_29;Dimas;;
;;N/A: ;;;Amengual;pat.;;;;;-Dimas, gol. María, pat. Amengual: con 700 sacos;;María;;;gol.;1890_07_29;Dimas;;
Día 01:;;;;;Prats;pat.;;;;;-Punta San Juan, gol. Dos Amigos, pat. Prats:;;Dos Amigos;;;gol.;1890_07_29;Punta San Juan;;
;;N/A: ;;;Planas;pat.;;;;;-Mulata, gol. Dolores, pat. Planas: con 200 varas;;Dolores;;;gol.;1890_07_29;;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_07_29;Santa Cruz;;
;;N/A: ;;;Esteban;pat.;;;;;-Cárdenas, gol. María, pat. Esteban: con 100 pipas;;María;;;gol.;1890_07_29;Cárdenas;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gol. Josefa, pat. Freixas: con 78 tergios;;Josefa;;;gol.;1890_07_29;Cabañas;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1890_07_29;Cabañas;;
;;N/A: ;;;Alemañy;pat.;;;;;-Sagua, gol. Juanita, pat. Alemañy: con 1,000 sacos carbón.;;Juanita;;;gol.;1890_07_29;Sagua;;
;;N/A:  | N/A: ;;;Colón;pat.;;;;;-San Cayetano gol. Paquete de Sagua, pat Colón: con 200 varas madera y 50 caballos leia.;;Paquete de Sagua;;;gol.;1890_07_29;San Cayetano;;
;;N/A: ;;;Mayans;pat.;;;;;-Sagua, gol. José Riera, pat. Mayans: con 800 sacos carbón.;;José Riera;;;gol.;1890_07_29;Sagua;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1890_07_30;Dimas;;
;;N/A: ;;;Lladó;pat.;;;;;-Bajas, gol. Carmita, pat. Lladó: con 800 sacos;;Carmita;;;gol.;1890_07_30;Bajas;;
;;N/A: ;;;Esprius;pat.;;;;;-Rosario, gol. Catalina, pat. Esprius: con 800 sacos carbón.;;Catalina;;;gol.;1890_07_30;Rosario;;
;;N/A: ;;;García;pat.;;;;;-San Cayetano, gol. Rosario, pat. García: con 400;;Rosario;;;gol.;1890_07_30;San Cayetano;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_07_30;Santa Cruz;;
;;;;;Villalonga;pat.;;;;;-Mariel, gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1890_07_30;;;
;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;-Baracoa, gol. Aguila, pat. Alemañy: con 500 cajas petróleo y efectos.;;Aguila;;;gol.;1890_07_30;Baracoa;;
Día 31:;;N/A: ;;;Real;cap.;;;;;Día 31: De Malas-Aguas, vapor Tritón, cap. Real: con 460;;Tritón;;;vapor;1890_08_01;Malas-Aguas;;
;;;;;Cardeluz;cap.;;;;;-Sagua, vapor Adela, cap. Cardeluz: con efectos.;;Adela;;;vapor;1890_08_01;Sagua;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;-Jibacoa, gol. Desempeño, pat. Pujol: con 31 saéos maiz y efectos.;;Desempeño;;;gol.;1890_08_01;Jibacoa;;
;;;;;Lancirica;pat.;;;;;-Sagua, gol. Marina, pat. Lancirica: con efectos.;;Marina;;;gol.;1890_08_01;Sagua;;
Día 10:;10-08-2023;N/A: ;;;Sastre;pat.;;;;;Día 10 de agosto: De Mariel, gol. Altagracia, pat. Sastre: con 100 cuarterolas vacías.;;Altagracia;;;gol.;1890_08_02;Mariel;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 420;;Sofía;;;gol.;1890_08_02;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Febrer;pat.;;;;;-Cárdenas, gol. Angelita, pat. Febrer: con 750 barriles y 15 sacos azúcar y 34 pipas aguardiente.;;Angelita;;;gol.;1890_08_02;Cárdenas;;
;;;;;Riobo;pat.;;;;;-Carahatas, gol. Tres Hermanas, pat. Riobo: con;;Tres Hermanas;;;gol.;1890_08_02;Carahatas;;
Día 2:;;;;;Vidal;pat.;;;;;Día 2: De Punta Larga, gol. Joven Lince, pat. Vidal: con;;Joven Lince;;;gol.;1890_08_03;Punta Larga;;
;;;;;Pérez;pat.;;;;;-San Cayetano, gol. San Francisco, pat. Pérez:;;San Francisco;;;gol.;1890_08_03;San Cayetano;;
;;;;;Mari;pat.;;;;;-Mautua, vap. Guaniguanico, pat. Mari: con efectos.;;Guaniguanico;;;vap.;1890_08_03;Mautua;;
;;;;;Bilbao;cap.;;;;;-Sagua, vapor Clara, cap. Bilbao: con efectos.;;Clara;;;vapor;1890_08_03;Sagua;;
;;;;;Maciá;pat.;;;;;efectos. - Río de la Palma, gol. Gallego, pat. Maciá: con;;Gallego;;;gol.;1890_08_06;Río de la Palma;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 600 sacos carbón.;;Margarita;;;gol.;1890_08_06;Mantua;;
;;N/A: ;;;Acuña;pat.;;;;;-Sagua, gol. María Andrea, pat. Acuña: con 500;;María Andrea;;;gol.;1890_08_06;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Alemañу;pat.;;;;;"-Manatí, gol. Juanita, pat. Alemañу: con 100 piezas cedro; 60 arabos y efectos.";;Juanita;;;gol.;1890_08_06;Manatí;;
;;;;;Calzada;pat.;;;;;-Manzanillo, gol. Margarita, pat. Calzada: con;;Margarita;;;gol.;1890_08_06;Manzanillo;;
;;;;;Alemañу;pat.;;;;;-Sagua la Chica, gol. Almanza, pat. Alemañу: con;;Almanza;;;gol.;1890_08_06;Sagua la Chica;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_08_06;Santa Cruz;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1890_08_06;Cárdenas;;
;;;;;Enseñat;pat.;;;;;- Cárdenas, gol. Jnan Toralla, pat. Enseñat: con;;Jnan Toralla;;;gol.;1890_08_06;Cárdenas;;
;;;;;Simó;pat.;;;;;-Sierra Morena. gol. 1a de Asturias, pat. Simó: con;;Sierra Morena;;;gol.;1890_08_06;Asturias;;
;;N/A: ;;;Cardeluz;cap.;;;;;-Sagua, vapor Adela, cap. Cardeluz: con 24 pipas;;Adela;;;vapor;1890_08_07;Sagua;;
;;N/A: ;;;Felicó;pat.;;;;;-Guanes, gol. Expeculación, pat. Felicó: con 200;;Expeculación;;;gol.;1890_08_07;Guanes;;
;;;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con efectos.;;Tritón;;;vapor;1890_08_07;Malas-Aguas;;
Día 8:;;N/A: ;;;Deulofeu;pat.;;;;;Día 8: De Cabañas, gol. Trafalgar, pat. Deulofeu: con 130;;Trafalgar;;;gol.;1890_08_09;Cabañas;;
;;N/A: ;;;Covas;pat.;;;;;-San Cayetano, gol. Doloritas, pat. Covas: con 400;;Doloritas;;;gol.;1890_08_09;San Cayetano;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1890_08_09;Cárdenas;;
;;;;;Villalonga;pat.;;;;;-Mariel, gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1890_08_09;;;
Día 9:;;;;;Cantero;pat.;;;;;Día 9: De Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1890_08_10;Cárdenas;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_08_10;Santa Cruz;;
;;;;;Alemañу;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemañу: con;;Joven Pilar;;;gol.;1890_08_10;Cárdenas;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gol. Josefa, pat. Freixas: con 178 tercios tabaco.;;Josefa;;;gol.;1890_08_10;Cabañas;;
Día 9:;;N/A: ;;;Aguiar;pat.;;;;;Día 9: De Santa María, gol. Júcaro, pat. Aguiar: con 900;;Júcaro;;;gol.;1890_08_12;Santa María;;
;;N/A:  | N/A: ;;;Vilar;cap.;;;;;-Cuba, vapor Mortera, cap. Vilar: con efectos. -Arroyos, gol. Amable Rosita, pat. Bernaza: con 700 sacos carbón.;;Mortera;;;vap.;1890_08_12;Cuba;;
