arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 2:;;N/A: ;;;Riva;cap.;;;;;Dia 2: De Guanes, vapor Guaniguanico, cap. Riva: con 1576;;Guaniguanico;;;vapor;1889_09_03;Guanes;;
;;N/A: ;;;Lloret;pat.;;;;;-Bajas, gol. Angelita, pat. Lloret: con 1,325 tercios;;Angelita;;;gol.;1889_09_03;Bajas;;
;;;;;Acuña;pat.;;;;;-Sagua, gol. María Andrea, pat. Acuña. O;;María Andrea;;;gol.;1889_09_03;Sagua;;
;;N/A:  | N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con tabaco. - -Sagua, gol. Rosita, pat. Cabaleiro: con 500 sacos;;Tritón;;;vapor;1889_09_05;Malas-Aguas;;
;;;;;Fonrodona;pat.;;;;;-Sagua, gol. Tres Hermanas, pat. Fonrodona: con;;Tres Hermanas;;;gol.;1889_09_05;Sagua;;
Día :;;;;;Calafell;pat.;;;;;-Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1889_09_05;Matanzas;;
;;;;;Marantes;pat.;;;;;-Mariel, gol. Altagracia, pat. Marantes: en lastre.;;Altagracia;;;gol.;1889_09_05;;;
Día 5:;;N/A: ;;;Amengual;pat.;;;;;Dia 5: De Dimas, gol. María, pat. Amengual: con 800 sacos;;María;;;gol.;1889_09_06;Dimas;;
Día 7:;;;;;Mateu;pat.;;;;;Dia 7: De Arroyos, gol. San Francisco, pat. Mateu: con;;San Francisco;;;gol.;1889_09_08;Arroyos;;
;;;;;Alemany;pat.;;;;;-Sierra Morena, gol. Matilde, pat. Alemany: con;;Matilde;;;gol.;1889_09_08;Sierra Morena;;
Día 9:;;N/A: ;;;Rodríguez;pat.;;;;;Dia 9: De Congojas, gol. Júcaro, pat. Rodríguez: con 900 sacos carbón.;;Júcaro;;;gol.;1889_09_10;Congojas;;
;;;;;Maten;pat.;;;;;-Rio del Medio, gol. San Francisco, pat. Maten:;;San Francisco;;;gol.;1889_09_10;Rio del Medio;;
;;N/A: ;;;Felicó;pat.;;;;;Quanes, gol. Especulación, pat. Felicó: con 350;;Especulación;;;gol.;1889_09_10;Quanes;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 798;;Sofía;;;gol.;1889_09_10;Sierra Morena;;
;;;;;Bernaza;pat.;;;;;-Dimas, gol. Amable Rosita, pat. Bernaza: con;;Amable Rosita;;;gol.;1889_09_11;Dimas;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 100 sacos;;Deseada;;;gol.;1889_09_11;Dimas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;"-Nuevitas, gol. Emilia, pat. Ponte: eon 200 caballos leña; 1,500 piés cedro: 500 estacas y efectos.";;Emilia;;;gol.;1889_09_11;Nuevitas;;
;;N/A: ;;;Beneján;pat.;;;;;Mantua, gol. Margarita, pat. Beneján: con 800;;Margarita;;;gol.;1889_09_11;Mantua;;
;;;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con efectos.;;Tritón;;;vapor;1889_09_12;Malas-Aguas;;
Día 13:;;;;;Cabruja;pat.;;;;;Dia 13: De Punta San Juan, gol. 2ª Rosa, pat. Cabruja: con;;2ª Rosa;;;gol.;1889_09_14;Punta San Juan;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: en;;Caballo Marino;;;gol.;1889_09_14;Cabañas;;
;;;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: en lastre.;;Teresita;;;gol.;1889_09_14;Carahatas;;
;;N/A: ;;;Padrón;pat.;;;;;Congojas, gol. Joven Jaime, pat. Padrón: con 800;;Joven Jaime;;;gol.;1889_09_14;Congojas;;
Día 14:;;N/A: ;;;Serra;pat.;;;;;Dia 14: De Sagua, gol. Amalia, pat. Serra: con 500 sacos;;Amalia;;;gol.;1889_09_15;Sagua;;
;;N/A: ;;;Estradellas;pat.;;;;;Gibara, gol. Crisálida, pat. Estradellas: con 60;;Crisálida;;;gol.;1889_09_15;Gibara;;
;;;;;Calafell;pat.;;;;;Matanzás, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1889_09_17;Matanzás;;
Día 18:;;;;;Cantero;pat.;;;;;Dia 18: De Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_09_19;Cárdenas;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1889_09_19;Santa Cruz;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 570;;Tritón;;;vapor;1889_09_20;Malas-Aguas;;
;;N/A: ;;;Lloret;pat.;;;;;-Bajas. gol. Angelita, pat. Lloret: con 400 tercios;;Angelita;;;gol.;1889_09_20;;;
;;N/A: ;;;Marantes;pat.;;;;;-Mariel, gol. Altagracia, pat. Marantes: con 270;;Altagracia;;;gol.;1889_09_20;;;
;;N/A: ;;;Padrón;pat.;;;;;-Arroyos, gol. Joven Jaime. pat. Padrón: con 1100;;Joven Jaime;;;gol.;1889_09_20;Arroyos;;
Día 21:;;N/A: ;;;Vilar;cap.;;;;;Dia 21: De Nuevitas, vapor Mortera, cap. Vilar: con 275 reses.;;Mortera;;;vapor;1889_09_22;Nuevitas;;
;;N/A: ;;;Mir;pat.;;;;;-Sagua, gol. Joven Felipe, pat. Mir: con 2,000 sacos carbón.;;Joven Felipe;;;gol.;1889_09_22;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Pagés;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Pagés: con 360 sacos y 93 fanegas maiz y 8 pipas aguardiente.;;Joven Lola;;;gol.;1889_09_22;Jaruco;;
;;N/A: ;;;Vesa;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vesa: con 260;;San Antonio;;;gol.;1889_09_22;Santa Cruz;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gal. Juan Toralla, pat. Valent: con 80;;Juan Toralla;;;gal.;1889_09_22;Cárdenas;;
Día 01:;;;;;Menaya;pat.;;;;;Laguna del Medio, gol. Almanza, pat. Menaya:;;Almanza;;;gol.;1889_09_22;Laguna del Medio;;
;;N/A: ;;;Mayans;pat.;;;;;-Punta de San Juan, gol. 2 Gertrudís, pat. Mayans: con 900 sacos carbón.;;2 Gertrudís;;;gol.;1889_09_24;Punta de San Juan;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1889_09_24;Cárdenas;;
;;;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con efectos.;;Amalia;;;gol.;1889_09_24;Matanzas;;
Día 25:;;N/A: ;;;Pujol;pat.;;;;;Dia 25: De Mantua, gol. Nuevo Hilario, pat. Pujol: 600 sacos carbón.;;Nuevo Hilario;;;gol.;1889_09_26;Mantua;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gol. Feliz, pat. Enseñat: con 8 tercios;;Feliz;;;gol.;1889_09_26;Morrillo;;
Día :;;;;;Orbay;pat.;;;;;-Mulata, gol. Paquete de Nuevitas, pat. Orbay:;;Paquete;;;gol.;1889_09_26;Nuevitas;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Mercedita, pat. Ferrer: con 800 sacos;;Mercedita;;;gol.;1889_09_26;Dimas;;
;;N/A: ;;;Ferrer;pat.;;;;;-Sagua, gol. María Josefa, pat. Ferrer: con 800;;María Josefa;;;gol.;1889_09_26;Sagua;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, hdro. Rosita, pat. Juan: con 4 palos;;Rosita;;;hdro.;1889_09_26;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"-Nnevitas, vapor Mortera, cap. Vilar: con 400 reses; 50 caballos y efectos.";;Mortera;;;vapor;1889_09_26;Nnevitas;;
;;;;;Pujol;pat.;;;;;-Canasí, gol. Golondrina, pat. Pujol: con efectos.;;Golondrina;;;gol.;1889_09_26;Canasí;;
;;;;;Salvá;pat.;;;;;-Sierra Morena, gol. María Teresa, pat. Salvá: con;;María Teresa;;;gol.;1889_09_26;Sierra Morena;;
;;;;;Salvá;pat.;;;;;-Sierra Morena, gol. María Teresa, pat. Salvá: con;;María Teresa;;;gol.;1889_09_27;Sierra Morena;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 300;;San Antonio;;;gol.;1889_09_27;Santa Cruz;;
;;;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con efectos.;;Tritón;;;vapor;1889_09_27;Malas-Aguas;;
Día 28:;;N/A: ;;;Zubirat;pat.;;;;;Dia 28: De Sagua, gol. María Andrea, pat. Zubirat: con 800;;María Andrea;;;gol.;1889_09_29;Sagua;;
Día :;;;;;Zubirat;pat.;;;;;-Punta Alegre, gol. Joven Gertrudis, pat. Zubirat:;;Joven Gertrudis;;;gol.;1889_09_29;Punta Alegre;;
;;N/A: ;;;Tasso;pat.;;;;;-Jibacoa, gol. 13 de Vinaroz, pat. Tasso: con 70;;13 de Vinaroz;;;gol.;1889_09_29;Jibacoa;;
;;;;;Blanco;pat.;;;;;-Laguna del Medio, gol. América, pat. Blanco: con;;América;;;gol.;1889_09_29;Laguna del Medio;;
;;N/A: ;;;Enseñat;pat.;;;;;-Cárdenas, gol. Teresita, pat. Enseñat: con 40 pipas aguardiente.;;Teresita;;;gol.;1889_09_29;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;;;;;;;"Guanes, vapor Guaniguanico, cap. Marín: con 1,525 tercios tabaco. -Cuba y escalas, vapor Avilés, cap. Albóniga: cen 12,000 plátanos; 100 reses; 24 tercios tabaco; 200 Bacos azúcar y efectos. Matanzas, gol. María Josefa, pat. Calafell: con 1,000 piés rails y efectos. Matanzas, gol. María, pat. Pérez: con 50 pipas aguardiente y efectos. Sierra Morena, gol. Sofía, pat. Enseñat: con 192 sacos carbón; 30 pipas aguardiente y efectos.";;;;;;1889_10_01;;;
Día 1:;null;;;;Macip;pat.;;;null;;Dia 1 de octubre: De Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1889_10_02;Santa Cruz;;
;;;;;Villalonga;pat.;;;;;-Mariel, gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1889_10_02;;;
;;N/A: ;;;Real;cap.;;;;;-Bahía-Honda, vapor Tritón, cap. Real: con 726;;Tritón;;;vapor;1889_10_04;Bahía-Honda;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1889_10_04;Cárdenas;;
;;N/A: ;;;Folgar;pat.;;;;;-Salto, gol. Joven Leocadia, pat. Folgar: con 80;;Joven Leocadia;;;gol.;1889_10_04;Salto;;
Día 4:;;N/A: ;;;Marantes;pat.;;;;;Dia 4: De Mariel, gol. Altagracia, pat. Marantes: con 57;;Altagracia;;;gol.;1889_10_05;Mariel;;
;;N/A: ;;;Alemany;pat.;;;;;-Dimas, gol. Mercedita, pat. Alemany: con 1,200;;Mercedita;;;gol.;1889_10_05;Dimas;;
;;;;;Riera;pat.;;;;;-Punta San Juan, gol. José Riera, pat. Riera: con;;José Riera;;;gol.;1889_10_05;Punta San Juan;;
;;N/A: ;;;Suárez;pat.;;;;;-Punta San Juan, gol. Anita, pat. Suárez: con 75;;Anita;;;gol.;1889_10_06;Punta San Juan;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Ferrer: con 380 sacos y 58 fanegas mnaiz.;;Joven Lola;;;gol.;1889_10_06;Jaruco;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol. San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1889_10_08;Bajas;;
;;N/A: ;;;Cudilleiro;pot.;;;;;-Bajas, gol. Carmita, pot. Cudilleiro: con 800 sacos carbón.;;Carmita;;;gol.;1889_10_08;Bajas;;
;;N/A: ;;;Ruiz;pat.;;;;;Dimas, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1889_10_08;;;
Día 9:;;N/A: ;;;Prats;pat.;;;;;Dia 9: -Punta San Juan, gol. Dos Amigos, pat. Prats: con 800 sacos carbón.;;Dos Amigos;;;gol.;1889_10_10;Punta San Juan;;
Día 10:;;N/A: ;;;Real;cap.;;;;;Dia 10: De Malas-Agnas, vapor Tritón, cap. Real: con 600;;Tritón;;;vapor;1889_10_11;Malas-Agnas;;
;;N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"-Nuevitas, vapor Mortera, cap. Vilar: con 380 reses; 40 bocoy es aceite coco y efectos.";;Mortera;;;vapor;1889_10_11;Nuevitas;;
;;N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 1,000;;Angelita;;;gol.;1889_10_11;Cárdenas;;
;;N/A: ;;;Coll;pat.;;;;;-Punta Alegre, gol. Carmita, pat. Coll: con 200;;Carmita;;;gol.;1889_10_11;Punta Alegre;;
Día XX:;;N/A: ;;;Suao;pat.;;;;;Gibara, gol. Moralidad, pat. Suao: con 500 sacos;;Moralidad;;;gol.;1889_10_15;Gibara;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 20;;Sofía;;;gol.;1889_10_15;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Bujosa;pat.;;;;;"-Morón, gol. Engracia, pat. Bujosa: con 1,000 atravesaños; 50 varas cedro y efectos.";;Engracia;;;gol.;1889_10_15;Morón;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Lola, pat. Alemany: con;;Joven Lola;;;gol.;1889_10_15;Cárdenas;;
Día 15:;;N/A: ;;;Riva;cap.;;;;;Dia 15: De Guanes, vap. Guaniguanico, cap. Riva: con 1,200;;Guaniguanico;;;vap.;1889_10_16;Guanes;;
;;N/A: ;;;Ventura;cap.;;;;;tercios tabaco. --Nuevitas, vapor Manuela, cap. Ventura: con 200;;Manuela;;;vapor;1889_10_16;Nuevitas;;
Día 16:;;N/A: ;;;Mas;pat.;;;;;Dia 16: De Baracoa, gol. Francisca, pat. Mas: con 60,000 coCOS.;;Francisca;;;gol.;1889_10_17;Baracoa;;
Día :;;N/A: ;;;Padrón;pat.;;;;;-Arroyos, gol. J. Jaime, pat. Padrón: con 1,170;;J. Jaime;;;gol.;1889_10_17;Arroyos;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 600;;Tritón;;;vapor;1889_10_18;Malas-Aguas;;
;;;;;Enseñat;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Enseñat: con;;Juan Toralla;;;gol.;1889_10_18;Cárdenas;;
Día 18:;;N/A: ;;;Marantes;pat.;;;;;Dia 18: De Mariel, gol. Altagracia, pat. Marantes: con 8 sacos lana.;;Altagracia;;;gol.;1889_10_19;Mariel;;
;;N/A: ;;;Lancirica;pat.;;;;;- Sagua, gol Marina, pat. Lancirica: con 40 pipas;;Marina;;;gol.;1889_10_19;Sagua;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_10_22;Cárdenas;;
;;N/A:  | N/A: ;;;Batista;pat.;;;;;-Baracoa. gol. Aguila, pat. Batista: con 40,000 cocos y 20 barriles aceite.;;Aguila;;;gol.;1889_10_23;Baracoa;;
Día 23:;;N/A: ;;;Ferrer;pat.;;;;;Dia 23: De Dimas, gol. Deseada, pat. Ferrer: con 500 sacos;;Deseada;;;gol.;1889_10_24;Dimas;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. María, pat. Pérez: con 29 tercios;;María;;;gol.;1889_10_24;Matanzas;;
;;N/A: ;;;Cabrés;pat.;;;;;-Manzanillo, gol. Unión, pat. Cabrés: con 1,000;;Unión;;;gol.;1889_10_24;Manzanillo;;
Día 24:;;N/A: ;;;Lloret;pat.;;;;;Día 24: De Bajas, gol. Angelita, pat. Lloret: con 430 tercios;;Angelita;;;gol.;1889_10_25;Bajas;;
;;N/A: ;;;Esprius;pat.;;;;;-Dimas, gol. Catalina, pat. Esprius: con 800 sacos;;Catalina;;;gol.;1889_10_25;Dimas;;
Día 26:;;;;;Bernaza;pat.;;;;;Día 26: De Dimas, gol. Amable Rosita. pat. Bernaza: con;;Amable Rosita;;;gol.;1889_10_27;Dimas;;
Día 01:;;N/A: ;;;Menaya;pat.;;;;;700 sacos carbón.. - Sagua, gol. Dos Sofías, pat. Menaya: con 500 sacos carbón.;;Dos Sofías;;;gol.;1889_10_27;Sagua;;
;;N/A: ;;;González;pat.;;;;;-Sagua la Chica, gol. Joven Victoria, pat. González: con 1,000 sacos carbón.;;Joven Victoria;;;gol.;1889_10_29;Sagua la Chica;;
;;N/A: ;;;Enseñat;pat.;;;;;Srra Morena, gol. Sofía, pat. Enseñat: con 500;;Sofía;;;gol.;1889_10_30;Srra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Ferrer;pat.;;;;;Sua, gol. María Josefa, pat. Ferrer: con 500 sacarbón. Sta Crnz, gol. Joven Manuel, pat. Macip: con 3 sacos maiz y efectos.;;María Josefa;;;gol.;1889_10_30;Sua;;
;;N/A: ;;;Jorge;pat.;;;;;gua, gol. Dos Amigos, pat. Jorge: con 200 vamaderas.;;Dos Amigos;;;gol.;1889_10_30;;;
;;;;;Enseñat;pat.;;;;;Crdenas, gol. Juan Toralla, pat. Enseñat: con;;Juan Toralla;;;gol.;1889_10_30;Crdenas;;
;;N/A: ;;;Acuña;pat.;;;;;-Sagua, go'. María Andrea, pat. Acuña! con 800;;María Andrea;;;go';1889_11_01;Sagua;;
Día 2:;;N/A:  | N/A: ;;;Marantes;pat.;;;;;Día 2: De Mariel, gol. Altagracia, pat. Marantes: con 25 tercios tabaco y 20 caballos leña.;;Altagracia;;;gol.;1889_11_03;Mariel;;
;;N/A: ;;;Felicó;pat.;;;;;-Dimas, gol. Especulación, pat. Felicó: con 300;;Especulación;;;gol.;1889_11_03;Dimas;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, oapor Tritón, cap. Real: con 500;;Tritón;;;oapor;1889_11_03;Malas-Aguas;;
;;N/A: ;;;Rodríguez;pat.;;;;;-Arroyos, gol Júcaro pat. Rodríguez: con 1,000;;Júcaro;;;gol;1889_11_05;Arroyos;;
Día :;;;;;Cabruja;pat.;;;;;-Playa de San Juan, gol. 23 Rora, pat. Cabruja:;;23 Rora;;;gol.;1889_11_05;Playa de San Juan;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 300;;San Antonio;;;gol.;1889_11_05;Santa Cruz;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1889_11_05;Cárdenas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carah tas, gol. Teresita, pat. Pereira: con 67 tercios tabaco.;;Teresita;;;gol.;1889_11_05;Carah tas;;
;;;;;Porcel;pat.;;;;;-Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1889_11_05;Jaruco;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: con 100;;Britania;;;gol.;1889_11_05;Morrillo;;
;;N/A: ;;;Pujol;pat.;;;;;Mantua, gol Nuevo Hilario, pat. Pujol con 600;;Nuevo Hilario;;;gol;1889_11_05;Mantua;;
;;N/A: ;;;Portell;pat.;;;;;Dimas, Mercedita, pat. Portell: con 800 sacos;;Mercedita;;;;1889_11_06;;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 600;;Margarita;;;gol.;1889_11_06;Mantua;;
;;N/A: ;;;Alemany;pat.;;;;;-Dimas, gol. Mercedita, pat. Alemany: con 900;;Mercedita;;;gol.;1889_11_06;Dimas;;
Día 7:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;"Día 7: De Nuevitas, gol. Emilia, pat. Ponte: con 200 caballos leña; 6 cascos cera; 6 barriles miel y efectos.";;Emilia;;;gol.;1889_11_08;Nuevitas;;
;;N/A: ;;;Maciá;pat.;;;;;-Bajas, gol. Gallego, pat Maciá: con 800 sacos;;Gallego;;;gol.;1889_11_08;Bajas;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_11_08;Cárdenas;;
;;N/A: ;;;Marín;cap.;;;;;-Guanes, vap. Guaniguanico, cap. Marín: con 603;;Guaniguanico;;;vap.;1889_11_08;Guanes;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 400;;Tritón;;;vapor;1889_11_08;Malas-Aguas;;
Día 9:;;N/A: ;;;Cuevas;pat.;;;;;Día 9: De Cárdenas, gol. Angelita, pat. Cuevas: con 140;;Angelita;;;gol.;1889_11_10;Cárdenas;;
;;N/A: ;;;Alemany;pat.;;;;;-Nuevitas, gol. Juanita, pat. Alemany: con 600 varas maderas.;;Juanita;;;gol.;1889_11_12;Nuevitas;;
Día 12:;;N/A: ;;;Vera;pat.;;;;;Día 12: Nissl De Santa Cruz, gol. San Antonio, pat. Vera: con 350;;San Antonio;;;gol.;1889_11_13;Santa Cruz;;
;;N/A: ;;;Vidal;pat.;;;;;-Sagua, gol. Joven Luisa, pat. Vidal: con 800 вacos carbón.;;Joven Luisa;;;gol.;1889_11_13;Sagua;;
Día 13:;;N/A: ;;;Coll;pat.;;;;;Día 13: De Manzanillo, gol. María Teresa, pat. Coll: con 1,900;;María Teresa;;;gol.;1889_11_14;Manzanillo;;
;;N/A: ;;;Lloret;pat.;;;;;-Bajas, gol. Angelita, pat. Lloret: con 300 tercios;;Angelita;;;gol.;1889_11_14;;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1889_11_14;Dimas;;
;;N/A: ;;;Ferrer;pat.;;;;;"-Dimas, gol. Deseada, pat. Ferrer; con 400 sacos";;Deseada;;;gol.;1889_11_14;Dimas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;-Matanzas gol. María, pat. Pérez: con 150 bocoyes, 712 id. y 2014 idem aguardiente y 122 bocoyes;;María;;;gol.;1889_11_14;Matanzas;;
Día 14:;;N/A: ;;;Bi bao;cap.;;;;;Día 14: De Sagus, vapor Clara, cap. Bi bao: con 1,090 tercios;;Clara;;;vap.;1889_11_15;Sagus;;
;;N/A: ;;;Real;pat.;;;;;-Bahía-Honda, vapor Tritón, pat. Real: con 550;;Tritón;;;vapor;1889_11_15;Bahía-Honda;;
;;;;;Prats;pat.;;;;;Playas de San Juan, gol. Dos Amigos, pat. Prats:;;Dos Amigos;;;gol.;1889_11_15;San Juan;;
;;N/A: ;;;Enseñiat;pat.;;;;;Sierra Morena, gol. Soffa, pat. Enseñiat: en lastre.;;Soffa;;;gol.;1889_11_15;;;
;;N/A: ;;;Jorge;pat.;;;;;-Cárdenas, gol. Dos Amigos, pat. Jorge: con 100.;;Dos Amigos;;;gol.;1889_11_15;Cárdenas;;
;;N/A: ;;;Coll;pat.;;;;;-Yaguajay, gol. Carmita, pat. Coll: con 50 palos;;Carmita;;;gol.;1889_11_15;Yaguajay;;
;;N/A: ;;;Marin;cap.;;;;;-Guanes, vap. Guaniguanico, cap. Marin: con 714;;Guaniguanico;;;vap.;1889_11_19;Guanes;;
;;N/A: ;;;Enseñat;pat.;;;;;-Cárdenas gol. J. Toralla, pat. Enseñat: con 100;;J. Toralla;;;gol.;1889_11_19;Cárdenas;;
;;N/A: ;;;Mandilego;pat.;;;;;-Cárdenas gol. Esmeralda, pat. Mandilego: con 50;;Esmeralda;;;gol.;1889_11_19;Cárdenas;;
;;N/A: ;;;Vera;pat.;;;;;Santa Cruz, gol. San Antonio, pat. Vera: con 300;;San Antonio;;;gol.;1889_11_19;Santa Cruz;;
;;N/A: ;;;Macip;pat.;;;;;-Santa Cruz, gol. J. Manuel, pat. Macip: con 243;;J. Manuel;;;gol.;1889_11_19;Santa Cruz;;
;;N/A: ;;;Terrades;pat.;;;;;-Sagua, gol. Candita, pat. Terrades: con 800 sacos;;Candita;;;gol.;1889_11_19;Sagua;;
;;N/A: ;;;Tur;pat.;;;;;-Bajas, gol. San José, pat. Tur: con 312 tercios;;San José;;;gol.;1889_11_19;Bajas;;
Día 20:;;N/A: ;;;Rodríguez;pat.;;;;;Día 20: De Arroyos, gol. Júcaro, pat. Rodríguez: con 1,000;;Júcaro;;;gol.;1889_11_21;Arroyos;;
;;;;;Villalonga;pat.;;;;;-Banes, gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1889_11_21;Banes;;
;;N/A: ;;;Marantes;pat.;;;;;Mariel, gol. Altagracia, pat. Marantes: con 150;;Altagracia;;;gol.;1889_11_21;;;
Día :;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;-Sagua, vapor Clara, cap. Bilbao: con 1,408 tercies tabaco y efectos.;;Clara;;;vapor;1889_11_21;Sagua;;
;;N/A: ;;;Zalvidea;cap.;;;;;-Nuevitas, vapor Mortera, cap. Zalvidea: con 450;;Mortera;;;vapor;1889_11_21;Nuevitas;;
Día 21:;;N/A: ;;;Bernaza;pat.;;;;;Día 21: De Dimas, gol. Amable Rosita, pat. Bernaza: con 700;;Amable Rosita;;;gol.;1889_11_22;Dimas;;
Día :;;;;;Calafell;pat.;;;;;-Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1889_11_22;Matanzas;;
;;;;;Porcell;pat.;;;;;-Jaruco, gol. Paquete de Jaruco, pat. Porcell: con;;Paquete de Jaruco;;;gol.;1889_11_22;Jaruco;;
;;N/A: ;;;Jorge;pat.;;;;;-Cárdenas, gol. Dos Amigos, pat. Jorge: con 100;;Dos Amigos;;;gol.;1889_11_22;Cárdenas;;
;;;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: en lastre.;;Dominica;;;gol.;1889_11_22;Dominica;;
Día 22:;;;;;Valent;pat.;;;;;Día 22: De Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1889_11_23;Cárdenas;;
;;N/A: ;;;Vidal;pat.;;;;;Sagua, gol. Joven Luisa, pat. Vidal: con 800 sacos carbón.;;Joven Luisa;;;gol.;1889_11_23;Sagua;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 350;;Tritón;;;vapor;1889_11_23;Malas-Aguas;;
;;N/A: ;;;Pujol;pat.;;;;;Teja. gol. Isabel II, pat. Pujol: con 400 sacos;;Isabel II;;;gol.;1889_11_23;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"-Nuevitas, vapor Mortera, cap. Vilar: con 451 reses; 200 cajas quesos y efectos.";;Mortera;;;vapor;1889_11_26;Nuevitas;;
