arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A: ;;;Deulofeu;p.;;;;;De Cabalias gol. Ntra. Sra. del Carmen, p. Deulofeu: 7 opjas, 335 sacos y 46 bocoyes azúcar.;;Ntra. Sra. del Carmen;;;gol.;1880_01_27;Cabalias;;
;;N/A: ;;;Colomar;pat.;;;;;De Caussi gol. Sabas, patron Colomar: 100 bocores mfél;;Sabas;;;gol.;1880_01_27;Caussi;;
Día XX:;;N/A:  | N/A: ;;;Vich;p.;;;;;De Cahallas gol. Ntra. Sra. de la Caridad. p. Vich: 500 Bacos y 10 boooses azúcar;;Ntra. Sra. de la Caridad;;;gol.;1880_01_27;Cahallas;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Soler. capitan Jofre, 256 bocoyes azúcar, 11 fardos suela y efectis.;;Soler;;;vapor;1880_01_28;Cárdenas;;
;;N/A:  | N/A: ;;;Visquerra;patrón;;;;;"De Cabañas goleta Paquits, patron Visquerra; 400 sacon. 275 cajas sancar.";;Paquits;;;goleta;1880_01_28;Cabañas;;
;;N/A:  | N/A: ;;;Rodriguoz;pat.;;;;;"De Cana goleta Céßro, patron Rodriguoz; 400 eacos carbon, 300 caballos leña,";;Céßro;;;goleta;1880_01_28;Cana;;
;;N/A:  | N/A: ;;;Mora;patrón;;;;;"De Morrillo goleta Britania, patron Mora; 400 sacos carbon, 300 caballos leña.";;Britania;;;goleta;1880_01_28;Morrillo;;
;;N/A: ;;;Cartell;patrón;;;;;"De Cardenas goleta Anita, patron Cartell; 250 boooyes asúcar.";;Anita;;;goleta;1880_01_28;Cardenas;;
;;N/A: ;;;Pisaro;patrón;;;;;"De Cárdenas goleta Cármen, patron Pisaro; 135 bocoyea'asúcar.";;Cármen;;;goleta;1880_01_28;Cárdenas;;
;;N/A: ;;;Martinez;pat.;;;;;"De Batabanó geleta Paquete de iQbars, patron Martinez; 1600 caballos leña.";;Paquete;;;geleta;1880_01_28;Batabanó;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pinegro;patrón;;;;;"De Punta de San Juan goleta Agulla de Oro, patron Pinegro; 350 atravesaños, 400 cabaños leña, 100 sacos carbon y efectos.";;Agulla de Oro;;;goleta;1880_01_28;Punta de San Juan;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Suarez;patrón;;;;;"De Sierra Morena goleta Ignacia Aleman, patron Suarez; 400 sacos, 70 bocores, 89 cajas astúcar y efectos.";;Ignacia Aleman;;;goleta;1880_01_28;Sierra Morena;;
Día :;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cusi;cap.;;;;;De San Cayetano vapor Auits, cap. Cusi: 2,073 88008 azúcar, 300 tendidos soga, 3 sacos miraguano y efeotos.;;Auits;;;vapor;1880_01_30;San Cayetano;;
Día XX:;;N/A: ;;;Unibaso;cap.;;;;;De Malas Aguas vap. Bahia Honda, cap. Unibaso: 118 tercios tabao0.;;Bahia Honda;;;vap.;1880_01_30;Malas Aguas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;De Matansas gol. Maria del Carmen, pat. Valent: 500 Bacoa, 200 o. y 10 bocoyes azúcar.;;Maria del Carmen;;;gol.;1880_01_30;Matansas;;
;;N/A: ;;;Dardet;p.;;;;;De Cárdenas gol. Rosita, p. Dardet 170 bocoyes azdcar.;;Rosita;;;gol.;1880_01_30;Cárdenas;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Baracoa gol. San José, p. Pujol-170 sacos cal, 15 cuarterolas miel.;;San José;;;gol.;1880_01_31;Baracoa;;
;;N/A:  | N/A:  | N/A: ;;;Ventura;cap.;;;;;De Cuba vapor Mooterums, cap: Ventura-16 sacos 0000s, una caja carey y efectos.;;Mooterums;;;vapor;1880_01_31;Cuba;;
;;N/A: ;;;Cartell;p.;;;;;De Cárdenas gol. Anita, p. Cartell-500 bocoɲes de azúcar.;;Anita;;;gol.;1880_01_31;Cárdenas;;
;;N/A:  | N/A: ;;;Ouevas;p.;;;;;De Cárdenas gol Angelita, p, Ouevas-130 boooyes y 130 cajas astoar.;;Angelita;;;gol.;1880_01_31;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Gumanos;p.;;;;;De Matanssa gol. Marta Ceferina, p. Gumanos-100 bultos muebles, 30 boooyes vacies y efectos.;;Marta Ceferina;;;gol.;1880_01_31;Matanssa;;
;;N/A:  | N/A:  | N/A: ;;;Alemany;p.;;;;;De Blerra Morena gel. Almansa, p. Alemany-925 sacos, 100 cajas y 20 booeyes astcar.;;Almansa;;;gel.;1880_01_31;Blerra;;
;;N/A: ;;;Hernandez;p.;;;;;De Caibarien gol. Numancis, p. Hernandez-510 tarcios tabapo.;;Numancis;;;gol.;1880_01_31;Caibarien;;
;;N/A:  | N/A: ;;;Alemany;p.;;;;;De Matanzas gol. Maria, p. Alemany-150 cajas y 180 bogdres anticar.;;Maria;;;gol.;1880_01_31;Matanzas;;
;;N/A: ;;;Martinez-32;p.;;;;;De Banes goleta Cesilia Manuela p. Martinez-32 bo coyes azhcar.;;Cesilia Manuela;;;goleta;1880_02_01;Banes;;
;;N/A: ;;;Fernandez;p.;;;;;De la Teja goleta Altagracia p. Fernandez-1000 sacos carbon.;;Altagracia;;;goleta;1880_02_01;la Teja;;
;;N/A: ;;;Calvet;p.;;;;;De la Teja goleta Isabol Segunda p. Calvet-600 sacos oarbon.;;Isabol Segunda;;;goleta;1880_02_01;Teja;;
;;N/A: ;;;Esteban;patron;;;;;De la Toja goleta Vicenta patron Esteban-1000 sacos carbon.;;Vicenta;;;goleta;1880_02_01;la Toja;;
;;N/A:  | N/A:  | N/A: ;;;Fortell;p.;;;;;De Cárdenas goleta Victoria p. Fortell-50 bocoyes, 200 cajas y 300 sacoa azúcar.;;Victoria;;;goleta;1880_02_01;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Pavia;p.;;;;;De Cárdenas g. General La Afar p. Pavia-100 bocoyos azcar, 27 pacas trapo y efectos.;;General La Afar;;;g.;1880_02_01;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rivas-328;p.;;;;;De Nuevitas g, Dichosa p. Rivas-328 yayas, 112 sacos carbon, 3000 'tivicias. 30 trosos cedro y efectos.;;Dichosa;;;g;1880_02_01;Nuevitas;;
;;N/A: ;;;Torres;p.;;;;;De la Teja golota Paquete Tejano p. Torres-300 sacos oarbon.;;Paquete Tejano;;;golota;1880_02_01;la Teja;;
;;;;;PiñoуTo-135;p.;;;;;De Cárdenas g. Ntra. Sra. del Carmen p. PiñoуTo-135 boroves annoar.;;Ntra. Sra. del Carmen;;;g.;1880_02_01;Cárdenas;;
;;N/A: ;;;Acuña;p.;;;;;De Sagua goleta Nueve Pepe p. Acuña-1000 sacos carbon.;;Nueve Pepe;;;goleta;1880_02_01;Sagua;;
;;N/A: ;;;Guimart;pat.;;;;;De la Toja goleta Júcaro, patron Guimart: 800 saros carbon.;;Júcaro;;;goleta;1880_02_04;la Toja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jaan;pat.;;;;;De Cabañas goleta Esmeralda, patron Jaan: 104 bocoyep, 140 sacos azúcar, 263 teroles tabaco, 14 plpas aguardiente.;;Esmeralda;;;goleta;1880_02_04;Cabañas;;
;;N/A: ;;;Almanza;patrón;;;;;De la Teja goleta Dos Sofias, patron Almanza: 1000 sacos carbon.;;Dos Sofias;;;goleta;1880_02_04;la Teja;;
;;N/A: ;;;Montell;patrón;;;;;De la Toja goleta Manuela, patron Montell: 00 aacos carbon.;;Manuela;;;goleta;1880_02_04;la Toja;;
;;N/A:  | N/A: ;;;Nuñez;patrón;;;;;De Cabañas goleta Paquita, patron Nuñez: 379 cajas, 410 lacos azúcar.;;Paquita;;;goleta;1880_02_04;Cabañas;;
Día XX:;;N/A: ;;;Vich;pat.;;;;;De idem goleta Nuestra Señora de la Caridad, patron Vich: 460 sacos azúcar.;;Nuestra Señora de la Caridad;;;goleta;1880_02_04;idem;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;De Cabañas geleta Jonefa. patron Inclan: 400 saces, 200 osjas, 13 bocoyes azúcar y 14 pipas aguardiente.;;Jonefa;;;geleta;1880_02_04;Cabañas;;
Día 01:;;N/A:  | N/A: ;;;Lledo;patrón;;;;;De Gibacoa goleta Vinarós, patron Lledo: 100 fanegas malz efectos.;;Vinarós;;;goleta;1880_02_04;Gibacoa;;
;;N/A: ;;;Cabrés;pat.;;;;;De Sierra Moroza goleta Union, patron Cabrés: 1550 sacos azúcar.;;Union;;;goleta;1880_02_04;Sierra Moroza;;
;;N/A:  | N/A: ;;;Alemañy;patrón;;;;;De idem goleta Jóven Pilar, patron Alemañy: 560 Bacos, 10 bocores azúcar.;;Jóven Pilar;;;goleta;1880_02_04;idem;;
;;N/A:  | N/A: ;;;Pajol;patrón;;;;;De Jaruco gelsta Golondrina, patron Pajol: 20 bocoyes, 163 sacos azúcar.;;Golondrina;;;gelsta;1880_02_04;Jaruco;;
;;N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Cárdenas goleta Tres Teresas, patron Enseñat. 190 bocoyes, 300 sacos azúcar.;;Tres Teresas;;;goleta;1880_02_04;Cárdenas;;
;;N/A: ;;;Bosob;patrón;;;;;De ideua golota Juanita, patron Bosob: 150 bocoyes zúcar.;;Juanita;;;golota;1880_02_04;ideua;;
;;N/A: ;;;Pojol;pat.;;;;;De Santa Lucia goleta Carmita, patron Pojol: 500 atravesafios.;;Carmita;;;goleta;1880_02_04;Santa Lucia;;
;;N/A: ;;;Yur;pat.;;;;;De Malas Aguas goleta Antonia Habana, patron Yur 500 caballos loÑa.;Habana;Antonia;;;goleta;1880_02_04;Malas Aguas;;
;;N/A:  | N/A: ;;;Cabrera;patrón;;;;;De la Teja goleta San José, patron Cabrera: 240 sacos y 42 bocores azúcar.;;San José;;;goleta;1880_02_04;la Teja;;
;;N/A: ;;;Gorrin;patrón;;;;;De Bahia Honda golota Francisca, patron Gorrin: 187 bocoyes azúcar.;;Francisca;;;golota;1880_02_04;Bahia Honda;;
;;N/A:  | N/A:  | N/A: ;;;Lopez;patrón;;;;;De Cabañas goleta Caballo Marino, patron Lopez: 240 sacos 230 cajas y 24 bocoyos azúcar.;;Caballo Marino;;;goleta;1880_02_04;Cabañas;;
;;N/A: ;;;Mato;pat.;;;;;De Banos goleta Dos Hermanas, patron Mato: 6000 ladriilos.;;Dos Hermanas;;;goleta;1880_02_04;Banos;;
;;N/A: ;;;Juan;patrón;;;;;De Cárdenas goleta Nuova Rosita, patron Juan: 160 boroyes azucar.;;Nuova Rosita;;;goleta;1880_02_04;Cárdenas;;
;;N/A: ;;;Riobo;pat.;;;;;De Carahatas goleta Tres Hermanas, patron Riobo: 115 sacos as car.;;Tres Hermanas;;;goleta;1880_02_04;Carahatas;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Lledo;pat.;;;;;De Sierra Morena goleta Crisalida, patron Lledo: 500 saces, 70 boceyes azúcar y efectos.;;Crisalida;;;goleta;1880_02_04;Sierra Morena;;
;;N/A:  | N/A: ;;;Sebilla;patron;;;;;De Nueritas gleta 2 Cantinera, patron Sebilla: 1200 caballoa leña y 200 sacos carbon.;;Cantinera;;;gleta;1880_02_04;Nueritas;;
;;N/A: ;;;Suao;pat.;;;;;De Sierra Morena goleta Habanera, patron Suao: EC0 8a008 carbon.;;Habanera;;;goleta;1880_02_04;Sierra Morena;;
;;N/A: ;;;Joy;pat.;;;;;De idem goleta Tres Hermanas, patron Joy: 500 Bacos carbon.;;Tres Hermanas;;;goleta;1880_02_04;idem;;
;;N/A: ;;;Sanchez;pat.;;;;;De Jainco goleta Jaruqueña, patron Sanchez: 7000 la drillo.;;Jaruqueña;;;goleta;1880_02_04;Jainco;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Soler, capitan Jofre: 19 becoyes azúcar, 17 fardos anela, 15 pipas aguardiente y efectos.;;Soler;;;vapor;1880_02_04;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. Maria dol Carmen, pat. Valent, 29 bocores, 520 soos y 20 cajas asacar.;;Maria dol Carmen;;;gol.;1880_02_05;Cárdenas;;
;;N/A: ;;;Arocha;pat.;;;;;Da Cabañar gol. Conchita, pat. Arocha, 620 81003 de azdċar.;;Conchita;;;gol.;1880_02_05;Cabañar;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ron;cap.;;;;;De Cuba vapor Clara, cap. Ron, 190 tercios tabaco, 72 8100s cacar, barriles cabo y efectos.;;Clara;;;vapor;1880_02_05;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Alvarez;p.;;;;;De Calbarlen gol. Papilla Alvarez, p. Brage: 2000 atravesaños, 200 s. cascaras y efectos.;;Papilla;;;gol.;1880_02_06;Calbarlen;;
;;N/A: ;;;Suarez;p.;;;;;De S. Morena g Ignacia Aleman, p. Suarez: 2008, 100 0. y 40 bocoyes azúcar.;;Ignacia Aleman;;;g;1880_02_06;S. Morena;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Bahia Honda vap. Babia Honda, cap. Unibaso: 173 teruios tabacoa, 21 s. miraguano y efectna.;;Babia Honda;;;vap.;1880_02_06;Bahia Honda;;
;;N/A: ;;;Colomar;pat.;;;;;De Canal goista Sabás, patron Colomar, 94 bocoyes asdoar.;;Sabás;;;goista;1880_02_07;Canal;;
;;N/A:  | N/A: ;;;Ferrer;patrón;;;;;De Matanzas golet Dos Isa' eles, patron Ferrer, 42 pipas aguardiente, 50 bocores vacios.;;Dos Isa' eles;;;golet;1880_02_07;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Call;p.;;;;;"De Ortigosa goleta Dolorits, p Call: 29 bocoyes miel; 41 idem maticar, 3 cuarterolas miel de abeja.";;Dolorits;;;goleta;1880_02_07;Ortigosa;;
;;N/A: ;;;Alemany;patron;;;;;"De Matenses golota Maria, patron Alemany; 900 bo003 ARE";;Maria;;;golota;1880_02_07;Matenses;;
;;N/A: ;;;Otero-1200;p.;;;;;De Teja gol. San Francisco, p. Otero-1200 #2008 carbon.;;San Francisco;;;gol.;1880_02_08;Teja;;
;;N/A: ;;;Arocha;p.;;;;;De Baracoa gol. Bonifacia, p. Arocha-72 bocoyes a zúcar,;;Bonifacia;;;gol.;1880_02_08;Baracoa;;
;;N/A:  | N/A:  | N/A: ;;;Vizqnerra;p.;;;;;De Matanzas gol. Amalia, p. Vizqnerra-36 bocoyes azúcar, 12300 arrobas tasajo y efectos.;;Amalia;;;gol.;1880_02_08;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemany;p.;;;;;"De sierra Morena gol. Almanza; p. Alemany-100 bocoyes, 100 cajas, 325 sacos azúcar y efectos.";;Almanza;;;gol.;1880_02_08;sierra Morena;;
;;N/A:  | N/A: ;;;Dardet;p.;;;;;De Cárdenas gol. Rosita, p. Dardet-100 bocayes azt▪ cary 100 pipas aguardiente.;;Rosita;;;gol.;1880_02_08;Cárdenas;;
;;N/A: ;;;Mandilegos;p.;;;;;De Cárdenas gol. Maria Josefa, p. Mandilegos-30 pipas agate.;;Maria Josefa;;;gol.;1880_02_08;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Paula;p.;;;;;De Sierra Morena gol. Sofie, p: Paula-50 boceyes a sdcar y 15 aguardiente y efectos.;;Sofie;;;gol.;1880_02_08;Sierra Morena;;
;;N/A: ;;;Mateu;p.;;;;;De Teja gol. Catalina, p. Mateu-808 sacos de carbon.;;Catalina;;;gol.;1880_02_08;Teja;;
;;N/A: ;;;Alemañу;p.;;;;;De Sierra Morena gol. Matilde, p. Alemañу-130 bocoves azúcar.;;Matilde;;;gol.;1880_02_08;Sierra Morena;;
;;N/A: ;;;Villalonga;p.;;;;;De Sierra Morena go': Teresita, p: Villalonga-800 sa-cos de arbon.;;Teresita;;;go';1880_02_08;Sierra Morena;;
;;N/A: ;;;;p.;;;;;De Cárdenas gol. Anita, p: Cartell-250 bocoyes asάcar.;;Anita;;;gol.;1880_02_08;Cárdenas;;
;;N/A: ;;;Piñeyro;p.;;;;;De Cárdenas gol: Ntra. Sra. del Cármen, p: Piñeyro150 bocoyes azúcar.;;Ntra. Sra. del Cármen;;;gol:;1880_02_08;Cárdenas;;
;;N/A: ;;;Zaragoza-160;p.;;;;;De Cardenas goh Isla de Cuba p: Zaragoza-160 boooyes azúcar.;;Isla de Cuba;;;goh;1880_02_08;Cardenas;;
;;N/A: ;;;;p.;;;;;De Bagua gol: Flor de Sagus, p: Zaragoza-3000 BR008 carbon.;;Flor de Sagus;;;gol;1880_02_08;Bagua;;
;;N/A:  | N/A:  | N/A: ;;;Jofre-157;cap.;;;;;De Cárdenas vapor Soler cap: Jofre-157 bocoyes andpar, 100 pipas aguardiente, 19 fardos suela y efectos.;;Soler;;;vapor;1880_02_10;Cárdenas;;
;;N/A: ;;;Colomar;pat.;;;;;De Canasi go'eta Flor de Cárdenas pat: Colomar-105 bocopes azúcar;;Flor de Cárdenas;;;go'eta;1880_02_10;Canasi;;
;;N/A:  | N/A: ;;;Bilbao-226;patron;;;;;De Catharien goleta Engracia patron Bilbao-226 atravos ño, 5000 docenas esponjas y efectos;;Engracia;;;goleta;1880_02_10;Catharien;;
;;N/A: ;;;;p.;;;;;De Carabatsa golet Teresita p: Santo Domingo-1'0 bocoves 500 sacos a hear;;Teresita;;;golet;1880_02_10;Carabatsa;;
;;N/A:  | N/A:  | N/A: ;;;Cabrera;p.;;;;;De la Tejs goleta San Juɛó p: Cabrera-10 bocores &. zúcar y efectos.;;San Juɛó;;;goleta;1880_02_10;la Tejs;;
;;N/A:  | N/A: ;;;Vizquerra;p.;;;;;De Cabañas goleta Paquita p: Vizquerra-314 sacos y 30 bocoges azúcar.;;Paquita;;;goleta;1880_02_10;Cabañas;;
;;N/A:  | N/A: ;;;;p.;;;;;"De Matanzas g. Dos Hermanas p; Calafell-125 bocoyea 182 cejas azúcar y fectra.";;Dos Hermanas;;;g.;1880_02_10;Matanzas;;
;;N/A:  | N/A: ;;;Tertall;p.;;;;;De Cárdenas goleta Victoria p: Tertall-500 sacos, 150 bocores azúcar.;;Victoria;;;goleta;1880_02_10;Cárdenas;;
;;N/A:  | N/A: ;;;;p:;;;;;De Cárdenas g: Angelita p: novas-140 bocoses, ca1ss azúcar y efectos.;;Angelita;;;g:;1880_02_10;Cárdenas;;
;;;;;Grandal-6000;p:;;;;;De Jaimanitas g: José Manuel p: Grandal-6000 ladri11ox.;;José Manuel;;;g:;1880_02_10;Jaimanitas;;
;;N/A: ;;;Navarro;patron;;;;;De la Teja golota Dorotea patron Navarro-580 58008 aznicar;;Dorotea;;;golota;1880_02_10;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Calvo-800;p:;;;;;De Gibara g: Sela Mannelas p: Calvo-800 a. carbov, 900 caballos leña y efectos.;;Sela Mannelas;;;g:;1880_02_10;Gibara;;
;;N/A: ;;;Villalonga-800;p:;;;;;De Sierra Morena g: Toresita p: Villalonga-800 03 carbon.;;Toresita;;;g:;1880_02_10;Sierra Morena;;
;;N/A: ;;;Maner-1000;p;;;;;De la Teja g. Bofla p Maner-1000 s. carbon.;;Bofla;;;g.;1880_02_11;la Teja;;
;;;;;Garriga;p.;;;;;De idem g. Segunda Luz de Yara, p. Garriga-700. s. idem.;;Segunda Luz de Yara;;;g.;1880_02_11;idem;;
;;N/A: ;;;Colomar;p.;;;;;De Canasi g. Sabás, p. Colomar-94 bocoyes azdoar.;;Sabás;;;g.;1880_02_11;Canasi;;
;;N/A:  | N/A: ;;;Pellloer-210;p.;;;;;De Matanzas g. Emilio, p. Pellloer-210 boooyes anticar, 100 s. café y efectos.;;Emilio;;;g.;1880_02_11;Matanzas;;
;;N/A: ;;;N....;pat.;;;;;De Banes goleta Desempeño, patron N....: 12000 ladrillos.;;Desempeño;;;goleta;1880_02_12;Banes;;
;;N/A: ;;;Arooha;pat.;;;;;De Cabañas goleta Conehits, patron Arooha: 610 saces asdoar.;;Conehits;;;goleta;1880_02_12;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Lopes;pat.;;;;;De Cabañas goleta Caballo Marino, patron Lopes: 22 boooses asacar, 210 cajas, 460 sacos azúcar.;;Caballo Marino;;;goleta;1880_02_12;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Uribaso-89;cap.;;;;;De Malas Agnas vap Bahia Henda, cap. Uribaso-89 toroles tabaco. 16 pinas vacías y efantos.;;Bahia Henda;;;vap.;1880_02_13;Malas Agnas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;D. Valent;del Carmen;;;;;De Cárdenas g. Afaria del Carmen D. Valent-100 bocores, 200 calas, 500 sacos azúcar y efectos.;;Afaria;;;g.;1880_02_13;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;p.;;;;;De Cabañas g. Esmeralda p. Juan-58 bocoyos, 110 cajas, 300 sacos astoar y 55 pipas agaardioute.;;Esmeralda;;;g.;1880_02_13;Cabañas;;
;;N/A: ;;;Gorria;p.;;;;;De Bahls Honds g. Francisca p. Gorria-167 bocoyes azúcar.;;Francisca;;;g.;1880_02_13;Bahls;;
;;N/A: ;;;Rodrigues;p.;;;;;De Sagus gol. Aguedita p. Rodrigues-160 sacos carbon.;;Aguedita;;;gol.;1880_02_13;Sagus;;
;;N/A: ;;;Orbag;pat.;;;;;De la Toja gol. Joven Catalina pat. Orbag-600 sacos carbon,;;Joven Catalina;;;gol.;1880_02_13;la Toja;;
;;N/A: ;;;Salvá;p.;;;;;De Playas de San Juan g. Agustina p. Salvá–800 sacos carbon,;;Agustina;;;g.;1880_02_13;Playas de San Juan;;
;;N/A: ;;;Cartell;patrón;;;;;"De Cárdenas goleta Anita, patron Cartell; 250 bocoJe azúcar.";;Anita;;;goleta;1880_02_14;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Bivas;cap.;;;;;De Guanes vap. Guaniguanico, capitan Bivas: 82 terolos tabaco, 228 oaballos lens, 24 sacos lana, 10  ouarterolas miel abeja y efectos.;;Guaniguanico;;;vap.;1880_02_14;Guanes;;
;;N/A:  | N/A: ;;;Piñeyro;patrón;;;;;De Cárdenas goleta Cármen, patron Piñeyro, 100 caJas y 135 booa aitoar,;;Cármen;;;goleta;1880_02_14;Cárdenas;;
;;N/A:  | N/A: ;;;Alemany;pat.;;;;;De Matanzas goleta Maria, patron Alemany, 200 boos. atticar y 90 id. miel.;;Maria;;;goleta;1880_02_14;Matanzas;;
;;N/A:  | N/A: ;;;Suares;pat.;;;;;De Sterra Morena goleta Ignacia Aleman, pat. Suares, 390 cajas y 100 boooyes astar..;;Ignacia;;;goleta;1880_02_14;Sterra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Bernaza;patrón;;;;;"De Nuevitas goleta Dolores, patron Bernaza; 400 oaballos leña, 50 horcones y efectos.";;Dolores;;;goleta;1880_02_14;Nuevitas;;
;;N/A:  | N/A:  | N/A: ;;;Valent;patrón;;;;;De Cárdenas goleta Araucana, patron Valent, 320 sa008, 10 cajas y 50 bobs. azúcar, 54 bar. olavos.;;Araucana;;;goleta;1880_02_14;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Inolan;pat.;;;;;De Cabañas goleta Josefa, patron Inolan, 300 cajas, 900 s. y 8 boca. asdoar.;;Josefa;;;goleta;1880_02_14;Cabañas;;
;;N/A: ;;;Martines;p.;;;;;De Banes goleta Cecil's Manuals, p. Martines, 31 bocoyes astcar.;;Cecil's Manuals;;;goleta;1880_02_14;Banes;;
;;N/A: ;;;Arocha;p.;;;;;De Baracoa g. Bonifacia, p. Arocha, 55 bocs. anticar;;Bonifacia;;;g.;1880_02_14;Baracoa;;
Día null:;;N/A:  | N/A: ;;;Orbay;pat.;;;;;De Margajitas goleta Paquete de Nuevitas, patron Orbay: 400 sacos carbon y efectos.;;Paquete de Nuevitas;;;goleta;1880_02_15;Margajitas;;
;;N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matanzas goleta Dos Hermanas, patron Calafell: 180 cajas, 120 Pocoyos sandar.;;Dos Hermanas;;;goleta;1880_02_15;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Cárdenas goleta Tres Teresas, patron Enseñat: 150 bocoyes, 100 cajaa azńca., 37 terolos tabaco.;;Tres Teresas;;;goleta;1880_02_15;Cárdenas;;
Día :;;N/A:  | N/A: ;;;Vich;patrón;;;;;De Cabañas goleta Nuestra Señora de la Caridad, patron Vich: 500 Eacos azúcar, 20 bocoyes azúcar.;;Nuestra Señora de la Caridad;;;goleta;1880_02_15;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Visquerra;patrón;;;;;De Cabañas goleta Paquita, patron Visquerra: 500 saccs 70 bocoyes aznoar.;;Paquita;;;goleta;1880_02_15;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Perez;patron;;;;;De Storra Morena golota Jóven Manuel, patron Perez: 86 cajas, 89 races y 14 bocoyes azucar;;Jóven Manuel;;;golota;1880_02_15;Storra Morena;;
;;N/A:  | N/A: ;;;Lopes;p.;;;;;De Cabañas goleta Caballo Marino, p. Lopes 415 o, 99 bocoges y 160) 6 azdcar;;Caballo Marino;;;goleta;1880_02_17;Cabañas;;
;;N/A:  | N/A: ;;;Gallego;p.;;;;;De Arroyos g Chimon N. de Dies, p. Gallego, 550 vas Tas madera y efectos.;;Chimon;;;g;1880_02_17;Arroyos;;
;;N/A: ;;;Lito;pat.;;;;;De Canni goleta, Correo de Canssi, patron Lito, 78 bocos ez azúcar.;;Correo de Canssi;;;goleta;1880_02_17;Canni;;
;;N/A:  | N/A:  | N/A: ;;;Colemar;patrón;;;;;De Sagen goleta Antonica, patron Colemar, 1200 sacos carbon, 400 caballoa leña y ofectos.;;Antonica;;;goleta;1880_02_17;Sagen;;
;;N/A:  | N/A: ;;;Mandilego;pat.;;;;;De Cárdenas. Maria Josefa, patron Mandilego, 080 cafas azñeary 50 pipas aguardiente.;;Maria Josefa;;;;1880_02_17;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ron-97;cap.;;;;;De Cuba vapor Clara cap. Ron-97 sacos cacao, 21 terolos tabaco, 32 bultos muebles, 3 osjas cera y efectos.;;Clara;;;vapor;1880_02_18;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Gavica;cap.;;;;;De Oaibarien vapor Alava cap. Gavica-851 tercios tabaoo, 1108 cajas azúcar y efectos.;;Alava;;;vapor;1880_02_18;Oaibarien;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre-163;cap.;;;;;De Cárdenas vapor Soler cap. Jofre-163 bocoyes azúcar, 70 pipas aguardiente, 18 fardos jarcia v efectos.;;Soler;;;vapor;1880_02_18;Cárdenas;;
;;N/A: ;;;Zaragoza;p.;;;;;De Cardenas g. Isla de Cuba p. Zaragoza-180 bocoyes azúcar.;;Isla de Cuba;;;g.;1880_02_18;Cardenas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;De Cárdenas golets Jumita. patron Bosch: 8 c 8. 302 bocogei agnardiante, 60 boya szar.;;Jumita;;;golets;1880_02_19;Cárdenas;;
