arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Almansa;pat.;;;;;"De la Teja gal. Josefa, pat. Almansa; 600 sacos carbon. ""De Matanzas god. Margarita, pat. Carbonell; 10000 larillos, 50 lates almendras, 50 pipas aguardiente. 1 seron era. A sacos piunientes, 200 cajas azúcar, 2 cascos efectos. 13 har, vino, 25 tercios suela y baqueta.";;Josefa;;;gal.;1872_01_28;la Teja;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Alvarez;pat.;;;;;"Delas Tanas gol"" Natividad, pat. Alvarez, can 200 pi pas aguardiente, 200 paquetes con sus fondos, 175 cuero al pelo, 100 bar. clavos. 230 serones vacíos, 7 cajitas azú car, 5 piezas hierro. 4 cajas efectos de cocina, l'bocoy cobre viejo, Ilio barras de catre..";;Natividad;;;gol;1872_01_30;Tanas;;
;;N/A: ;;;Segui;pat.;;;;;De Mantua gol. Fénix, pat. Segui, con 1000 sacos car hion.;;Fénix;;;gol.;1872_01_30;Mantua;;
;;N/A: ;;;Perez;pat.;;;;;De Hinjal gol. Justica. pat. Perez, con 61 boc. masca barb;;Justica.;;;gol.;1872_01_30;Hinjal;;
;;N/A: ;;;Bernaza;pat.;;;;;De Hinojal gol. Potosi. pat. Bernaza, con 700 sacos de carbon.;;Potosi;;;gol.;1872_01_30;Hinojal;;
;;N/A:  | N/A: ;;;Rodriguez;pat.;;;;;De Malata gol. Teresita. pat. Rodriguez, con 300 varas madera y 300 sacos carbon.;;Teresita;;;gol.;1872_01_30;Malata;;
;;N/A: ;;;Anglada;pat.;;;;;De Mulata gol. Santa Ana, pat. Anglada, con C00 sacos carbon.;;Santa Ana;;;gol.;1872_01_30;Mulata;;
;;N/A: ;;;Cobas;pat.;;;;;De Ortigosa gol. N. S. del Cármen, pat. Cobas. con 120 cajas azúcar.;;N. S. del Cármen;;;gol.;1872_01_30;Ortigosa;;
;;N/A: ;;;Perera;pat.;;;;;De Bahia Honda gol. Bonifacia. pat. Perera, con 180 c azúcar.;;Bonifacia;;;gol.;1872_01_30;Bahia Honda;;
;;N/A:  | N/A: ;;;Cervera;pat.;;;;;De Cabañas gol. Maria. pat. Cervera, con 230 cajas a cary 148 pipas aguardiente.;;Maria;;;gol.;1872_01_30;Cabañas;;
;;N/A: ;;;Felid;pat.;;;;;Del Mariel gol. Vicent, pat. Felid, cou 240 cajas de a zúcar.;;Vicent;;;gol.;1872_01_30;Mariel;;
;;N/A:  | N/A: ;;;Vilasuso;pat.;;;;;Del Mariel gel. Conchita, pat. Vilasuso, con 360 cajas azúcar y 309 cortes de caja.;;Conchita;;;gel.;1872_01_30;Mariel;;
;;N/A: ;;;Lopez;pat.;;;;;De idem gol. Quintina, pat. Lopez, con 329 cajas de azúc.;;Quintina;;;gol.;1872_01_30;idem;;
;;N/A: ;;;Pavía;pat.;;;;;De Cárdenas gol. General la Mar, pat. Pavía, con 3st cajas azúcar.;;General la Mar;;;gol.;1872_01_30;Cárdenas;;
;;N/A: ;;;Badaró;pat.;;;;;De Cárdenas gol. Victoria, pat. Badaró, con 530 cajas azúcar;;Victoria;;;gol.;1872_01_30;Cárdenas;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas god. Mercedita, pat. Herrera, con 350 cajas y 10 e. azúcar;;Mercedita;;;god.;1872_01_30;Cárdenas;;
;;N/A: ;;;Dardet;pat.;;;;;De Cárdenas gel. Rosita, pat. Dardet, con 500 cajas de azúcar.;;Rosita;;;gel.;1872_01_30;Cárdenas;;
;;N/A: ;;;Nuñez;pat.;;;;;De Cárdenasg. N. S. del Carmen, pat. Nuñez, con 510 cajas azúcar,;;N. S. del Carmen;;;;1872_01_30;Cárdenasg.;;
;;N/A: ;;;Fariñas;pat.;;;;;De Cárdenas. Anita. pat. Fariñas, con 500 cajas de azúcar.;;Anita;;;;1872_01_30;Cárdenas;;
;;N/A:  | N/A: ;;;Llorea;pat.;;;;;Be Matanzas god. D: Maria, pat. Llorea, con 1400 cortes de envases y unos muebles usadlos.;;D: Maria;;;god.;1872_01_30;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Arria ga;cap.;;;;;De Santiago de Cuba y escalasyapor Cuba, cap. Arria ga, con 133 cueros, 55 sacos y 70 bar. café, 20 serones cocos, as cacao, 6 bar. aceite de coco, 2 lina stela, 20y 1 fardo ropa, 1 caja cuadros, 1 piano, 1 lio sacos, 1 caja quincalla, Iidem con 1 romana, I baul ropa usada, 1 mi Lt. 1 caballo.;;Arria ga;;;;1872_01_30;Santiago de Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Llovet;cap.;;;;;De Santiago de Cuba y escalas vapor Moctezuma, cap. Llovet, con 303 eneros al pelo. 6 barriles scho. 3 baules, 1 caja peleteria, 1 idem sardinas, 1 idem papeles.;;Moctezuma;;;vapor;1872_01_30;Santiago de Cuba;;
;;N/A: ;;;Bonet;cap.;;;;;De Cienfuegos pl. Diligencia, cap. Bonet, con 75 bary;;Diligencia;;;pl.;1872_01_30;Cienfuegos;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Alemañy;pat.;;;;;De Cárdenas gul. Panchita. pat. Alemañy, con 15000 piés tabla. 749 gar. Holanda. 146 cajas azúcar, 100 sacos garbanzos, 41 idem avena. 11 cajas ostiones, 31 har. anisado, 17 sacos pimenton. 10 bar. 6 tere. inlel de abejas, 14 pacas heno, 8 cajas quesos, 6 cajas y 4 boe. jamuones, 1 caja huevas de lisa. 1 lem salchichon.;;Panchita;;;gul.;1872_01_30;Cárdenas;;
;;N/A: ;;;Canto;pat.;;;;;De Sierra Morena gol. Autobica. pat. Canto, con 310 ca jas azúcar.;;Autobica;;;gol.;1872_01_30;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;De Cabañas gol. Josefa, pat. Inclan, cou 330 cajas y 30 boc. azúcar, 100 fanegas maiz.;;Josefa;;;gol.;1872_01_30;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Visquerra;p.;;;;;De Matanzas g. Dos Hermanas, p. Visquerra, con 500 cajas y CO bocoyes azúcar, 22 tercerolas miel de purga 600 garrafones anisado.;;Dos Hermanas;;;g.;1872_02_02;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Macip;p.;;;;;De Santa Cruz g. Maria del Rosario, p. Macip, con 12□ cajas y 52 bocoyos azúcar y 4 cerdos.;;Maria del Rosario;;;g.;1872_02_02;Santa Cruz;;
;;N/A:  | N/A: ;;;Durán;p.;;;;;De Baracoa g. Dolorita. p. Durán, con 70 bocoyes miel concentrada y 13 cuarterolas miel de abejas.;;Dolorita;;;g.;1872_02_02;Baracoa;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Garreton;cap.;;;;;De Cárdenas vapor Cárdenas, cap. Garreton, con 1.350 6ajas de azúcar, 12 tercios cneros curtidos, 5 cajas tabaco. 3 cajas conservas, 2 cajas maiz y 1 caja petacas.;;Cárdenas;;;vapor;1872_02_02;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Villamil;cap.;;;;;De Santiago de Cuba y escalas vapor Pofayo, cap. Villamil, con 201 sacos café, 72 cueros al pelo, 40 sacos cacao, 6 barriles aceito de coco, 1 cajita cucharas de hierro y 1 barril miel de abejas.;;Pofayo;;;vapor;1872_02_02;Santiago de Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pellicer;pat.;;;;;"De Nuevitas gol. Dichosa, pat. Pellicer; 742 cueros a pelo, 195 esteras guano, 20 cajas coñao y 4 cascos sabo";;Dichosa;;;gol.;1872_02_04;Nuevitas;;
;;N/A:  | N/A: ;;;Gorrin;pat.;;;;;De Bahia Honda gol. Carmita, 'pat. Gorrin: 366 cajas azúcar y 1 caja cobre viejo.;;Carmita;;;gol.;1872_02_04;Bahia Honda;;
;;N/A:  | N/A: ;;;Rodriguez;pat.;;;;;"De Cabafias gol. Cefiro, pat. Rodriguez; 230 cajas y 43 boroyes azúcar.";;Cefiro;;;gol.;1872_02_04;Cabafias;;
;;N/A:  | N/A:  | N/A: ;;;Subirat;pat.;;;;;"De Moron gol. Paquete de Moron, pat. Subirat; 200 ca ballos leña, 130 cueros al pelo y 16 ar. cera";;Paquete de Moron;;;gol.;1872_02_04;Moron;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Arocha;pat.;;;;;Del Mariel gol. Manuela, pat. Arocha: 320 cajas azúcar 3 cajas cera y 1 cala con un escaparate.;;Manuela;;;gol.;1872_02_04;Mariel;;
;;N/A:  | N/A: ;;;Feliú;pat.;;;;;"Del Mariel gol. Vicenta, pat. Feliú; 140 cajas azúcar y 30 pipas aguardiente.";;Vicenta;;;gol.;1872_02_04;Mariel;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Lopes;pat.;;;;;"De Carahatas gol. Tres Hermanas, pat. Lopes; 190 pa los de carreta, 140 tendidos sogas, 30 cajas azúcar, 1 boco y 1 caja cobro viejo, 1 campana, 1 fardo ropa, 1 barril cf garros.";;Tres Hermanas;;;gol.;1872_02_04;Carahatas;;
;;N/A:  | N/A: ;;;Amaya;pat.;;;;;"De Dominica gol. Isabelita, pat. Amaya; 150 cajas azúcary 12 carneros";;Isabelita;;;gol.;1872_02_04;Dominica;;
;;N/A: ;;;Cabrera;pat.;;;;;"De Sierra Morena gol. Maria, pat. Cabrera; 500 caja azúcar.";;Maria;;;gol.;1872_02_04;Sierra Morena;;
;;N/A: ;;;Ferrer;pat.;;;;;"De Baracoa bote Cecilia Manuela, pat. Ferrer; 32 bocoyes miel do purga.";;Cecilia Manuela;;;bote;1872_02_04;Baracoa;;
;;N/A: ;;;Pujol;pat.;;;;;"De Cárdenas gol. Clio, pat: Pujol; 500 cajas azúcar.";;Clio;;;gol.;1872_02_04;Cárdenas;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;"De Cárdenas gol. Nueva Rosita, pat. Juan; 510 cajas; 30 bocores azúcar";;Nueva Rosita;;;gol.;1872_02_04;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cabrera;pat.;;;;;Do Sierra Morena gol. Seis Manuelas, pat. Cabrera: 880 cajas azúcar, 23 pipas aguardiente, 12 trozos para yugos. 12 caballos lefia, 10 timones de yugos, 4 cajas efectos y 2 bocoyes carbon.;;Seis Manuelas;;;gol.;1872_02_04;Sierra Morena;;
;;N/A: ;;;Vazquez;pat.;;;;;"De Cardenas gol. Joaquina, pat. Vazquez; 500 cajas a zúcar";;Joaquina;;;gol.;1872_02_04;Cardenas;;
Día XX:;;N/A: ;;;Rajas;pat.;;;;;De la Teja gol. Castilla, pat. Rajas: 500 cajas azúcar;;Castilla;;;gol.;1872_02_04;la Teja;;
;;N/A: ;;;Martin;pat.;;;;;"De Cárdenas gol. Maria Josefa, pat. Martin; 700 caja azúcar";;Maria Josefa;;;gol.;1872_02_04;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Cudillero;pat.;;;;;De Matanzas gol. Maria. pat: Cudillero: 500 cajas azúrar 31 bocoxes courentrado y 1 escritorio.;;Maria;;;gol.;1872_02_04;Matanzas;;
;;N/A: ;;;Bosch;pat.;;;;;"De Cárdenas gol. Juanita, pat. Bosch; 600 cajas' azúcar";;Juanita;;;gol.;1872_02_04;Cárdenas;;
;;N/A: ;;;Martorell;pt.;;;;;"De Cárdenas gol. Adela, pt. Martorell; 600 cajas azúcar";;Adela;;;gol.;1872_02_04;Cárdenas;;
;;N/A: ;;;Roselló;pat.;;;;;"Do Cárdenas gol. Jóven Gertrúdia, pat. Roselló; 416 ca Jay 10 boooyes azúcar.";;Jóven Gertrúdia;;;gol.;1872_02_04;Cárdenas;;
;;N/A: ;;;Tortella;pat.;;;;;"Do Cárdenas gol. Araucana, pat. Tortella; 410 cajas a zúcar.";;Araucana;;;gol.;1872_02_04;Cárdenas;;
;;N/A:  | N/A: ;;;Perelló;pat.;;;;;"De Cárdenas gol. Tres Marias, pat. Perelló; 400 cajas ■ 30 bocores azúcar.";;Tres Marias;;;gol.;1872_02_04;Cárdenas;;
;;N/A: ;;;Cobas;pat.;;;;;Do Matanzas gol. Emilio, pat. Cobas: 900 cajaa articar;;Emilio;;;gol.;1872_02_04;Matanzas;;
;;N/A: ;;;Colomar;pat.;;;;;De Canal gol. Lola Marina, pat. Colomar, 500 fanegan maiz..;;Lola Marina;;;gol.;1872_02_04;Canal;;
;;N/A:  | N/A:  | N/A: ;;;Viera;pat.;;;;;"De Jaruco gol. Jaruqueña, pat. Viera; 100 cajas astcar 41 pipas aguardiente, 20,bocoyes vacios 15'sacos frijoles";;Jaruqueña;;;gol.;1872_02_04;Jaruco;;
;;N/A: ;;;Durán;pat.;;;;;"De Malas Aguas gol. Fernandita, pat. Durán; 500 qq.";;Fernandita;;;gol.;1872_02_04;Malas Aguas;;
Día 01:;;N/A: ;;;Febrer;pat.;;;;;De Mantua goleta Neptuno, pat. Febrer: 700 sacos carbon.;;Neptuno;;;goleta;1872_02_06;Mantua;;
;;N/A: ;;;Villa;pat.;;;;;Del Morrillo gol. Feliz, pat. Villa: 56 bocoyes mascabailo.;;Feliz;;;gol.;1872_02_06;Morrillo;;
;;N/A:  | N/A: ;;;Suero;pat.;;;;;"De la Mulata gol. Especulacion. pat. Suero: 000 sacos carbon. ""Del Mariel gel. Quintana, patron Lopez, 323 cajas nzúcar.";;Especulacion;;;gol.;1872_02_06;Mulata;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Vilasuso;pat.;;;;;De idem gol. Conchita pat. Vilasuso: 360 cajas azúcar, 200 cortes de caja, 7 cuarterolas miel de abejas.;;Conchita;;;gol.;1872_02_06;idem;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;De Caibarien y Sagua la Grande vap. Nuevo Almendares, cap. Vega. 20 tercios tabaco, 10 los jarcia, 4 scrones esponjas, bocoyes maiz,;;Nuevo Almendares;;;vap.;1872_02_06;Caibarien y Sagua la Grande;;
Día 01:;;N/A:  | N/A: ;;;Badaró;pat.;;;;;De Cardenas goleta Victoria, pat. Badaró: 450 c. y 30boeyes azúcar.;;Victoria;;;goleta;1872_02_06;Cardenas;;
Día null:;;N/A: ;;;Duran;pat.;;;;;De Janco bote N. S. del Carmen, pat. Duran: 132 cajas azúcar.;;N. S. del Carmen;;;bote;1872_02_06;Janco;;
Día XX:;;N/A: ;;;Deulofeu;pat.;;;;;De Cabañas gol. N. S. del Carmen, pat. Deulofeu: 350v. azúcar.;;N. S. del Carmen;;;gol.;1872_02_06;Cabañas;;
;;N/A:  | N/A: ;;;Rios;pat.;;;;;De Sagna la Grande lancha Joven Loecadia, pat. Rios, 100 arabos, 71 estacas madera.;;Joven Loecadia;;;lancha;1872_02_06;Sagna la Grande;;
;;N/A: ;;;Barrera;pat.;;;;;De Cardenas berg. Amistad, pat. Barrera. 650 cajas azúcar.;;Amistad;;;berg.;1872_02_06;Cardenas;;
;;N/A:  | N/A: ;;;Macip;p.;;;;;De Santa Craz gol. Maria del Rosario, p. Macip. 75 bocoves y 50 c. azúcar.;;Maria del Rosario;;;gol.;1872_02_06;Santa Craz;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Macip;pat.;;;;;De Santa Cruz balandro Nvo Hilario, pat. Macip: 50 c. azúcar. 30. maiz, 20 cerdos, 18 s. frijoles, 12 cuarterolas miel de abejas.;;Nvo Hilario;;;balandro;1872_02_06;Santa Cruz;;
;;N/A: ;;;Nuñez;pat.;;;;;De Cárdenas gol. N.S. del Carmen, pat. Nuñez, 510 c. azúcar.;;N.S. del Carmen;;;gol.;1872_02_06;Cárdenas;;
;;N/A: ;;;Bosch;pat.;;;;;De idem goleta Juanita, patron Bosch: C00 cajas azúcar.;;Juanita;;;goleta;1872_02_06;idem;;
;;N/A: ;;;Marrero;pat.;;;;;De Cayes de Sotavento vivero Pronto, pat. Marrero: 500 pescados vives;;Pronto;;;vivero;1872_02_06;Cayes de Sotavento;;
Día :;;N/A: ;;;Toledo;pat.;;;;;De la Teja goleta San José, pat. Toledo: 800 varas madeta.;;San José;;;goleta;1872_02_06;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Gonzalez;p.;;;;;De S. Morena g. Sofia, p. Gonzalez: 500 c. azúcar, 20 s. rarken. 1 c. mamimaria.;;Sofia;;;g.;1872_02_06;S. Morena;;
;;N/A:  | N/A:  | N/A: ;;;Bernaz;p.;;;;;De Nite citas berg. . Segunda Cantinera, p. Bernaz Generos. 117 caballos majaga, 85 reses, 23 tercerola;;Segunda Cantinera;;;berg.;1872_02_07;Nite;;
;;N/A: ;;;Ricoy;pat.;;;;;De Carahatas gol. Victoria. patron Ricoy: 60 saco Carbon.;;Victoria;;;gol.;1872_02_07;Carahatas;;
;;N/A: ;;;Rivas;pat.;;;;;De la Teja goleta Júcare, patron Rivas: 760 sacos car bon.;;Júcare;;;goleta;1872_02_07;Teja;;
;;N/A: ;;;Garriga;pat.;;;;;De Rio de la Palma goleta Isabelita. pat. Garriga, 60;;Isabelita;;;goleta;1872_02_07;Rio de la Palma;;
;;N/A: ;;;Oterik;pat.;;;;;De Rio de la Palma go. Margarita, pat. Oterik 699 × cat bon.;;Margarita;;;go.;1872_02_07;Rio de la Palma;;
;;N/A: ;;;Fariñas;patrón;;;;;De Cárdenas goleta Anita. patron Fariñas, 699 caja azúcar.;;Anita;;;goleta;1872_02_07;Cárdenas;;
;;N/A: ;;;Piñeiro;p.;;;;;De San Cayetan god. Eugenia, p. Piñeiro, 11ey 4 bocoyes azúcar.;;Eugenia;;;god.;1872_02_07;San Cayetan;;
;;N/A:  | N/A: ;;;;;;;;;De Cabaña Josefa. p. Inclair 30 c. y 16 bocaye sant;;Inclair;;;p.;1872_02_07;Cabaña;;
;;N/A: ;;;Lopez;p.;;;;;De idem goleta Caballo Marino, p. Lopez: 190 e. azúca;;Caballo Marino;;;goleta;1872_02_07;idem;;
;;N/A:  | N/A:  | N/A: ;;;Rodriguez;p.;;;;;De S. Morena god. Dos Amiga, p. Rodriguez: 239 cajas azúcar, 3 bocoyes miel concentrada, 20 pp. aguardiente;;Dos Amiga;;;god.;1872_02_07;S. Morena;;
;;N/A: ;;;Ferrer;p.;;;;;De Banes bote Cecilia Manuela, p. Ferrer, 32 bocnyes mascabado.;;Cecilia Manuela;;;bote;1872_02_07;Banes;;
;;N/A: ;;;Virella;p.;;;;;De Sierra Morena g. Matilde, p. Virella, 1500 varas maerasel pais;;Matilde;;;g.;1872_02_08;Sierra Morena;;
;;N/A:  | N/A: ;;;Leal;p.;;;;;De Sierra Morena g. América, p. Leal, 350 c. azúcar y 1aul de vidrios.;;América;;;g.;1872_02_08;Sierra Morena;;
;;N/A: ;;;Villalonga;p.;;;;;De Sierra Morena g. Teresita, p. Villalonga, 600 sacos carben.;;Teresita;;;g.;1872_02_08;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Coyula;p.;;;;;De la Teja g. Dos Sofas, p. Coyula, 300 c. azúcar, 100 travesaños y 10 bocoyes concentrado.;;Dos Sofas;;;g.;1872_02_08;la Teja;;
;;N/A: ;;;Martin;p.;;;;;De Cárdenas g. Guacamaya, p. Martin, 670 c. azńcar.;;Guacamaya;;;g.;1872_02_08;Cárdenas;;
;;N/A: ;;;Arcina;p.;;;;;De Mantua g. Maria. p. Arcina. 800 sacos carbon.;;Maria;;;g.;1872_02_08;Mantua;;
;;N/A:  | N/A: ;;;Kodriguez;p.;;;;;De Cabañas g. C6fira, p. Kodriguez, 370 c. azúcar y 40 Tanegas maiz De Caibarien g. Niña, p. Selles, 112 reses y 16 caballos еña. Dela Teja g. Estrella, (á) Gorrion, p. Castillo, 600 saCos carbon. De Cárdenas g. Tres Teresas, p. Enseñat, 510 cajas y 30 Socoyes azúcar. De Jaruco bote Ntra. Sra. del Cármen, p. Duran, 49 enarts, miel de abejas. De Mantua g. Segunda Rosa, p. Vives, 1000 sacos carJon.;;C6fira;;;g.;1872_02_08;Cabañas;;
;;N/A: ;;;;;;;;;De Mantuag. Cuba, p. Belico, GOO sacos carbon;Cuba;Belico;;;p.;1872_02_08;Mantuag;;
;;N/A: ;;;Marrero;Jp.;;;;;De Cayos de Barlovento vivero Vencedor,Jp. Marrero, 00 pescados vivos.;;Vencedor;;;vivero;1872_02_08;Cayos de Barlovento;;
;;;;;;;;;;;De Mayari. Expreso de Gibara, p. Paz, 217 sacos car on, 135 caballos teña y 85 garrafores tiel de abejas y 1 osa caoba. De Rio de la Palma g. Gallego, p. Galy, 100 saços car10:1. Del Cornjal g. Nukstra Senora del ('Armen, p. Dapice 100 sacos carbon. De Cárdenas g. Joaquins. p. Vazquez, 470 cajas y l Jocoyes azúcar y 12 sillas. De Cárdenas g. Jóven Pilar, p. Alemañy. 530 c. azúar. De Cárdenas g. Resita, p. Darder, 520 e. azúcar. De Cárdenasg. Altagracia. p. Seoane, 266 barriles haina. 100 e. tierra para fundieion, 12 barriles pescado, 1: marterolas infel de ablas, 5 c. vacias, 5 c. papel, 2 c. efec os, 1 c. ropa, 1 c. alcaparras y lo vaqueta.. De Camasi g. Sabas, p. Colomar, 272 6. azúcar y 100 fategas maiz. De Jaruco g. Cuatro Hermanas, p. Palmer, 102 c, azúar. 36 bocoyes vacíos y G pipas agdte. De Bahia Honda g. Bonifacla, p. Escandell, 183 c. azú ar. Del Mariel g. Vicenta, p. Feliú. 244 c. azúcar. De Banes g. Nuova Couclia, p. Padilla. 50 bocores masabado. Del Mariel g. Justica, p. Perez, 230 e. azúcar y 200 cor-es de caja. De Matanzas g. Amalia, p. Belfat. 700 e. pzúcar. 200 rencones. 50 teres miel do purga. De Cayes de Barlovento viv. Dolores, p. Casteleire, 505 escados vivos. De Nuevitas g. Emilia. p. Rivas, 393 zueros al pelo, 53 dem nommates, 30 caballus guano, 12 garrafones y media Ipa miel de abejas, 150 libras cera, 200 palos majagan, 913 abalas majagua y is reses vacunas. De Cárdenas vap. Cárdenas, cap. Garreton, 1700 e. azú ar, 6 c. espejos, 7 fios y 1 tercios carmaza. 4 tercio suela. terelos cieros, 1 c. latas conservas y 1 saco maíz.;;;;;;1872_02_09;;;
;;N/A:  | N/A: ;;;Alemany;p.;;;;;De Cárdenas g. Jóven Pilar. p. Alemany, 380 c. y 32;;Jóven Pilar.;;;g.;1872_02_09;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;p.;;;;;coyes azúcar. De Santa Cruz bal. Nuovo Hilario, p. Pujol, 100 c. azá ary 21 cerdos. Do Santiago de Cuba berg. Carlos, cap.firts, 3500 coces CCDs.;;Nuovo Hilario;;;bal.;1872_02_09;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;p.;;;;;De Cañas g. dos fa, p. Inclan, 120 esjar, 26 bocayes azcary pipas aguardiente;;dos fa;;;g.;1872_02_11;Cañas;;
;;N/A: ;;;Torrado;p.;;;;;De Cayos de Barlovento vivero Matiana. p. Torrado. 500 pescades vivos;;Matiana;;;vivero;1872_02_11;Cayos de Barlovento;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;;;;;;;De Santiago de Cuba y escalas vapor Clara, esp. Le mus-103 sacos cafe, Gi sacos caca, 16 barriles sebo, fades sula. 2 sacs tajo, novillas, 1 caja y 1 saro ra bos de es, rapereria. I carriuje.;esp.;Clara;;;vapor;1872_02_13;Santiago de Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;De Caibarieny a la Grande vator Nuevo Almé dares, cap. Vega piezas da alambique. 17 bult muebles, caja libres, 1 tardo peineria. 2 gatrafones y barril melado, 1 tercerola cera. bocoyes the tere rola jainenés, 2e. quincalleria. 1 c. efectos, 1 tercerol azúcar barril aguardiente serones esponjas.;;Nuevo Almé;;;vator;1872_02_13;Caibarien;;
;;N/A:  | N/A:  | N/A: ;;;Sans-la;pat.;;;;;De Sagan la Grande y Cárdenas goleta Nueva Eng sia. pat. Sans-la decenas sogas majagua. 250 tiras it;;Nueva Eng;;;goleta;1872_02_13;Sagan la Grande y Cárdenas;;
;;;;;Basch-o;pat.;;;;;De Sierra Moressa geleta l'nion, pat. Basch-o e ja azer;;l'nion;;;geleta;1872_02_13;Sierra Moressa;;
;;N/A: ;;;Lopez;pat.;;;;;De Gansa gelet Amalia, pat. Lopez-300 cajas azú 1.;;Amalia;;;gelet;1872_02_13;Gansa;;
;;;;;Dobarro.ds;pat.;;;;;De la Teja leta dozen Magdalena, pat. Dobarro.ds, earl;;dozen;;;leta;1872_02_13;Teja;;
;;;;;Barrera;pet.;;;;;De idem reaala goleta Amistad. pet. Barrera—ć ■ e. azier.;;Amistad;;;goleta;1872_02_13;idem;;
Día 05:;05-05-YYYY;N/A: ;;;Herrera;pat.;;;;;De idem goleta Mercedita, pat. Herrera-5/05. y + boroyes azúcar.;;Mercedita;;;goleta;1872_02_13;idem;;
;;N/A:  | N/A: ;;;Martin-900;pat.;;;;;De Cardenas geleta Maria Josefa, pat. Martin-900 va ras madera, 100, azúcar.;;Maria Josefa;;;geleta;1872_02_13;Cardenas;;
;;;;;Nuñe;pat.;;;;;De idem goleta Ntra. Señora del Cármen, pat. Nuñe;;Ntra. Señora del Cármen;;;goleta;1872_02_13;idem;;
;;N/A: ;;;Fariña-0;pat.;;;;;De idem deia Anita, pat. Fariña-0 c. azúcar.;;Anita;;;;1872_02_13;idem deia;;
;;N/A: ;;;Chebas-460;pat.;;;;;De idém goleta Inés, pat. Chebas-460 c. aznear.;;Inés;;;goleta;1872_02_13;idém;;
;;N/A: ;;;;pat.;;;;;De idem gedeta inidad, pat. Serra-310e. azúcar.;;Serra-310e;;;gedeta;1872_02_13;idem;;
;;N/A:  | N/A: ;;;Perelló;pat.;;;;;De ide guleta Tres Marias, pat. Perelló-10 c. y 5 boroyes azúcar.;;Tres Marias;;;guleta;1872_02_13;ide;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Visquerra40;pat.;;;;;De Matanzas geleta Das Hermanos, pat. Visquerra40 e. azúcar, stoyevs tercerolas miel de purga. c. chocolate, 1e, cabre vile.;;Das Hermanos;;;geleta;1872_02_13;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Carnell-230;pat.;;;;;De ideen goleta Maria pat. Carnell-230 e. y s bacoyes azavar, tercios snela, 15 e, audillos, s serone. tasaje y banda, pps. vino, 4 c. relojes, terceriassa, tababardinas, 1 lio cajones. 1 nobi liario usado;;Maria;;;goleta;1872_02_13;ideen;;
;;N/A: ;;;Gortin-353;pat.;;;;;De Bali Honda gedeta Careita, pat. Gortin-353 azúcar,;;Careita;;;gedeta;1872_02_13;Bali Honda;;
