arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Cárdenas gol. Tres Teresas, pat. Enseñat: 100 aacos y 150 bocoses azúcar,;;Tres Teresas;;;gol.;1881_02_05;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Fortell;pat.;;;;;De id, gol. Victoria, pat. Fortell: 585 sacos, 94 c. y 58 bocoyes azúcar.;;Victoria;;;gol.;1881_02_05;id;;
;;N/A: ;;;Tur;pat.;;;;;De Berracos gol. Antoula Habana, pat. Tur: 350 atravesaños.;;Antoula Habana;;;gol.;1881_02_05;Berracos;;
;;N/A:  | N/A:  | N/A: ;;;Fobrer;pat.;;;;;"De Bajas gol. Madrileña, pat. Fobrer; 900 s. carbon y 600 caballos loña y efectos";;Madrileña;;;gol.;1881_02_05;Bajas;;
;;N/A:  | N/A:  | N/A: ;;;Pellicer;p.;;;;;De Matauzas g Emiljo, p. Pellicer, 737 e., 152 locoyes azúcar y efectos.;;Emiljo;;;g;1881_02_06;Matauzas;;
;;N/A: ;;;Piñeiro;pat.;;;;;De Cárdenas g. Camen, patron Piñeiro, 15° bocoyes azúcar.;;Camen;;;g.;1881_02_06;Cárdenas;;
;;N/A: ;;;Pagés;pat.;;;;;De Sagua g. Segunda Rosa, patron Pagés. 1250 sacos carbon.;;Segunda Rosa;;;g.;1881_02_08;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De Sierra Morena g. Maria, patron Pujol, 101 c., 90 boca. y 60 8. azúcar y efectos,;;Maria;;;g.;1881_02_08;Sierra Morena;;
;;N/A: ;;;Alemañy;p.;;;;;De Sierra Morena g. Jóven Pilar, p. Alemañy, 350 a.;;Jóven Pilar;;;g.;1881_02_08;Sierra Morena;;
;;N/A: ;;;Alemany;pat.;;;;;De Sierra Morena g. Matilde, patron Alemany, 130 bocos. azúcar.;;Matilde;;;g.;1881_02_08;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Braje;p.;;;;;De Punta Alogro g. Popilla Alvarez, p. Braje, 400 atravesaños, 30 cortes carrota y 100 sacos cáscara mangle.;;Popilla;;;g.;1881_02_08;Punta Alogro;;
;;N/A:  | N/A: ;;;Riobo;p.;;;;;De Carahatas g. Tres Hermanas, p. Riobo, 600 s. y 100 bocs. azúcar y efectos.;;Tres Hermanas;;;g.;1881_02_08;Carahatas;;
;;N/A: ;;;Alvarez;p.;;;;;De la Teja g. Prists, p. Alvarez. 800 s. carbon.;;Prists;;;g.;1881_02_08;la Teja;;
;;N/A: ;;;Alvarez;pat.;;;;;"De Tiburon goleta Prieta, patron Alvarez; 800 sacos carbon.";;Prieta;;;goleta;1881_02_09;Tiburon;;
;;N/A: ;;;Pujol;p.;;;;;"De Jaruco goleta Golondrina, paaron Pujol; 300 sacos azúcar,";;Golondrina;;;goleta;1881_02_09;Jaruco;;
;;N/A: ;;;Calzada;pat.;;;;;"De la Teja goleta Júcaro, patron Calzada; 800 sacos carbon.";;Júcaro;;;goleta;1881_02_09;Teja;;
;;N/A:  | N/A: ;;;Bonet;patrón;;;;;"De Matanzas goleta Ignacita, patron Bonet; 130 boccyea azúcar y efectos..";;Ignacita;;;goleta;1881_02_09;Matanzas;;
;;N/A:  | N/A: ;;;Lladó;pat.;;;;;De Sierra Morena goleta Crisálida, patron Lladó: 360sacos, 120 bocoyes azúcar.;;Crisálida;;;goleta;1881_02_10;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rivas;cap.;;;;;De Guanes vapor Gusniguanico, capitan Rivas: 143 tercios tabaco, 46 sacos lana, 100 caballos leña y efectos;;Gusniguanico;;;vapor;1881_02_10;Guanes;;
;;N/A: ;;;San boca;p.;;;;;De id. g. Justica p. San boca, , azúcarBarrora;;Justica;;;p.;1881_02_11;id. g.;;
;;N/A:  | N/A: ;;;;p.;;;;;"De Sierra Morona g. Sg. In Ignacita p. ""Barrera 200 sacos 5 bocs. azúcar.";;Sg. In Ignacita;;;g.;1881_02_11;Sierra Morona;;
Día 01:;;N/A: ;;;Juan;p.;;;;;De Cabañas g. Josefa p. Juan: 400 a. 28 bocs: 130 cajas azúcar.;;Josefa;;;g.;1881_02_11;Cabañas;;
Día 01:;;N/A: ;;;Castell;p.;;;;;De Cárdenas g. Anita p. Castell: 230 bocoyes de azúcar.;;Anita;;;g.;1881_02_11;Cárdenas;;
;;N/A: ;;;Deulofeo;p.;;;;;De Cabañas g. Ntra. Sra. del Cármen p. Deulofeo, 100 bocs. aznicar.;;Ntra. Sra. del Cármen;;;g.;1881_02_11;Cabañas;;
;;N/A:  | N/A: ;;;Paula;p.;;;;;"De S, Morena g. Sofia p. Paula; 900 sacos, 50 bocoyos azńcar,";;Sofia;;;g.;1881_02_11;S;;
;;N/A:  | N/A: ;;;Juan;patrón;;;;;De Cabañas balandro Rosits, patron Juan, 20 pp. aguardiento, 90 a. azficar.;;Rosits;;;balandro;1881_02_12;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemany;pat.;;;;;De fatánzas goleta Maris, patron Alemany, 180 bocoron, 45 cajas azúcar, 100 tórcios tabaco y efectos.;;Maris;;;goleta;1881_02_12;fatánzas;;
;;N/A:  | N/A: ;;;Enseñat;p.;;;;;De Sierra Morena gol. Union, p. Enseñat, 400's. 170 bocoyos ashcar y efeolos.;;Union;;;gol.;1881_02_12;Sierra Morena;;
;;N/A: ;;;Grandal;p.;;;;;De Moran goleta Enriqueta, p. Grandal, 200 atrave88 108.;;Enriqueta;;;goleta;1881_02_12;Moran;;
;;N/A: ;;;Gordils;pat.;;;;;De la Teje goleta Magdalena, patron Gordils, 800 sacos carbon. -De la Teja goleta Sofia, patron Monor, 1000 sacos de carbon.;;Magdalena;;;goleta;1881_02_13;Teje;;
;;N/A: ;;;Garriga;p.;;;;;De la Teja g. Segunda Luz de Yara, p. Garriga, 600 & carbon.;;Segunda Luz de Yara;;;g.;1881_02_13;la Teja;;
;;N/A: ;;;Dardet;pat.;;;;;De Cárdenas goleta Rosita, patron Dardet, 170 bocoyes azúcar.;;Rosita;;;goleta;1881_02_13;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Alomañy;pat.;;;;;De Malasaguas g. Mario Luisa, pat. Alomañy, 22000 ladrillos, 20 rugos y efectos.;;Mario Luisa;;;g.;1881_02_13;Malasaguas;;
;;N/A: ;;;Vich;p.;;;;;De Cabañas g. Ntra. Sra. de la Caridad, p. Vich, 40 sacos azúcar.;;Ntra. Sra. de la Caridad;;;g.;1881_02_13;Cabañas;;
;;N/A: ;;;;;;;;;De Cárdenas g. General la Mar, patrou Pavia, 100 bocoyes azúcar.;;General la Mar, patrou Pavia;;;g.;1881_02_13;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Visquerra;patron;;;;;De Matanzos g. Amalia, patron Visquerra, 158 bocoyes y 100 a. azúcar, 208 tercios tabaco y efectos.;;Amalia;;;g.;1881_02_13;Matanzos;;
Día XX:;;N/A: ;;;Amengual;pat.;;;;;De Dimas g Dos: Amigos, patron Amengual, 200 s. carbon.;;Dos;;;g;1881_02_13;Dimas;;
;;N/A: ;;;Otero;pat.;;;;;De Sagua goleta Rosita, patron Otero, 1000 s. caibon.;;Rosita;;;goleta;1881_02_13;Sagua;;
;;N/A: ;;;Lozano;pat.;;;;;De Jaimanitas g. Jóven Salvador, patron Lozano, 6000 ladrillos.;;Jóven Salvador;;;g.;1881_02_13;Jaimanitas;;
;;N/A: ;;;Feliz;patrón;;;;;De la Mulata goleta Dolores, patron Feliz, 400 varas madera.;;Dolores;;;goleta;1881_02_13;la Mulata;;
;;N/A:  | N/A:  | N/A: ;;;Rivas;cap.;;;;;De Sagua vapor Cuba capitan Rivas, 100 lies saga, 25 tercios tabaco y efectos.;;Cuba;;;vapor;1881_02_13;Sagua;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;Do Santa Cruz gol. Desempeño, pat. Macip, 38 boys. azúcar y efectos.;;Desempeño;;;gol.;1881_02_15;Santa Cruz;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gol. Mercedi a, pat. Herrera, 110 boys. y 100 e. azúcar.;;Mercedi;;;gol.;1881_02_15;Cárdenas;;
;;N/A:  | N/A: ;;;Portella;pat.;;;;;De Santa Maria gol. Neptuno, pat. Portella. 600 s. carbon y 200 qils, casesra mangle.;;Neptuno;;;gol.;1881_02_15;Santa Maria;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Félix;pat.;;;;;De la Mulata gol. Dolores, pat. Félix, 100 polines, 92 fanegao maiz, 75 gfus, miely ofectos.;;Dolores;;;gol.;1881_02_15;Mulata;;
;;N/A: ;;;Piñeyro;pat.;;;;;De Cárdenas gol. Cármen, pat. Piñeyro, 135 boys. azúcar.;;Cármen;;;gol.;1881_02_15;Cárdenas;;
;;;;;;;;;;;De Sagua gol carbon.;;carbon;;;gol;1881_02_15;Sagua;;
;;N/A:  | N/A: ;;;Mandilogo;pat.;;;;;De Cárdenas goleta Maria Josefa, patron Mandilogo, 700 cajas azúcar y efectos.;;Maria Josefa;;;goleta;1881_02_16;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Santo Domingo;patrón;;;;;De Carahatas goleta Teresita patron Santo Domingo, 050 sacos, 190 bocoyes azúcar y efectos.;;Teresita;;;goleta;1881_02_16;Carahatas;;
;;N/A: ;;;Gorrin;patrón;;;;;De Babia Honda goleta Francisca, patron Gorrin, 185 boroyes azúcar.;;Francisca;;;goleta;1881_02_16;Babia Honda;;
;;N/A: ;;;Cartoll;pat.;;;;;De Cárdenas goleta Anita, patron Cartoll. 250 bocoyes szúcar.;;Anita;;;goleta;1881_02_16;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Jofro;cap.;;;;;De Cárdenas vapor Soler, capitan Jofro, 114 bocores azúcar, 95 pipas aguardiente y efectos.;;Soler;;;vapor;1881_02_16;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Gavica;cap.;;;;;De Caibarlen vapor Alava, capitan Gavica, 30 tercios tabaco, 548 cajas azúcar y efectos.;;Alava;;;vapor;1881_02_16;Caibarlen;;
;;N/A: ;;;Alemany;pat.;;;;;De Sierra Morena goleta Matilde, patron Alemany, 135 bocoses azúcar.;;Matilde;;;goleta;1881_02_16;Sierra Morena;;
;;N/A: ;;;Fernandez;patrón;;;;;De la Teja goleta Altagracia patron Fernandez: 1100 sacos carbon.;;Altagracia;;;goleta;1881_02_17;la Teja;;
;;N/A:  | N/A: ;;;Cuovas;patron;;;;;De Cárdenas g. Augolita patron Cuovas: 140.bocoyes, 80 cajas azúcar.;;Augolita;;;g.;1881_02_17;Cárdenas;;
Día null:;;N/A:  | N/A: ;;;Tortell;patron;;;;;De Cárdenas g. Victoria patron Tortell: 100 bocores, 500 sacos azúcar.;;Victoria;;;g.;1881_02_17;Cárdenas;;
;;N/A: ;;;Roca;patron;;;;;De Cárdenas g. Araucans patron Roca: 120 bocoyes azúcar.;;Araucans;;;g.;1881_02_17;Cárdenas;;
;;N/A: ;;;Piñeyro;patron;;;;;De Cárdenas g. Cármen patron Piñeyro: 135 bocoyes azúcar.;;Cármen;;;g.;1881_02_17;Cárdenas;;
;;N/A: ;;;Mateu;patron;;;;;De la Teja goleta Catalina patron Mateu: 800 BACOB carbon.;;Catalina;;;goleta;1881_02_17;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Carbanell;patron;;;;;De Matanzas g. Elvira patron Carbanell: 124 bocoses, 148 cajas azúcar y efectos.;;Elvira;;;g.;1881_02_17;Matanzas;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Ron;cap.;;;;;De Cuba vapor Clara cap. Ron: 300 bocayes, 100 cajas azúcar y efectos.;;Clara;;;vapor;1881_02_17;Cuba;;
;;N/A: ;;;Gomez;pat.;;;;;De Sierra Morena goleta Anita, patron Gomez, 800 aaços carbon,;;Anita;;;goleta;1881_02_18;Sierra Morena;;
;;N/A: ;;;Cabaleiro;pat.;;;;;De Carahatas goleta San Francisco, patron Cabaleiro, 1000 sacos carbon;;San Francisco;;;goleta;1881_02_18;Carahatas;;
;;N/A: ;;;Fernandez;patrón;;;;;De Machado goleta Altagracia, patron Fernandez, 1000 sacos carbon.;;Altagracia;;;goleta;1881_02_18;Machado;;
;;N/A: ;;;Almanza;patrón;;;;;De la Teja goleta Dos Sofias, patron Almanza, 1000 sacos carbón.;;Dos Sofias;;;goleta;1881_02_18;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Valent;patrón;;;;;De Cárdenas goleta Maria del Carmen, patron Valent. 700 sacos, 200 cajas y 30 bocores azúcar.;;Maria del Carmen;;;goleta;1881_02_18;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Calafoll;pat.;;;;;De Matauzas goleta Dos Hermanas, patron Calafoll 120 bocores, 200 cajas azúcar y efectos.;;Dos Hermanas;;;goleta;1881_02_18;Matauzas;;
Día :;;N/A: ;;;;pat.;;;;;De Carahatas gol. Jóven Luisa, pat, Santo Domingo: con 1,000 sacos carbon.;;Jóven Luisa;;;gol.;1881_02_19;Carahatas;;
;;N/A: ;;;García;patrón;;;;;rDo Teja gol. Leonarda, patron García: con 800 sacos ca bon.;;Leonarda;;;gol.;1881_02_19;Teja;;
;;N/A: ;;;Gil;pat.;;;;;De Baracoa gol. Bonifacis, patron Gil: con 72 bocoyes azúcar.;;Bonifacis;;;gol.;1881_02_19;Baracoa;;
;;;;;Villalonga;pat.;;;;;De Mariel gol. Jóven Gertrudis, pat. Villalonga: con;;Jóven Gertrudis;;;gol.;1881_02_19;Mariel;;
Día null:;;N/A: ;;;Rojas;pat.;;;;;De Baracoa gol. Diez de Agosto, pat. Rojas: con 40 bocoyes azúcar.;;Diez de Agosto;;;gol.;1881_02_19;Baracoa;;
;;N/A:  | N/A: ;;;Riobo;pat.;;;;;De Carabatas gol. Tres Hermanas, pat. Riobo: con 100 bocores y 600 sacos azúcar.;;Tres Hermanas;;;gol.;1881_02_19;Carabatas;;
;;N/A:  | N/A:  | N/A: ;;;Sabirat;pat.;;;;;De Panta San Juan gol. Paquete de Moron, pat. Sabirat, con 104 piezas malloras, 400 estadas y 70 caballos leña.;;Paquete de Moron;;;gol.;1881_02_19;Panta San Juan;;
;;N/A: ;;;Estóbap;pat.;;;;;De Sagun gol. Vicenta, pat. Estóbap: con 900 qacos carbon.;;Vicenta;;;gol.;1881_02_19;Sagun;;
Día null:;;N/A:  | N/A: ;;;Paula;pat.;;;;;De Sierra Morena gol, Sofia, pat. Paula: con 600 sacos 50 bocores azúcar y efectos.;;Sofia;;;gol;1881_02_19;Sierra Morena;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Lledó;pat.;;;;;De Jibacoa gol. Vinaroz, pat. Lledó: con 40 cajas azĄcar, 20 tercerolas miel y efectos.;;Vinaroz;;;gol.;1881_02_19;Jibacoa;;
;;N/A:  | N/A: ;;;Barrera;p.;;;;;De Sierra Morena g. 2 Ignacía p. Barrera, 500 sacos. 40 bocoyes azúcar.;;Ignacía;;;g.;1881_02_20;Sierra Morena;;
;;N/A:  | N/A: ;;;Hernandez;p.;;;;;De Granadillo Numancia, p. Hernandez, 400 atravo8nos. 300 11os majagua.;;Numancia;;;p.;1881_02_20;Granadillo;;
;;N/A: ;;;Cartell;p.;;;;;De Cárdenas g. Anita p. Cartell. 230 bocoyes azúcar.;;Anita;;;g.;1881_02_20;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vap. Soler. cap. Jofre, 200 bocoyes azncar, 42 pipas aguardiento y efectos.;;Soler.;;;vap.;1881_02_22;Cárdenas;;
;;N/A: ;;;Juclan;p.;;;;;De Cababas gol. Josofa, p. Juclan 141 bocoyés azt, car.;;Josofa;;;gol.;1881_02_22;Cababas;;
;;N/A: ;;;Colomar;p.;;;;;"De Canasi g. Flor de Cárdenas, p. Colomar, 105 bocoyes azúcar; 0.18.";;Flor de Cárdenas;;;g.;1881_02_22;Canasi;;
;;N/A: ;;;Visquerra;p.;;;;;De Cabañas g Paquita, p. Visquerra, 950 ascos zß– 'car. : De Cabañas g. Ntra. Sra. de la Caridad, p. Vich, 33 cajas azúcar,;;Paquita;;;g;1881_02_22;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Pellicer;p.;;;;;De Matanzas g. Emilio, p. Pellicer. 123 bocoƑes, 130 cajas azúcar y efectos..;;Emilio;;;g.;1881_02_22;Matanzas;;
;;N/A:  | N/A: ;;;Macip;p.;;;;;De Sta. Cruz g. Desempeño, p. Macip, 23 bocores azúcar, 48 saços frijolos y efectos.;;Desempeño;;;g.;1881_02_22;Sta. Cruz;;
;;N/A: ;;;Colomar-1300;pat.;;;;;De Sagua gta. Antonia, patron Colomar-1300,sacos carbon.;;Antonia;;;gta.;1881_02_22;Sagua;;
;;N/A: ;;;Torres30;patron;;;;;De Sierra Morena g Jóven Manuel, patron Torres30 bocs. azúcar.;;Jóven Manuel;;;g;1881_02_22;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Lopez;p.;;;;;De Cabañas gta. Caballo Marino, p. Lopez, 700 sacos 110 o. 18 bogs. azúcar.;;Caballo Marino;;;gta.;1881_02_22;Cabañas;;
;;N/A: ;;;Lopez;patron;;;;;De Dominica gta. Maria Magdalena. patron Lopez700 bocs. aznicar.;;Maria Magdalena.;;;gta.;1881_02_22;Dominica;;
;;N/A: ;;;Maten;patrón;;;;;De la Teja golota Jóvon Catalina, patron Maten-600 sacos carbon.;;Jóvon;;;golota;1881_02_22;Teja;;
;;N/A: ;;;Paz;patron;;;;;De Sagua gta. Carmita, patron Paz-1260 sacos carbon.;;Carmita;;;gta.;1881_02_22;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Vallehaurrat;pat.;;;;;De Baracoa gta. Dos de Mayo, patron Vallehaurrat― 65000 cocos, 4 sorones id. y 7 bar. limones.;;Dos de Mayo;;;gta.;1881_02_22;Baracoa;;
;;N/A: ;;;Caleet;patron;;;;;De Mantua g, Francisca Genor, patron Caleet-800 sacos carbon.;;Francisca Genor;;;g;1881_02_22;Mantua;;
;;N/A: ;;;Sanchez;pat.;;;;;De Jaruco goleta Jaruqneña, patron Sanchez,-12000 ladrillos.;;Jaruqneña;;;goleta;1881_02_22;Jaruco;;
;;;;;Mariño-Lastro;p.;;;;;De la Teja g. San Francisco,,p. Mariño-Lastro.;;San Francisco;;;g.;1881_02_22;la Teja;;
;;;;;Cartell-Lastro;p.;;;;;De Cárdenas g. Anita, p. Cartell-Lastro.;;Anita;;;g.;1881_02_22;Cárdenas;;
;;N/A: ;;;Arocha;pat.;;;;;De Cabañas gol. Conchita, pat. Arocha, 650 sacos de azúcar.;;Conchita;;;gol.;1881_02_23;Cabañas;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De Canasi gol. Sabás, pat. Colomar, 94 bocores de azáoar. . De la Teja gel. Gallego, pat. Roca, 800 Racos carbon.;;Sabás;;;gol.;1881_02_23;Canasi;;
;;N/A:  | N/A: ;;;Gil;pat.;;;;;De Baracoa gol. Bonifacía, pat. Gil. 58 bocoyes mascabado y 12 bocoyes miel.;;Bonifacía;;;gol.;1881_02_23;Baracoa;;
;;N/A: ;;;Joy;pat.;;;;;De Playas do San Juau gol. Fres Hormenas, pat. Joy, 72 bocoyos azúcar.;;Fres Hormenas;;;gol.;1881_02_23;Playas;;
;;N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gta. Maria del Carmen, patron Valent. 150 boca y 400 s. azúcar.;;Maria del Carmen;;;gta.;1881_02_24;Cárdenas;;
;;N/A:  | N/A: ;;;Merrera;pat.;;;;;De Cárdenas gta. Mercedita, patron Merrera, 80 bocoyes y 200 c. azdoar,;;Mercedita;;;gta.;1881_02_24;Cárdenas;;
;;N/A:  | N/A: ;;;Piñeyro;pat.;;;;;De Cárdenas gta. Cármen, patron Piñeyro, 135 boco. yes azúcar.;;Cármen;;;gta.;1881_02_24;Cárdenas;;
;;N/A:  | N/A: ;;;Suarez;patrón;;;;;De playas de San Juan g. Ignacita Aleman, patron Suarez, 900 atravesaños y efectos.;;Ignacita;;;g.;1881_02_24;playas de San Juan;;
Día null:;;N/A: ;;;Vieh;p.;;;;;De Cabañas g. Ntra. Sra. de la Caridad, p. Vieh: 450 3. Azúcar;;Ntra. Sra. de la Caridad;;;g.;1881_02_25;Cabañas;;
;;N/A:  | N/A: ;;;Pnjol;p.;;;;;"De Cárdenas g. Joaquina p. Pnjol; 130 bocs. 100 cajas azúcar.";;Joaquina;;;g.;1881_02_25;Cárdenas;;
Día null:;;N/A: ;;;Cabrera;pat.;;;;;De la Teja gol. San José, patron Cabrera: 80 bocoyes azúcar..;;San José;;;gol.;1881_02_26;la Teja;;
;;N/A: ;;;Piñeyro;p.;;;;;De Panta Alegre gol. Aguila do Oro, p. Piñeyro: 800varas maderas.;;Aguila do Oro;;;gol.;1881_02_26;Panta Alegre;;
;;N/A:  | N/A: ;;;Alemany;p.;;;;;De Sierra Morens g. Matilde, p. Alemany: 120 boooyes y 28 cajas azuenr.;;Matilde;;;g.;1881_02_26;Sierra Morens;;
;;N/A: ;;;Lozano;p.;;;;;De Jaimanitas gol. Jóven Salvador, p. Lozano: 6900 ladrillos.;;Jóven Salvador;;;gol.;1881_02_26;Jaimanitas;;
;;;;;Cuevas;p.;;;;;De Cárdenas gol. Angelita, p. Cuevas.;;Angelita;;;gol.;1881_02_26;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Enseñat;p.;;;;;De Sierra Morena gol. Union, p. Enseñat: 170 bocnyes, 400 saces azúcar y efectos.;;Union;;;gol.;1881_02_26;Sierra Morena;;
;;N/A:  | N/A: ;;;Alemany;p.;;;;;De Matanzas gol. Maria, p. Alemany: 520 c., 70 boooyes azúcar y efectos.;;Maria;;;gol.;1881_02_26;Matanzas;;
;;N/A: ;;;Jofre;p.;;;;;De la Teja gol. Dos Amigos, p. Jofre: 100 bocoyes azúcar.;;Dos Amigos;;;gol.;1881_02_26;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Coll;cap.;;;;;"De Sagna vap. Cuba, cap. Coll; 1708 tendidos majagua, 100 sacos cáscara y efectos.";;Cuba;;;vap.;1881_02_26;Sagna;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas g, Esmeralds, pat. Juan: 600 sacos. 168 cajas azúcar,y efectos.;;Esmeralds;;;g;1881_02_27;Cabañas;;
;;N/A: ;;;Navarro;pat.;;;;;De la Toja g. Doroten, pat. Navarro, 650 sacos azúcar.;;Doroten;;;g.;1881_02_27;la Toja;;
;;N/A: ;;;Grandal;pat.;;;;;De Jaimanitas g. José Manuel. pat. Grandal, 6000, ladrillos.;;José Manuel.;;;g.;1881_02_27;Jaimanitas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Macip;pat.;;;;;De Santa Cruz g. Desempeño, pat. Macip, 30 bocoses, 12 cajas azúcar 9 marquetas cera y efectos.;;Desempeño;;;g.;1881_02_27;Santa Cruz;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;De Sierra Morena g. Maria, pat. Pujol, 250 sacos y 100 bocoves szúcar.;;Maria;;;g.;1881_02_27;Sierra Morena;;
;;N/A: ;;;Dardot;pat.;;;;;De Cárdenas g. Rosita. pat. Dardot, 170 idem idem.;;Rosita;;;g.;1881_02_27;Cárdenas;;
;;N/A: ;;;Villalonga;pat.;;;;;De Sagua g. Torosita, pat. Villalonga, 800 sacos carbon.;;Torosita;;;g.;1881_02_27;Sagua;;
;;N/A:  | N/A: ;;;Lopez;pat.;;;;;De Cabañas g. Caballo Marino, pat. Lopez, 90 bocoyes y 200 sacos azúcar.;;Caballo Marino;;;g.;1881_02_27;Cabañas;;
;;N/A:  | N/A: ;;;Lledó;pat.;;;;;De Sierra Marona g. Crisalida, pat. Lledó, 137 cajas 336 Bacos y 70 bocoses aznicar.;;Crisalida;;;g.;1881_02_27;Sierra Marona;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vap. Soler. cap. Jofre, 200 bocoyes azúoor, 4 pipas aguardiento y efectos.;;Soler.;;;vap.;1881_03_01;Cárdenas;;
;;N/A: ;;;Martorel;pat.;;;;;De la Teja goleta Manuela, pat. Martorel, 800 sacos carbon.;;Manuela;;;goleta;1881_03_01;Teja;;
;;N/A: ;;;Barrera;p.;;;;;De Sierra Morena g. Seganda Ignacita p. Barrera, 120 becs. azúcar.;;Seganda Ignacita;;;g.;1881_03_01;Sierra Morena;;
;;N/A: ;;;Ferrer;pat.;;;;;De Lanes g. Nueva Estrella, pat, Ferrer: 5000 ladrillos;;Nueva Estrella;;;g.;1881_03_01;Lanes;;
;;N/A: ;;;Visquerra;pat.;;;;;De Cafias g Paquita, pat. Visquerra, 939 sacos azdCBY.;;Paquita;;;g;1881_03_01;Cafias;;
;;N/A: ;;;Colomar;p.;;;;;De Canasi g. Sabas,' p. Colomar, 38 bocoyes azúcar, y efectos.;;Sabas,;;;g.;1881_03_01;Canasi;;
;;N/A:  | N/A:  | N/A: ;;;Alemany;pat.;;;;;De Cárdenas g. Almanza, pat. Alemany, 160 bocoyes azúcar, 22 fárdos snela y efectos...;;Almanza;;;g.;1881_03_01;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Cárdenas g. Tren Teresas, pat. Enseñat, 100 bocoyes, 150 sacos y 200 cajas azúcar y efectos.;;Tren Teresas;;;g.;1881_03_01;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Carbonell;p.;;;;;De Matsuzas g. Elvira, p. Carbonell, 520 cajas azúcar, 15 pipe aguardiente y efectos.;;Elvira;;;g.;1881_03_01;Matsuzas;;
;;N/A:  | N/A:  | N/A: ;;;Paula;patron;;;;;De sierra Morena golota Sofia, patron Paula, 600 88cos, 3 bcoyes azúcar.;;Sofia;;;golota;1881_03_01;sierra Morena;;
;;N/A: ;;;Lopez;pat.;;;;;De Cardenas goleta Carlota, pat. Lopez, 70 bocoycs azúcar.;;Carlota;;;goleta;1881_03_01;Cardenas;;
;;N/A: ;;;Gorrin;p.;;;;;De Bahia Honda g. Francisca, p. Gorrin, 185 bocs. azúcar.;;Francisca;;;g.;1881_03_01;Bahia Honda;;
;;N/A: ;;;Daleira;pat.;;;;;De Punta Alegre g. Estrella, patron Daleira, 600 Caballos leña.;;Estrella;;;g.;1881_03_01;Punta Alegre;;
;;N/A: ;;;Calvet;pat.;;;;;De la Teja goleta Isabel 2, patron Calvet, 800 sacos carbon.;;Isabel 2;;;goleta;1881_03_01;Teja;;
;;N/A: ;;;Moll;p.;;;;;De Cana g. Lince, p. Moll, 800 sacos carbon.;;Lince;;;g.;1881_03_01;Cana;;
;;N/A: ;;;Segui;patrón;;;;;De Dimas goleta Margarita. patron Segui, 800 sacos carbon.;;Margarita;;;goleta;1881_03_01;Dimas;;
;;N/A: ;;;Cartoll;pat.;;;;;Dá Cárdenas gol. Anita, pat. Cartoll, 250 bocoyes azacar.;;Anita;;;gol.;1881_03_01;Cárdenas;;
;;N/A: ;;;Ruiz;pat.;;;;;1.Sta. Maria gol. Isnbelita, pat. Ruiz, PGO sacos carbon.;;Isnbelita;;;gol.;1881_03_01;Sta. Maria;;
