arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 8:;;N/A: ;;;Hausen;cap.;;;;;Día 8: De Nueva York, en 4 días, vap. amer. Yumuri, capitán Hausen, trip. 68, tons. 2,332, con caiga, á;amer.;Yumuri;;;vap.;1891_10_09;Nueva York;;
;;N/A:  | N/A: ;;;Hoffmann;cap.;;;;;Washington, cap. Hoffmann, trip. 70, tons. 1,244,;;;;;;1891_10_09;Washington;;
Día 9:;;;;;Cartis;cap.;;;;;Día 9: De Matanzas, en 8 horas, vap. amer. City of Alexandria, cap. Cartis, trip. 68, tona. 1,652, con carga,;amer.;City of Alexandria;;;vap.;1891_10_10;Matanzas;;
Día 10:;;N/A:  | N/A: ;;;Staple;cap.;;;;;Día 10: De Cárdenas, en 12 horas, vap. amer. Aransas, capitán Staple, trip. 34, tons. 678, con carga de tránsito, & Lawton y Hnos.;amer.;Aransas;;;vap.;1891_10_11;Cárdenas;;
;;;;;Hanlon;cap.;;;;;Mascolta, cap. Hanlon, trip. 42, tons. 520, en;;Mascolta;;;;1891_10_11;;;
Día 12:;;N/A: ;;;Barley;cap.;;;;;Día 12: De Nueva-York, en 4 días, vap. amer. Niágara, capitan Barley, trip. 60, tons. 1,692, con carga, á;amer.;Niágara;;;vap.;1891_10_13;Nueva-York;;
Día 13:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Urizar;cap.;;;;;Día 13: De Cienfuegos, en 2 días, vap. esp. Murciano, capitán Urizar,  trip. 36, tons. 1,552, con carga, á C.;esp.;Murciano;;;vap.;1891_10_15;Cienfuegos;;
;;N/A: ;;;Stowers;cap.;;;;;cap. Stowers, trip. 10, tons. 521, con carga, á L.;;;;;;1891_10_15;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_10_15;;;
;;N/A: ;;;Bonet;cap.;;;;;cap. Bonet, trip. 35, tons. 1,618, con carga, á;;;;;;1891_10_16;;;
Día 4:;;;;;Mc Intosh;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Orizaba, capitán Mc Intosh, trip. 70, tons. 2,334, con carga,;amer.;Orizaba;;;vap.;1891_10_16;Nueva York;;
;;;;;Gardón;cap.;;;;;Alfonso XII. cap. Gardón, trip. tons..;;Alfonso XII;;;;1891_10_16;;;
Día 16:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Día 16: De Nueva-Orleans y escalas, en 6 días, vapor americano Hutchinson, cap. Baker, trip. 35, tons. 909,;americano;Hutchinson;;;vapor;1891_10_17;Nueva-Orleans;;
Día 17:;;;;;Kersabier;cap.;;;;;Día 17: De Veracruz en 5 días vap. franc. Saint Germain. capitán Kersabier, trip. 14, tons. 1883, con carga;franc.;Saint Germain;;;vap.;1891_10_18;Veracruz;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_10_18;;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemany;cap.;;;;;-Nueva-York, en 4 días, vapor-correo esp. Méjieu, cap. Alemany, trip. 70, tons. 2,112, con carga, & M. Calvo y Comp.;esp.;Méjieu;;;vapor-correo;1891_10_20;Nueva York;;
Día 6:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Voss;cap.;;;;;ascagoula, en 6 días, gol. amer. Eleonora, capitán Voss, trip 8, tons. 387, con carga, á Alberto Jiménez.;amer.;Eleonora;;;gol.;1891_10_20;ascagoula;;
;;N/A: ;;;Baker;cap.;;;;;cap. Baker trip. 33, tons. 1,492, con carga, á;;;;;;1891_10_20;;;
Día 20:;;N/A: ;;;Lebain;cap.;;;;;-Kentville. en 20 días, gol. ing. Bertha. cap. Lebain, trip. 5, tons. 124, con papas, á R. Truffin y;ing.;Bertha;;;gol.;1891_10_20;Kentville;;
Día 10:;;N/A: ;;;Satvorea;cap.;;;;;-Kentville, en 10 días, vap. norg. Washington, capitán Satvorea, trip. 14, tons. 460, con papas, &;norg.;Washington;;;vap.;1891_10_20;Kentville;;
;;N/A: ;;;Smith;cap.;;;;;Patterson, cap. Smith, trip. 9, tons. 792, con carbón, á Luis V. Placé.;;Patterson;;;;1891_10_20;;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Diman;cap.;;;;;-Mobila, en 5 días, gol. amer. Fred Gower, capitán Diman, trip. 15. tons. 778, con carbón y maquinaris, & H. B. Hamel y Comp.;amer.;Fred Gower;;;gol.;1891_10_20;Mobila;;
Día 59:;;N/A: ;;;Riberes;cap.;;;;;-Barcelona, en 59 días, bea. esp. Felo, cap. Riberes, trip. 15, tons. 519, con carga general, á Jané,;esp.;Felo;;;bea.;1891_10_20;Barcelona;;
Día 23:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bengoa;cap.;;;;;-Liverpool y escalas, au 23 días, vap. esp. Saturnina, cap. Bengoa, trip. 38, tons. 1,286, con carga, & Codes, Loychate y Comp.;esp.;Saturnina;;;vap.;1891_10_22;Liverpool;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520. on;;Mascotte;;;;1891_10_22;;;
Día 22:;;N/A: ;;;Grau;cap.;;;;;Día 22: 671 De Nueva-York, en 4 días, vapor correo esp. Panamá, cap. Grau, trip. 69, tons. 1,319, con carga, á;esp.;Panamá;;;vapor;1891_10_23;Nueva-York;;
;;N/A: ;;;Mc Bride;cap.;;;;;cap. Mc Bride, trip. 9, tons. 773, con carbón de;;;;;;1891_10_24;;;
Día 23:;;N/A: ;;;68;trip.;;;;;Dis 23: De Veracruz y escalas, en 6 días, vap. amer. Yumuricap Hausen, trip. 68, tons. 2,392, con carga, á;amer.;Yumuricap Hausen;;;vap.;1891_10_24;Veracruz;;
;;N/A: ;;;Fowesh;cap.;;;;;cap. Fowesh, trip. 21, tons. 1,096, con carbón, á;;;;;;1891_10_24;;;
Día 6:;;N/A: ;;;Ko kwall;cap.;;;;;-Nueva York, en 6 días, vap. am r. Ozama, capitán Ko kwall, trip. 84, tons. 766, con carga, á;am;Ozama;;;vap.;1891_10_25;Nueva York;;
;;N/A: ;;;Wallace;cap.;;;;;cap. Wallace, trip. 21, tons. 1,570, con carga,;;;;;;1891_10_25;;;
;;N/A: ;;;Funter;cap.;;;;;cap. Funter, trip. 8, tons. 843, con carbón, á J.;;;;;;1891_10_27;;;
Día 11:;;N/A: ;;;Squires;cap.;;;;;-Baltimoro, en 11 días, gol. amer. John R. Bergen, cap. Squires, trip. 9, tons. 560, con carbón,;amer.;John R. Bergen;;;gol.;1891_10_27;Baltimoro;;
Día 26:;;N/A: ;;;Curtis;cap.;;;;;Día 26: De Nueva-York, en 4 días, vap. amer. City of Alexandría, cap. Curtis, trip. 60, ton. 1,652, con carga, & Hidalgo y Comp.;amer.;City of Alexandría;;;vap.;1891_10_27;Nueva-York;;
;;N/A: ;;;Llorca;cap.;;;;;cap. Llorca, trip. 30, tons. 2,658, con carga, &;;;;;;1891_10_28;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, su;;Mascotte;;;;1891_10_29;;;
Día 6:;;N/A:  | N/A: ;;;Staples;cap.;;;;;Nueva Orleans y escalas, en 6 días, vapor americano Aransas. cap. Staples, trip. 34, tons. 678,;americano;Aransas;;;vapor;1891_10_29;Nueva Orleans;;
;;N/A:  | N/A: ;;;Vilarubí;cap.;;;;;Viñas. cap. Vilarubí, trip. 12, tons. 482, con coga, & Badía y Comp.;;;;;;1891_10_29;Viñas;;
Día 29:;;N/A: ;;;Allén;cap.;;;;;Día 29: De Nueva-York, en 41 días, vap. amer. Yucatán, capitán Allén, trip. 72, tons. 2,317, con carga, á;amer.;Yucatán;;;vap.;1891_10_30;Nueva-York;;
Día 29:;;N/A:  | N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;Día 29: De Veracruz y escalas, en 4 días, vap. amer. Orizaba, cap. Mc Intosh, trip. 72, tons. 2,334, com;amer.;Orizaba;;;vap.;1891_10_31;Veracruz;;
;;N/A: ;;;Arozena;cap.;;;;;cap. Arozena, trip. 9, tons. 385, con madera, á;;;;;;1891_10_31;;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Hange;cap.;;;;;-Nueva York en 6 días vap. noruego Alet, capitán Hange, trips. 15, tons. 558, con carga general á L. V. Placé.;noruego;Alet;;;vap.;1891_10_31;Nueva York;;
Día 15:;;N/A:  | N/A:  | N/A: ;;;Barkhonse;cap.;;;;;-Cornwalles (N. E.) en 15 dlal gol. ing. Resolución, cap. Barkhonse. trip. 6, ton. 144, con papas y madera & Lawton y hermanos,;ing.;Resolución;;;gol.;1891_10_31;Cornwalles (N. E.);;
Día ..:;;;;;Chevalier;cap.;;;;;-Havre, Amberos y escalas, en .. dias, vap. fráncés París, cap. Chevalier, trip. 46, tons. 2,662,;francés;París;;;vap.;1891_11_01;Havre;;
Día 2:;;N/A: ;;;Burley;cap.;;;;;Día 2: De Nueva-York, en 4 días, vap. amer. Niágara, capitán Burley, trip. 60, tons. 1,667, con carga, á;amer.;Niágara;;;vap.;1891_11_03;Nueva-York;;
;;N/A:  | N/A: ;;;Smith;cap.;;;;;cap. Smith, trip. 8, tons. 560, con carbón, & L.;;;;;;1891_11_04;;;
;;N/A:  | N/A:  | N/A: ;;;Sanford;cap.;;;;;cap. Sanford, trin. 6, tons. 151, con tablas y papas, & Lawton y Hnos.;;;;;trin.;1891_11_05;;;
Día 26:;;;;;Libthorp;cap.;;;;;-Londres y Amberes, en 25 días, vap. inglés Tantallon, cap. Libthorp, trlp. 26, tons 1,311, con;inglés;Tantallon;;;vap.;1891_11_05;Londres y Amberes;;
Día 4:;;N/A: ;;;Baker;cap.;;;;;Día 4: De Nueva-Orleans, en 5 días, vap. amer. Hutchinson, cap. Baker, trip. 85, tons. 1,492, con carga,;amer.;Hutchinson;;;vap.;1891_11_05;Nueva-Orleans;;
;;N/A: ;;;Juan;cap.;;;;;Mayo, cap. Juan, tons. 219: con tassjo, á Fabra;;;;;;1891_11_06;;;
Día 5:;;N/A: ;;;Brane;cap.;;;;;Día 5: De Liverpool y escalas, en 26 días, vap. eap. Emiliano, cap. Brane, trip. 24, tons. 1,489, con carga, &;;eap. Emiliano;;;vap.;1891_11_07;Liverpool;;
;;N/A: ;;;Cobb;cap.;;;;;cap. Cobb, trip 9, tons. 339, con carbón, á J;;;;;;1891_11_08;;;
;;N/A:  | N/A:  | N/A: ;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, 60.;;Mascotte;;;;1891_11_08;;;
;;;;;Santauleri;cap.;;;;;cap. Santauleri, trip 28, tons. con carga,;;;;;;1891_11_10;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Leighton;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 60, tons. 1,692, con carga,;amer.;Saratoga;;;vap.;1891_11_10;Nueva York;;
;;N/A: ;;;Wahely;cap.;;;;;cap. Wahely, trip. 9, tons. 402, con carga, á A;;;;;trip.;1891_11_11;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_11_12;;;
;;N/A: ;;;Staples;cap.;;;;;cap. Staples, trip. 35, tons. 678, con carga, à;;;;;;1891_11_12;;;
Día 3:;;;;;Mc Intosh;cap.;;;;;-Nueva-York, en 3 días, vap. amer. Orizaba, capitán Mc Intosh, trip. 70, tons. 2,334, con carga,;amer.;Orizaba;;;vap.;1891_11_12;Nueva York;;
;;N/A: ;;;Erickson;cap.;;;;;cap. Erickson, trip. 15, tons. 966, con carga, á L.;;;;;;1891_11_12;;;
;;;;;Warshall;cap.;;;;;Coweend, cap. Warshall, trip. 8, tons. 639, con;;Coweend;;;;1891_11_13;;;
;;;;;Hanlon;cap.;;;;;Blascotte, cap. Hanlon, trip. 42, tons. 520, en;;Blascotte;;;;1891_11_15;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Allen;cap.;;;;;-Veracruz y escalaa, en 4 días, van. amer. Yucatán, cap. Allen, trip. 72, tons. 2,317, con carga, á;amer.;Yucatán;;;van;1891_11_15;Veracruz;;
;;;;;Curtis;cap.;;;;;alexandrís, cap. Curtis, trip. 75, tons. 1652, con;;;;;;1891_11_17;alexandrís;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_11_18;;;
;;N/A: ;;;Cirarda;cap.;;;;;cap. Cirarda. trip. 39, tons. 2,122, con carga, á;;;;;;1891_11_19;;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Hoffmann;cap.;;;;;-Nueva-York, en 3 días, vap. amer. City of Washington, cap. Hoffmann, trip. 70, tona. 1,619, con;amer.;City of Washington;;;vap.;1891_11_19;Nueva York;;
Día 18:;;;;;Arribalzaga;cap.;;;;;Día 18: De Liverpool y escalas, en 31 días, vap. esp. Gallego, cap. Arribalzaga, trip. 36, tons. 1,325, con;esp.;Gallego;;;vap.;1891_11_20;Liverpool;;
Día 19:;;N/A: ;;;Boucholdt;cap.;;;;;Día 19: De Halifax, en 5 días. vap. norg. Cuba, cap. Boucholdt, trip. 15, tons. 564, con carga, á Lawton y;norg.;Cuba;;;vap.;1891_11_20;Halifax;;
;;;;;;cap.;;;;;cap. ..., trip. 14, tons. 450, con carga, á;;;;;;1891_11_20;;;
;;;;;Hausen;cap.;;;;;cap. Hausen, trip. 60, tons. 2116, eon carga, á;;;;;;1891_11_20;;;
Día 19:;;N/A: ;;;Garau;cap.;;;;;Día 19: De Palma de Mallorca, en 71, días, bea. esp. Santiage, cap. Garau, trip. 14, tons. 547, con carga, á;esp.;Santiage;;;bea.;1891_11_21;Palma de Mallorca;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Curtis;cap.;;;;;-Matanzas, en 5 horas, vap. amer. City of Alexandría, cap. Curtis, trip. 60, tons. 1,966, con carga,;amer.;City of Alexandría;;;vap.;1891_11_21;Matanzas;;
Día 13:;;N/A: ;;;Patter;cap.;;;;;-Connawallis, en 13 días, gol. ing. Blomidan, capitán Patter, trip. 7, tons. 270, con carga, á Lawton y Hnos.;ing.;Blomidan;;;gol.;1891_11_21;Connawallis;;
;;;;;Mc Kay;cap.;;;;;Olivette, cap. Mc Kay, trip. 45, tons. 1,104, en;;Olivette;;;;1891_11_22;;;
;;N/A: ;;;Me Kay;cap.;;;;;Olive te, cap. Me Kay, trip. 45, tons. 1, 164, en;;Olive te;;;;1891_11_24;;;
Día 44:;;N/A: ;;;Barley;cap.;;;;;lastre. & Lawton Hnes. -Nueva-York, en 44 días, vap. amer. Niágara, capitán Barley, trip. 60, tons. 1,602, con curga, á;amer.;Niágara;;;vap.;1891_11_24;Nueva-York;;
;;N/A: ;;;Alvarez;cap.;;;;;cap. Alvarez. trip 61, tons. 1,812, con carga á;;;;;;1891_11_25;;;
;;N/A: ;;;Stower;cap.;;;;;cap. Stower, trip. 10, tons. 521, con petróleo, á;;;;;trip.;1891_11_25;;;
Día 5:;;N/A:  | N/A: ;;;Carmona;cap.;;;;;-Nueva York, en 5 días, vapor-correo esp. Ciudad Condal, cap. Carmona, trip. 71, tons. 2,595,;esp.;Ciudad Condal;;;vapor-correo;1891_11_26;Nueva York;;
;;N/A: ;;;Mc Kay;cap.;;;;;Olive.ta, cap. Mc Kay, trip. 45, tons. 1,104, en;;Olive.ta;;;;1891_11_26;;;
;;N/A: ;;;Cattrill;cap.;;;;;cap. Cattrill, trip. 8, tons. 430, con madera, á A.;;;;;;1891_11_28;;;
;;N/A: ;;;Barreneches;cap.;;;;;cap. Barreneches, trip. 34, tons. 1,187, con carga, & Codes. Loychate y Comp.;;;;;;1891_11_28;;;
Día 14:;;;;;Hanlon;cap.;;;;;-Tampa y Cayo-Hueso, en 14 días, vapor americano Mascot e. cap. Hanlon, trip. 42, tons. 520.;americano;Mascot;;;vapor;1891_11_29;Tampa y Cayo-Hueso;;
;;N/A: ;;;Fleure;cap.;;;;;cap. Fleure, trip. 23, tons. 1,668, con carbón á;;;;;;1891_12_02;;;
Día 1º:;01-12-YYYY;N/A: ;;;Mulluri;cap.;;;;;Día 1º de diciembre: Del Havre y escalas, en 31, días, vapor francés Marseille, cap. Mulluri, trip. 44, tons. 2,729, con carga, á Dussaq y Comp.;francés;Marseille;;;vapor;1891_12_03;Havre;;
Día 2:;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Día 2: De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Hanlon, trip. 42, tons. 520;americano;Mascotte;;;vapor;1891_12_03;Tampa y Cayo-Hueso;;
Día 24:;;;;;Arribi;cap.;;;;;-Liverpool y escalas, en 24 días, vap. esp. Franci-ca, cap. Arribi, trip. 36, tons. 1,889, con carga,;esp.;Franci-ca;;;vap.;1891_12_03;Liverpool;;
;;;;;Bauer;cap.;;;;;Hungaria, cap. Bauer, trip. 43, tons. 1,513, con;;Hungaria;;;;1891_12_03;;;
Día 6:;;;;;Baker;cap.;;;;;Nueva-Orleans y escalas, en 6 días, vapor americano Hutchinson, cap. Baker, trip. 37, tons. 309,;americano;Hutchinson;;;vapor;1891_12_05;Nueva-Orleans;;
Día 5:;;;;;Hanlon;cap.;;;;;Día 5: De Tampa y Cayo-Hueso, en 14 días, vapor amoricano Mascotte, cap. Hanlon, trip. 42, tons. 520,;amoricano;Mascotte;;;vapor;1891_12_06;Tampa y Cayo-Hueso;;
Día 6:;;N/A:  | N/A: ;;;Curtis;cap.;;;;;Día 6: De Nueva York, en 3 días, vap. amer. City of Alexandría, cap. Curtis, trip. 60, tons. 1,966, con;amer.;City of Alexandría;;;vap.;1891_12_08;Nueva York;;
;;N/A: ;;;Urribarri;cap.;;;;;cap. Urribarri, trip. 36, tons. 2,775, con carga, á;;;;;;1891_12_08;;;
;;;;;Mc Kay;cap.;;;;;Olivette, cap. Mc Kay, trip. 45, tons. 1,104, en;;Olivette;;;;1891_12_08;;;
Día 5:;;N/A:  | N/A: ;;;Staples;cap.;;;;;ENTRA De Nueva-Orleans y escales, en 5 días, vapor americano Aransas cap. Staples, trip. 84, tons. 678,;americano;Aransas;;;vapor;1891_12_09;Nueva-Orleans;;
Día 8:;;;;;Nacher;cap.;;;;;Día 8: De Barcelona y escalas, en 28 días, vap. esp. Cristóbal Colón, cap. Nacher, trip. 61, tons. 1,742, con;esp.;Cristóbal Colón;;;vap.;1891_12_10;Barcelona;;
;;N/A: ;;;Amigó;cap.;;;;;cap. Amigó, trip. 19, tons. 1,111, con carga, á;;;;;;1891_12_10;;;
Día 9:;;;;;Hanlon;cap.;;;;;Dís 9: De Tampa y Cayo-Hueso, en 14 días, vapor ameriCano Mascotte, cap. Hanlon, trip. 42, tons. 520,;ameriCano;Mascotte;;;vapor;1891_12_10;Tampa y Cayo-Hueso;;
Día 32:;;N/A: ;;;Tellería;cap.;;;;;-Liverpool y escalas, en 32 días, vap esp. Madrileño, cap. Tellería, trip. 39, tons. 2,035, con carga, á C. Blanch y Comp.;esp.;Madrileño;;;vap;1891_12_10;Liverpool;;
Día 10:;;N/A:  | N/A: ;;;Plá;cap.;;;;;Día 10: De Montevideo, en 54 días, berg. esp. Ernesto, capitán Plá, trip. 12, tons. 205, con tasajo, á Cano y;esp.;Ernesto;;;berg.;1891_12_11;Montevideo;;
Día 1:;;N/A:  | N/A: ;;;Fabal;cap.;;;;;-Cayo Hueso, en 1 d'a, gol. amer. Lone Star, CRpitán Fabal, trip. 5, tons. 39, con pescado, & M.;amer.;Lone Star;;;gol.;1891_12_11;Cayo Hueso;;
Día 11:;;;;;Curtis;cap.;;;;;Día 11: De Matanzas, en 14 horas, vap. amer. City of Alexandría, cap. Curtis, trip. 60, tons. 1,986, con;amer.;City of Alexandría;;;vap.;1891_12_12;Matanzas;;
Día 12:;;;;;Hanlon;cap.;;;;;Día 12: De Tampa y Cayo-Hueso, en 13 días, vapor americano Mascotte. cap. Hanlon, trip. 42, tons. 520,;americano;Mascotte;;;vapor;1891_12_13;Tampa y Cayo-Hueso;;
Día 4:;;N/A:  | N/A: ;;;Deschamape;cap.;;;;;N. eva York, en 4 días, vapor-correo esp. Habara. cap. Deschamape, trip. 79, tons. 1,572, con;esp.;Habara;;;vapor-correo;1891_12_16;Nueva York;;
Día 16:;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Día 16: De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Hanlon, trip. 42, tons. 520,;americano;Mascotte;;;vapor;1891_12_17;Tampa y Cayo-Hueso;;
Día 15:;;N/A:  | N/A: ;;;Gorordo;cap.;;;;;-Barcelona y escalas, en 15 dias, vapor esp Alfonso XII, cap. Gorordo, trip. 144, tons. 3417,;esp;Alfonso XII;;;vapor;1891_12_17;Barcelona;;
Día 17:;;N/A: ;;;Reid;cap.;;;;;Dís 17: De Filadelfia, en 6 días, vap. inglés Capebreton, capitán Reid, trip. 23, tons. 1,108, con carbón, á L.;inglés;Capebreton;;;vap.;1891_12_18;Filadelfia;;
Día 12:;;N/A: ;;;F. Hofkins;cap.;;;;;-Filadelaa, en 12 días, gol. amer. Ofthesea, capitán F. Hofkins, trip. 9, tons. 919, con carbón, &;amer.;Ofthesea;;;gol.;1891_12_18;Filadelaa;;
;;N/A: ;;;Mount;cap.;;;;;cap. Mount, trip. 8, tons. 392, con madera, á Bridat, Mont'ros y Comp.;;Mount;;;trip.;1891_12_18;;;
Día 18:;;N/A: ;;;Barley;cap.;;;;;Día 18: De Sagua, vap. amer. Niágara, cap. Barley, trip. 60,;amer.;Niágara;;;vap.;1891_12_19;Sagua;;
;;;;;Venero;cap.;;;;;-Veracruz y escalas, vapor-eorreo esp. Reina María Cristina, cap. Venero, trip. 171, tons. 5,160,;esp.;Reina María Cristina;;;vapor;1891_12_19;Veracruz;;
;;N/A:  | N/A: ;;;Willcarris;cap.;;;;;-Cornwa lis, gol. ing. Avalos, cap. Willcarris, tripulación 5, tons. 121, con papas, & R Truffin y;ing.;Avalos;;;gol.;1891_12_20;Cornwallis;;
Día 8:;;N/A: ;;;Castellan;cap.;;;;;-Marsella, en 81 dí 8, bca. ital. Laura, cap. Castellan, trip. 11, tons. 425, con carga, á la orden.;ital.;Laura;;;bca.;1891_12_20;Marsella;;
Día 1:;;;;;Hanlon;cap.;;;;;Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Hanlon, trip. 42, tons. 520,;americano;Mascotte;;;vapor;1891_12_20;Tampa y Cayo-Hueso;;
Día 20:;;N/A: ;;;Lachiondo;cap.;;;;;Día 20: De Liverpool, en 21 días, vap. esp. Guido, cap. Lachiondo, trip. 38, tons. 2,084, con carga, à Deulofeu, hijo y Comp.;esp.;Guido;;;vap.;1891_12_22;Liverpool;;
Día 4:;;N/A: ;;;Roap;cap.;;;;;-Penzacola, en 4 días, gol. ing. Lena Pickuy, capitán Roap, trip. 7, tons. 275, con madera, á M.;ing.;Lena Pickuy;;;gol.;1891_12_22;Penzacola;;
Día 21:;;;;;Echevarría;cap.;;;;;-Liverpool, en 21 días, vap. esp. Ramón de Larrinaga, cap Echevarría, trip. 38, tons. 2,083, con;esp.;Ramón de Larrinaga;;;vap.;1891_12_22;Liverpool;;
Día 6:;;N/A: ;;;Evans;cap.;;;;;Pascagoula, en 6 días, bea. ing. City of Liverpool, cap. Evans, trip. 20, tons. 1,379, con madera, al Consul inglés.;ing.;City of Liverpool;;;bea.;1891_12_22;Pascagoula;;
;;;;;Mc Kay;cap.;;;;;Olivette, cap. Mc Kay, trip. 45, tons. 1,104, en;;Olivette;;;;1891_12_22;;;
;;;;;Leigthon;cap.;;;;;cap. Leigthon, trip. 60, tons. 1682, con carga,;;;;;;1891_12_22;;;
Día 21:;;N/A: ;;;Took;cap.;;;;;Día 21: De Cornwallis, (N. E.) en 16 días, gol. ing. Danacona. cap. Took, trip 6, tons 173, eon carga, á;ing.;Danacona;;;gol.;1891_12_23;Cornwallis, (N. E.);;
;;N/A: ;;;Smith;cap.;;;;;Thomas, cap. Smith, trip. 9, tons. 750, con potróleo, á Luis V. Placé.;;Thomas;;;;1891_12_24;;;
Día 23:;;;;;Staples;cap.;;;;;Día 23: De Nueva-Orleans y escalas, en 5 díae, vapor americano Aransas, cap. Staples, trip. 35, tons. 678,;americano;Aransas;;;vapor;1891_12_24;Nueva-Orleans;;
;;N/A: ;;;Dinsmoro;cap.;;;;;cap. Dinsmoro, trip 10, tons. 508, con carga, 存;;;;;;1891_12_24;;;
;;;;;Curtis;cap.;;;;;Alexandria, cap. Curtis, trip. 60, tons. 1965, con;;;;;;1891_12_24;Alexandria;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Me Intosh;cap.;;;;;-Veracruz y escalas, en 4 días, vap. amer. Orizaba, cap Me Intosh, trip. 70, tons. 2,331, con;amer.;Orizaba;;;vap.;1891_12_25;Veracruz;;
Día 25:;;;;;Wikon;cap.;;;;;Día 25: De Perthambay, en 10 días, gol. Toja, cap. Wikon,;;Toja;;;gol.;1891_12_27;Perthambay;;
Día 26:;;N/A: ;;;Roger;cap.;;;;;Día 26: De Filadelfia. en 11 días, gol. amer. Florence Chegce, cap. Roger, trip. 10, tons. 1,026, con carbón,;amer.;Florence Chegce;;;gol.;1891_12_27;Filadelfia;;
Día 18:;;N/A:  | N/A:  | N/A: ;;;Campbell;cap.;;;;;-Nueva-York, en 18 días, gol. amer. Jannie Whitmore, cap. Campbell, trip. 9, tans. 787, con carga, á Bridat, Mont'ros y Comp.;amer.;Jannie Whitmore;;;gol.;1891_12_27;Nueva-York;;
Día 1:;;;;;Hanlon;cap.;;;;;Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Hanlon, trip. 43, tons. 520,;americano;Mascotte;;;vapor;1891_12_27;Tampa y Cayo-Hueso;;
;;N/A: ;;;Baker;cap.;;;;;cap. Baker, trip. 10, tons. 927, con carga, á P.;;;;;;1891_12_27;;;
Día 27:;;N/A: ;;;Santamarina;cap.;;;;;Día 27: De Filadelfia, en 10 días, vap. esp. Pedro Murias, c8pitán Santamarina, trip. 16, tons. 300, con carbón, al Capitán.;esp.;Pedro Murias;;;vap.;1891_12_29;Filadelfia;;
Día 10:;;N/A: ;;;Cock;cap.;;;;;-Panaacola en 10 dias gol. amer. Rebecca J. Molton, cap. Cock, trip. 8, ton. 516, con carga, á la;amer.;Rebecca J. Molton;;;gol.;1891_12_29;Panaacola;;
;;N/A:  | N/A: ;;;Rodríguez;cap.;;;;;Cortés, cap. Rodríguez, trip. 55, tons. 2,112, con;;Cortés;;;;1891_12_30;;;
