arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 15:;;N/A:  | N/A:  | N/A: ;;;Luzárraga;cap.;;;;;-Lizerpool y escalas, en 15 días, vap. esp. Santanderino, cap. Luzárraga, trip. 39, tons. 1,910, com;esp.;Santanderino;;;vap.;1890_08_06;Lizerpool;;
Día 5:;;;;;Baker;cap.;;;;;Día 5: De Nueva-Orleans y escalas, en 5 días, vapor americano Morgan, cap. Baker, trip. 32, tons. 537, con;americano;Morgan;;;vapor;1890_08_07;Nueva-Orleans;;
Día 6:;;N/A: ;;;Cots;cap.;;;;;Día 6: De New Castrol, en 7 días, vapor inglés Indian Prince, cap. Cots, trip. 21, tons. 1,198, con carga, á;ing.;Indian Prince;;;vapor;1890_08_07;New Castrol;;
;;N/A: ;;;Anderson;cap.;;;;;cap. Anderson, trip. 22, tons. 907, con carga, á;;;;;;1890_08_07;;;
;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en lastre, á Lawton y Hno.;;Mascotte;;;;1890_08_07;;;
;;;;;Mc Intosh;cap.;;;;;cap. Mc Intosh, trip. 73, tons. 2,334, con carga;;;;;;1890_08_08;;;
Día 7:;;N/A: ;;;Hausen;cap.;;;;;Día 7: Du Naura Yurky on baras, vap. amer. Niágara, capitán Hausen, trip. 60, tons. 1,667, con carga general, á Hidalgo y Comp.;amer.;Niágara;;;vap.;1890_08_09;;;
Día 5:;;N/A:  | N/A: ;;;Leighton;cap.;;;;;tonio Janer, cap. Diez, trip. 17, tons. 860, con tasajo, á Jané y Comp. - Cárdenas y Matanzas, en 5 horas del último, vapor amer. Saratoga, cap. Leighton, trip. 61, toneladas 1,692, con carga, á Hidalgo y Comp.;amer.;Saratoga;;;vapor;1890_08_10;Cárdenas y Matanzas;;
;;N/A:  | N/A: ;;;Chaster;cap.;;;;;cap. Chaster, tip, 10, tons. 105, en lastre, á Luis;;;;;tip;1890_08_12;;;
;;N/A: ;;;H. S.;cap.;;;;;cap. H. S. Joshin, trip. 2, tons. 185, con carbón,;;Joshin;;;;1890_08_12;;;
Día 11:;;N/A: ;;;Stevens;cap.;;;;;Día 11: De Nueva York, en 4 días, vap. amer. Séneca, capitán Stevens, trip. 75, tons. 1,911, con carga general, á Hidalgo y Comp.;amer.;Séneca;;;vap.;1890_08_12;Nueva York;;
;;N/A: ;;;Garteiz;cap.;;;;;cap. Garteiz, trip. 39, tons. 1,772, con carga, á;;;;;;1890_08_13;;;
Día 12:;;;;;Grancies;cap.;;;;;Día 12: De Tuxpan (Méjico) en 30 días, bergantín ing. Nellies, cap. Grancies, trip. 9, tons. 262, con carga;ing.;Nellies;;;bergantín;1890_08_13;Tuxpan (Méjico);;
;;N/A: ;;;Bonet;cap.;;;;;cap. Bonet, trip. 30, tons. 1,618, con carga general, á Deulofeu, hijo y Comp.;;;;;;1890_08_13;;;
;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en lastre, á Lawton y Hno.;;Mascotte;;;;1890_08_14;;;
;;N/A: ;;;Reynolds;cap.;;;;;ton, cap. Reynolds, trip. 64, tons. 1,619, con carga, á Hidalgo y Comp.;;;;;;1890_08_14;;;
Día 4:;;N/A: ;;;Curtis;cap.;;;;;-Nueva-York, en 4 dias, vap. amer. Yumuri, capitán Curtis, trip. 70, tons. 2,332, con carga, á Hidalgo y Comp.;amer.;Yumuri;;;vap.;1890_08_15;Nueva York;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva-Orleans y escalas, en 4 días, vapor americano Aransas, cap. Staples, trip. 39, tons. 678, á;americano;Aransas;;;vapor;1890_08_15;Nueva Orleans;;
;;N/A: ;;;Dinsmore;cap.;;;;;cap. Dinsmore, trip. 10, tons. 508, con madera y;;;;;;1890_08_16;;;
Día 15:;;N/A:  | N/A:  | N/A: ;;;Laurent;cap.;;;;;Día 15: De Veracruz en 4 días, vap. francés Washington, capitán Laurent, trip. 153, tons. 1,548, con carga, á;francés;Washington;;;vap.;1890_08_17;Veracruz;;
;;N/A: ;;;Hanlon;cap.;;;;;Mascotte. cap. Hanlon, trip. 42, tons. 520,  con  efectos, á Lawton y Hno.;;Mascotte;;;;1890_08_17;;;
;;;;;Rodríguez;cap.;;;;;María Luisa, cap. Rodríguez, trip. 17, tons. 272,;;María Luisa;;;;1890_08_17;;;
Día 18:;;N/A:  | N/A: ;;;Neil;cap.;;;;;Día 18: De Pascagoula, en 10 días, berg. inglés Trygre, capitán Neil, trip. 7, tons. 220, con madera, á Vidal y;ing.;Trygre;;;berg.;1890_08_19;Pascagoula;;
Día 18:;;N/A:  | N/A: ;;;Sewan;cap.;;;;;-Havre y escalas en 18 días, vapor francés Versalles, cap. Sewan, trip 130, tons. 2217 con carga;francés;Versalles;;;vapor;1890_08_19;Havre;;
Día 19:;;;;;Ray;cap.;;;;;Día 19: De Nueva-York, en 4 días, vap. amer. City of Columbia, cap. Ray, trip. 40, tons. 1,285, con carga;amer.;City of Columbia;;;vap.;1890_08_20;Nueva-York;;
;;;;;Carmona;cap.;;;;;Condal. cap. Carmona, trip. 81, tons. 1,616, con;;Condal;;;;1890_08_20;;;
Día 19:;;;;;Diez;cap.;;;;;Dia 19: De Matanzas, en 6 horas vapor esp. Miguel M. Pinillos, cap. Diez, trip. 51, tons. 2124, con carga de;esp.;Miguel M. Pinillos;;;vapor;1890_08_21;Matanzas;;
;;N/A: ;;;Carballo;cap.;;;;;cap. Carballo, tri. 5, tons. 39, con madera, á L,;;;;;tri.;1890_08_21;;;
Día 25:;;;;;Bengoa;cap.;;;;;-Liverpool y escalas, en 25 días vapor español Saturnina, cap. Bengoa, trip. 32, tons. 1786, con;español;Saturnina;;;vapor;1890_08_21;Liverpool;;
Día 20:;;N/A: ;;;Mc Intosh;cap.;;;;;Día 20: De Nueva York, en 4 días, vap. amer. Orizaba, capitán Mc Intosh, trip. 9, tons. 2,334, con carga, á;amer.;Orizaba;;;vap.;1890_08_22;Nueva York;;
;;;;;Arribalzaga;cap.;;;;;cap. Arribalzaga, trip. 35, tons. 1,615, con carga;;;;;;1890_08_22;;;
;;N/A: ;;;Rosell;cap.;;;;;cap. Rosell, trip. 11, tons. 211, con tasajo, á Cano;;;;;;1890_08_23;;;
;;N/A: ;;;Roldas;cap.;;;;;cap. Roldas, trip. 14, tons. 575, con tasajo á;;;;;;1890_08_24;;;
;;N/A: ;;;Hausen;cap.;;;;;cap. Hausen, trip. 60, tons. 1667, con carga á Hidalgo y Ca;;;;;;1890_08_24;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, con;;Mascotte;;;;1890_08_24;;;
Día 1:;;N/A: ;;;Ray;cap.;;;;;-Sagua en 1 dia, vap. amer. City of Columbia, capiqán Ray, trip. 41, tons. 1285, con carga á Hidalgo y Ca;amer.;City of Columbia;;;vap.;1890_08_24;Sagua;;
;;N/A: ;;;Haevecker;cap.;;;;;Holstein, cap. Haevecker, trip. 26, tons. 1,103,;;Holstein;;;;1890_08_26;;;
Día 23:;;N/A:  | N/A:  | N/A: ;;;Schlossmann;cap.;;;;;-Londres y Amberes, en 23 días, vap. inglés Scotsman, cap. Schlossmann, trip. 23, tons. 2,115, con;inglés;Scotsman;;;vap.;1890_08_26;Londres y Amberes;;
Día 25:;;;;;Leighton;cap.;;;;;Día 25: De Nueva York, en 4 días, vap. amer Saratoga, capitán Leighton, trip. 62, tons. 1,356, con carga;amer;Saratoga;;;vap.;1890_08_26;Nueva York;;
;;N/A: ;;;Abril;cap.;;;;;cap. Abril, trip. 16, tons. 684, con carga general,;;;;;;1890_08_27;;;
;;N/A:  | N/A: ;;;Abrisqueta;cap.;;;;;Wifredo, cap. Abrisqueta, trip. 50. tons. 2765,;;Wifredo;;;;1890_08_27;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1890_08_28;;;
;;N/A:  | N/A: ;;;Loring;cap.;;;;;cap. Loring, trip. 6, tons. 860: con carbón y madera, á H. B. Hamel.;;;;;;1890_08_28;;;
Día 4:;;N/A: ;;;Allen;cap.;;;;;-Nueva-York en 4 días vap. amer. City of Washistong, cap. Allen, trip. 70, tons. 1,649: con carga, á Hidalgo y Ca;amer.;City of Washistong;;;vap.;1890_08_28;Nueva-York;;
Día 28:;;;;;Curtis;cap.;;;;;Día 28: De Veracruz y escalas, en 4 días, vap. amer. Yamarí, cap. Curtis, trip. 72, tons. 2,332, con carga;amer.;Yamarí;;;vap.;1890_08_29;Veracruz;;
Día 19:;19-09-YYYY;N/A: ;;;Stevens;cap.;;;;;Dia 19 de septiembre: De Nueva York, en 4 días, vap. amor. Séneca, capitán Stevens, trip. 56, tons. 1,911, con carga general, á Hidalgo y Comp.;amor.;Séneca;;;vap.;1890_09_03;Nueva York;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, con;;Mascotte;;;;1890_09_04;;;
Día 6:;;;;;Cunill;cap.;;;;;-La Guaira y Cuba, en 6 días, vapor-correo español Vizcaya, cap. Cunill, trip 78, tons. 2,458, con;español;Vizcaya;;;vapor-correo;1890_09_05;La Guaira y Cuba;;
Día 5:;;N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva-Orleans y escalas, en 5 días, vapor americano Aransas, cap. Staples, trip. 32, tons. 678,;americano;Aransas;;;vapor;1890_09_05;Nueva Orleans;;
;;N/A: ;;;Nouvellón;cap.;;;;;Lafayette, cap. Nouvellón, tríp. 13, tons. 1,774,;;Lafayette;;;tríp.;1890_09_05;;;
;;N/A: ;;;Warren;cap.;;;;;cap. Warren, trip. 13, tons. 1,163, con guano, á;;;;;;1890_09_05;;;
;;N/A:  | N/A: ;;;Schroetter;cap.;;;;;Borusia, cap. Schroetter, trip. 44, tons. 1,306, con;;Borusia;;;;1890_09_05;;;
Día 4:;;N/A: ;;;López;cap.;;;;;Día 4: De Nueva-York, en 5 días, vapor-correo esp. Méndez Núñez, cap. López trip. 79, tons. 1,315, con;esp.;Méndez Núñez;;;vapor-correo;1890_09_06;Nueva-York;;
;;;;;Llorca;cap.;;;;;de León, cap. Llorca, trip. 55, tons. 2,085, con;;;;;;1890_09_06;León;;
;;N/A: ;;;Cirarda;cap.;;;;;cap. Cirarda, trip. 39, tons. 2,122, con carga general, á Deulofeu, hijo y Comp.;;;;;;1890_09_07;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1890_09_07;;;
;;N/A: ;;;Arocena;cap.;;;;;cap. Arocena, trip. 13, tons. 385, con carga general, á la orden.;;;;;;1890_09_07;;;
Día 7:;;N/A: ;;;Stevens;cap.;;;;;Día 7: De Caibarián, en 17 horas, vap. amer. Séneca, capitán Stevens, trip. 49, tons. 1,911, con carga general, á Hidalgo y Comp. -Halifax, en 7 días, vapor inglés Beta, cap. Smith,;amer.;Séneca;;;vap.;1890_09_09;Caibarián;;
Día 9:;;N/A: ;;;Burley;cap.;;;;;Día 9: De Nueva York, en 5 días, vap. mer. Niágara, capitán Burley, trip. 55, tons. 1,661, con carga general, á Hidalgo y Comp.;;mer. Niágara;;;vap.;1890_09_10;Nueva York;;
Día 11:;;N/A: ;;;Curtis;cap.;;;;;Día 11: De Nueva-York, en 4 días, vap. amer. Yumuri, capitán Curtis, trip. 73, tons. 2,332, con carga general, á Hidalgo y Comp.;amer.;Yumuri;;;vap.;1890_09_12;Nueva-York;;
;;;;;Allen;cap.;;;;;Washington, cap. Allen, trip. 69, tons. 1,649, con;;;;;;1890_09_12;Washington;;
Día 12:;;N/A: ;;;La Porte;cap.;;;;;Día 12: De Amberes y escalas, en 27 días, vapor francés Havre, cap. La Porte, trip. 42, tons. 2,662, con carga general, á Dussaq y Comp.;francés;Havre;;;vapor;1890_09_13;Amberes;;
;;N/A: ;;;Cisa;cap.;;;;;cap. Cisa trip. 12, tons. 292, con tasajo, á J.;;;;;;1890_09_13;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1890_09_14;;;
;;N/A: ;;;Lachiondo;cap.;;;;;cap. Lachiondo, trip. 40, tons. 2,064, con carga, &;;;;;;1890_09_14;;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Uriza;cap.;;;;;Día 14: De Liverpool y escalas, en 17 díse, vap esp Murciano, cap. Uriza. trip. 37,  tons. 1,152, con carga;esp;Murciano;;;vap;1890_09_16;Liverpool;;
;;;;;Burley;cap.;;;;;amer. Niágara, cap. Burley, trip. 55,  tons. 1,667,;amer.;Niágara;;;;1890_09_16;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Leighton;cap.;;;;;Nueva-York. en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 62, tons. 1,692, con carga ,;amer.;Saratoga;;;vap.;1890_09_16;Nueva-York;;
;;N/A:  | N/A: ;;;Cebada;cap.;;;;;Buenos Aires, cap. Cebada, trip. 131, tons. 3,764,;;;;;;1890_09_17;Buenos Aires;;
;;;;;Baker;cap.;;;;;Hutchinson, cap. Baker, trip. 33, tons. 909, con;;Hutchinson;;;;1890_09_17;;;
;;;;;Carmona;cap.;;;;;Condal, cap. Carmona, trip. 81, tons. 1,616, con;;Condal;;;;1890_09_17;;;
;;;;;Larrinaga;cap.;;;;;cap. Larrinaga, trip. 39, tons. 3,703, con carga;;;;;;1890_09_18;;;
;;;;;Hanlon;cap.;;;;;Mascotto, cap. Hanlon, trip. 42, tons. 520, con;;Mascotto;;;;1890_09_18;;;
Día 18:;;;;;Me Intosh;cap.;;;;;Día 18: De Nueva-York, en 4 días, vap. amer. Orizaba, capitán Me Intosh, trip. 72, tons. 2,334, con carga,;amer.;Orizaba;;;vap.;1890_09_19;Nueva-York;;
Día 19:;;N/A: ;;;Arribalzaga;cap.;;;;;Día 19: De Sagus, en 1 día, vap. esp. Gallego, cap. Arribalzaga, trip. 35, tons. 1,515, con azúcar de tránsito,;esp.;Gallego;;;vap.;1890_09_21;Sagus;;
Día 20:;;;;;Cambernon;cap.;;;;;Día 20: De Burdeos, Santander y Coruña, vap. francés Chateau Iquem, cap. Cambernon, trip. 92, ton. 3,109,;francés;Chateau Iquem;;;vap.;1890_09_21;Burdeos;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1890_09_21;;;
;;N/A: ;;;Black;cap.;;;;;cap. Black, trip. 10, tons. 153, con carga, á Santa;;;;;;1890_09_21;;;
Día 6:;;N/A: ;;;Bruce;cap.;;;;;-Panzacola, en 6 días, gol. amer. Robert Ruff, capitán Bruce, trip. 7, tons. 219, con carga, á J.;amer.;Robert Ruff;;;gol.;1890_09_21;Panzacola;;
;;N/A: ;;;Llorca;cap.;;;;;cap. Llorca, trip. 63, tons. 2,658, con carga, á;;;;;;1890_09_21;;;
;;N/A: ;;;Peacon;cap.;;;;;cap. Peacon, trip. 6 tons. 73, con pescado, á M.;;;;;;1890_09_21;;;
Día 22:;;N/A:  | N/A:  | N/A: ;;;Stevens;cap.;;;;;Día 22: De Nueva York, en 4 días, vap. amer. Séneca, capitán Stevens, trip, 50, tons. 1,911, con carga, á;amer.;Séneca;;;vap.;1890_09_23;Nueva York;;
Día 23:;;N/A: ;;;Carballo;cap.;;;;;Día 23: De Cayo-Hueso, en 2 días, gol. amer. Lone Star, capitán Carballo, trip. 6, tons. 39, con pescado, á;amer.;Lone Star;;;gol.;1890_09_24;Cayo-Hueso;;
;;N/A: ;;;Durlop;cap.;;;;;cap. Durlop. trip. 23, tons. 1058, con azúcar de;;;;;;1890_09_24;;;
;;N/A: ;;;Curtis;cap.;;;;;cap. Curtis, trip. 73, tons. 2,332, con carga general, á Hidalgo y Comp.;;;;;;1890_09_25;;;
Día 17:;;N/A: ;;;Madison;cap.;;;;;-Parlington. en 17 días, berg. amer. Annie Madison, cap. Madison, trip. 9, tons. 243, con madera,;amer.;Annie Madison;;;berg.;1890_09_25;Parlington;;
Día 4:;;;;;Allen;cap.;;;;;-Nueva-York, en 4 días, vap. amer. City of Washington, cap. Allen, trip. 66, tons. 1,649, con;amer.;City of Washington;;;vap.;1890_09_26;Nueva York;;
;;N/A: ;;;Staples;cap.;;;;;cap. Staples, trip. 33, tons. 678, con carga general, á Lawton y Hnos.;;;;;;1890_09_27;;;
Día 10:;;N/A: ;;;Stevens;cap.;;;;;-Matanzas, en 10 horas, vap. amer. Séneca, capitán Stevens, trip. 50, tons. 1,911, con carga de;amer.;Séneca;;;vap.;1890_09_27;Matanzas;;
Día 27:;;N/A: ;;;Hanlon;cap.;;;;;Día 27: -Tampa y Cayo-Hueso en 13 días, vap. americano Mascotte. cap. Hanlon, trip. 42, tons. 520, con carga, & Lawton y Hno,;americano;Mascotte;;;vap.;1890_09_28;Tampa y Cayo-Hueso;;
Día 27:;;N/A: ;;;Bengoechea;cap.;;;;;Día 27: De Liverpool y escalas, en 21 días, vap. esp. Emiliano, cap. Bengoechea, trip. 37, ton. 1,489, con carga, á Codes, Loy chate y Comp.;esp.;Emiliano;;;vap.;1890_09_30;Liverpool;;
Día 12:;;N/A: ;;;Lachiondo;cap.;;;;;-Cárdenas, en 12 horas, vap. esp. Guido, cap. Lachiondo, trip. 40, tons. 2,064, con carga, á Deulofeu, hijo y Comp.;esp.;Guido;;;vap.;1890_09_30;Cárdenas;;
;;N/A:  | N/A: ;;;Goba;cap.;;;;;cap. Gobae, trip 15, tons. 383, con papas, á Lawton y Hnos.;;;;;;1890_09_30;;;
Día 22:;;N/A: ;;;Aldamiz;cap.;;;;;cap. Carballo, trip 6, tons. 39, en lastre, á Salvador Aguiar y Comp. -Liverpool y escalas, en 22 días, vap. esp. Carolina. cap. Aldamiz, trip. 41, tons. 1,350, con carga,;esp.;Carolina;;;vap.;1890_09_30;Liverpool;;
Día 10:;10-10-YYYY;;;;Hanlon;cap.;;;;;Día 10 de octubre: De Tampa y Cayo-Hueso en 30 horas, vap. americano Mascotte, cap. Hanlon, tons. 520, trip. 42, con;americano;Mascotte;;;vap.;1890_10_02;Tampa y Cayo-Hueso;;
Día 2:;;N/A:  | N/A:  | N/A: ;;;Reynolds;cap.;;;;;Día 2: De Nueva York, en 4 días, vap. amer. Yucatán, capitán Reynolds, tons. 2,317, trip. 73, con carga;amer.;Yucatán;;;vap.;1890_10_03;Nueva York;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;Veracruz y Progreso, en 4 días, vap. amer. Orizaba, cap. Mc Intosh, tons. 2,334, trip. 70, con carga y 16 pasajeros, á Hidalgo y Comp.;amer.;Orizaba;;;vap.;1890_10_03;Veracruz;;
;;;;;Schück;cap.;;;;;Teutonia, cap. Schück, tons. 1,280, trip. 34, con;;Teutonia;;;;1890_10_04;;;
Día 30:;;;;;Hanlon;cap.;;;;;-Tampa y Cayo-Hueso en 30 horas, vap. americano Mascotte, cap. Hanlon, tons. 520, trip. 42, con;americano;Mascotte;;;vap.;1890_10_05;Tampa y Cayo-Hueso;;
;;N/A: ;;;Cambernon;cap.;;;;;cap. Cambernon, trip. 92, tons. 3,109, con carga,;;;;;;1890_10_05;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vaca;cap.;;;;;Dia t ruerto Ico y escalas, en o días, vap. esp. Ramón de Herrera, cap. Vaca, trip. 45, tons. 624, con carga, á Sobrinos de Herrera. -Pascagoula, en 10 días, bca. esp. Feliciana, capitán González, trip. 11, tons. 300, con carga, á Crespo y Plamol. -Nueva-York, en 5 días, vapor-correo esp. Baldomero Iglesias, cap. Bayona, trip. 60, tons. 1,114, con carga general, á M. Calvo y Comp. -Santander y escalas, en 14 días, yapor-correo español Alfonso XIII, cap. Venero, trip. 183, toneladas 3,585, con carga general, á M. Calvo y Cp.;esp.;Ramón de Herrera;;;;1890_10_07;;;
Día 6:;;N/A: ;;;Leighton;cap.;;;;;Día 6: De Nueva York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 61, tons. 1,692, con carga, á;amer.;Saratoga;;;vap.;1890_10_07;Nueva York;;
Día 26:;;N/A: ;;;Zaye;cap.;;;;;-Londres y escalas, en 26 días, vapor inglés Romanach, cap. Zaye, trip. 25, tons. 1,172, con carga, á Dussaq y Comp.;ing.;Romanach;;;vapor;1890_10_07;Londres;;
Día 7:;;;;;Baker;cap.;;;;;Día 7: De Nueva-Orleans y escalas, en 5 días, vapor americano Hutchinson, cap. Baker, trip. 34, tons. 909,;americano;Hutchinson;;;vapor;1890_10_08;Nueva-Orleans;;
Día 8:;;;;;García;cap.;;;;;Día 8: De Veracruz y escalas, en 4 días, vapor-correo español Veracruz, cap. García, trip. 110, tons. 2,749,;español;Veracruz;;;vapor-correo;1890_10_09;Veracruz;;
;;N/A: ;;;López;cap.;;;;;Méndez Núñez, cap. López, trip 79, tons. 1,315,;;Méndez Núñez;;;;1890_10_09;;;
Día 1:;;N/A:  | N/A: ;;;Hall;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vapor americano Olivette, cap. Hall, trip. 42, tons. 1,104,;americano;Olivette;;;vapor;1890_10_09;Tampa y Cayo-Hueso;;
Día 4:;;N/A: ;;;Curtis;cap.;;;;;Nueva-York, en 4 días, vap. amer. Yumuri, capitán Curtis, trip. 70, tons. 2,332, con carga general, & Hidalgo y Comp.;amer.;Yumuri;;;vap.;1890_10_09;Nueva-York;;
;;N/A:  | N/A: ;;;Karsabice;cap.;;;;;Germain, cap. Karsabice, trip. 143, tons. 1229,;;Germain;;;;1890_10_10;;;
;;N/A: ;;;Rice;cap.;;;;;cap. Rice, trip. 12, tons. 795, con carga general á;;;;;;1890_10_10;;;
;;;;;Allen;cap.;;;;;Washington, cap. Allen, trip. 65, tons. 1649, con;;;;;;1890_10_10;Washington;;
Día 10:;;;;;Goicoechea;cap.;;;;;Día 10: De Liverpool y escalas, en 27 días, vap. esp. Gaditano, cap. Goicoechea, trip. 34, tons. 1,710, con;esp.;Gaditano;;;vap.;1890_10_12;Liverpool;;
Día 11:;;;;;Leighton;cap.;;;;;Día 11: De Cárdenas, en 7 horas. vap. amer Saratoga, capitán Leighton, trip. 61, tons. 1,693, con carga de;amer;Saratoga;;;vap.;1890_10_12;Cárdenas;;
Día 30:;;N/A: ;;;Yuness;cap.;;;;;-Port Medway, en 30 días, berg. ing. Gilbert Parker, cap. Yuness, trip. 9, tons. 491, con carga, á;ing.;Gilbert Parker;;;berg.;1890_10_12;Port Medway;;
Día 1:;;;;;Hall;cap.;;;;;-Tampa v Cayo-Hueso, en 1 días, vapor americano Olivette, cap. Hall, trip. 42, tons. 1,104,;americano;Olivette;;;vapor;1890_10_12;Tampa;;
Día 11:;;N/A: ;;;W. L. Brird;cap.;;;;;Día 11: De Panzacola, en 4 días, chalupa amer. E. B. Arnold, cap. W. L. Brird. trip. 6, tons. 785, con ant carga, á H. B. Hamel y Comp.;amer.;E. B. Arnold;;;chalupa;1890_10_14;Panzacola;;
Día 12:;;;;;Coquais;cap.;;;;;Día 12: De Amberes y escalas, en 26 días, vapor francés Nantes, cap. Coquais, trip. 46, tons. 2,678, con carga;francés;Nantes;;;vapor;1890_10_14;Amberes;;
Día 29:;;;;;Garteiz;cap.;;;;;-Liverpool y escalas, en 29 días, vap. esp. Federico, cap. Garteiz, trip. 39, tons. 1,459, con carga;esp.;Federico;;;vap.;1890_10_14;Liverpool;;
Día 13:;;;;;Hausen;cap.;;;;;Día 13: De Nueva York, en 4 días, vap. amer. City of Alexandría, cap. Hausen, trip. 62, tons. 1,652, con;amer.;City of Alexandría;;;vap.;1890_10_14;Nueva York;;
Día 2:;;;;;;cap.;;;;;-Cienfuegos, en 2 días, vap. esp. Madrileño, cap.;esp.;Madrileño;;;vap.;1890_10_15;Cienfuegos;;
Día 15:;;;;;Hall;cap.;;;;;Día 15: De Tampa v Cayo-Hueso, en 13 días, vapor americano Olivette, cap. Hall, trip. 45, tons. 1,004,;americano;Olivette;;;vapor;1890_10_16;Tampa;;
Día 25:;;;;;Arribi;cap.;;;;;en lastre, á Lawton y Hno. - -Liverpool y escalas, en 25 días, vap esp. Francisca, cap. Arribi, trip. 39, tons. 1,839, con carga;esp.;Francisca;;;vap;1890_10_16;Liverpool;;
Día 16:;;N/A: ;;;Mc. Intosh;cap.;;;;;Día 16: De Nueva York, en 4 días, vap. amer. Orizaba, capitán Mc. Intosh, trip. 70, tons. 2,331, con carga, á;amer.;Orizaba;;;vap.;1890_10_17;Nueva York;;
Día 5:;;N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva-Orleans y escalas, en 5 días, vapor americano Aransas. cap. Staples, trip. 47, tons. 678,;americano;Aransas;;;vapor;1890_10_17;Nueva Orleans;;
Día 1:;;;;;;cap.;;;;;-Cayo-Hueso, en un día, gol. am. Lowe Star, cap.;am.;Lowe Star;;;gol.;1890_10_17;Cayo-Hueso;;
;;N/A: ;;;Reynolds;cap.;;;;;cap. Reynolds, trip 75, tons. 2,317, con carga, á;;;;;;1890_10_17;;;
Día 18:;;;;;Hall;cap.;;;;;Día 18: De Tampa y Cayo-Hueso. en 13 días, vapor americano Olivette, cap. Hall, trip. 49, tons. 1,104,;americano;Olivette;;;vapor;1890_10_19;Tampa y Cayo-Hueso;;
Día 20:;;;;;Nacher;cap.;;;;;Día 20: De Barcelona y escalas, en 26 días, vap. esp. Cristóbal Colón, cap. Nacher, trip. 57, tons. 1741, con;esp.;Cristóbal Colón;;;vap.;1890_10_21;Barcelona;;
Día 4:;;N/A: ;;;Burley;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Niágara, capitán Burley, trip. 66, tons. 1,667, con carga, á;amer.;Niágara;;;vap.;1890_10_21;Nueva York;;
;;N/A: ;;;Jamer;cap.;;;;;cap. Jamer, trip. 21, tons. 1,474, con guano, á B;;;;;;1890_10_22;;;
;;;;;Arribi;cap.;;;;;-Matanzas, vap. esp. Francisca, cap. Arribi.;esp.;Francisca;;;vap.;1890_10_22;Matanzas;;
Día 21:;;N/A: ;;;Valle;cap.;;;;;Día 21: De Nueva York, en 11 días, gol. esp. Cárdenas, capitán Valle, trip. 11, tons. 330, con madera, á;esp.;Cárdenas;;;gol.;1890_10_23;Nueva York;;
Día 22:;;;;;Hall;cap.;;;;;Día 22: De Tampa v Cayo-Hueso, en 14 días, vapor americano Olivette, cap. Hall, trip. 47, tons. 1,104,;americano;Olivette;;;vapor;1890_10_23;Tampa;;
Día 24:;;;;;Burley;cap.;;;;;Día 24: De Sagua, en 1 día, vap. amer. Niágara, cap. Burley,;amer.;Niágara;;;vap.;1890_10_25;Sagua;;
Día 21:;;N/A:  | N/A: ;;;Zabalanelecoechea;cap.;;;;;-Liverpool y escalas, en 21 días, vap. esp. Eúskaro, cap. Zabalanelecoechea, trip. 35, tons. 1,396,;esp.;Eúskaro;;;vap.;1890_10_25;Liverpool;;
Día 24:;;N/A: ;;;Gohde;cap.;;;;;Día 24: De Cauning, (N. E) en 11 días, vap. norg. Odin, capitáu Gohde, trip. 14, tons. 383, con papas, &;norg.;Odin;;;vap.;1890_10_26;Cauning;;
Día 14:;;N/A:  | N/A: ;;;Domínguez;cap.;;;;;-Cádiz y escalas, en 14 días, vapor-correo esp. Alfonso XII, cap. Domínguez, trip. 159, tons. 5,417,;esp.;Alfonso XII;;;vapor-correo;1890_10_26;Cádiz;;
