arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Vega;pat.;;;;;De Cárdenas gol. Evaro, pat. Vega, con 200 c. azúcar.;;Evaro;;;gol.;1852_02_13;Cárdenas;;
;;N/A: ;;;Barrera;pat.;;;;;De Cárdenas gol. Antonia, pat. Barrera, con 300 c. azúcar.;;Antonia;;;gol.;1852_02_13;Cárdenas;;
;;N/A: ;;;Arroyo;pat.;;;;;Del Mar del gol. Manuel, pat. Arroyo, con 712 c. azúcar.;;Manuel;;;gol.;1852_02_13;Mar del;;
;;N/A:  | N/A: ;;;Rave;pat.;;;;;Del Júcar gol. Genoveva, pat. Rave, con 650 cejas de azúcar, 6 pipas de aguardiente.;;Genoveva;;;gol.;1852_02_13;Júcar;;
;;N/A: ;;;Pricta;pat.;;;;;De Muiata gol. Mariano, pat. Pricta, con 10 bocoyes de miel.;;Mariano;;;gol.;1852_02_13;Muiata;;
;;N/A: ;;;Nolbo;pat.;;;;;Del Júcar gol. Prosperidad, pat. Nolbo, con 627 c. azúcar.;;Prosperidad;;;gol.;1852_02_13;Júcar;;
;;N/A: ;;;Alonso;pat.;;;;;De Carahatas gol. Tres Hermanos, pat. Alonso, con 530;;Tres Hermanos;;;gol.;1852_02_14;Carahatas;;
;;N/A: ;;;Hinojosa;pt.;;;;;De Bara, en gol. Flor del Mar, pt. Hinojosa, con 243 tercios;;Flor del Mar;;;gol.;1852_02_14;Bara;;
;;N/A: ;;;;pat.;;;;;De Cárdenas gol. Panchita, pat. 1.-pez. con 380 o. azúcar.;;Panchita;;;gol.;1852_02_15;Cárdenas;;
;;N/A: ;;;1.-oz.;pat.;;;;;De Cárdenas gol. Clio, pat. 1.-oz. con 530 cajas de azúcar,;;Clio;;;gol.;1852_02_15;Cárdenas;;
;;N/A: ;;;Carbonel;pat.;;;;;De Cárdenas gol. Marienita, pat. Carbonel, con 300 cajas;;Marienita;;;gol.;1852_02_15;Cárdenas;;
;;N/A: ;;;Calvo;pat.;;;;;Del Jucaro gol. Josefa, pat. Calvo, con 760 cajas de azu-;;Josefa;;;gol.;1852_02_15;Jucaro;;
;;N/A: ;;;Marrero;pat.;;;;;De Sierra-Monte, gol. Tres Amigos, pat. Marrero, con 316;;Tres Amigos;;;gol.;1852_02_17;Sierra-Monte;;
;;N/A: ;;;Su. ro;pat.;;;;;De Cándidos, gol. Villanueva, pat. Su. ro, con 500 cajas de;;Villanueva;;;gol.;1852_02_17;Cándidos;;
;;N/A: ;;;Martínez;pat.;;;;;Del Juaré, gol. Lucena, pat. Martínez, con 610 cajas de a;;Lucena;;;gol.;1852_02_17;Juaré;;
;;N/A: ;;;Torres;pat.;;;;;Do la Teja gol. Dorotea, pat. Torres, con 310 c. de azucar.;;Dorotea;;;gol.;1852_02_18;la Teja;;
;;N/A: ;;;Milian;pat.;;;;;Do Cardenas gol. Arancain, pat. Milian, con 310 cajas de;;Arancain;;;gol.;1852_02_18;Cardenas;;
;;N/A: ;;;Fernández;pat.;;;;;Do Banes gol. Merced, pat. Fernández, con 112 c. azucar.;;Merced;;;gol.;1852_02_18;Banes;;
;;N/A: ;;;Escandell;pat.;;;;;Do Bañía Honda gol. Antonia, pat. Escandell, con 110 cajas;;Antonia;;;gol.;1852_02_18;Bañía Honda;;
;;N/A: ;;;González;pat.;;;;;Do el Jucaro gol. Merced, pat. González, con 870 c. azúcar.;;Merced;;;gol.;1852_02_18;el Jucaro;;
;;N/A: ;;;Pujol;pat.;;;;;Do el Cárdenas gol. Inés, pat. Pujol, con 20 cajas de azúcar,;;Inés;;;gol.;1852_02_18;Cárdenas;;
;;N/A: ;;;Puxat;pat.;;;;;De Banes gol. Segunda Aun. pat. Puxat, 260 con. ex-;;Segunda Aun;;;gol.;1852_02_19;Banes;;
;;N/A: ;;;Richard;pat.;;;;;De Carbenar gol. Carlota, pat. Richard, con 216 cajas de;;Carlota;;;gol.;1852_02_19;Carbenar;;
;;N/A: ;;;Gonzaloz;pat.;;;;;De Jaqueco gol. Centro Hijos, pat. Gonzaloz, con 303 cajas;;Centro Hijos;;;gol.;1852_02_19;Jaqueco;;
;;N/A: ;;;Cordere;pat.;;;;;Del Marigel gol. Dolores, pat. Cordere, con 207 cajas azuc.;;Dolores;;;gol.;1852_02_19;Marigel;;
;;N/A: ;;;Perez;pat.;;;;;De ld gol. Quintina, pat. Perez, con 315 cajas de azucar.;;Quintina;;;gol.;1852_02_19;ld;;
;;N/A: ;;;Pagor;pat.;;;;;De Jaroo gol. Natividad, pat. Pagor, con 201 cajas de a-;;Natividad;;;gol.;1852_02_19;Jaroo;;
;;N/A: ;;;Gonzaloz;pat.;;;;;Del Marigel gol. Aitagracion, pat. Gonzaloz, con 224 cajas de;;Aitagracion;;;gol.;1852_02_19;Marigel;;
;;N/A: ;;;Rodriguez;pat.;;;;;De idem gol. Justa, pat. Rodriguez, con 130 cajas de azú-;;Justa;;;gol.;1852_02_19;idem;;
;;N/A: ;;;Felíu;pat.;;;;;De idem gol. Maria, pat. Felíu, con 140 cajas de azucar.;;Maria;;;gol.;1852_02_19;idem;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;Del Júcaro gol. Merced, pat. Torres, con 340 cajas de azúcar. 13 pipas de aguardiente.;;Merced;;;gol.;1852_02_20;Júcaro;;
;;N/A:  | N/A: ;;;Guirola;pt.;;;;;De río Escandado gol. Vicenta, pt. Guirola, con 160 cajas de azúcar, 4 pipas de aguardiente.;;Vicenta;;;gol.;1852_02_20;río Escandado;;
;;N/A: ;;;Llanger;pat.;;;;;De Cárdenas gol. Victoria, pat. Llanger, con 510 cajas de azúcar.;;Victoria;;;gol.;1852_02_20;Cárdenas;;
;;N/A: ;;;Laborde;pat.;;;;;De Cárdenas gol. Generala, pat. Laborde, con 340 cajas de azúcar.;;Generala;;;gol.;1852_02_20;Cárdenas;;
;;N/A: ;;;Martínez;pat.;;;;;De Cárdenas gol. Especulación, pat. Martínez, con 370 cajas de azúcar.;;Especulación;;;gol.;1852_02_20;Cárdenas;;
;;N/A: ;;;García;pat.;;;;;De Cárdenas gol. Ruperta, pat. García, con 610 o. azúcar.;;Ruperta;;;gol.;1852_02_21;Cárdenas;;
;;;;;Barona;pat.;;;;;Del Canal de San Mateo gol. Segunda Anita, pat. Barona;;Segunda Anita;;;gol.;1852_02_21;Canal de San Mateo;;
;;N/A: ;;;Capelo;pat.;;;;;De Sierra Morena gol. Lugarda, pat. Capelo, con 464 cajas;;Lugarda;;;gol.;1852_02_21;Sierra Morena;;
;;N/A: ;;;Seijo;pt.;;;;;De la Teja gol. Dos Sofías, pt. Seijo, con 430 cajas azúcar.;;Dos Sofías;;;gol.;1852_02_21;la Teja;;
;;N/A: ;;;Romagosa;pat.;;;;;De Cárdenas gol. Tres Hermanos, pat. Romagosa, con 280;;Tres Hermanos;;;gol.;1852_02_21;Cárdenas;;
;;N/A: ;;;Loreiro;pat.;;;;;De Caballos gol. Caballo Marino, pat. Loreiro, con 360 ca-;;Caballo Marino;;;gol.;1852_02_21;Caballos;;
;;N/A:  | N/A: ;;;Iopez;pat.;;;;;De Cárdenas gol. Panohita, pat. Iopez, con 370 cajas de azúcar, 88 sacos de café.;;Panohita;;;gol.;1852_02_22;Cárdenas;;
;;N/A: ;;;Sanchez;pat.;;;;;De Cárdenas gol. Jóven Carlota, pat. Sanchez, con 516 cajas de azúcar.;;Jóven Carlota;;;gol.;1852_02_22;Cárdenas;;
;;N/A: ;;;Dinz;pat.;;;;;De Cárdenas gol. General Lumar, pat. Dinz, con 330 cajas de azúcar.;;General Lumar;;;gol.;1852_02_22;Cárdenas;;
;;N/A: ;;;Juan;pat.;;;;;De Cárdenas gol. Camila, pat. Juan, con 645 cajas azúcar.;;Camila;;;gol.;1852_02_22;Cárdenas;;
;;N/A: ;;;Arocha;pat.;;;;;Del Marisol gol. Manuela, pat. Arocha, con 311 c. azúcar.;;Manuela;;;gol.;1852_02_22;Marisol;;
;;N/A:  | N/A:  | N/A: ;;;Brabut;;;;;;De Gibara gol. Herminita, Brabut, con 211 teros de tabaco, 1703 millares de tabacos, 12 cueros.;;Herminita;;;gol.;1852_02_22;Gibara;;
;;N/A: ;;;Felíu;pat.;;;;;Del Maríel gol. María, pat. Felíu, con 140 cajas de azúcar, de Cárdenas gol. Clito, pat. Basa, con 550 cajas de azúcar, 55 sacos de café, 48 pipas de aguardiente.;;María;;;gol.;1852_02_25;Maríel;;
;;N/A: ;;;Cordero;pat.;;;;;Del Maríel gol. Dolores, pat. Cordero, con 201 c. de azúcar.;;Dolores;;;gol.;1852_02_25;Maríel;;
;;N/A: ;;;Marrero;pat.;;;;;De Jaruco gol. Reserva, pat. Marrero, con 202 c. azúcar.;;Reserva;;;gol.;1852_02_25;Jaruco;;
;;N/A:  | N/A: ;;;Pages;pat.;;;;;De Jaruco gol. Natividad, pat. Pages, con 102 cajas de azúcar, 4 pipas de aguardiente.;;Natividad;;;gol.;1852_02_25;Jaruco;;
;;N/A: ;;;González;pat.;;;;;De Cárdenas gol. Mercedita, pat. González, con 375 cajas de azúcar.;;Mercedita;;;gol.;1852_02_25;Cárdenas;;
;;N/A:  | N/A: ;;;Barcia;pat.;;;;;De Banes gol. Paquito, pat. Barcia, con 125 cajas de azúcar, 31 pipas de aguardiente.;;Paquito;;;gol.;1852_02_25;Banes;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lora;pat.;;;;;De Cuba gol. Unión, pat. Lora, con 203 tercios de tabaco, 13 millares de tabacos, 12 @ décera, 410 cueros.;;Unión;;;gol.;1852_02_25;Cuba;;
;;N/A: ;;;González;pat.;;;;;Del Maríel gol. Altugracia, pat. González, con 292 cajas;;Altugracia;;;gol.;1852_02_26;Maríel;;
;;N/A:  | N/A: ;;;Perez;pat.;;;;;Del Maríel gol. Quintina, pat. Perez, con 296 cajas de azúcar, 22 cuarteroles de abejas.;;Quintina;;;gol.;1852_02_26;Maríel;;
;;N/A: ;;;Hurtado;pat.;;;;;Do Cansai gol. Galatea, pat. Hurtado, con 200 c. de azúcar.;;Galatea;;;gol.;1852_02_26;Cansai;;
;;N/A: ;;;Villarin;pat.;;;;;Do Cansai gol. Correo, pat. Villarin, con 200 c. de azúcar.;;Correo;;;gol.;1852_02_26;Cansai;;
;;N/A:  | N/A:  | N/A: ;;;Arocha;pat.;;;;;Del Matiel gol. Manuela, pat. Arocha, 313 cajas de azúcar, 60 sacos de cete, 6 pipas de aguardiente.;;Manuela;;;gol.;1852_02_26;Matiel;;
;;N/A: ;;;Guirola;pat.;;;;;De Puerto Revenido gol. Vicentu, pat. Guirola, con 161;;Vicentu;;;gol.;1852_02_26;Puerto Revenido;;
;;N/A: ;;;Rodriguez;pat.;;;;;Dot Maríel gol. Justa, pat. Rodriguez, con 221 cajas de;;Justa;;;gol.;1852_02_26;;;
;;N/A: ;;;Iglesias;pat.;;;;;De Puerto E-condide gol. Conseculo, pat. Iglesias, con 140;;Conseculo;;;gol.;1852_02_26;Puerto E-condide;;
;;N/A: ;;;Camueras;pat.;;;;;De Jaruco gol. Prudencia, pat. Camueras, con 170 cajas de;;Prudencia;;;gol.;1852_02_26;Jaruco;;
;;N/A: ;;;Palacio;pat.;;;;;De Cansai gol. Josefa, pat. Palacio, con 260 cajas azúcar.;;Josefa;;;gol.;1852_02_26;Cansai;;
;;N/A: ;;;Rivero;pat.;;;;;De Cansai y ruz gol. Herencia, pat. Rivero, con 231 cajas;;Herencia;;;gol.;1852_02_26;Cansai y ruz;;
;;N/A: ;;;Garcia;pat.;;;;;De Cabanas gol. Teresita, pat. Garcia, con 300 cajas de;;Teresita;;;gol.;1852_02_26;Cabanas;;
;;N/A: ;;;García;pat.;;;;;De Santa Cruz gol. Lina y Silvia, pat. García, con 108 bo;;Lina y Silvia;;;gol.;1852_02_26;Santa Cruz;;
;;N/A: ;;;Rodriguez;pat.;;;;;De Bange gol. Caridad, pat. Rodriguez, con 23 boceyes de;;Caridad;;;gol.;1852_02_26;Bange;;
;;N/A:  | N/A: ;;;Marquez;pat.;;;;;De Jaruco gol. Ligeria, pat. Marquez, con 170 cajas de azúcar, 4 pipas de aguacient.;;Ligeria;;;gol.;1852_02_27;Jaruco;;
;;N/A:  | N/A: ;;;Gonzalez;pat.;;;;;De Jaruco gol. Cuatro Hijos, pat. Gonzalez, con 35 cajas de azúcar, 83 hondos de azúcar.;;Cuatro Hijos;;;gol.;1852_02_27;Jaruco;;
;;N/A:  | N/A: ;;;Sanchez;pat.;;;;;De Belén tienda gol. Carmín, pat. Sanchez, con 274 cajas de azúcar, 14 pipas de aguacient.;;Carmín;;;gol.;1852_02_27;Belén;;
;;N/A: ;;;Suero;pat.;;;;;Del Juárez gol. Villanueva, pat. Suero, con 500 c. de azúcar.;;Villanueva;;;gol.;1852_02_27;Juárez;;
;;N/A: ;;;Calvo;pat.;;;;;Del Juárez gol. Josefa, pat. Calvo, con 750 c. de azúcar.;;Josefa;;;gol.;1852_02_27;Juárez;;
;;N/A: ;;;Palet;pat.;;;;;De Cansá gol. Manuela, pat. Palet, con 270 c. de azúcar.;;Manuela;;;gol.;1852_02_27;Cansá;;
;;N/A: ;;;Sanchez;pat.;;;;;Del Júcaro gol. Jóron Carlota, pat. Sanchez, con 500 cajas de azúcar.;;Jóron;;;gol.;1852_02_28;Júcaro;;
;;N/A: ;;;Labords;pat.;;;;;Do Cárdenas gol. Generala, pat. Labords, en 318 cajas de azúcar.;;Generala;;;gol.;1852_02_28;Cárdenas;;
;;N/A:  | N/A: ;;;Seguí;pat.;;;;;Do la Teja gol. Cuatro Nietos, pat. Seguí, con 200 cajas de azúcar, 90 bocoyos de miel.;;Cuatro Nietos;;;gol.;1852_02_28;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Gutiérrez;pat.;;;;;Do Cabanas gol. Dos Amigos, pat. Gutiérrez, con 250 cajas de azúcar, 50 sacos de café, 16 pipas de aguardiente.;;Dos Amigos;;;gol.;1852_02_28;Cabanas;;
;;N/A: ;;;Rodríguez;pat.;;;;;Do Cárdenas gol. Habana, pat. Rodríguez, con 250 cajas de azúcar.;;Habana;;;gol.;1852_02_28;Cárdenas;;
;;N/A: ;;;Marrero;pat.;;;;;Do Jaruco gol. Reserva, pat. Marrero, con 202 o. de azúcar.;;Reserva;;;gol.;1852_02_28;Jaruco;;
;;N/A: ;;;Many;pat.;;;;;Do Cárdenas gol. Antonia, pat. Many, con 350 c. azúcar.;;Antonia;;;gol.;1852_02_28;Cárdenas;;
;;N/A:  | N/A: ;;;Fierro;pat.;;;;;Del Júcaro gol. Vengativa, pat. Fierro, con 594 cajas de azúcar, 14 pipas de aguardiente.;;Vengativa;;;gol.;1852_02_28;Júcaro;;
;;N/A: ;;;Torres;pat.;;;;;Do la Teja gol. Doroteo, pat. Torres, con 350 c. de azúcar.;;Doroteo;;;gol.;1852_02_28;la Teja;;
;;N/A: ;;;Líanger;pat.;;;;;Do Cárdenas gol. Victorina, pat. Líanger, con 600 cajas de azúcar.;;Victorina;;;gol.;1852_02_28;Cárdenas;;
;;N/A: ;;;Cuyula;pat.;;;;;Do Río la Palma gol. Cármen, pat. Cuyula, con 310 cajas de azúcar.;;Cármen;;;gol.;1852_02_28;Río la Palma;;
;;N/A: ;;;Carbonell;pat.;;;;;Do Cárdenas gol. Marianita, pat. Carbonell, con 300 cajas de azúcar.;;Marianita;;;gol.;1852_02_28;Cárdenas;;
;;N/A:  | N/A: ;;;Carratalá;pt.;;;;;Do Sagua gol. Segunda Rosa, pt. Carratalá, con 125 cajas de azúcar, 400 tercios de tabaco.;;Segunda Rosa;;;gol.;1852_02_28;Sagua;;
;;N/A:  | N/A: ;;;Concepción;pat.;;;;;Do Sagua gol. Eugenia, pat. Concepción, con 122 cajas de azúcar, 20 @ de cera.;;Eugenia;;;gol.;1852_02_28;Sagua;;
;;N/A: ;;;Salvo;pat.;;;;;Del Júcaro gol. Genovera, pat. Salvo, con 550 c. azúcar.;;Genovera;;;gol.;1852_02_28;Júcaro;;
;;N/A:  | N/A: ;;;Escalera;pat.;;;;;Del Júcaro gol. Bolla Cubana, pat. Escalera, con 855 cajas de azúcar, 8 pipas de aguardiente.;;Bolla Cubana;;;gol.;1852_02_28;Júcaro;;
;;N/A: ;;;Loreiro;pat.;;;;;Do Cabanas gol. Cabello Marino, pat. Loreiro, con 350 cajas de azúcar.;;Cabello Marino;;;gol.;1852_02_28;Cabanas;;
;;N/A: ;;;García;pat.;;;;;De Sierra Morena gol. Dos Amigos, pat. García, con 239;;Dos Amigos;;;gol.;1852_02_29;Sierra Morena;;
;;N/A:  | N/A: ;;;Sanchez;pat.;;;;;De Banoz gol. Mercedita, pat. Sanchez, con 109 cajas y 15;;Mercedita;;;gol.;1852_02_29;Banoz;;
;;N/A: ;;;Perez;pat.;;;;;Del Marisol gol. Antonia, pat. Perez, con 199 cajas de azú-;;Antonia;;;gol.;1852_02_29;Marisol;;
;;N/A: ;;;Feliu;pat.;;;;;Del Marisol gol. María, pat. Feliu, con 119 cajas azúcar.;;María;;;gol.;1852_02_29;Marisol;;
;;N/A: ;;;Rodríguez;pat.;;;;;Del Marisol gol. Juana, pat. Rodríguez, con 222 cajas de a-;;Juana;;;gol.;1852_02_29;Marisol;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Baracoa gol. Manuela, pat. Gonzalez, con 38 cajas de a-;;Manuela;;;gol.;1852_02_29;Baracoa;;
;;;;;Barao;pat.;;;;;Del Canal de San Mateo gol. Segunda Anita, pat. Barao-;;Segunda Anita;;;gol.;1852_02_29;Canal de San Mateo;;
;;N/A: ;;;García;pat.;;;;;De Santa Cruz gol. Lina y Silvia, pat. García, con 323 ca-;;Lina y Silvia;;;gol.;1852_02_29;Santa Cruz;;
;;N/A: ;;;García;pat.;;;;;Del Júcaro gol. Ruperta, pat. García, con 655 lb. azúcar.;;Ruperta;;;gol.;1852_02_29;Júcaro;;
;;N/A: ;;;Guiruola;pat.;;;;;De Puerto Escondido gol. Vicenta, pat. Guiruola, con 158;;Vicenta;;;gol.;1852_02_29;Puerto Escondido;;
;;N/A: ;;;Cordero;pat.;;;;;Del Marisol gol. Dolores, pat. Cordero, con 19 cajas de a-;;Dolores;;;gol.;1852_02_29;Marisol;;
;;N/A: ;;;Pagés;pat.;;;;;De Jaruco gol. Natividad, pat. Pagés, con 66 cajas de azú-;;Natividad;;;gol.;1852_02_29;Jaruco;;
;;N/A: ;;;Martírez;pat.;;;;;De Cárdenas gol. Especulación, pat. Martírez, con 360 ca-;;Especulación;;;gol.;1852_02_29;Cárdenas;;
;;N/A: ;;;Pujol;pat.;;;;;De Garden gol. Inés, pat. Pujol, con 150 cajas de azúcar;;Inés;;;gol.;1852_02_29;Garden;;
;;N/A: ;;;Díaz;pat.;;;;;De Cárdenas gol. General Laim, pat. Díaz, con 363 cajas;;General Laim;;;gol.;1852_02_29;Cárdenas;;
;;N/A: ;;;Quoral;pat.;;;;;De Matanzas gol. Ignavita, pat. Quoral, con 459 cajas de azúcar.;;Ignavita;;;gol.;1852_02_29;Matanzas;;
;;N/A: ;;;Puente;pat.;;;;;De Mulaia gol. Potosí, pat. Puente, con 400 tercios de tu-;;Potosí;;;gol.;1852_02_29;Mulaia;;
;;N/A: ;;;Torres;pat.;;;;;Del Júcaro gol. Merceda, pat. Torres, con 380 c. azúcar.;;Merceda;;;gol.;1852_03_02;Júcaro;;
;;N/A: ;;;Arreola;pat.;;;;;Del Marid gol. Manuela, pat. Arreola, con 360 c. azúcar.;;Manuela;;;gol.;1852_03_02;Marid;;
;;N/A: ;;;Vega;pat.;;;;;De Cárdenas gol. Favorita, pat. Vega, con 230 c. azúcar.;;Favorita;;;gol.;1852_03_02;Cárdenas;;
;;N/A: ;;;Marco;pat.;;;;;Del Jaruco gol. Reserva, pat. Marco, con 202 c. azúcar.;;Reserva;;;gol.;1852_03_02;Jaruco;;
;;N/A: ;;;Gomez;pat.;;;;;Del Jucaro gol. Rosita, pat. Gomez, con 50 c. de azúcar.;;Rosita;;;gol.;1852_03_02;Jucaro;;
;;N/A:  | N/A: ;;;Pons;pat.;;;;;De Cabafas gol. Reserva, pat. Pons, con 439 cajas de azúcar, 39 pipas de aguardiente.;;Reserva;;;gol.;1852_03_02;Cabafas;;
;;N/A:  | N/A: ;;;Compan;pat.;;;;;Del Marid gol. Flor de Regla, pat. Compan, con 140 cajas de azúcar, 2 pipas de aguardiente.;;Flor de Regla;;;gol.;1852_03_02;Marid;;
;;N/A: ;;;Peña;pat.;;;;;De Sierra Morena gol. Marta, pat. Peña, con 500 cajas de azúcar.;;Marta;;;gol.;1852_03_02;Sierra Morena;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Sierra-Morena gol. Seis Manuelina, pat. Gonzalez, con 764 cajas de azúcar.;;Seis Manuelina;;;gol.;1852_03_02;Sierra-Morena;;
;;N/A:  | N/A: ;;;Marquez;pat.;;;;;Del Jaruco gol. Lígera, pat. Marquez, con 170 cajas de azúcar, 2 pipas de aguardiente.;;Lígera;;;gol.;1852_03_02;Jaruco;;
;;N/A: ;;;Garcia;pat.;;;;;De Baracoa gol. Bonifacia, pat. Garcia, con 170 c. azúcar.;;Bonifacia;;;gol.;1852_03_02;Baracoa;;
;;N/A: ;;;Cobo;pat.;;;;;De la Traja gol. Neptune, pat. Cobo, con 255 c. azúcar.;;Neptune;;;gol.;1852_03_02;Traja;;
;;N/A:  | N/A:  | N/A: ;;;Pachon;pat.;;;;;De Guane gol. Feliz, pat. Pachon, 60 tercios de tabaco, 50 de cera, 70 cueros.;;Feliz;;;gol.;1852_03_02;Guane;;
;;N/A: ;;;Milian;pat.;;;;;De Cár. cas gol. Arnuacana, pat. Milian, con 315 c. azúcar.;;Arnuacana;;;cas;1852_03_02;Cár.;;
;;N/A: ;;;Palacio;pat.;;;;;De Canari gol. Josefa, pat. Palacio, con 200 c. de azúcar.;;Josefa;;;gol.;1852_03_02;Canari;;
;;N/A:  | N/A:  | N/A: ;;;Alonso;pat.;;;;;De Carahatás gol. Tres Hermanos, pat. Alonso, con 530 cajas de azúcar, 15 pipas de aguardiente, 25 tercios de tabaco.;;Tres Hermanos;;;gol.;1852_03_02;Carahatás;;
;;N/A: ;;;Camurri;pat.;;;;;De Jaruco gol. Prudencia, pat. Camurri, con 170 cajas de azúcar.;;Prudencia;;;gol.;1852_03_02;Jaruco;;
;;N/A: ;;;Cordero;pat.;;;;;De Puerto Escondido gol. Consuelo, pat. Cordero, con 141 cajas de azúcar.;;Consuelo;;;gol.;1852_03_02;Puerto Escondido;;
;;N/A:  | N/A: ;;;Gonzalez;pat.;;;;;De Cabafas gol. Juanita, pat. Gonzalez, con 263 cajas de azúcar, 40 pipas de aguardiente.;;Juanita;;;gol.;1852_03_02;Cabafas;;
;;N/A: ;;;Carballo;pat.;;;;;Del Júcaro gol. Rayo, pat. Carballo, con 320 c. de azúcar.;;Rayo;;;gol.;1852_03_02;Júcaro;;
;;N/A:  | N/A: ;;;Martinez;pat.;;;;;Del Júcaro gol. Lucena, pat. Martinez, con 651 cajas de azúcar, 8 pipas de aguardiente.;;Lucena;;;gol.;1852_03_02;Júcaro;;
;;N/A: ;;;Belfut;pat.;;;;;De Matanzas gol. Antonio, pat. Belfut, con 400 c. azúcar.;;Antonio;;;gol.;1852_03_02;Matanzas;;
;;N/A: ;;;Alonde;pat.;;;;;De Matanzas gol. Dos Hermanos, pat. Alonde, con 510 cajas de azúcar.;;Dos Hermanos;;;gol.;1852_03_02;Matanzas;;
;;N/A:  | N/A: ;;;Rivero;gat.;;;;;De Santa Cruz gol. Hermína, gat. Rivero, con 240 cajas de azúcar, 60 rac. s. de café.;;Hermína;;;gol.;1852_03_02;Santa Cruz;;
;;N/A: ;;;Juan;pat.;;;;;De Cárdenas gol. Camila, pat. Juan, con 570 c. de azúcar.;;Camila;;;gol.;1852_03_02;Cárdenas;;
;;N/A:  | N/A: ;;;Mar;pat.;;;;;Del Jucaro gol. Norma, pat. Mar, con 440 cajas de azúcar, 6 pipas de aguardiente.;;Norma;;;gol.;1852_03_02;Jucaro;;
;;N/A:  | N/A: ;;;Garcia;pat.;;;;;Del Jucaro gol. Ansidad, pat. Garcia, con 850 cajas de azúcar, 10 pipas de aguardiente.;;Ansidad;;;gol.;1852_03_02;Jucaro;;
;;N/A: ;;;Gomez;pat.;;;;;De Matanzas gol. Josefa, pat. Gomez, con 240 c. azúcar.;;Josefa;;;gol.;1852_03_02;Matanzas;;
;;N/A:  | N/A: ;;;Fernandez;pat.;;;;;De Cárdenas gol. Rita, pat. Fernandez, con 180 cajas de azúcar, 111 sacos de café.;;Rita;;;gol.;1852_03_02;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Laguarda;pat.;;;;;De Gihara gol. Mireya, pat. Laguarda, con 160 tercios de tabaco, 100 sacos de café, 200 cueros.;;Mireya;;;gol.;1852_03_02;Gihara;;
;;N/A: ;;;Al micro;pat.;;;;;Do Sierra Morena gol. Tres Am goy, pat. Al micro, con 230;;Tres Am;;;gol.;1852_03_03;Sierra Morena;;
;;N/A: ;;;González;pat.;;;;;De Jaruco gol. Cuatro Hijos, pat. González, con 300 cajas;;Cuatro Hijos;;;gol.;1852_03_03;Jaruco;;
;;N/A: ;;;Pérez;pat.;;;;;De Córdoba gol. Blanquillo, pat. Pérez, con 100 cajas de azúcar.;;Blanquillo;;;gol.;1852_03_03;Córdoba;;
;;N/A: ;;;Chapo;pat.;;;;;De Cárdenas gol. Liger, pat. Chapo, con 500 cajas de azúcar.;;Liger;;;gol.;1852_03_03;Cárdenas;;
;;N/A: ;;;Unico;pat.;;;;;Del Jugo gol. Josina, pat. Unico, con 750 cajas de azúcar.;;Josina;;;gol.;1852_03_03;Jugo;;
;;N/A: ;;;Gierzales;pat.;;;;;Del Jugo gol. Merced, pat. Gierzales, con 225 cajas de azúcar.;;Merced;;;gol.;1852_03_03;Jugo;;
;;N/A: ;;;Barcia;pat.;;;;;Do Banesco gol. Paqueto, pat. Barcia, con 130 cajas de azúcar;;Paqueto;;;gol.;1852_03_03;Banesco;;
;;N/A: ;;;Paez;pat.;;;;;De Canna gol. Mestuela, pat. Paez, con 900 oyes de miel;;Mestuela;;;gol.;1852_03_03;Canna;;
;;N/A:  | N/A: ;;;Savio;pat.;;;;;Del Júcar gol. Genoveva, pat. Savio, con 530 cajas de azúcar, 6 pipas de aguariente.;;Genoveva;;;gol.;1852_03_04;Júcar;;
;;N/A: ;;;Llanger;pat.;;;;;De Cárdenas gol. Victoria, pat. Llanger, con 500 cajas de azúcar.;;Victoria;;;gol.;1852_03_04;Cárdenas;;
;;N/A: ;;;Many;pat.;;;;;De Cárdenas gol. Antonia, pat. Many con 250 c. azúcar.;;Antonia;;;gol.;1852_03_04;Cárdenas;;
;;N/A: ;;;Pico;pat.;;;;;De Cárdenas gol. Regia, pat. Pico con 360 cajas de azúcar.;;Regia;;;gol.;1852_03_04;Cárdenas;;
;;N/A: ;;;Capelo;pat.;;;;;De Sierra Morena gol. Llageria, pat. Capelo, con 400 cajas de azúcar.;;Llageria;;;gol.;1852_03_04;Sierra Morena;;
;;N/A: ;;;Pagés;pat.;;;;;De Jarque gol. Natividad, pat. Pagés, con 208 c. azúcar.;;Natividad;;;gol.;1852_03_04;Jarque;;
;;N/A:  | N/A: ;;;Gonzal.z;pat.;;;;;Del Marí gol. Ataquería, pat. Gonzal.z, con 526 cajas de azúcar, 12 pipas de aguariente.;;Ataquería;;;gol.;1852_03_04;Marí;;
